work_ID,trait_value,agreement,coeff_var,n,references
18768,0.6,,,1,16
18770,0.5,,,1,10353
18771,0.5,,,1,10353
18773,0.25,,0.109,4,"16,10342,10353,23"
18805,1.2,,,1,10353
18839,0.1,,,1,10353
18846,0.6,,,1,10353
18848,0.45,,,1,10353
18849,0.5,,,1,10353
18850,0.4,,,1,10353
18854,0.6,,,1,16
18858,1,,,1,10342
18860,3.2,,,1,16
18874,1,,,1,10353
18924,1.4,,,1,10342
18925,1.2,,,1,10342
18961,0.22,,,1,10342
18964,0.25,,,1,10342
18981,0.2,,,1,10353
18983,0.2,,,1,10342
19017,0.7,,,1,10353
19026,0.45,,,1,16
19028,0.3,,,1,16
19035,0.18,,,1,16
19038,0.14,,,1,23
19054,0.15,,,1,16
19346,4,,,1,23
19365,1.2,,,1,10353
19366,1.8,,,1,10353
19396,0.5,,,1,10353
19401,0.5,,,1,10353
19475,0.35,,,1,23
19496,0.6,,,1,10342
19498,0.5,,,1,10342
19626,0.63,,,1,10354
19627,1.2,,,1,10354
19852,5,,,1,10342
19853,1,,,1,10353
19886,1,,,1,10353
19889,1.5,,,1,10353
19892,1.5,,,1,10353
19894,1,,,1,10353
19900,1.8,,,1,10353
19901,1,,,1,10353
19905,1.8,,,1,10353
19908,0.7,,,1,10353
19910,1.5,,,1,10353
19911,0.6,,,1,10353
19912,1.5,,0.283,2,10353
19917,1,,,1,10353
19921,0.7,,,1,10353
19924,1.5,,,1,10353
19925,0.8,,,1,10353
19927,1.2,,0.173,3,10353
19980,1.5,,,1,10353
19981,2.5,,,1,10353
20066,4.5,,0.283,2,"10342,10353"
20095,0.8,,,1,10353
20096,0.8,,,1,10353
20097,2.5,,,1,10353
20631,0.3,,,1,10342
20696,1.5,,,1,10353
20698,2,,,1,10353
20699,2,,,1,10353
20700,2,,,1,10353
20731,0.7,,,1,10353
20732,0.8,,,1,10353
20734,1.8,,,1,10353
20847,1.2,,0,2,"16,23"
20890,0.4,,,1,16
20923,1.4,,,1,10353
20987,1.5,,,1,10353
21035,0.8,,,1,10342
21037,0.8,,,1,10342
21060,1.5,,,1,23
21109,2.9,,,1,10354
21325,0.14,,,1,10342
21332,0.25,,,1,10353
21340,0.2,,,1,10353
21362,0.3,,,1,10342
21390,1.5,,,1,10353
21510,0.2,,,1,10353
21541,0.5,,,1,10353
21575,1,,,1,10354
21585,0.6,,,1,10354
21588,2.8,,,1,10354
21589,1,,,1,10354
21597,0.55,,,1,10354
21608,0.5,,,1,10353
21609,1,,,1,10353
21610,1,,,1,10353
21618,0.9,,,1,16
21621,6,,,1,10353
21674,1.5,,,1,16
21675,2.5,,,1,16
21686,1.7,,0,3,16
21701,2.3,,,1,16
21708,2.5,,,1,16
21740,1,,,1,10353
22138,1.3,,,1,16
22156,1.5,,0,2,"16,23"
22167,0.45,,,1,10342
22180,0.7,,,1,10342
22243,0.8,,,1,10353
22303,0.4,,,1,10353
22307,2.5,,,1,10353
22341,0.25,,,1,10342
22363,1,,,1,10353
22390,3,,,1,10354
22391,3,,,1,10354
22399,0.8,,,1,10353
22401,0.8,,,1,10353
22417,0.8,,,1,10353
22551,0.8,,,1,10354
22556,0.5,,,1,10354
22558,0.6,,,1,10354
22560,0.8,,,1,10354
22564,0.65,,,1,10354
22569,0.9,,,1,10354
22570,0.9,,,1,10354
22582,0.8,,,1,10354
22592,0.78,,,1,10354
22595,0.15,,,1,10342
22602,0.15,,,1,10353
22613,0.1,,,1,10353
22616,0.13,,,1,23
22625,0.18,,,1,10353
22638,0.21,,,1,10353
22640,0.15,,,1,10353
22641,0.2,,,1,10353
22815,3.5,,,1,10354
22816,1.1,,,1,10354
22820,1.25,,,1,10342
22822,1.2,,,1,10353
22869,0.4,,,1,10353
22873,0.6,,,1,10353
22874,1.4,,,1,10353
22876,0.55,,0,2,10353
22879,0.25,,,1,10353
22882,1,,,1,10353
22887,0.28,,,1,10353
22892,1,,,1,10353
22904,0.4,,,1,10353
22909,1.4,,,1,10353
22910,0.45,,,1,10353
22917,0.5,,,1,10353
22922,0.4,,,1,10353
22934,4,,,1,10354
22941,0.06,,,1,10333
22949,0.06,,,1,10333
23062,0.5,,,1,10353
23064,0.45,,,1,10342
23083,0.6,,,1,10354
23094,2,,,1,10354
23109,1,,,1,10342
23182,1,,0,2,10342
23309,0.3,,0,2,"16,23"
23342,8,,,1,23
23391,1.2,,,1,10342
23426,1,,,1,16
23461,1.5,,,1,10342
23504,1.8,,,1,10353
23552,0.5,,0.157,2,"10342,10353"
23640,0.08,,,1,10342
23693,0.07,,,1,10353
23695,0.3,,,1,10353
23696,0.3,,0.904,4,10353
23698,0.1,,,1,10353
23701,0.08,,0,2,10353
23702,0.1,,,1,10353
23703,0.08,,,1,10353
23758,0.9,,,1,23
23862,0.9,,,1,10353
23868,0.8,,,1,10353
23869,1.5,,,1,10353
23881,0.8,,,1,10353
23882,0.6,,,1,10353
23883,0.6,,,1,10353
23885,1.3,,,1,10353
23888,0.6,,,1,10353
23890,0.9,,0,3,10353
23891,1,,,1,10353
23893,0.8,,,1,10353
23895,0.7,,,1,10353
23896,1,,,1,10353
23898,1,,,1,10353
23901,1.2,,,1,10353
23913,1.5,,,1,10353
23918,5,,,1,10354
23928,1.8,,,1,10354
24002,0.25,,,1,10333
24255,0.9,,,1,10354
24256,1,,,1,10354
24264,5,,,1,10354
24279,0.55,,,1,10342
24284,0.45,,,1,10342
24309,2.5,,,1,10353
24421,1.7,,,1,10353
24423,3,,,1,16
24439,0.15,,,1,10353
24455,1.1,,,1,10354
24456,1.1,,,1,10354
24463,1.4,,,1,10354
24466,2.5,,,1,10354
24470,1.1,,,1,10354
24471,1,,,1,10354
24476,0.88,,,1,10255
24517,5,,0.387,4,"16,10333,10342,23"
24537,1.5,,,1,10354
24564,0.2,,0,2,10353
24566,0.2,,0,2,10353
24575,0.13,,0.184,2,"10342,10353"
24576,0.1,,,1,10353
24577,0.1,,,1,10353
24579,0.1,,,1,10353
24676,0.7,,,1,10342
24724,125,,,1,23
24804,1.2,,,1,10353
24852,2.5,,,1,10354
24853,5,,,1,10354
24855,3.5,,,1,10354
24859,1,,0.471,2,"263,10342"
24860,0.12,,,1,10342
24861,0.7,,,1,10342
24862,1.2,,,1,10342
24864,1.1,,,1,10342
24874,1,,,1,16
24880,1.4,,,1,10342
24881,1.4,,,1,10342
24886,2,,,1,10342
24888,1.25,,,1,10342
24889,0.55,,,1,10342
24891,1.1,,0.067,2,"16,10342"
24926,0.08,,,1,10342
24931,0.13,,,1,10342
24934,0.13,,,1,10342
24957,2.5,,,1,23
25004,0.3,,,1,10342
25005,0.4,,,1,10342
25030,0.11,,,1,10342
25031,0.07,,,1,10342
25224,0.2,,,1,10353
25260,0.4,,,1,16
25262,0.5,,0,3,"16,23"
25263,0.35,,0.236,2,"10333,10342"
25265,0.42,,,1,10342
25268,0.28,,0.058,4,"16,10333,10342,10353"
25270,0.5,,,1,10353
25290,0.45,,,1,10353
25297,0.5,,,1,10342
25298,0.45,,,1,16
25303,0.3,,0.283,2,"10342,10353"
25307,1.2,,,1,10354
25392,0.6,,0,2,"16,23"
25472,0.45,,,1,10353
25473,0.5,,,1,10353
25549,2.1,,0.028,3,"16,10342,23"
25656,4,,,1,10353
25664,0.105,,,1,10255
25714,0.8,,,1,10354
25719,2.5,,,1,10354
25721,0.8,,,1,10354
25724,1.5,,,1,10354
25733,1,,,1,10354
25746,1.5,,,1,10354
25762,1,,,1,10354
25766,1.9,,,1,10354
25772,0.9,,,1,10354
25774,1.3,,,1,10354
25801,0.5,,,1,10353
25802,0.7,,,1,10353
25803,0.6,,,1,10353
25804,0.7,,,1,10353
25806,0.95,,0.319,2,"10342,10353"
25810,0.4,,,1,10353
25811,0.7,,,1,10353
25813,0.6,,,1,10353
25814,0.8,,0,7,10353
25817,0.7,,,1,10353
25819,0.85,,,1,10342
25835,3.5,,,1,10353
25837,0.7,,,1,10353
25840,2,,,1,10353
25848,3,,,1,10353
25859,0.3,,,1,10353
26053,0.55,,,1,10342
26058,0.6,,,1,10353
26060,0.6,,,1,10342
26072,0.4,,,1,10342
26079,0.7,,,1,10353
26081,0.7,,,1,10353
26082,0.8,,,1,10353
26083,0.8,,,1,10353
26085,0.6,,,1,10353
26087,0.6,,,1,10353
26090,0.6,,,1,10353
26190,0.6,,,1,10354
26191,5,,,1,10354
26199,0.15,,,1,10353
26212,0.7,,,1,10353
26218,0.9,,,1,10353
26291,0.17,,0,2,16
26292,0.15,,,1,16
26293,0.17,,,1,16
26294,0.15,,0,2,16
26295,0.2,,,1,16
26296,0.17,,,1,16
26331,2.8,,,1,10353
26333,1.6,,,1,10353
26334,1.6,,,1,10353
26335,2.2,,,1,10353
26337,2.3,,,1,10353
26339,1.8,,,1,10353
26344,1.4,,,1,10353
26345,2.6,,,1,10353
26347,3,,,1,10353
26353,1.5,,,1,10353
26355,3,,,1,10353
26356,2.5,,0,2,10353
26358,2.2,,,1,10353
26359,4,,,1,10353
26362,1.4,,,1,10353
26363,2.8,,,1,10353
26364,3,,,1,10353
26366,2,,0,2,10353
26367,2.2,,,1,10353
26369,1.7,,,1,10353
26370,2.5,,,1,10353
26371,1.4,,,1,10353
26374,2,,,1,10353
26375,2.5,,,1,10353
26376,2.2,,,1,10353
26378,1.5,,,1,10353
26379,0.5,,,1,10353
26390,1.2,,,1,10353
26391,0.6,,,1,10353
26392,0.3,,,1,10353
26393,2,,,1,10353
26398,0.8,,,1,10353
26401,0.5,,,1,10353
26404,0.8,,,1,10353
26409,3,,,1,10353
26410,0.7,,,1,10353
26413,0.8,,,1,10353
26415,3,,,1,10353
26421,1,,,1,10353
26422,1.4,,,1,10353
26430,0.5,,,1,10353
26431,0.5,,,1,10353
26438,0.6,,,1,10353
26445,0.6,,,1,10353
26451,0.6,,,1,10353
26452,0.8,,,1,10353
26453,0.6,,,1,10353
26457,2.2,,,1,10354
26458,1.1,,,1,10354
26459,2.8,,,1,10354
26461,1.8,,,1,10354
26462,1.1,,,1,10354
26465,1,,,1,10354
26467,1.8,,,1,10354
26468,1,,,1,10354
26470,2,,,1,10354
26503,1.9,,,1,16
26506,1.8,,0.129,2,16
26517,1.9,,,1,16
26528,1,,,1,16
26558,1.2,,,1,16
26565,0.22,,,1,10342
26569,0.2,,,1,10342
26570,3.5,,,1,10353
26572,3.2,,,1,10353
26681,0.62,,,1,10342
26688,0.65,,,1,10342
26691,0.5,,,1,10342
26726,0.7,,,1,10353
26745,0.4,,,1,10342
26749,0.2,,,1,10342
26751,0.2,,,1,10342
26763,0.23,,,1,10342
26773,0.3,,,1,10342
26775,0.2,,,1,10342
26776,0.25,,,1,10342
26786,0.2,,,1,16
26789,0.65,,,1,10342
26839,1.5,,,1,10353
26877,2.5,,,1,10342
26883,2.5,,,1,10342
26884,1.2,,,1,10342
26895,1.2,,,1,16
26896,1.2,,,1,10342
26901,2,,,1,10342
26984,1,,,1,10353
26993,0.8,,,1,10353
26994,0.6,,,1,10342
27094,0.5,,,1,10353
27119,0.3,,,1,10353
27120,0.4,,,1,10353
27124,0.3,,,1,10353
27125,0.4,,,1,10353
27127,0.4,,,1,10353
27128,0.4,,,1,10353
27129,0.3,,,1,10353
27132,0.25,,0.157,2,10353
27136,0.4,,,1,10353
27142,0.5,,,1,10353
27155,0.3,,,1,10353
27157,0.25,,,1,10353
27159,0.3,,,1,10353
27160,0.18,,,1,10342
27186,1.8,,,1,10353
27194,0.8,,0.202,2,10353
27212,0.8,,,1,10353
27286,1,,,1,10353
27287,0.6,,,1,10353
27288,2.2,,,1,10353
27289,1,,,1,10353
27290,0.9,,,1,10353
27292,1,,,1,10353
27294,1,,,1,10353
27295,1,,,1,10353
27298,0.9,,,1,10353
27299,1,,,1,10353
27300,0.7,,,1,10353
27301,0.7,,,1,10353
27302,2,,,1,10353
27305,1.5,,,1,10353
27306,1,,,1,10353
27308,3,,,1,10353
27310,3,,,1,10353
27311,1,,,1,10353
27313,1,,,1,10353
27314,0.4,,,1,10353
27315,2.5,,,1,10353
27317,0.7,,,1,10353
27320,0.7,,,1,10353
27344,0.9,,,1,10353
27345,0.5,,,1,10353
27351,0.45,,,1,16
27355,0.35,,0.109,2,"16,10333"
27430,5,,,1,10353
27433,1.5,,,1,10353
27457,0.6,,,1,10353
27504,0.2,,,1,10353
27509,0.2,,,1,10342
27518,1.2,,,1,10353
27520,2,,0.157,3,10353
27521,1,,,1,10353
27523,1.5,,,1,10353
27527,1.5,,,1,10353
27530,1,,,1,10353
27532,1.4,,,1,10353
27533,0.7,,,1,10353
27608,1,,,1,10353
27609,2,,,1,10353
27611,1,,,1,10353
27631,0.23,,,1,16
27634,0.2,,,1,10342
27638,0.25,,,1,16
27640,0.4,,,1,23
27694,8,,0.557,3,"16,10353"
27696,9,,,1,10353
27702,6,,,1,10354
27706,1.5,,,1,10353
27792,1.2,,,1,10353
27825,2.2,,,1,10354
27826,2,,,1,10354
27843,3,,,1,10353
27845,2.5,,,1,10353
27868,1,,,1,10353
27869,2,,,1,10353
27897,2.5,,,1,10353
27900,1.4,,,1,10354
27901,1.9,,,1,10354
27945,0.3,,,1,10353
27955,0.5,,0.354,2,"10342,10353"
27959,0.16,,,1,10342
28073,0.5,,,1,10342
28074,1.5,,,1,10342
28083,0.6,,,1,10342
28084,0.5,,,1,10342
28085,0.2,,,1,10342
28086,0.7,,,1,10342
28087,0.4,,,1,10342
28088,0.15,,,1,10342
28090,2,,,1,10342
28092,0.9,,,1,10342
28097,0.8,,,1,10342
28105,0.8,,,1,10342
28169,1.5,,,1,10353
28226,1,,,1,10353
28261,1.5,,,1,10342
28385,0.2,,,1,10342
28388,0.2,,,1,10342
28395,0.38,,0.305,2,"10255,10342"
28443,1.2,,,1,23
28512,0.06,,,1,10342
28531,0.2,,,1,10342
28619,1,,,1,10342
28690,0.7,,,1,23
28720,0.6,,,1,16
28724,15,,,1,10354
28725,6,,,1,10354
28726,12,,,1,10354
28727,9,,,1,10354
28731,9,,,1,10354
29004,0.4,,,1,10353
29042,1,,,1,10353
29043,0.85,,,1,10353
29045,0.8,,,1,10353
29047,0.6,,,1,10353
29097,0.8,,,1,10353
29141,0.5,,0,3,"16,23"
29189,0.8,,,1,10353
29205,0.7,,,1,10342
29206,0.7,,,1,10342
29259,0.4,,,1,16
29291,0.25,,,1,10353
29317,0.8,,,1,10353
29322,0.5,,,1,10353
29341,0.7,,,1,10353
29384,0.8,,,1,10342
29388,0.2,,,1,16
29389,0.3,,,1,10342
29485,5,,,1,16
29497,4.5,,0,4,"16,23"
29522,0.62,,,1,10255
29556,4,,,1,10353
29558,4,,,1,10353
29562,3,,,1,10353
29633,0.5,,,1,10342
29677,0.2,,,1,10342
29767,0.8,,,1,10342
29804,0.3,,,1,10342
29806,0.2,,,1,10353
29961,0.8,,,1,10342
29974,0.05,,,1,10353
29977,0.05,,,1,10353
29983,0.4,,0.643,2,"10342,10353"
29984,0.05,,,1,10353
29990,0.8,,,1,10353
29997,0.1,,,1,10353
30012,0.7,,,1,10342
30039,0.5,,0.606,2,"10342,10353"
30055,0.15,,,1,10342
30093,2.5,,,1,10354
30094,1.5,,,1,10354
30115,1.5,,,1,10353
30130,0.5,,,1,10353
30131,1,,,1,10353
30133,0.6,,,1,10353
30135,1.2,,,1,10353
30136,0.8,,,1,10353
30138,0.9,,,1,10353
30139,1.2,,,1,10353
30140,1.6,,,1,10353
30141,1.5,,,1,10353
30142,1,,,1,10353
30144,1,,,1,10353
30146,0.9,,,1,10353
30147,0.6,,,1,10353
30148,1.3,,,1,10353
30151,0.7,,,1,10353
30181,1.5,,,1,10353
30231,4,,,1,10353
30312,0.25,,,1,10353
30342,0.12,,,1,10342
30343,0.7,,,1,10342
30350,1,,,1,10342
30363,1.4,,,1,10342
30375,2,,,1,10342
30397,3.9,,,1,10354
30444,0.65,,,1,10342
30447,0.2,,,1,10342
30476,4,,,1,10353
30494,1.1,,,1,10353
30496,10,,,1,10354
30499,0.7,,,1,10353
30538,0.7,,,1,10353
30554,2.5,,,1,16
30556,4.4,,,1,23
30558,3.6,,,1,16
30560,2.6,,,1,16
30561,2.9,,,1,16
30673,0.15,,,1,10353
30678,0.2,,,1,10353
30685,2.5,,,1,10354
30694,0.6,,,1,10342
30708,0.7,,0.386,2,"10333,10342"
30711,0.5,,0.157,2,"16,10333"
30720,2,,,1,10353
30775,0.7,,,1,10353
30777,2,,0.266,3,"10342,10353"
30778,0.9,,,1,10353
30780,0.5,,,1,10353
30782,0.55,,,1,10353
30866,0.35,,,1,10342
30892,2,,,1,10354
30913,0.3,,,1,10342
30916,0.4,,,1,10342
30920,0.4,,,1,10342
30962,0.1,,,1,23
30964,0.2,,,1,23
30966,0.1,,,1,23
31099,3,,,1,10342
31109,1.5,,,1,10342
31114,4,,,1,10342
31129,4,,,1,10342
31131,5,,,1,10342
31133,4.2,,,1,10354
31134,6,,,1,10354
31136,5,,,1,10354
31137,5,,,1,10354
31138,4.5,,,1,10354
31141,4.5,,,1,10354
31142,7.5,,,1,10354
31143,5,,,1,10354
31145,5,,,1,10354
31146,8,,,1,10354
31148,5,,,1,10354
31149,8,,,1,10354
31252,1,,,1,10342
31273,0.38,,,1,10342
31274,0.2,,,1,10342
31275,0.15,,,1,10342
31329,0.7,,,1,10353
31333,0.6,,0.202,2,10353
31363,1,,,1,10353
31364,1.5,,,1,10353
31365,0.8,,,1,10353
31366,1,,,1,10353
31377,0.25,,,1,10353
31443,1.2,,,1,10353
31449,3.5,,0.109,2,10353
31453,0.8,,0,2,"263,10342"
31519,0.4,,,1,23
31524,0.4,,,1,10342
31683,1.8,,,1,16
31790,3,,,1,10342
31846,18,,,1,16
31985,0.9,,,1,10342
31996,0.7,,,1,10342
32001,1.3,,,1,10342
32003,6,,0.2,3,"10342,10353"
32091,0.2,,,1,10342
32107,2,,,1,10255
32117,2.5,,,1,10353
32120,1,,,1,10353
32131,1,,0,3,"16,10342,23"
32156,0.55,,,1,10353
32186,1,,,1,10353
32189,1.2,,,1,10353
32190,1.5,,0.43,2,"10342,10353"
32324,3.5,,0,2,"16,23"
32336,3.7,,,1,16
32353,20,,0,2,"16,23"
32365,1.2,,,1,10342
32379,0.6,,,1,10353
32381,0.5,,,1,10342
32501,0.45,,,1,10353
32508,0.7,,0,2,10353
32523,15,,,1,10354
32768,0.05,,,1,23
32770,0.06,,,1,23
32837,0.05,,,1,23
32947,0.17,,,1,10353
32948,0.6,,,1,16
32951,10,,,1,23
32963,0.3,,,1,10353
32988,0.35,,,1,10353
33044,0.3,,0.2,3,"16,10342,10353"
33049,0.4,,,1,10353
33056,0.8,,,1,16
33143,3,,,1,10342
33279,0.8,,,1,10353
33281,0.7,,,1,10353
33283,0.6,,,1,10353
33287,1.3,,,1,10342
33288,3.5,,0.109,2,"10342,10354"
33289,1.5,,,1,10354
33290,1,,,1,10354
33291,0.8,,,1,10354
33292,1.3,,,1,10354
33300,11,,,1,10354
33336,2,,,1,10342
33342,0.8,,,1,10353
33343,0.5,,,1,10353
33344,0.8,,,1,10353
33346,0.4,,0,2,10353
33372,1,,,1,10353
33397,0.6,,,1,10353
33412,0.23,,,1,23
33420,0.3,,,1,10353
33455,0.7,,,1,10353
33463,0.5,,,1,10353
33481,0.35,,,1,16
33489,1.3,,,1,10353
33496,0.6,,,1,10353
33510,0.2,,,1,10353
33530,0.5,,,1,10353
33540,0.5,,,1,10353
33564,0.3,,,1,10353
33567,0.3,,,1,10353
33592,0.3,,,1,10353
33616,0.3,,,1,10353
33622,0.6,,,1,10353
33646,0.19,,,1,10342
33656,0.35,,,1,10353
33663,0.2,,,1,10353
33664,0.25,,,1,10353
33668,0.3,,,1,10353
33690,0.2,,,1,10353
33759,1.2,,0.471,2,10353
33773,1.5,,,1,10353
33783,1.3,,,1,10354
33784,2,,,1,10354
33786,2.3,,,1,10354
33798,1,,,1,10342
33828,0.3,,,1,10342
33836,0.7,,,1,10353
33857,0.4,,,1,10353
33858,0.5,,,1,10353
33859,0.5,,,1,10353
33861,0.7,,,1,10354
33940,0.07,,,1,10353
34209,0.2,,,1,10353
34232,1.2,,,1,10354
34235,1,,,1,10354
34247,1,,,1,10354
34254,1,,,1,10354
34271,1.4,,,1,10354
34280,1.5,,,1,10354
34359,12,,,1,10342
34368,4.2,,,1,10342
34384,8,,,1,10342
34385,10,,,1,10342
34517,0.8,,,1,23
34521,0.12,,,1,23
34528,0.08,,,1,23
34543,0.4,,,1,10353
34573,0.6,,0,2,"263,10342"
34575,0.5,,,1,10342
34577,1,,,1,10353
34599,1.6,,,1,16
34708,1.2,,,1,10342
34710,2.5,,,1,10353
34758,1.2,,,1,23
34760,0.4,,,1,23
34817,0.22,,,1,10342
34818,0.25,,,1,10342
34820,0.4,,,1,10342
34830,0.22,,,1,10342
34858,0.22,,,1,10342
34988,3,,,1,10354
34992,3,,,1,10354
34994,3,,,1,10354
34995,3.5,,,1,10354
35034,0.7,,0,2,"263,10342"
35430,0.5,,,1,10353
35455,0.15,,,1,10333
35484,0.5,,,1,10353
35490,0.2,,,1,10353
35513,1.4,,,1,10353
35522,1,,,1,10353
35524,1,,,1,10353
35525,0.7,,,1,10353
35526,0.9,,,1,10353
35556,0.3,,,1,10342
35669,0.16,,,1,16
35703,0.8,,,1,16
35871,1.9,,,1,10354
35872,1.7,,,1,10354
35873,1.2,,,1,10354
35886,0.8,,,1,10353
35894,0.4,,,1,10353
35951,0.45,,,1,10333
35955,0.3,,,1,10353
36001,0.4,,,1,10342
36017,0.1,,,1,10353
36035,0.1,,,1,10353
36107,0.35,,,1,10342
36184,1.8,,,1,10354
36185,1.2,,,1,10354
36196,0.3,,,1,10353
36223,4,,0,2,"16,10354"
36224,4,,0,2,"16,10354"
36225,2.3,,0,2,"16,10354"
36226,3.5,,0,2,"16,10354"
36227,2.5,,0,2,"16,10354"
36229,2.5,,0.31,2,"16,10354"
36230,2.4,,0.164,2,"16,10354"
36231,2,,,1,16
36233,4,,0,2,"16,10354"
36234,4.5,,0.083,2,"16,10354"
36235,2.3,,0,2,"16,10354"
36236,4,,0.018,2,"16,10354"
36237,13,,1.157,2,"16,10354"
36238,0.7,,,1,10354
36239,2.2,,0.067,2,"16,10354"
36240,1.8,,0,2,"16,10354"
36241,1.2,,,1,10354
36242,2.1,,0,2,"16,10354"
36243,1.9,,0,2,"16,10354"
36244,4,,0,2,"16,10354"
36247,2.5,,0.123,2,"16,10354"
36260,2.2,,,1,23
36306,1.5,,0,2,"16,23"
36352,0.11,,,1,10342
36355,1.6,,0.208,4,10353
36356,3,,0.129,2,10353
36357,2.5,,,1,10353
36359,0.6,,,1,10353
36361,3,,,1,10353
36362,2,,0.202,2,"10342,10353"
36366,2.5,,,1,10353
36368,0.8,,,1,10353
36374,0.8,,,1,10342
36375,0.8,,,1,10353
36384,7,,,1,10353
36385,1,,,1,10353
36391,1,,0.157,2,10353
36393,1.5,,,1,10353
36394,0.9,,0.083,2,10353
36400,1.1,,0,2,10353
36488,2.2,,,1,10354
36489,2.17,,,1,10354
36490,1.7,,,1,10354
36491,2.5,,,1,10354
36550,5,,,1,10333
36704,0.5,,,1,23
36714,2,,,1,23
36743,0.7,,,1,23
36786,1,,,1,23
36799,0.5,,,1,23
36871,0.8,,,1,23
36895,0.9,,,1,23
36897,0.9,,,1,23
36904,0.5,,,1,23
36912,0.6,,,1,23
37223,0.8,,,1,10354
37224,1,,,1,10354
37226,0.9,,,1,10354
37228,0.9,,,1,10354
37229,0.8,,,1,10354
37230,1.2,,,1,10354
37233,0.9,,,1,10354
37239,0.8,,,1,10354
37240,1.3,,,1,10354
37241,1.3,,,1,10354
37244,1.1,,,1,10354
37245,1,,,1,10354
37323,12,,,1,10342
37338,0.8,,,1,10353
37339,1.3,,,1,10353
37418,0.6,,,1,10353
37422,0.8,,0.241,3,10353
37423,0.8,,,1,10353
37432,0.8,,,1,10353
37435,0.6,,,1,10353
37436,1,,,1,10353
37437,1,,,1,10353
37440,0.7,,,1,10353
37441,0.5,,,1,10353
37443,0.8,,,1,10353
37445,0.6,,,1,10353
37446,0.8,,,1,10353
37488,1,,,1,10353
37489,2,,,1,10353
37509,4,,,1,10353
37510,2.5,,0,3,10353
37512,2.5,,,1,10353
37515,2,,,1,10353
37516,3,,,1,10353
37520,2.5,,,1,10353
37521,1.5,,,1,10353
37523,2,,,1,10353
37530,2.3,,0.124,3,10353
37531,2,,,1,10353
37534,1.5,,,1,10353
37536,2,,,1,10353
37540,2,,,1,10353
37541,0.8,,,1,10353
37544,2.1,,,1,10353
37546,1.8,,,1,10342
37549,2.2,,,1,10353
37551,1.2,,,1,10353
37552,5,,,1,10353
37553,1.8,,,1,10353
37555,1.2,,,1,10353
37556,4,,,1,10353
37559,2.3,,,1,10353
37560,2.5,,,1,10353
37566,2.5,,,1,10353
37569,4,,,1,10353
37574,3.5,,0.566,2,"10342,10353"
37578,2,,,1,10353
37579,2.4,,,1,10353
37581,2,,,1,10353
37583,2,,,1,10353
37584,1.5,,,1,10353
37586,1.2,,,1,10353
37587,2,,,1,10353
37588,2.2,,,1,10353
37590,1.5,,,1,10353
37673,0.5,,0.505,3,"10255,10342,10353"
37685,0.2,,0,2,10353
37693,0.11,,,1,10353
37719,0.1,,,1,10353
37736,0.15,,,1,10353
37740,0.25,,,1,10353
37749,0.2,,,1,10353
37765,0.3,,,1,10353
37820,0.35,,,1,10353
37836,0.12,,,1,10353
37900,6,,1.088,4,"10342,10353"
37902,5,,,1,10354
37903,5.5,,,1,10354
37904,6,,,1,10354
37905,4.5,,,1,10354
37906,4.8,,0.16,3,"10353,10354"
37908,0.25,,,1,10333
37924,2,,,1,16
37937,1.5,,,1,10354
37938,2.3,,,1,10354
37939,2,,,1,10354
37940,2.8,,,1,10354
37941,2.1,,,1,10354
37943,2,,,1,10354
37944,1,,,1,10354
37945,1.9,,,1,10354
37946,1.7,,,1,10354
37947,0.85,,,1,10354
37948,1.5,,,1,10354
37949,1,,,1,10354
37950,2.7,,,1,10354
37979,2.2,,,1,10354
37982,1.5,,,1,10353
37999,0.6,,,1,10342
38000,0.5,,,1,10342
38061,0.6,,,1,10342
38067,0.8,,,1,263
38070,0.8,,,1,263
38073,0.7,,,1,263
38100,0.8,,,1,10353
38101,0.5,,,1,10353
38102,0.7,,,1,10353
38105,0.8,,,1,10354
38110,0.95,,,1,10354
38113,0.75,,,1,10353
38122,0.8,,,1,10353
38129,1.5,,,1,10353
38131,3.5,,,1,10353
38133,2.5,,,1,10353
38137,0.6,,0,2,10353
38145,0.5,,,1,10353
38151,1.5,,,1,10353
38155,0.4,,,1,10353
38156,0.4,,,1,10353
38166,0.25,,,1,10353
38167,0.4,,,1,10353
38170,1,,,1,10353
38173,0.57,,,1,10353
38174,0.6,,,1,10353
38175,0.5,,,1,10353
38179,0.6,,,1,10353
38182,0.7,,,1,10353
38183,1,,,1,10353
38184,0.4,,,1,10353
38188,0.8,,,1,10353
38190,0.7,,,1,10353
38192,0.35,,,1,10353
38198,0.8,,,1,10353
38200,0.4,,,1,10353
38203,0.7,,,1,10353
38212,1.5,,,1,10353
38221,2.2,,,1,10354
38222,1.8,,,1,10354
38223,2.3,,,1,10354
38224,0.8,,,1,10354
38225,1.2,,,1,10354
38226,0.9,,,1,10354
38234,0.6,,,1,10342
38252,1,,,1,10342
38257,0.5,,0,2,"16,23"
38279,0.14,,,1,16
38284,0.18,,,1,16
38311,0.12,,,1,16
38327,0.12,,,1,23
38348,0.11,,,1,16
38352,0.13,,,1,16
38443,2,,,1,10342
38462,2,,,1,10342
38486,0.8,,,1,10342
38494,0.8,,,1,10353
38648,0.2,,,1,10353
38651,0.1,,,1,10353
38653,0.2,,,1,10353
38656,0.15,,,1,10353
38665,0.12,,,1,23
38668,1.5,,,1,10353
