work_ID,trait_value,agreement,coeff_var,n,references
56191,herb,1,,1,"+10060,-10233,10223,10194,10193"
56192,herb,1,,1,"+10060,10218,-10233,10223,10108,10194"
56194,herb,1,,1,"+10060,10193"
56195,herb,1,,1,"+10060,10193"
56196,herb,1,,1,"+10060,-10233,10193"
56197,herb,1,,1,"+10060,10218,-10233,10193"
56198,herb,1,,1,"+10060,-10233,10194,10193"
56199,herb,1,,1,"+10060,-10233"
56200,herb,1,,1,"+10060,-10233"
56201,herb,1,,1,"+10060,-10233,10194"
56202,herb,1,,1,"+10060,10193"
56203,graminoid,0.5,,2,+10129
56204,herb,1,,1,"+10060,10218,10220,10250,10223,10194,10193"
56205,herb,1,,1,"+10060,10218,10223"
56206,herb,1,,1,"+10060,10218"
56207,herb,1,,1,"+10060,-10233,10194,10193"
56208,herb,1,,1,"+10060,10194,10193"
56209,herb,1,,1,"+10060,10223,10194"
56210,herb,1,,1,+10060
56212,herb,1,,1,+10060
56213,herb,1,,1,"+10060,10194,10193"
56214,herb,1,,1,+10060
56215,herb,1,,1,"+10060,10194,10193"
56216,herb,1,,1,+10060
56218,herb,1,,1,"+10060,10218,10220,10250,10223"
56219,herb,1,,1,"+10060,10218,10223"
56221,herb,1,,1,"+10060,10079"
56222,herb,1,,1,"+10060,10223,10079,10193"
56223,herb,1,,1,+10060
56224,herb,1,,1,"+10060,10218"
56225,graminoid,0.5,,2,"+10129,-10233"
56226,herb,1,,1,10218
56227,graminoid,0.5,,2,"+10129,-10233"
56228,herb,1,,1,"+10060,10218,10193"
56229,herb,1,,1,+10060
56230,herb,1,,1,+10060
56232,herb,1,,1,+10060
56233,graminoid,1,,1,"+10129,-10233"
56234,herb,1,,1,"+10060,10079,10193"
56238,herb,1,,1,+10060
56239,graminoid,0.5,,2,"+10129,-10233"
56240,graminoid,0.5,,2,"+10129,-10233"
56241,herb,1,,1,"+10060,10218,10223,10193"
56242,herb,1,,1,+10060
56243,herb,1,,1,+10060
56244,herb,1,,1,+10060
56246,herb,1,,1,+10060
56247,herb,1,,1,"+10060,10218"
56250,herb,1,,1,"+10060,10218,10223"
56252,herb,1,,1,"+10060,10193"
56253,herb,1,,1,+10060
56254,herb,1,,1,+10060
56255,herb,1,,1,+10060
56256,herb,1,,1,+10060
56257,herb,1,,1,"+10060,10193"
56258,graminoid,0.5,,2,"+10129,-10233"
56259,herb,1,,1,"+10060,10193"
56260,graminoid,0.5,,2,+10129
56261,herb,1,,1,+10060
56262,herb,1,,1,+10060
56263,herb,1,,1,+10060
56264,herb,1,,1,+10060
56265,graminoid,0.5,,2,+10129
56266,herb,1,,1,"+10060,10193"
56268,herb,1,,1,+10060
56269,graminoid,0.5,,2,"+10129,-10233"
56270,herb,1,,1,"+10060,10218,10220,10250,10262,10223"
56271,graminoid,0.5,,2,"+10129,-10233"
56272,herb,1,,2,"-10233,10082,10651"
56292,subshrub,1,,2,"10651,10082"
56295,subshrub,1,,2,"10651,10082"
56297,forb,1,,1,+10129
56307,forb,0.5,,2,"+10129,10291"
56310,herb,0.5,,2,10082
56312,herb,1,,2,"10243,10353"
56327,shrub,1,,1,-10233
56330,herb,1,,4,"10242,10243,10353,10082"
56344,forb,1,,1,"+10129,10312"
56345,forb,0.5,,2,"+10129,10312"
56349,herb,1,,4,"10243,10353,10082,10651"
56351,herb,1,,4,"10243,10353,10082,10651"
56353,herb,0.833,,6,"10242,10243,10353,10082,10651"
56365,herb,0.8,,5,"10242,10243,10353,10290"
56366,herb,1,,2,"-10233,10243,10353"
56368,herb,1,,3,"10243,10353,10082"
56370,herb,1,,2,"-10233,10082,10651"
56373,herb,0.75,,4,"-10233,10082,10227,10651"
56374,subshrub,0.625,,4,"10332,10651,-10233"
56377,tree,1,,1,"+10129,-10233,10240"
56381,shrub,0.667,,3,"10242,10332"
56414,subshrub,1,,1,10240
56419,forb,1,,1,+10129
56420,subshrub,0.667,,3,"10240,10243,10353"
56430,herb,1,,3,"-10233,10082,10193,10651"
56434,herb,1,,2,"-10233,10082,10193"
56440,subshrub,1,,2,"10651,10082"
56443,subshrub,1,,4,"10224,10240,10651,10193"
56445,forb,1,,1,+10129
56452,herb,1,,2,"-10233,10082,10193"
56464,herb,1,,2,"10242,10353"
56466,herb,1,,4,"10243,10353,10082,10651"
56467,forb,1,,1,"+10129,10312"
56468,subshrub,1,,1,10651
56469,subshrub,1,,2,"10651,10082"
56470,subshrub,1,,1,10651
56471,herb,1,,2,"10082,10193"
56473,graminoid,1,,1,"+10129,-10233,10315,10651"
56474,graminoid,1,,1,"+10129,-10233"
56476,herb,1,,3,"10082,10193,10651"
56477,herb,0.667,,3,"10082,10240"
56480,forb,1,,1,+10129
56482,herb,1,,2,"10243,10353"
56485,herb,1,,1,10242
56493,shrub,1,,3,"-10233,10242,10243,10353"
56494,shrub,0.667,,3,"10243,10353"
56495,herb,0.667,,3,"-10233,10082,10193"
56497,herb,0.5,,2,"-10233,10082"
56500,shrub,1,,2,"10243,10353"
56502,herb,0.75,,4,"10224,-10233,10242,10651"
56503,herb,1,,3,"10243,10353,10651"
56504,subshrub,1,,1,10082
56505,subshrub,1,,1,10082
56510,herb,1,,4,"10243,10353,10082,10651"
56514,herb,1,,2,"-10233,10093,10651"
56516,herb,1,,2,"10093,10193"
56517,herb,1,,1,10352
56519,herb,1,,1,10651
56522,tree,1,,1,-10233
56524,shrub,1,,1,-10233
56525,subshrub,1,,1,10240
56526,shrub,0.5,,2,10352
56527,herb,1,,2,"10020,10193"
56531,herb,1,,1,10695
56533,graminoid,1,,1,"+10129,-10233"
56534,herb,1,,2,"10352,10093"
56538,herb,1,,5,"10206,10243,10353,10093,10651"
56539,herb,1,,3,"10020,10093,10162,-10233"
56540,herb,1,,2,"-10233,10093,10651"
56543,shrub,1,,1,-10233
56551,tree,1,,2,"10243,10353"
56560,herb,1,,1,10353
56562,shrub,1,,1,10206
56566,graminoid,0.5,,2,"10111,-10233"
56567,herb,0.667,,3,"10353,10097"
56568,graminoid,1,,1,"+10129,-10233"
56569,graminoid,1,,1,-10233
56573,graminoid,1,,1,+10129
56574,herb,1,,2,"10243,10353"
56575,herb,1,,2,"10206,10042"
56576,shrub,1,,1,-10233
56579,herb,0.667,,3,"10243,10353"
56580,herb,1,,1,-10233
56584,herb,1,,2,"10353,10097"
56586,herb,1,,1,10353
56588,shrub,1,,1,-10233
56593,shrub,1,,1,-10233
56601,herb,1,,3,"10243,10353,10042"
56602,herb,1,,2,"-10233,10243,10353"
56603,forb,1,,1,+10129
56606,shrub,1,,2,"10243,10353"
56607,tree,1,,3,"10203,-10233,10243,10353"
56608,tree,1,,2,"10243,10353"
56609,tree,1,,2,"-10233,10243,10353"
56610,shrub,1,,2,"10243,10353"
56611,shrub,1,,2,"10243,10353"
56612,shrub,1,,2,"10243,10353"
56613,shrub,1,,2,"10243,10353"
56614,herb,1,,3,"10243,10353,10042"
56615,shrub,1,,2,"10243,10353"
56620,shrub,0.5,,4,"10243,10353"
56621,tree,1,,2,"-10233,10243,10353"
56624,tree,1,,1,-10233
56626,tree,1,,1,-10233
56627,tree,1,,1,-10233
56630,shrub,1,,1,10284
56631,tree,1,,2,"10167,10203"
56632,tree,1,,2,"-10233,10243,10353"
56633,shrub,0.667,,3,"10243,10353"
56634,herb,1,,3,"10243,10353,10042"
56637,herb,1,,1,10353
56638,tree,1,,3,"10203,-10233,10243,10353"
56640,shrub,0.5,,1,10206
56641,shrub,1,,1,10332
56642,shrub,1,,2,"10243,10353"
56643,herb,1,,2,"10243,10353"
56644,forb,1,,1,"+10129,10261,10312"
56646,shrub,1,,1,10353
56647,shrub,1,,1,10353
56650,herb,1,,3,"10243,10353,10651"
56651,shrub,1,,1,"10353,-10233"
56657,herb,1,,2,"10243,10353"
56658,herb,1,,2,"-10233,10243,10353"
56663,herb,0.667,,3,"-10233,10097,10651"
56664,herb,1,,3,"10243,10353,10097"
56665,shrub,1,,1,10353
56666,shrub,1,,3,"-10233,10284,10243,10353"
56669,forb,1,,1,+10129
56670,herb,0.667,,3,"-10233,10242,10651"
56678,herb,0.5,,2,10111
56679,herb,1,,1,"-10233,10193"
56682,shrub,0.5,,2,10206
56690,herb,1,,3,"10206,10243,10353"
56697,herb,1,,2,"10243,10353"
56698,herb,1,,3,"10243,10353,10097"
56700,herb,1,,2,"10353,10097"
56701,herb,1,,3,"10243,10353,10097"
56706,herb,1,,2,"10243,10353"
56707,herb,1,,1,10353
56711,herb,1,,1,10353
56720,shrub,1,,2,"10243,10353"
56721,herb,1,,1,-10233
56723,herb,1,,1,-10233
56727,herb,1,,1,10193
56728,tree,1,,1,"10218,-10233"
56729,tree,1,,1,-10233
56742,tree,1,,1,"-10233,10291"
56743,tree,1,,1,"+10129,-10233"
56744,tree,1,,1,-10233
56745,herb,1,,1,-10233
56746,herb,1,,2,"-10233,10172,10290"
56747,herb,1,,1,"-10233,10191"
56748,herb,1,,1,-10233
56749,herb,1,,1,-10233
56750,herb,1,,1,-10233
56753,herb,1,,4,"10224,10242,10215,10302"
56755,forb,1,,1,+10129
56757,forb,1,,1,+10129
56758,herb,1,,1,"-10233,10302"
56760,herb,0.667,,3,"-10233,10290,10651"
56761,herb,1,,1,10313
56765,forb,1,,1,"+10129,10315"
56781,herb,1,,3,"-10233,10191,10290,10313"
56789,herb,1,,1,-10233
56799,herb,1,,1,-10233
56801,herb,1,,1,-10233
56809,herb,1,,1,-10233
56812,herb,1,,1,-10233
56817,herb,1,,1,10313
56819,herb,0.8,,5,"10224,-10233,10132,10227,10191"
56821,herb,1,,3,"-10233,10215,10193,10313"
56822,herb,1,,1,"-10233,10242"
56826,graminoid,1,,1,-10233
56827,subshrub,1,,2,"10132,10290"
56830,subshrub,0.833,,6,"10114,10215,10290,10302,10313"
56833,forb,1,,1,"+10129,10291"
56834,herb,1,,1,-10233
56835,herb,1,,1,-10233
56838,subshrub,1,,1,10313
56839,herb,1,,1,"-10233,10313"
56840,herb,1,,1,-10233
56843,herb,1,,1,"-10233,10290"
56846,herb,1,,1,"-10233,10313"
56848,herb,1,,1,-10233
56849,herb,1,,4,"-10233,10172,10290,10313,10651"
56850,herb,0.5,,2,"10302,-10233"
56852,herb,1,,1,-10233
56853,herb,1,,1,-10233
56854,herb,1,,1,"-10233,10313"
56856,herb,1,,1,"-10233,10290"
56857,subshrub,1,,1,10302
56858,herb,1,,1,-10233
56860,subshrub,1,,1,10313
56861,subshrub,1,,1,10302
56862,forb,1,,1,"+10129,10312,10315"
56864,herb,1,,1,-10233
56867,herb,1,,1,-10233
56869,herb,1,,1,"-10233,10302"
56871,herb,0.6,,5,"10243,10353,10227"
56873,forb,0.5,,1,+10129
56874,herb,1,,1,-10233
56876,subshrub,1,,1,+10129
56877,forb,1,,1,+10129
56879,forb,1,,1,+10129
56883,herb,1,,1,"-10233,10242"
56884,herb,1,,1,"-10233,10313"
56886,herb,0.667,,3,"10290,10302"
56888,herb,1,,1,"-10233,10313"
56889,forb,1,,1,+10129
56890,graminoid,1,,1,"+10129,-10233"
56891,graminoid,1,,1,"+10129,-10233,10651"
56898,herb,0.75,,2,"-10233,10302,10291"
56902,herb,1,,1,10193
56903,herb,1,,3,"10242,10193,10302"
56908,graminoid,1,,1,"+10129,-10233"
56910,herb,1,,1,-10233
56912,herb,0.667,,3,"-10233,10243,10353"
56913,herb,1,,4,"-10233,10172,10282,10290,10651"
56914,herb,1,,4,"10224,-10233,10215,10302,10313"
56916,herb,1,,1,"-10233,10302"
56918,herb,1,,2,"10193,10313"
56921,herb,1,,1,"-10233,10302"
56922,forb,1,,1,+10129
56923,forb,1,,1,+10129
56925,herb,1,,1,"10224,-10233"
56927,herb,1,,1,-10233
56928,herb,1,,3,"-10233,10193,10302,10313"
56930,shrub,0.5,,1,"10224,+10129,-10233,10242,10312"
56932,herb,1,,1,"-10233,10132"
56933,herb,1,,3,"-10233,10191,10302,10313"
56937,herb,1,,3,"-10233,10132,10290,10313"
56938,graminoid,0.5,,2,"-10233,10651"
56939,herb,1,,2,"10193,10313"
56941,graminoid,1,,2,"-10233,10315,10651"
56942,herb,1,,2,"10193,10302"
56944,graminoid,1,,1,"+10129,-10233"
56946,herb,1,,2,"10193,10313"
56947,herb,1,,1,10193
56948,graminoid,0.667,,3,"-10233,10315,10651"
56949,graminoid,1,,1,"+10129,-10233,10651"
56951,herb,0.667,,3,"10290,10313"
56952,graminoid,1,,1,"+10129,-10233,10651"
56954,graminoid,1,,1,"+10129,-10233,10651"
56955,graminoid,1,,1,"-10233,10651"
56956,herb,1,,2,"10193,10313"
56957,graminoid,1,,1,"+10129,-10233"
56959,herb,1,,5,"10243,10353,10290,10302,10651"
56961,forb,0.5,,2,"+10129,10312"
56962,forb,0.5,,2,+10129
56964,herb,0.75,,2,"-10233,10215,10291"
56966,forb,1,,1,+10129
56967,herb,1,,2,"-10233,10290,10302"
56971,herb,1,,1,-10233
56972,subshrub,1,,1,10313
56974,herb,1,,1,-10233
56975,forb,1,,1,+10129
56976,herb,1,,1,-10233
56977,forb,0.5,,1,+10129
56978,herb,1,,3,"-10233,10191,10302,10313"
56979,herb,1,,2,"-10233,10302,276"
56980,herb,1,,1,-10233
56981,herb,1,,2,"-10233,10193,10313"
56983,herb,1,,1,"-10233,10114"
56985,herb,1,,3,"-10233,10172,10215,10313"
56986,herb,1,,1,-10233
56990,forb,1,,1,"+10129,10312"
56995,herb,1,,1,-10233
56996,subshrub,1,,3,"10291,10114,10132"
56997,herb,1,,1,-10233
56998,herb,1,,6,"10224,-10233,10242,10243,10353,10042,10302"
57001,shrub,1,,3,"-10233,10243,10315,10353"
57004,herb,1,,2,"-10233,10290,10313"
57005,herb,1,,4,"10216,-10233,10172,10290,10313"
57006,herb,1,,1,"-10233,10302"
57008,herb,1,,1,"-10233,10313"
57011,forb,0.5,,2,10312
57013,graminoid,1,,1,"+10129,-10233"
57014,shrub,1,,1,"-10233,10291"
57016,shrub,1,,1,-10233
57018,shrub,1,,1,"-10233,10291"
57023,herb,1,,1,-10233
57024,graminoid,1,,1,"+10129,-10233"
57025,shrub,1,,1,"+10129,-10233"
57026,shrub,1,,1,-10233
57027,subshrub,1,,1,10111
57029,graminoid,1,,1,"+10129,-10233"
57031,shrub,1,,1,"+10129,-10233"
57035,forb,1,,1,+10129
57037,forb,1,,1,+10129
57038,forb,1,,1,+10129
57042,herb,1,,1,"10216,-10233"
57045,subshrub,1,,1,10313
57047,subshrub,1,,1,10313
57049,forb,1,,1,"+10129,10312"
57050,herb,1,,2,"10224,-10233,10242"
57053,subshrub,1,,1,10291
57055,herb,1,,1,"-10233,10313"
57057,herb,1,,2,"-10233,10172,10313"
57059,herb,1,,1,"-10233,10193"
57061,shrub,1,,1,-10233
57062,herb,1,,3,"-10233,10290,10302,10313"
57063,herb,1,,2,"-10233,10290,10313"
57064,herb,1,,1,"+10060,10222"
57065,herb,1,,1,"-10233,10313"
57066,herb,1,,2,"-10233,10302,10313"
57067,forb,1,,1,+10129
57068,herb,1,,2,"-10233,10302,10313"
57069,herb,1,,2,"10250,10302"
57076,forb,0.5,,2,"+10129,10312"
57078,subshrub,0.5,,4,"10193,10289"
57079,herb,0.5,,6,"-10233,10114,10193,10313"
57080,forb,1,,1,+10129
57082,herb,0.625,,4,"-10233,10193,10289,10291"
57086,herb,0.8,,5,"-10233,10242,10290,10313,10651"
57087,herb,1,,1,10193
57088,graminoid,1,,1,"+10129,-10233,10651"
57089,herb,1,,2,"10193,10313"
57090,graminoid,1,,1,"+10129,-10233"
57091,graminoid,1,,1,"+10129,-10233"
57092,herb,1,,1,10193
57093,herb,1,,1,10193
57094,herb,1,,1,10193
57095,herb,1,,1,10193
57096,herb,1,,1,10193
57097,graminoid,1,,1,"-10233,10315"
57098,herb,1,,1,10193
57099,herb,1,,1,10250
57100,herb,1,,1,10193
57101,graminoid,1,,1,-10233
57102,herb,1,,2,"10193,10313"
57103,herb,1,,1,10193
57104,herb,1,,1,10193
57105,herb,1,,1,10193
57106,graminoid,1,,1,"+10129,-10233"
57108,herb,1,,3,"10193,10302,10313"
57109,herb,1,,2,"10193,10302"
57110,graminoid,1,,1,"+10129,-10233"
57111,graminoid,1,,1,"+10129,-10233"
57112,graminoid,1,,1,"+10129,-10233,10312"
57113,graminoid,1,,1,"+10129,-10233"
57114,shrub,1,,1,"+10129,-10233,10243,10315,10353"
57115,herb,1,,8,"10224,-10233,10114,10172,10215,10227,10282,10290,10313"
57116,forb,1,,1,10315
57118,herb,1,,1,"-10233,10353"
57120,herb,0.667,,3,"-10233,10132,10302"
57121,herb,0.75,,4,"10216,-10233,10193,10290"
57122,forb,1,,1,+10129
57124,forb,1,,1,"+10129,10315"
57125,herb,1,,1,-10233
57126,subshrub,1,,1,10193
57127,herb,1,,1,"-10233,10193"
57129,subshrub,1,,1,10193
57130,forb,1,,1,+10129
57132,forb,1,,1,"+10129,10315"
57136,shrub,1,,1,"-10233,10291"
57137,subshrub,1,,4,"10216,10114,10289,10290"
57138,subshrub,1,,3,"10315,10191,10302"
57139,shrub,1,,1,-10233
57140,shrub,1,,1,"-10233,10291"
57141,herb,1,,1,"-10233,10313"
57142,herb,1,,1,-10233
57144,herb,1,,1,-10233
57145,herb,1,,1,-10233
57146,forb,1,,1,"+10129,10315"
57149,herb,1,,1,-10233
57150,herb,1,,1,-10233
57152,herb,1,,2,"-10233,10313,10651"
57153,herb,1,,1,-10233
57155,herb,1,,4,"-10233,10215,10227,10290,10313"
57157,herb,1,,1,-10233
57158,herb,1,,4,"-10233,10227,10193,10290,276"
57159,herb,1,,1,-10233
57160,herb,1,,1,-10233
57161,herb,1,,1,-10233
57164,herb,1,,1,"-10233,10193"
57166,herb,1,,2,"-10233,10193,10290"
57167,herb,1,,1,"-10233,10193"
57168,herb,1,,3,"-10233,10193,10290,10313"
57169,tree,1,,1,-10233
57170,forb,1,,1,+10129
57171,subshrub,1,,2,"10291,10241"
57172,shrub,1,,1,-10233
57173,herb,0.667,,3,"-10233,10242,10353"
57174,herb,1,,2,"10193,10313"
57175,herb,1,,1,10193
57176,herb,1,,1,10193
57177,herb,1,,1,10193
57178,forb,1,,1,+10129
57180,herb,1,,1,-10233
57181,forb,1,,1,+10129
57202,herb,1,,1,"-10233,10313"
57229,herb,1,,1,"-10233,10313"
57233,herb,1,,1,-10233
57234,herb,1,,1,-10233
57236,herb,1,,1,"-10233,10313"
57249,herb,1,,1,"-10233,10313"
57281,herb,1,,1,-10233
57294,herb,1,,1,10220
57310,herb,1,,3,"-10233,10132,10215,10313"
57312,forb,0.5,,1,10291
57316,herb,1,,1,-10233
57317,forb,1,,1,+10129
57318,subshrub,1,,1,-10233
57319,herb,1,,1,-10233
57321,herb,1,,1,"-10233,10313"
57323,herb,1,,2,"-10233,10243,10353"
57326,forb,1,,1,+10129
57329,herb,1,,1,-10233
57330,forb,1,,1,+10129
57333,herb,1,,1,"-10233,10313"
57337,forb,0.5,,1,10291
57338,graminoid,1,,1,-10233
57339,graminoid,0.5,,2,10291
57340,graminoid,1,,1,"-10233,10651"
57341,shrub,0.5,,1,"10224,-10233,10242,+10129"
57344,forb,1,,1,10315
57348,herb,1,,1,10193
57349,herb,1,,1,"10216,-10233"
57351,herb,1,,5,"10216,-10233,10132,10215,10302,10313"
57353,herb,1,,2,"-10233,10302,10313"
57354,forb,1,,1,10312
57355,herb,1,,9,"-10233,10114,10132,10172,10215,10290,275,276,277,279"
57357,herb,1,,2,"-10233,10302,10313"
57359,forb,1,,1,+10129
57361,herb,1,,1,"-10233,10302"
57363,herb,1,,1,"-10233,10302"
57370,herb,1,,4,"10224,-10233,10242,10243,10353"
57371,shrub,0.5,,2,"10243,10353"
57373,forb,1,,1,+10129
57375,herb,1,,1,"-10233,10132"
57378,subshrub,1,,2,"10291,10241"
57379,subshrub,1,,1,10291
57381,herb,1,,1,10290
57382,shrub,1,,1,"10216,-10233"
57383,herb,1,,1,-10233
57384,herb,1,,1,10193
57385,graminoid,1,,1,"+10129,-10233"
57386,herb,1,,2,"10193,10313"
57387,herb,1,,1,10193
57402,herb,1,,1,"-10233,10313"
57405,herb,1,,1,-10233
57410,herb,1,,4,"-10233,10114,10132,10302,10313"
57413,herb,1,,1,"-10233,10313"
57414,forb,1,,1,+10129
57415,herb,1,,6,"10216,-10233,10242,10227,10193,10290,10302"
57417,forb,1,,1,"+10129,10315"
57418,herb,1,,1,-10233
57419,forb,0.333,,3,10315
57420,herb,1,,1,-10233
57421,herb,1,,1,-10233
57425,forb,1,,1,10315
57429,forb,0.5,,2,"+10129,10312"
57431,herb,1,,7,"-10233,10242,10114,10172,10227,10290,10302,10313"
57434,shrub,1,,1,"-10233,10291"
57436,herb,0.5,,1,-10233
57437,herb,1,,5,"-10233,10242,10172,10290,10313,10651"
57441,shrub,0.5,,2,+10129
57442,shrub,1,,1,+10129
57443,graminoid,1,,1,-10233
57445,herb,1,,4,"10224,10191,10302,10313"
57457,herb,1,,3,"-10233,10227,10290,10313"
57459,forb,1,,1,+10129
57460,herb,1,,1,"-10233,10193"
57461,herb,1,,1,-10233
57472,herb,1,,1,"-10233,10313"
57473,subshrub,1,,1,10313
57476,herb,1,,1,-10233
57479,subshrub,1,,1,10291
57480,herb,1,,1,"-10233,10193"
57481,herb,1,,1,-10233
57483,herb,1,,2,"-10233,10193,10302"
57484,herb,1,,1,-10233
57486,herb,1,,3,"-10233,10132,10193,10313"
57488,tree,1,,1,"-10233,10312"
57489,tree,1,,1,"+10129,-10233"
57490,tree,1,,1,-10233
57492,herb,1,,1,"-10233,10313"
57493,herb,1,,3,"-10233,10172,10282,10290"
57494,herb,1,,4,"-10233,10132,10290,10302,10313"
57495,subshrub,1,,2,"10291,10132"
57496,herb,1,,2,"-10233,10313,10651"
57497,graminoid,1,,1,"+10129,-10233"
57499,graminoid,1,,1,"-10233,10651"
57500,herb,1,,2,"10193,10313"
57501,forb,1,,1,"+10129,10315"
57502,herb,1,,4,"-10233,10132,10290,10302,10313"
57505,herb,0.8,,5,"10224,-10233,10242,10353,10172"
57508,tree,1,,2,"-10233,10243,10353"
57509,forb,1,,1,+10129
57510,herb,1,,2,"10216,-10233,10290"
57512,herb,1,,3,"-10233,10172,10215,10282"
57514,herb,1,,1,-10233
57515,herb,1,,1,-10233
57516,herb,1,,4,"-10233,10215,10227,10290,10313"
57518,herb,0.75,,4,"-10233,10242,10243,10353"
57522,herb,1,,3,"10216,-10233,10172,10290"
57523,forb,1,,1,"+10129,10291"
57524,forb,1,,1,+10129
57525,herb,1,,2,"-10233,10243,10353"
57526,herb,1,,1,-10233
57530,subshrub,1,,1,10302
57533,tree,1,,3,"-10233,10243,10312,10353"
57534,shrub,0.5,,1,"-10233,+10129"
57537,herb,1,,1,-10233
57540,forb,1,,1,10315
57541,forb,1,,1,+10129
57546,tree,1,,1,10218
57548,herb,1,,2,"-10233,10302,10313"
57549,herb,1,,1,"-10233,10313"
57551,herb,1,,2,"-10233,10132,10313"
57555,herb,1,,1,-10233
57557,herb,1,,1,-10233
57558,shrub,0.5,,1,-10233
57564,shrub,1,,1,-10233
57565,shrub,1,,1,-10233
57566,shrub,1,,3,"10216,10224,-10233,10242"
57570,shrub,1,,1,-10233
57571,shrub,1,,2,"-10233,10243,10353"
57572,shrub,1,,3,"-10233,10242,10243,10353"
57573,subshrub,1,,1,+10129
57575,subshrub,1,,1,+10129
57576,shrub,1,,1,-10233
57577,subshrub,1,,1,+10129
57578,subshrub,1,,1,+10129
57583,subshrub,1,,1,+10129
57587,shrub,1,,1,-10233
57590,shrub,1,,1,-10233
57593,shrub,1,,1,-10233
57594,herb,1,,1,-10233
57595,shrub,0.75,,2,-10233
57596,shrub,0.5,,2,-10233
57597,shrub,1,,1,-10233
57598,shrub,1,,2,"-10233,10243,10353"
57599,shrub,1,,1,-10233
57600,shrub,1,,1,"+10129,10224,-10233,10243,10353"
57601,shrub,1,,1,-10233
57602,shrub,1,,1,-10233
57603,subshrub,1,,2,"10302,10313"
57605,herb,0.5,,1,-10233
57607,forb,1,,1,"+10129,10312"
57610,herb,1,,1,-10233
57611,subshrub,1,,1,10313
57612,herb,1,,1,-10233
57613,herb,1,,1,-10233
57614,herb,1,,1,-10233
57615,subshrub,1,,1,10313
57618,herb,0.667,,3,"-10233,10132,10290"
57619,herb,1,,1,-10233
57621,herb,1,,1,"-10233,10302"
57622,herb,1,,1,-10233
57623,herb,1,,1,-10233
57624,herb,1,,1,"-10233,10313"
57625,herb,1,,3,"-10233,10172,10302,10313"
57626,forb,1,,1,+10129
57627,herb,0.875,,4,"-10233,10114,10132,10215,10291"
57629,graminoid,1,,1,"+10129,-10233"
57631,herb,1,,1,-10233
57632,herb,1,,1,-10233
57635,herb,1,,5,"-10233,10215,10227,10193,10290,10313"
57636,herb,1,,4,"-10233,10290,10302,10313,10651"
57637,herb,1,,1,-10233
57638,subshrub,1,,1,10302
57641,subshrub,1,,2,"10215,10302"
57643,herb,1,,3,"-10233,10290,10302,10313"
57645,herb,1,,4,"-10233,10215,10227,10313,10651"
57647,herb,0.75,,2,"-10233,10215,10291"
57648,forb,0.5,,2,10315
57652,forb,1,,1,"+10129,10312"
57653,herb,1,,1,-10233
57656,forb,1,,1,"+10129,10312"
57658,herb,1,,1,"-10233,10313"
57661,shrub,1,,1,"+10129,10224,-10233,10243,10353"
57662,graminoid,1,,1,"+10129,-10233"
57663,graminoid,1,,1,"+10129,-10233"
57666,graminoid,1,,1,"+10129,-10233"
57667,forb,1,,1,+10129
57668,forb,1,,1,+10129
57669,herb,1,,1,-10233
57674,herb,1,,1,-10233
57676,herb,1,,2,"-10233,10302,10313"
57678,herb,1,,3,"10224,-10233,10242,10353"
57679,herb,1,,3,"-10233,10114,10290,10313"
57680,herb,1,,6,"10224,-10233,10242,10353,10290,10302,10313"
57681,herb,1,,1,"10216,-10233"
57682,forb,0.5,,2,10315
57684,subshrub,1,,3,"10651,10193,10302"
57687,subshrub,1,,1,10193
57688,subshrub,1,,2,"10132,10193"
57689,herb,1,,1,-10233
57690,herb,1,,2,"-10233,10302,10313"
57691,herb,1,,1,10111
57693,herb,0.75,,4,"10224,10242,10353"
57694,herb,1,,2,"-10233,10193,10313"
57695,graminoid,1,,1,"+10129,-10233,10261"
57696,herb,1,,1,"10216,-10233"
57697,herb,1,,1,-10233
57699,herb,1,,3,"10216,-10233,10290,10651"
57700,forb,0.5,,2,10312
57701,herb,1,,1,"-10233,10290"
57702,herb,1,,1,-10233
57704,herb,1,,1,"+10060,-10233,10651"
57705,herb,1,,1,"-10233,10313"
57706,forb,1,,1,+10129
57708,graminoid,1,,1,"+10129,-10233,10315,10651"
57710,forb,1,,1,+10129
57711,herb,1,,3,"-10233,10242,10243,10353"
57712,herb,1,,3,"-10233,10243,10353,10193"
57713,herb,1,,3,"-10233,10193,10290,10313"
57717,herb,1,,1,"10216,-10233"
57718,forb,1,,1,+10129
57719,herb,1,,3,"10224,-10233,10242,10302"
57721,herb,1,,2,"-10233,10290,10313"
57722,herb,1,,1,"-10233,10302"
57723,forb,1,,1,+10129
57724,subshrub,1,,1,10313
57725,forb,1,,1,"+10129,10315"
57727,herb,1,,3,"-10233,10132,10215,10313"
57730,herb,1,,1,"-10233,10302"
57732,herb,0.75,,4,"-10233,10227,10282,10313"
57734,herb,1,,4,"-10233,10242,10227,10282,10313"
57736,herb,1,,1,"-10233,10313"
57740,shrub,1,,1,+10129
57741,herb,1,,4,"-10233,10172,10215,10282,10313"
57742,herb,1,,6,"-10233,10114,10132,10215,10240,10290,10651"
57743,tree,1,,1,-10233
57747,forb,0.5,,1,+10129
57749,tree,0.75,,2,"+10129,-10233"
57750,forb,0.333,,1,+10129
57753,forb,0.333,,1,+10129
57757,shrub,0.5,,1,+10129
57759,shrub,0.5,,1,+10129
