work_ID,trait_value,agreement,coeff_var,n,references
84822,80,,,1,10354
86853,40,,,1,10354
92404,35,,,1,10354
102730,3,,,1,10354
102919,25,,,1,10354
103082,4.5,,,1,10354
103083,6,,,1,10354
103084,2.5,,,1,10354
104681,40,,,1,10354
106885,50,,,1,10354
106886,20,,,1,10354
107944,15,,,1,10354
107946,35,,,1,10354
108005,2.5,,,1,10354
108006,4,,,1,10354
108007,3.5,,,1,10354
108589,1,,,1,10354
109885,35,,,1,10354
110116,20,,,1,10354
112199,20,,,1,10354
113051,30,,,1,10354
113052,40,,,1,10354
113053,30,,,1,10354
113076,4.5,,,1,10354
114001,15,,,1,10354
114002,8,,,1,10354
114053,1.6,,,1,10354
114054,3,,,1,10354
114055,2.1,,,1,10354
114056,5,,,1,10354
114353,5,,,1,10354
114441,10,,,1,10354
114442,15,,,1,10354
114453,3,,,1,10354
114730,30,,,1,10354
115108,12,,,1,10354
115586,20,,,1,10354
116211,15,,,1,10354
117094,1,,,1,10354
118271,5,,,1,10354
118272,11,,,1,10354
118273,20,,,1,10354
118283,4,,,1,10354
118284,0.5,,,1,10354
118285,5,,,1,10354
118286,0.8,,,1,10354
118287,1.5,,,1,10354
118288,2,,,1,10354
118289,1,,,1,10354
118290,5,,,1,10354
118291,8,,,1,10354
118292,1.6,,,1,10354
118643,2.4,,,1,10354
118644,2.5,,,1,10354
119331,15,,,1,10354
119332,10,,,1,10354
119489,41,,,1,10354
119585,20,,,1,10354
120103,2.5,,,1,10354
120184,55,,,1,10354
120387,6.5,,,1,10354
120388,5,,0.354,2,10354
120791,10,,,1,10354
120829,0,,,1,10354
120929,10,,,1,10354
121017,5,,,1,10354
121052,70,,,1,10354
121838,15,,,1,10354
121972,2.5,,,1,10354
122305,30,,,1,10354
122444,15,,,1,10354
122771,30,,,1,10354
122797,3,,0.819,2,10354
123360,0.5,,,1,10354
123460,1.5,,,1,10354
123690,8,,,1,10354
123691,5,,,1,10354
123694,5,,,1,10354
123888,8,,,1,10354
124611,1.8,,,1,10354
124971,1.8,,,1,10354
124972,0.8,,,1,10354
125296,6,,,1,10354
125299,0.7,,,1,10354
125300,2,,,1,10354
125302,1.8,,,1,10354
133268,40,,,1,10354
135128,10,,,1,10354
135631,6,,,1,10354
135728,30,,,1,10354
135882,5,,,1,10354
136229,30,,,1,10354
138280,20,,,1,10354
139890,6,,,1,10354
139891,5,,,1,10354
139892,8,,,1,10354
139893,20,,,1,10354
139894,10,,,1,10354
139895,3,,,1,10354
139896,10,,,1,10354
139897,12,,,1,10354
139898,3,,,1,10354
139899,3,,,1,10354
139900,2,,,1,10354
139901,6,,,1,10354
139902,5,,,1,10354
139903,6,,,1,10354
140145,15,,,1,10354
140479,30,,,1,10354
140751,8,,,1,10354
140752,5,,,1,10354
140753,8,,,1,10354
140781,18,,,1,10354
140782,25,,,1,10354
140783,12,,,1,10354
140818,60,,,1,10354
140820,30,,,1,10354
140822,45,,,1,10354
140823,50,,,1,10354
140824,30,,,1,10354
140826,40,,,1,10354
140864,1,,,1,10354
140865,8,,,1,10354
140866,2,,,1,10354
140867,2,,,1,10354
140868,2.5,,,1,10354
140869,0.9,,,1,10354
140870,5,,,1,10354
140871,8,,,1,10354
140872,3,,,1,10354
140873,10,,,1,10354
140874,3,,,1,10354
140875,2,,,1,10354
140876,2,,,1,10354
140877,3,,,1,10354
140878,1.5,,,1,10354
140879,5,,,1,10354
140880,2.5,,,1,10354
140881,4,,,1,10354
140882,4,,,1,10354
140883,0.9,,,1,10354
140884,1.5,,,1,10354
140885,4,,,1,10354
140886,2,,,1,10354
140887,2,,,1,10354
140888,2,,,1,10354
141278,20,,,1,10354
141279,20,,,1,10354
141281,20,,,1,10354
141335,70.6,,,1,235
141388,20,,,1,10354
141389,16,,,1,10354
141434,1.5,,,1,10354
141436,5,,0.309,7,10354
141437,4,,,1,10354
141440,2.5,,,1,10354
141441,10,,,1,10354
141442,3,,,1,10354
141444,4,,0.326,2,10354
141547,66.3,,,1,235
141610,2.6,,,1,10354
141611,4,,,1,10354
141824,4,,,1,10354
142035,30,,,1,10354
142036,25,,,1,10354
142037,30,,,1,10354
142038,40,,,1,10354
142039,30,,,1,10354
142040,60,,,1,10354
142041,25,,,1,10354
142056,2,,,1,10354
142057,2,,,1,10354
142058,4,,,1,10354
142059,1,,,1,10354
142060,0.7,,,1,10354
142061,5,,,1,10354
142062,2.5,,,1,10354
142063,1,,,1,10354
142064,2,,,1,10354
142065,0.8,,,1,10354
142066,3,,,1,10354
142067,1.6,,,1,10354
142068,2,,,1,10354
142069,0.8,,,1,10354
142070,1.5,,,1,10354
142071,3,,,1,10354
142072,0.7,,,1,10354
142073,2.5,,,1,10354
142074,1,,,1,10354
142075,2.5,,,1,10354
142076,3,,,1,10354
142077,2,,,1,10354
142078,2,,,1,10354
142079,3,,,1,10354
142080,1.5,,,1,10354
142082,3,,,1,10354
142083,1,,,1,10354
142084,2,,,1,10354
142085,1,,,1,10354
142086,1,,,1,10354
142087,1.5,,,1,10354
142088,0.7,,,1,10354
142089,2.5,,,1,10354
142090,2,,,1,10354
142091,6.5,,,1,10354
142092,3,,,1,10354
142093,2,,,1,10354
142094,2,,,1,10354
142095,3,,,1,10354
142096,3,,,1,10354
142097,0.9,,,1,10354
142098,1.5,,,1,10354
142099,5,,,1,10354
142100,1,,,1,10354
142101,1.6,,,1,10354
142102,3,,,1,10354
142103,3,,,1,10354
142105,1.2,,,1,10354
142106,3,,,1,10354
142107,1,,,1,10354
142108,0.7,,,1,10354
142109,0.7,,,1,10354
142110,1.5,,,1,10354
142111,0.5,,,1,10354
142112,3,,,1,10354
142113,2,,,1,10354
142114,3.5,,,1,10354
142115,1.3,,,1,10354
142116,10,,,1,10354
142142,12,,,1,10354
142143,9,,,1,10354
142144,9,,,1,10354
142145,7,,,1,10354
142408,15,,,1,10354
142906,15,,,1,10354
142907,20,,,1,10354
142908,9,,,1,10354
142909,13,,,1,10354
142910,11,,,1,10354
142911,12,,,1,10354
142912,10,,,1,10354
142913,10,,,1,10354
143310,1,,,1,10354
144631,15,,,1,10354
144751,7,,,1,10354
145061,30,,,1,10354
145067,57.7,,,1,235
145080,4,,,1,10354
145081,2,,,1,10354
145082,5,,,1,10354
145083,1.2,,,1,10354
145084,4,,,1,10354
145085,3.4,,,1,10354
145086,1.1,,,1,10354
145087,1.1,,,1,10354
145088,2.5,,,1,10354
145089,1.3,,,1,10354
145091,1.5,,,1,10354
145093,1,,,1,10354
145094,1.5,,,1,10354
145095,1.5,,,1,10354
145096,1,,,1,10354
145097,1,,,1,10354
145098,5,,,1,10354
145099,3,,,1,10354
145708,5,,,1,10354
145747,78,,,1,235
146500,3,,,1,10354
146538,2.5,,,1,10354
146658,2,,,1,10354
146863,10,,,1,10354
147071,6,,,1,10354
147336,8,,,1,10354
147506,40,,,1,10354
147507,15,,,1,10354
148077,15,,,1,10354
148232,40,,,1,10354
148768,50.6,,,1,235
148774,54,,,1,235
148794,122.7,,,1,235
148800,0.2,,,1,10354
148932,13,,,1,10354
149181,8,,,1,10354
149182,26,,,1,10354
149183,8,,,1,10354
149184,7,,,1,10354
149185,1.8,,,1,10354
149217,4.5,,,1,10354
149403,69.4,,,1,235
149486,45,,,1,10354
149487,35,,,1,10354
149851,40,,,1,10354
149852,12,,,1,10354
149853,12,,,1,10354
149854,8,,,1,10354
149855,22,,,1,10354
149903,20,,,1,10354
150393,10,,,1,10354
150394,12,,,1,10354
150395,13,,,1,10354
150398,5,,,1,10354
150399,7,,,1,10354
150963,40,,,1,10354
150985,6,,,1,10354
150986,35,,,1,10354
151010,4,,,1,10354
151011,0.8,,,1,10354
151012,0.8,,,1,10354
151085,10,,,1,10354
151293,40,,,1,10354
151333,25,,,1,10354
151334,30,,,1,10354
151335,81,,,1,10354
151336,35,,,1,10354
151337,30,,,1,10354
151338,40,,,1,10354
152028,30,,,1,10354
152257,57.1,,,1,235
152438,25,,,1,10354
152439,12,,,1,10354
152440,20,,,1,10354
152441,20,,,1,10354
152442,13,,,1,10354
152443,25,,,1,10354
152444,12,,,1,10354
152445,10,,,1,10354
152528,5,,,1,10354
152593,49.1,,,1,235
153506,20,,,1,10354
153513,13,,,1,10354
153514,7,,,1,10354
153515,15,,,1,10354
153516,20,,,1,10354
153517,17,,,1,10354
153518,4,,,1,10354
153519,20,,,1,10354
153520,11,,,1,10354
153521,20,,,1,10354
153522,13,,,1,10354
153523,7,,,1,10354
153524,12,,,1,10354
153525,3,,,1,10354
153526,15,,,1,10354
153527,10,,,1,10354
153528,15,,,1,10354
153529,20,,,1,10354
153530,10,,,1,10354
153531,20,,,1,10354
153620,59,,,1,235
159541,10,,,1,10354
159542,15,,,1,10354
159543,2,,,1,10354
160399,3.5,,,1,10354
160401,1,,,1,10354
160403,0.9,,,1,10354
160404,5.5,,,1,10354
160406,0.7,,,1,10354
160440,26,,,1,10354
160545,25,,,1,10354
160546,20,,,1,10354
160547,15,,,1,10354
160591,3,,,1,10354
160592,1.5,,,1,10354
160594,6,,,1,10354
160595,1,,,1,10354
160916,4,,,1,10354
161026,3,,,1,10354
161027,3,,,1,10354
161028,5,,,1,10354
161439,0.5,,,1,10354
161671,8,,,1,10354
161673,4,,,1,10354
161674,18,,,1,10354
161680,6,,,1,10354
161681,16,,,1,10354
161682,3.5,,,1,10354
161905,2,,,1,10354
162020,1.8,,,1,10354
162029,1.2,,,1,10354
162030,0.3,,,1,10354
162265,2,,,1,10354
162266,1.5,,,1,10354
162267,3.5,,,1,10354
162268,1.5,,,1,10354
162269,2,,,1,10354
162275,1,,,1,10354
162278,1.5,,,1,10354
162279,1,,,1,10354
162285,5,,,1,10354
162291,5,,,1,10354
162292,2,,,1,10354
162477,8,,,1,10354
162623,2,,,1,10354
162624,1,,,1,10354
162625,1.7,,,1,10354
162638,3.5,,,1,10354
162676,1.7,,,1,10354
162705,4,,,1,10354
162814,15,,,1,10354
162815,20,,,1,10354
162887,0.6,,,1,10354
163072,2.1,,,1,10354
163073,0.8,,,1,10354
163074,1.7,,,1,10354
163077,2.8,,,1,10354
163378,1.2,,,1,10354
163380,1.7,,,1,10354
163381,0.7,,,1,10354
163385,1,,,1,10354
163399,0.5,,,1,10354
163599,1.2,,,1,10354
164216,45,,,1,10354
164456,2,,,1,10354
164457,3.4,,,1,10354
164460,1.6,,,1,10354
164727,3.6,,,1,10354
164733,2.6,,,1,10354
164741,2.8,,,1,10354
164913,0,,,1,10354
164947,2,,,1,10354
164948,4,,,1,10354
164949,2,,,1,10354
164950,16,,,1,10354
164951,2,,,1,10354
164953,2.5,,,1,10354
164954,6,,,1,10354
164955,3,,,1,10354
164962,2,,,1,10354
164982,2,,,1,10354
164988,2.5,,,1,10354
164995,1.5,,,1,10354
165002,10,,,1,10354
165127,10,,,1,10354
165132,20,,,1,10354
165164,15,,,1,10354
165165,11,,,1,10354
165166,4,,,1,10354
166951,4,,,1,10354
166953,7,,,1,10354
166954,15,,,1,10354
167244,15,,,1,10354
168878,1.5,,0.218,2,10354
168880,1.6,,,1,10354
168881,4,,,1,10354
168882,3,,,1,10354
168883,1.5,,,1,10354
168884,1,,,1,10354
168887,7,,,1,10354
168888,0.4,,,1,10354
168891,0.6,,,1,10354
168892,1.5,,,1,10354
168894,4,,,1,10354
168895,1,,,1,10354
168897,1.2,,0.129,2,10354
168898,5,,,1,10354
168899,0.7,,,1,10354
168900,2,,,1,10354
168902,4,,,1,10354
168904,1.3,,,1,10354
168905,2,,,1,10354
168906,1.1,,,1,10354
168908,1,,,1,10354
168909,2,,,1,10354
168910,0.7,,,1,10354
168911,0.4,,,1,10354
168912,9,,,1,10354
168913,7.5,,,1,10354
168917,0.5,,,1,10354
168919,1.5,,,1,10354
168920,1.3,,0.184,2,10354
168921,7,,0.454,2,10354
168922,6,,,1,10354
168923,0.9,,,1,10354
168926,0.8,,,1,10354
168929,3,,0.283,2,10354
168930,0.7,,,1,10354
168931,3,,,1,10354
169291,5,,,1,10354
169292,8,,,1,10354
169294,7,,,1,10354
169295,5,,,1,10354
169296,11.5,,,1,10354
169657,85,,,1,10354
170060,1.3,,,1,10354
170061,1.5,,,1,10354
170062,3.5,,,1,10354
170064,3,,,1,10354
170065,2.5,,,1,10354
170066,0.7,,,1,10354
170067,3,,,1,10354
170068,1.5,,,1,10354
170069,2,,,1,10354
170070,2,,,1,10354
170071,1.75,,,1,10354
170072,2.5,,,1,10354
170073,1,,,1,10354
170074,1,,,1,10354
170075,1.2,,,1,10354
170077,2,,,1,10354
170078,2.5,,,1,10354
170079,1,,,1,10354
170080,2.5,,,1,10354
170173,18,,,1,10354
170174,25,,,1,10354
170177,20,,,1,10354
170178,18,,,1,10354
170179,25,,,1,10354
170180,22,,,1,10354
170181,15,,,1,10354
170182,18,,,1,10354
170183,1,,,1,10354
170185,15,,,1,10354
170186,23,,,1,10354
170187,25,,,1,10354
170189,0,,,1,10354
170191,20,,,1,10354
170206,25,,,1,10354
170220,30,,,1,10354
170221,48,,,1,10354
170223,40,,,1,10354
170284,1.5,,,1,10354
170285,3,,,1,10354
170286,5,,,1,10354
170287,2.5,,,1,10354
170289,5,,,1,10354
170290,1.5,,,1,10354
170291,3.7,,,1,10354
170433,15,,,1,10354
171029,100,,,1,10354
172397,8.5,,,1,10354
173436,5,,,1,10354
173438,2.3,,,1,10354
176234,15,,,1,10354
176251,0,,,1,10354
177688,71.2,,,1,235
178668,0.9,,,1,10354
178669,1.5,,,1,10354
180222,1.2,,,1,10354
180223,2.2,,,1,10354
180225,0.8,,,1,10354
180226,0.7,,,1,10354
180227,1.7,,,1,10354
180228,1.3,,,1,10354
180723,23,,,1,10354
182103,1.5,,,1,10354
182104,2.2,,,1,10354
182107,3.5,,,1,10354
182110,2,,,1,10354
182112,1.8,,,1,10354
182114,2,,,1,10354
182115,2,,,1,10354
182116,1.5,,,1,10354
182680,15,,,1,10354
182681,15,,,1,10354
182885,3,,,1,10354
182886,7,,,1,10354
182887,1.1,,,1,10354
184288,3,,,1,10354
184289,5,,,1,10354
184290,2.5,,,1,10354
184291,2.5,,,1,10354
184292,10,,,1,10354
184293,10,,,1,10354
184295,7,,,1,10354
184296,2.5,,,1,10354
184297,0,,,1,10354
184298,2,,,1,10354
184299,2.2,,,1,10354
184300,1.6,,,1,10354
184301,3,,,1,10354
184302,4,,,1,10354
184303,7,,,1,10354
184304,4,,,1,10354
184305,3,,,1,10354
184308,5,,,1,10354
184310,10,,,1,10354
184311,5,,,1,10354
184312,2,,,1,10354
184313,2.5,,,1,10354
184314,2.5,,,1,10354
184315,1.7,,,1,10354
184317,2,,,1,10354
184320,3,,,1,10354
184321,2.5,,,1,10354
184322,7,,,1,10354
184323,3,,,1,10354
184916,20,,,1,10354
184917,30,,,1,10354
186676,5,,,1,10354
186677,8,,,1,10354
186678,20,,,1,10354
187443,1.5,,,1,10354
188505,50,,,1,10354
189514,3.5,,,1,10354
189515,8,,,1,10354
189516,7,,,1,10354
192915,0,,,1,10354
193621,0,,,1,10354
193622,5,,,1,10354
193623,3.5,,,1,10354
193624,2.5,,,1,10354
193625,0.7,,,1,10354
193626,5,,,1,10354
193627,2,,,1,10354
193628,2,,,1,10354
193630,3,,,1,10354
193632,20,,,1,10354
193633,4,,,1,10354
193634,2.5,,,1,10354
193635,5,,,1,10354
193637,3.5,,,1,10354
193638,3.5,,,1,10354
193893,7,,,1,10354
193894,10,,,1,10354
193896,10,,,1,10354
193897,4,,,1,10354
195091,7,,,1,10354
195296,2,,,1,10354
197742,25,,,1,10354
197743,12,,,1,10354
197746,2.5,,,1,10354
197747,15,,,1,10354
197748,10,,,1,10354
197750,18,,,1,10354
197751,15,,,1,10354
197753,15,,,1,10354
198478,5,,,1,10354
198479,12,,,1,10354
198480,1,,,1,10354
198481,0,,,1,10354
198482,0,,,1,10354
198483,8,,,1,10354
200553,10,,,1,10354
200555,5,,,1,10354
201991,17,,,1,10354
201992,5,,,1,10354
201993,30,,,1,10354
202983,2,,,1,10354
203500,50,,,1,10354
203509,4,,,1,10354
203928,5,,,1,10354
203929,3.5,,,1,10354
205567,3,,,1,10354
205568,0.6,,,1,10354
205569,3,,,1,10354
205570,0.6,,,1,10354
205571,3,,,1,10354
205639,40,,,1,10354
206238,1.5,,,1,10354
206239,2.4,,,1,10354
206898,1,,,1,10354
207495,0.9,,,1,10354
210442,18,,,1,10354
210443,20,,,1,10354
211029,25,,,1,10354
216872,2.5,,,1,10354
216957,6,,,1,10354
216960,3,,,1,10354
216962,5,,,1,10354
216963,6,,,1,10354
216964,4.4,,,1,10354
217952,0.5,,,1,10354
218255,1.3,,,1,10354
218256,1,,,1,10354
218257,0.6,,,1,10354
218258,1,,,1,10354
219010,4,,,1,10354
219032,4,,,1,10354
219216,60,,,1,10354
219636,60,,,1,10354
219637,6.5,,,1,10354
222413,4,,,1,10354
222511,4,,,1,10354
222515,14,,,1,10354
222516,20,,,1,10354
222517,4.5,,,1,10354
222518,4,,,1,10354
222556,2,,,1,10354
222557,0.8,,,1,10354
222558,5.5,,,1,10354
222559,1,,,1,10354
222560,1,,,1,10354
225002,0.8,,,1,10354
225010,1,,,1,10354
232026,49.8,,,1,235
331336,50,,,1,10354
361262,1.5,,,1,10354
361265,3.5,,,1,10354
382712,12,,,1,10354
423292,50,,,1,10354
423296,1.9,,,1,10354
423298,2.5,,,1,10354
423303,30,,,1,10354
423305,25,,,1,10354
423307,15,,,1,10354
428363,90.2,,,1,235
438175,15,,,1,10354
438858,6,,0.495,3,10354
438859,3.5,,,1,10354
438860,1.5,,,1,10354
439183,0.7,,,1,10354
439184,3,,0,2,10354
439185,0.8,,,1,10354
439186,0.5,,,1,10354
439187,1.7,,,1,10354
439672,5,,,1,10354
439673,2.5,,,1,10354
439674,6,,0.443,7,10354
439675,7,,0.326,15,10354
439676,1.5,,,1,10354
439677,3,,,1,10354
439678,4,,,1,10354
439680,7.5,,,1,10354
439682,4.5,,0.177,2,10354
439683,3,,0.505,5,10354
439684,3,,,1,10354
439685,3.5,,0.182,3,10354
439686,4,,,1,10354
439687,1.7,,,1,10354
439688,2.5,,,1,10354
439689,2,,,1,10354
439690,3,,0.559,2,10354
439692,30,,,1,10354
439693,4,,0.471,2,10354
439695,6,,,1,10354
439696,2,,,1,10354
439697,1.65,,,1,10354
439698,5,,,1,10354
439699,8,,0.643,2,10354
439700,2,,,1,10354
439702,2.5,,,1,10354
439705,2,,,1,10354
439706,3,,,1,10354
439708,8,,,1,10354
439709,4,,,1,10354
439710,5,,,1,10354
439711,3,,,1,10354
439712,4,,,1,10354
439714,4,,,1,10354
439715,2.7,,,1,10354
439716,6,,,1,10354
439717,0.9,,,1,10354
439718,5,,,1,10354
440971,20,,,1,10354
440972,30,,,1,10354
441017,10,,,1,10354
441436,15,,,1,10354
441923,2,,,1,10354
441924,1.8,,,1,10354
441925,2,,,1,10354
442179,7,,,1,10354
442473,42.6,,,1,235
443725,1.8,,,1,10354
444609,5,,,1,10354
448849,15,,,1,10354
452049,3.7,,,1,10354
452111,63.5,,,1,235
452177,4,,,1,10354
452609,10,,,1,10354
453614,3,,,1,10354
453617,1,,,1,10354
453618,3,,,1,10354
453619,3.2,,,1,10354
453705,4.8,,,1,10354
454115,1,,,1,10354
454118,2,,,1,10354
454316,3,,,1,10354
454317,1.4,,,1,10354
454318,0.8,,,1,10354
454319,0.7,,,1,10354
454320,1.1,,,1,10354
454321,0.9,,,1,10354
454357,5,,,1,10354
454358,4,,,1,10354
454745,2,,,1,10354
