work_ID,trait_value,agreement,coeff_var,n,references
17077,May,1,,2,"10302,10315"
17117,Mar,1,,2,"10302,10315"
17170,Apr,0.5,,4,"263,10342"
17180,May,1,,1,10053
17204,Feb,1,,1,10342
17228,Feb,1,,1,10342
17229,Apr,1,,1,10342
17282,Jul,1,,1,10342
17293,Aug,1,,1,10097
17296,Apr,1,,1,10651
17299,Jul,1,,1,10342
17320,Dec,1,,1,10320
17634,Apr,1,,1,10097
17640,Apr,1,,1,10651
17656,Dec,0.5,,2,10302
17661,May,1,,2,"10315,10651"
17662,Dec,1,,1,10302
17669,Dec,1,,1,10302
17670,May,1,,1,10651
17674,May,1,,1,10651
17679,Dec,1,,1,10302
17681,May,1,,1,10651
17690,Jul,0.667,,3,"10302,10315"
17698,Aug,0.5,,2,10651
17703,Jul,1,,1,10292
17705,Jul,1,,1,10292
17722,Jun,1,,1,10651
17724,Apr,1,,2,"10315,10651"
17728,Mar,1,,2,"263,10342"
17735,Mar,1,,2,"263,10342"
17739,Dec,1,,2,"263,10342"
17743,Feb,1,,1,10342
17751,Apr,1,,1,10342
17752,Apr,1,,2,"263,10342"
17757,Apr,1,,2,"263,10342"
17764,Dec,0.333,,3,10302
17778,Apr,0.667,,3,"10302,10315"
17787,Mar,1,,1,10093
17790,May,1,,1,10651
17796,May,0.75,,4,"10302,10315,10651"
17798,Jun,0.5,,4,"10302,10315"
17799,Jun,0.667,,3,"10302,10651"
17813,Mar,0.5,,2,10093
17822,Mar,1,,2,"263,10342"
17825,Apr,0.4,,5,"10302,10651"
17830,Jan,0.333,,3,10093
17833,Feb,0.5,,2,10342
17834,Apr,1,,2,"10093,10097"
17835,Jun,0.667,,3,"10302,10651"
17837,Mar,1,,1,10342
17851,Feb,1,,2,"263,10342"
17852,Mar,1,,1,263
17855,Jun,0.5,,4,"10302,10315"
17866,Jun,0.5,,2,10302
17871,Dec,1,,1,10302
17874,Feb,1,,2,"263,10342"
17880,Jun,1,,1,10651
17881,Oct,1,,1,10342
17889,Apr,0.5,,2,10651
17895,Jul,0.667,,3,"10302,10651"
17904,May,0.667,,3,"10302,10315"
17907,Mar,0.333,,3,10342
17913,Jan,0.2,,5,10342
17920,Jun,0.5,,4,"10302,10651"
17927,Mar,0.667,,3,"10093,10342"
17929,Feb,1,,1,10342
17930,Oct,1,,1,10342
17936,Feb,1,,2,"263,10342"
17939,Feb,1,,1,10651
17946,Mar,1,,1,10342
17947,Apr,0.25,,4,10302
17949,Dec,0.667,,3,"10093,10302"
17950,Feb,1,,1,10342
17953,Apr,0.5,,2,10651
17963,Jun,1,,3,"10302,10315,10651"
17970,Apr,0.5,,2,10651
17971,Feb,1,,1,10342
17972,May,1,,1,10097
18003,Aug,0.25,,4,10320
18006,Jul,1,,1,10302
18013,Jul,1,,1,10651
18024,Jun,0.667,,3,"10302,10651"
18025,Jul,1,,1,10651
18028,Jul,0.333,,3,10651
18029,May,0.6,,5,"10302,10315,10651"
18040,Jul,0.5,,2,10651
18041,Oct,1,,1,10320
18047,Jun,0.667,,3,"10315,10651"
18054,Aug,1,,1,10651
18116,Jul,1,,1,10651
18118,Aug,0.333,,3,10651
18123,Aug,0.5,,2,10320
18128,Aug,1,,1,10320
18144,Jul,1,,2,"10302,10651"
18148,Jun,1,,1,10651
18191,Jul,1,,1,10320
18194,Oct,1,,1,10320
18196,Mar,1,,1,10320
18202,Sep,1,,1,10320
18213,Apr,0.5,,2,10651
18267,Jul,0.4,,5,"10302,10651"
18269,Jul,0.667,,3,"10302,10315"
18283,May,0.667,,3,"10315,10651"
18285,Jul,0.667,,3,"10302,10651"
18289,Jun,1,,1,10097
18291,Jul,0.667,,3,"10302,10315"
18292,Jul,0.75,,4,"10302,10315,10651"
18293,Jul,0.75,,4,"10302,10315,10651"
18303,Apr,1,,1,10342
18315,Dec,0.5,,2,10302
18337,Aug,1,,1,10342
18339,Jan,1,,2,"263,10342"
18342,Jan,1,,1,10342
18343,Dec,0.333,,3,10302
18348,May,1,,1,10342
18350,Jun,0.5,,2,10302
18353,Jun,1,,1,10302
18355,Jun,1,,1,10651
18358,May,1,,1,10651
18367,Jun,1,,2,"10302,10651"
18369,Jun,1,,1,10651
18370,May,1,,2,"10302,10315"
18373,Jul,1,,1,10302
18375,Jun,0.667,,3,"10302,10315"
18383,Jun,1,,1,10651
18391,Jul,1,,1,10302
18395,May,1,,3,"10302,10315,10651"
18400,Jun,1,,1,10302
18402,Jun,0.333,,6,"10302,10651"
18407,May,1,,2,"10302,10651"
18408,Jun,1,,1,10302
18411,Jul,1,,1,10302
18433,Apr,1,,1,10097
18448,Apr,0.5,,4,"10042,10651"
18476,Dec,1,,1,10302
18528,May,1,,1,10342
18540,Apr,1,,1,10320
18560,Apr,1,,1,10342
18566,Mar,1,,1,10097
18568,Jan,1,,1,10342
18574,Apr,0.5,,2,10097
18612,Jul,1,,1,10042
18618,Jul,0.5,,4,"10315,10651"
18623,May,1,,1,10651
18625,Feb,0.5,,2,10342
18626,May,1,,1,10651
18630,May,0.5,,4,"10342,10651"
18633,Jul,0.5,,2,10315
18637,Feb,1,,1,10342
18638,Apr,0.333,,3,10651
18643,Jun,1,,1,10292
18644,Jun,1,,3,"10302,10315,10651"
18645,Jun,1,,3,"10302,10315,10651"
18657,Aug,0.25,,4,10651
18659,Jun,1,,1,10651
18662,Jun,1,,1,10651
18685,Jul,1,,1,10651
18693,Sep,1,,1,10651
18735,Mar,1,,1,10097
18747,Apr,1,,1,10093
18750,Aug,1,,1,10097
18770,Aug,0.5,,2,10651
18773,Jul,0.5,,6,"10302,10315,10651"
18794,Jan,1,,2,"263,10342"
18796,Jan,1,,1,10093
18805,Dec,0.5,,2,10302
18812,May,1,,1,10651
18815,May,0.667,,3,"10302,10315"
18819,May,0.4,,5,"10315,10651"
18820,Apr,0.333,,3,10292
18821,May,1,,1,10651
18823,Apr,0.5,,2,10651
18831,Apr,1,,1,10342
18833,Jan,0.5,,2,10342
18834,Jun,0.5,,2,10651
18839,Feb,0.333,,3,10093
18843,Apr,0.5,,2,10302
18844,Mar,0.5,,4,"10302,10651"
18846,Jun,1,,1,10651
18847,Apr,0.75,,4,"10302,10315,10651"
18851,Apr,1,,1,10651
18852,Apr,0.5,,2,10651
18857,Oct,1,,1,10320
18858,Feb,1,,1,10342
18914,Apr,0.667,,3,"10302,10315"
18924,May,1,,1,10342
18925,Jan,1,,1,10342
18930,Dec,1,,1,10320
18948,May,1,,1,10053
18949,May,1,,1,10651
18951,Apr,1,,1,10302
18956,Jun,0.5,,2,10302
18961,Feb,1,,1,10342
18964,Apr,0.667,,3,"10342,10651"
18965,Apr,0.5,,2,10342
18966,Apr,1,,1,10651
18970,Apr,1,,1,10651
18972,Dec,1,,2,"263,10342"
18973,Jan,0.5,,2,10342
18975,Apr,0.25,,4,10302
18976,Apr,1,,2,"10342,10651"
18977,Apr,1,,1,10651
18981,Jun,0.5,,2,10651
18983,Apr,0.333,,3,10651
18985,variable,1,,1,10053
18987,Oct,1,,1,10342
18999,Apr,0.333,,3,10651
19001,Apr,1,,1,10651
19002,Apr,1,,1,10651
19005,Feb,1,,1,10651
19008,Mar,0.75,,4,"10302,10315,10651"
19014,Mar,1,,2,"10315,10651"
19015,Apr,0.5,,2,10651
19017,Jul,0.5,,2,10302
19019,May,1,,1,10651
19022,Mar,0.667,,3,"10302,10315"
19115,Dec,0.5,,2,10302
19116,Feb,1,,1,10315
19117,Feb,0.667,,3,"10302,10315"
19118,Mar,1,,1,10651
19121,Jan,1,,1,10651
19123,Aug,1,,2,"10302,10651"
19128,Jul,0.5,,2,10302
19132,Jul,0.5,,4,"10315,10651"
19133,Jun,1,,3,"10302,10315,10651"
19134,Dec,0.5,,2,10302
19135,Jul,0.667,,3,"10302,10651"
19136,Jun,0.667,,3,"10302,10315"
19137,May,0.4,,5,"10302,10342"
19138,Jun,0.5,,4,"10315,10651"
19141,Jun,1,,2,"10302,10651"
19146,Jun,0.333,,6,"10315,10651"
19151,Jun,0.75,,4,"10302,10315,10651"
19165,Jun,1,,1,10651
19167,Oct,1,,1,10320
19170,Aug,1,,1,10042
19171,Apr,0.333,,3,10342
19173,May,1,,1,10651
19183,Jun,0.5,,2,10651
19185,Apr,1,,1,10651
19188,Jul,1,,1,10651
19191,Jun,1,,1,10302
19197,May,0.5,,4,"10302,10315"
19200,Aug,0.333,,3,10320
19205,Apr,0.5,,2,10651
19206,May,0.5,,4,"10302,10315"
19207,Apr,0.5,,2,10342
19213,Jun,1,,3,"10302,10315,10651"
19215,Jul,0.5,,2,10302
19216,Jun,1,,1,10302
19217,Jun,1,,3,"10302,10315,10651"
19218,Apr,0.667,,3,"263,10342"
19220,Apr,0.5,,2,10651
19222,May,0.4,,5,"10302,10315"
19228,Apr,0.167,,6,10651
19229,Jun,1,,2,"10302,10651"
19230,Jun,1,,1,10651
19233,Jun,1,,3,"10302,10315,10651"
19234,Apr,0.5,,2,10651
19236,Jun,0.6,,5,"10302,10315,10651"
19315,Jan,1,,1,10053
19369,Jun,0.5,,2,10651
19383,Oct,1,,1,10320
19384,Aug,1,,1,10320
19393,Mar,0.5,,2,10342
19414,Jun,1,,1,10651
19417,May,1,,1,10315
19435,Jun,1,,1,10302
19445,Sep,1,,1,10320
19464,Sep,1,,1,10320
19492,Apr,1,,1,10315
19496,Jun,1,,1,10342
19498,Jan,1,,2,"263,10342"
19509,Apr,0.5,,2,10342
19514,Jan,1,,2,"263,10342"
19515,Apr,1,,1,10651
19519,Apr,1,,2,"10302,10315"
19522,Mar,1,,1,10342
19525,Jun,1,,2,"10315,10651"
19531,Jan,1,,2,"263,10342"
19532,Nov,1,,1,10320
19535,Jan,1,,1,10320
19537,Jan,1,,1,10320
19538,Mar,1,,1,10320
19539,Nov,1,,1,10320
19540,Dec,1,,1,10320
19541,Dec,1,,1,10320
19542,Jan,1,,1,10320
19545,Aug,1,,2,"10302,10651"
19546,Apr,0.5,,2,10302
19549,Jul,1,,1,10651
19552,Jun,1,,2,"10302,10651"
19553,Jun,1,,2,"10302,10651"
19554,Jul,1,,3,"10302,10315,10651"
19555,Aug,1,,1,10651
19558,Jun,1,,1,10651
19560,Aug,1,,1,10651
19561,Jul,0.333,,3,10651
19563,May,1,,1,10651
19565,Aug,0.4,,5,"10315,10651"
19571,Jul,1,,1,10651
19572,Jul,1,,1,10651
19576,Aug,0.667,,3,"10315,10651"
19581,Nov,1,,1,10320
19588,Aug,1,,1,10315
19601,Nov,1,,1,10320
19602,Jul,1,,1,10651
19611,Aug,1,,3,"10302,10315,10651"
19612,Jul,1,,1,10651
19620,Dec,1,,1,10320
19630,variable,1,,1,10053
19635,Jun,0.5,,2,10651
19639,Jun,0.667,,3,"10302,10315"
19642,May,0.6,,5,"10302,10315,10651"
19644,May,1,,1,10651
19649,Aug,0.5,,2,10042
19651,Jul,0.5,,2,10651
19655,Apr,0.5,,4,"10097,10651"
19656,Jun,1,,1,10651
19660,Apr,0.2,,5,10651
19662,Apr,0.5,,2,10097
19665,May,1,,3,"10302,10315,10651"
19666,Jun,1,,1,10651
19668,Jun,1,,3,"10302,10315,10651"
19669,Jul,1,,1,10651
19670,Apr,0.25,,4,10302
19671,May,1,,2,"10315,10651"
19672,May,1,,3,"10302,10315,10651"
19673,Jun,1,,1,10320
19674,Mar,1,,2,"263,10342"
19675,May,0.75,,4,"10302,10315,10651"
19676,Apr,0.4,,5,"10042,10315"
19677,May,0.667,,3,"10302,10315"
19680,Jul,0.5,,2,10302
19681,Aug,1,,1,10320
19683,Jun,1,,2,"10302,10651"
19687,Apr,1,,1,10651
19689,Jul,1,,1,10651
19694,Oct,1,,1,10651
19698,Apr,1,,2,"10342,10651"
19754,Feb,0.5,,2,263
19757,Jun,1,,1,10651
19758,Jun,1,,1,10651
19761,Jun,1,,1,10651
19764,Jun,1,,1,10651
19765,Jun,1,,1,10302
19767,May,1,,3,"10302,10315,10651"
19768,Jul,1,,1,10651
19770,May,0.667,,3,"10315,10651"
19796,Nov,1,,1,10320
19798,Apr,1,,2,"10302,10651"
19811,May,1,,1,10097
19823,Oct,1,,1,10320
19824,May,1,,1,10651
19826,Jun,1,,1,10302
19827,Apr,0.5,,4,"10342,10651"
19832,Nov,1,,1,10320
19840,Apr,0.333,,3,10651
19841,Jun,0.5,,4,"10302,10315"
19842,Dec,0.25,,4,10302
19843,Jul,0.5,,4,"10302,10651"
19845,Apr,0.667,,3,"10302,10315"
19846,Apr,1,,2,"10302,10651"
19847,May,1,,1,10651
19852,Jun,0.5,,2,10302
19853,Jun,1,,1,10651
19867,Jul,1,,1,10651
19881,Apr,1,,1,10342
19883,Mar,1,,2,"263,10342"
19884,Apr,1,,1,10342
19933,Aug,0.5,,2,10053
19940,Aug,1,,1,10320
19943,Dec,1,,1,10320
19948,Jun,1,,1,10651
19950,Jun,0.667,,3,"10302,10315"
19951,May,1,,3,"10302,10315,10651"
19954,Jul,0.5,,2,10651
19955,Jul,0.667,,3,"10302,10315"
19956,May,0.667,,3,"10315,10651"
19960,Jul,1,,1,10302
19963,Jul,1,,3,"10302,10315,10651"
19965,Jul,1,,1,10320
19968,Nov,1,,1,10320
19977,Jun,1,,1,10651
20010,Aug,1,,1,10320
20015,Jul,1,,1,10320
20020,Jun,0.75,,4,"10302,10315,10651"
20033,Apr,1,,1,10342
20066,Jun,0.5,,2,10651
20074,Jul,1,,1,10651
20143,Apr,1,,2,"263,10342"
20144,Mar,1,,1,10342
20145,Apr,1,,2,"263,10342"
20146,Apr,1,,2,"263,10342"
20147,Apr,1,,1,10342
20148,May,1,,1,10342
20149,Apr,1,,2,"263,10342"
20164,Oct,1,,1,10320
20166,Nov,1,,1,10320
20168,Oct,1,,1,10320
20170,May,1,,1,10320
20172,Aug,1,,1,10320
20185,Jul,1,,2,"10315,10651"
20232,Jul,1,,1,10651
20233,Jul,0.5,,2,10651
20236,Jul,0.5,,2,10651
20237,Jul,1,,1,10651
20384,Feb,1,,1,10342
20393,Jun,1,,3,"10302,10315,10651"
20396,Oct,1,,1,10320
20408,Jul,1,,1,10320
20409,Nov,1,,1,10320
20426,Apr,0.333,,3,10097
20475,Jul,0.333,,3,10651
20631,Aug,0.4,,5,"10315,10651"
20681,Jun,0.6,,5,"10302,10315,10651"
20700,Dec,1,,1,10053
20702,Jul,1,,3,"10302,10315,10651"
20703,Aug,1,,1,10651
20705,Jul,0.667,,3,"10315,10651"
20707,Jan,1,,1,263
20709,Feb,0.5,,2,10342
20710,Dec,1,,1,10320
20777,Dec,0.333,,3,10302
20780,Jun,1,,2,"10302,10651"
20838,Nov,0.5,,2,263
20865,Aug,1,,1,10320
20870,Jul,1,,1,10651
20878,Aug,0.5,,2,10651
20894,Apr,1,,1,10093
20896,Apr,1,,1,10093
20922,Jul,1,,3,"10302,10315,10651"
20989,Jul,1,,1,10651
21035,Sep,1,,1,10342
21036,Sep,1,,1,10651
21037,Sep,0.667,,3,"10315,10342"
21063,May,1,,1,10342
21101,Apr,0.333,,3,10651
21102,Jun,1,,1,10651
21104,Jul,1,,1,10651
21105,Jun,0.667,,3,"10302,10651"
21107,Jun,1,,1,10651
21113,May,1,,1,10053
21118,Jun,1,,1,10292
21119,Aug,1,,2,"10292,10302"
21127,Mar,1,,1,10342
21128,Apr,1,,1,10342
21129,Apr,1,,1,10302
21130,Feb,1,,1,10342
21131,May,1,,2,"263,10342"
21132,Apr,1,,2,"263,10342"
21133,Dec,1,,2,"263,10342"
21144,Apr,1,,1,10342
21145,May,1,,1,10342
21146,Apr,0.5,,2,10651
21147,Mar,1,,1,10093
21150,May,0.75,,4,"10302,10315,10651"
21151,Jun,0.5,,2,10651
21152,May,1,,1,10651
21154,Apr,0.5,,2,10651
21161,Apr,1,,1,10342
21162,Mar,1,,1,10342
21163,Dec,0.5,,2,263
21166,Jul,0.8,,5,"10292,10302,10315,10651"
21168,Dec,1,,1,10302
21170,Aug,0.5,,2,10292
21171,Dec,1,,1,10302
21172,Aug,1,,1,10292
21174,Aug,0.5,,4,"10292,10651"
21177,Mar,1,,1,10342
21194,Mar,1,,2,"263,10342"
21209,Dec,0.5,,2,10342
21218,Jul,1,,1,10342
21289,variable,1,,1,10053
21320,Dec,1,,1,10302
21324,Feb,1,,1,263
21325,Mar,1,,1,10342
21332,Jul,0.333,,3,10302
21361,May,1,,1,10651
21362,Apr,0.5,,2,10342
21367,Nov,1,,1,10053
21371,Jan,1,,1,10315
21373,Dec,0.5,,2,10651
21374,Jan,0.5,,2,10315
21377,Apr,0.25,,4,10342
21384,Jul,1,,1,10651
21389,Jul,0.5,,2,10302
21390,May,0.667,,3,"10315,10651"
21391,May,1,,1,10651
21447,Apr,1,,1,10651
21457,Jul,0.667,,3,"10315,10651"
21458,Jul,0.5,,2,10651
21459,Jun,0.667,,3,"10302,10315"
21473,Jun,1,,1,10042
21474,Jun,0.667,,3,"10315,10651"
21491,Dec,1,,2,"263,10342"
21493,Dec,1,,1,10342
21494,Jul,0.5,,2,10315
21496,Apr,0.25,,4,10651
21502,Dec,1,,1,10320
21510,May,0.5,,6,"10302,10315,10651"
21545,Aug,0.333,,3,10042
21666,Sep,1,,1,10320
21687,Jul,1,,1,10651
21719,Jul,0.5,,2,10292
21740,Sep,1,,1,10053
21741,Aug,0.5,,2,10302
21745,Jun,0.667,,3,"10302,10651"
21753,Jul,1,,2,"10302,10651"
21756,Jun,1,,2,"10302,10315"
21788,May,0.5,,4,"10302,10651"
21802,Jun,1,,1,10651
21803,Jun,0.667,,3,"10302,10651"
21842,Jun,0.667,,3,"10302,10651"
21872,May,1,,1,10302
21888,Jun,1,,1,10651
21893,Jun,1,,1,10302
21895,May,1,,1,10302
21901,Aug,0.5,,2,10651
21911,Jun,0.5,,6,"10302,10315,10651"
21913,Jul,0.6,,5,"10302,10315,10651"
21918,Jul,1,,1,10651
21921,Jun,0.667,,3,"10302,10651"
21932,Jun,1,,1,10302
21952,May,0.5,,6,"10302,10315,10651"
21961,Jul,0.5,,2,10651
21962,Jun,1,,1,10302
21971,Jun,1,,1,10651
21973,Jun,1,,1,10651
21984,Jul,1,,1,10651
21990,Jul,0.5,,4,"10302,10651"
21994,Jun,1,,1,10651
22010,Aug,0.5,,2,10302
22012,Dec,1,,1,10302
22023,Aug,0.667,,3,"10302,10315"
22027,Jun,1,,2,"10302,10651"
22031,Jun,1,,1,10292
22033,May,1,,1,10302
22044,May,1,,1,10302
22076,Jul,1,,1,10302
22078,May,1,,1,10302
22086,Jul,1,,1,10651
22090,Jul,0.667,,3,"10315,10651"
22091,Jul,1,,2,"10302,10651"
22096,Aug,1,,2,"10302,10651"
22146,Jun,1,,1,10651
22147,May,1,,1,10315
22148,Dec,1,,2,"263,10342"
22159,May,1,,1,10651
22160,May,1,,1,10651
22161,May,1,,3,"10302,10315,10651"
22162,Mar,1,,1,10093
22164,Apr,1,,2,"10302,10651"
22167,Mar,1,,2,"10093,10342"
22169,Feb,0.5,,2,10093
22174,Jun,1,,1,10651
22175,May,0.667,,3,"10302,10315"
22180,May,0.5,,4,"10302,10651"
22233,May,1,,1,10651
22234,Apr,0.25,,4,10342
22235,Jun,0.667,,3,"10315,10651"
22240,Mar,1,,2,"10315,10651"
22301,Apr,0.5,,2,10651
22304,Jun,1,,2,"10315,10651"
22317,Jun,0.667,,3,"10302,10315"
22319,Jul,1,,1,10651
22320,May,1,,1,10651
22324,Jun,0.75,,4,"10302,10315,10651"
22326,Jun,0.667,,3,"10302,10315"
22327,May,0.5,,4,"10315,10651"
22329,Jun,0.4,,5,"10315,10651"
22332,May,1,,1,10315
22333,Apr,1,,1,10651
22334,Jun,0.4,,5,"10315,10651"
22340,Mar,1,,2,"10302,10651"
22341,Apr,0.333,,3,10651
22361,Nov,1,,1,10053
22376,May,1,,3,"10302,10315,10651"
22380,May,1,,1,10651
22383,Aug,1,,1,10320
22384,Jul,1,,1,10320
22441,Jul,0.5,,2,10315
22442,Jul,0.5,,2,10302
22451,Apr,1,,1,10342
22463,Jul,1,,1,10651
22495,Jul,1,,3,"10302,10315,10651"
22496,Jun,1,,1,10651
22508,Apr,1,,1,10302
22509,Apr,1,,1,10302
22510,Apr,1,,2,"10302,10315"
22511,Apr,1,,2,"10302,10315"
22544,Dec,0.5,,2,10302
22545,Jul,1,,1,10651
22595,Dec,0.5,,2,10302
22599,Jun,1,,2,"10302,10315"
22603,Oct,1,,1,10320
22606,Sep,1,,1,10320
22617,Sep,1,,1,10320
22638,Jul,1,,1,10651
22639,Jul,0.5,,2,10651
22644,Nov,1,,1,10320
22646,Nov,1,,1,10320
22647,Jul,1,,3,"10302,10315,10651"
22672,Jul,1,,1,10651
22683,Jan,1,,1,10320
22806,Jul,0.5,,2,263
22820,Jan,0.5,,2,10342
22822,Jun,0.8,,5,"10042,10302,10315,10651"
22824,Jan,1,,1,10342
22827,Feb,1,,1,10342
22830,Apr,0.5,,4,"10093,263"
22831,Feb,1,,1,10342
22832,Apr,1,,1,10651
22833,Apr,1,,1,10651
22850,Dec,0.333,,3,10302
22853,Jun,0.5,,4,"10292,10651"
22859,Dec,0.667,,3,"10302,10320"
22860,Jul,1,,1,10315
22861,Mar,1,,2,"263,10342"
22862,May,1,,2,"263,10342"
22867,Jun,1,,1,10315
22869,Jun,1,,1,10651
22878,Mar,1,,2,"263,10342"
22880,Mar,1,,2,"263,10342"
22884,Jul,0.667,,3,"10315,10651"
22885,Jun,0.75,,4,"10302,10315,10651"
22889,Jun,1,,1,10651
22895,Jun,1,,1,10651
22896,Jul,1,,2,"10302,10315"
22900,Jun,0.667,,3,"10302,10315"
22901,Jun,1,,1,10651
22907,Mar,1,,1,10342
22908,Jun,0.5,,6,"10042,10302,10315"
22912,Jul,0.5,,2,10302
22915,Apr,1,,2,"263,10342"
22925,Jul,0.75,,4,"10302,10315,10651"
22932,May,1,,1,10651
22933,Jul,0.5,,2,10651
22937,Mar,1,,1,10342
22941,Jun,0.667,,3,"10315,10651"
22943,Jun,0.667,,3,"10315,10651"
22944,Jun,0.5,,2,263
22945,Jun,0.75,,4,"10302,10315,10651"
22959,May,1,,1,10320
23014,Apr,1,,1,10292
23040,May,1,,1,10053
23059,Jul,0.75,,4,"10302,10315,10651"
23062,Jun,0.667,,3,"10315,10651"
23064,Mar,1,,1,10342
23065,Apr,0.5,,2,10651
23068,May,1,,1,10302
23069,Apr,0.333,,3,10302
23078,Mar,1,,3,"10093,263,10342"
23095,May,1,,1,10651
23099,May,1,,2,"10315,10651"
23109,Apr,1,,2,"263,10342"
23121,Jul,1,,1,10651
23179,Apr,1,,1,10292
23182,Mar,0.667,,3,"263,10342"
23187,Jul,1,,1,10651
23206,Apr,1,,1,10292
23212,Feb,0.333,,3,10342
23233,Jul,0.5,,2,10651
23235,Jul,0.5,,2,10315
23240,Jul,0.5,,4,"10302,10315"
23246,variable,1,,1,10053
23247,Jul,0.5,,4,"10302,10651"
23248,Jun,0.75,,4,"10302,10315,10651"
23251,Mar,1,,1,10342
23257,Dec,0.5,,2,10302
23262,Apr,0.333,,3,10651
23280,Jun,0.5,,2,10042
23284,Aug,1,,1,10042
23350,Jul,0.667,,3,"10302,10315"
23353,Jul,1,,1,10651
23359,Jun,1,,1,10302
23379,Nov,1,,1,10053
23386,May,1,,1,10342
23391,Mar,1,,1,10342
23407,Jul,0.5,,2,10651
23426,Jan,1,,1,10342
23441,Nov,1,,1,10053
23454,Feb,1,,1,10342
23461,Aug,0.25,,4,10097
23481,Dec,1,,1,10302
23503,May,1,,1,10651
23504,Jul,0.5,,2,10651
23505,Apr,0.333,,3,10342
23507,Jun,1,,1,10651
23510,Apr,0.5,,2,10342
23513,May,0.667,,3,"10302,10315"
23515,Jun,1,,1,10651
23516,Jun,0.5,,2,10651
23519,Jun,0.5,,2,10651
23523,Feb,0.5,,2,10342
23552,Apr,0.4,,5,"10302,10342"
23593,Jul,1,,1,10651
23606,Jul,0.5,,2,10651
23609,Jul,1,,1,10651
23613,Jul,1,,1,10651
23616,Jul,1,,3,"10302,10315,10651"
23625,Jul,1,,3,"10302,10315,10651"
23627,Jul,1,,1,10651
23640,Feb,1,,1,10342
23644,Jun,1,,1,10315
23659,Jul,0.5,,2,10651
23677,Apr,0.5,,2,10651
23690,Mar,1,,2,"263,10342"
23693,Jul,1,,1,10651
23696,Jun,1,,1,10651
23702,Jun,1,,1,10651
23706,Nov,1,,1,10320
23709,Nov,1,,1,10320
23799,Mar,0.5,,2,10097
23807,Jul,0.5,,2,10302
23809,Jul,1,,1,10651
23810,Jul,1,,2,"10302,10651"
23814,Dec,0.333,,3,10302
23815,Jun,0.75,,4,"10302,10315,10651"
23816,Jun,1,,2,"10315,10651"
23857,Jun,1,,3,"10302,10315,10651"
23874,May,1,,1,10097
23881,Mar,1,,1,10097
23888,Dec,0.333,,3,10302
23890,Apr,0.333,,3,10097
23931,May,1,,1,10651
23933,May,1,,1,10302
23934,May,0.5,,6,"10302,10315,10651"
23944,Jul,1,,2,"10302,10315"
23945,Apr,0.5,,2,263
23947,Jul,0.667,,3,"10302,10315"
23949,Jul,1,,1,10315
23952,Jul,1,,1,10302
23954,Jul,0.333,,6,"10302,10651"
23957,Jun,1,,1,10315
23960,Jul,0.5,,2,10302
23963,May,0.5,,6,"10042,10302,10651"
23964,Jun,0.667,,3,"10315,10651"
23966,Jun,1,,1,10315
23969,Jun,0.667,,3,"10302,10315"
23970,Jul,0.667,,3,"10302,10651"
23971,Jul,0.667,,3,"10302,10651"
23972,May,0.667,,3,"10302,10315"
23981,Jun,0.667,,3,"10302,10315"
23983,Jun,1,,2,"10302,10315"
23988,Jun,1,,3,"10302,10315,10651"
23991,Jun,1,,1,10315
23994,Jul,1,,1,10651
24003,Dec,0.333,,3,10302
24005,Jun,0.75,,4,"10302,10315,10651"
24011,Jul,0.333,,3,10302
24014,May,1,,1,10651
24018,Jul,1,,1,10651
24029,May,1,,1,10315
24031,May,1,,2,"10302,10651"
24036,Nov,1,,1,10093
24046,Jun,1,,2,"10302,10315"
24048,Jun,1,,1,10651
24049,Jul,0.5,,2,10302
24051,Jun,1,,1,10651
24052,Jun,1,,3,"10302,10315,10651"
24053,Jun,1,,2,"10302,10315"
24055,Jun,1,,1,10292
24057,Jul,1,,2,"10302,10651"
24065,Aug,1,,2,"263,10342"
24067,Apr,0.5,,2,10315
24073,Feb,1,,1,263
24083,Jun,1,,1,10651
24084,May,1,,1,10302
24086,Mar,1,,1,10097
24118,Jan,1,,2,"263,10342"
24196,Dec,1,,1,10342
24201,Sep,1,,1,10097
24222,Dec,1,,1,10302
24224,Jul,1,,1,10651
24262,Jun,1,,1,10302
24263,May,1,,2,"10302,10651"
24272,May,1,,1,10053
24278,Apr,0.5,,2,10342
24279,Jul,0.333,,6,"10302,10651"
24284,Jul,0.4,,5,"10302,10315"
24285,variable,1,,1,10053
24291,Jul,1,,1,10651
24297,Aug,0.5,,2,263
24300,Jun,0.667,,3,"10302,10315"
24397,Jul,0.5,,2,10651
24398,May,1,,2,"10302,10651"
24402,Jun,0.5,,4,"10302,10315"
24406,Jun,0.4,,5,"10302,10315"
24411,Jul,1,,2,"10302,10315"
24413,Jul,1,,1,10651
24428,Dec,1,,1,10302
24474,Jul,1,,1,10651
24485,Jun,1,,1,10651
24486,Jul,1,,1,10651
24498,Jul,1,,1,10651
24517,May,1,,1,10342
24534,May,1,,1,10302
24535,Apr,0.5,,2,10651
24566,Jun,1,,1,10651
24570,Jun,0.667,,3,"10315,10651"
24571,Jun,1,,2,"263,10342"
24573,Jun,1,,1,10651
24574,Jul,0.333,,3,10315
24575,Jul,0.667,,3,"10315,10651"
24576,Apr,0.25,,4,10342
24577,Jun,1,,1,10651
24579,Jul,0.667,,3,"10302,10315"
24581,May,1,,1,10651
24582,Jun,0.667,,3,"10342,10651"
