work_ID,trait_value,agreement,coeff_var,n,references
26198,1.4,,,1,10328
26209,4.5,,,1,10328
26215,1.3,,,1,10342
26218,6,,,1,10342
26229,0.4,,,1,23
26476,0.8,,,1,10328
26497,0.5,,,1,16
26503,1.5,,,1,16
26506,2.3,,0.099,2,16
26508,0.5,,,1,16
26511,0.5,,,1,16
26513,0.5,,,1,16
26517,1.5,,,1,16
26527,0.5,,,1,16
26528,0.5,,,1,16
26558,2.5,,,1,16
26563,0.5,,,1,16
26565,1.3,,,1,10342
26567,1.5,,,1,16
26584,3,,,1,10328
26585,3,,,1,10328
26587,3.5,,,1,10328
26588,3,,,1,10328
26590,5.5,,,1,10328
26658,30,,0.471,2,10244
26668,6.5,,,1,10244
26688,2,,,1,10328
26717,3,,,1,16
26730,1,,,1,10328
26744,1.9,,,1,10328
26776,1.1,,,1,10328
26786,1,,,1,10328
26788,1.5,,,1,10328
26835,0.8,,0,2,"16,23"
26837,0.7,,0,2,"16,10328"
26849,2.847,,,1,10244
26885,5,,,1,10328
26895,10,,,1,16
26902,2,,,1,10328
26932,1.5,,,1,10342
26933,2,,0,3,16
26953,3,,,1,10342
26995,2.5,,,1,10328
27114,2.6,,,1,10244
27115,5.822,,,1,10244
27160,1.2,,,1,10342
27167,0.9,,,1,10328
27170,0.5,,,1,16
27172,1,,,1,10328
27234,4,,,1,10328
27247,3,,,1,10328
27257,1,,,1,10328
27259,3,,,1,10328
27260,2,,,1,10328
27323,6,,,1,10244
27351,4,,,1,16
27355,3.5,,0,2,"16,23"
27382,3,,,1,10328
27469,2.5,,,1,16
27509,2,,,1,10342
27529,3,,,1,16
27631,1.8,,,1,16
27638,1.7,,,1,16
27640,2,,,1,23
27642,15,,,1,10244
27694,70,,,1,23
27706,10,,,1,23
27731,4,,,1,10328
27793,15,,,1,10244
27893,2.5,,,1,10328
27955,2.5,,,1,10328
27959,5,,,1,10342
27977,4.8,,,1,10328
27991,30,,0.471,2,10244
28073,3,,,1,10328
28074,4.5,,,1,10328
28085,2,,,1,10328
28086,3,,,1,10342
28087,2,,,1,10342
28090,2.5,,,1,10342
28092,3,,,1,10328
28097,4,,0.202,2,10328
28140,0.5,,,1,16
28261,3.5,,0,2,"16,23"
28306,5,,,1,23
28309,3,,,1,23
28328,4,,,1,23
28341,6.5,,,1,23
28350,4,,,1,23
28357,3.5,,,1,10328
28361,5,,,1,23
28371,4.1,,,1,10328
28382,2,,,1,10328
28385,2.5,,,1,10328
28388,1.75,,,1,10328
28393,2.5,,,1,10328
28443,2.1,,,1,23
28448,3.5,,,1,16
28513,0.5,,,1,10328
28529,0,,,1,10328
28616,1,,,1,10328
28690,1,,,1,23
28691,0.8,,,1,10328
28743,6,,1.01,2,10244
28757,0.5,,0,2,"16,23"
28770,6,,1.01,2,10244
28786,1,,,1,10244
28791,6,,,1,10244
28792,1,,,1,10244
28798,1,,,1,10244
28807,6,,1.01,2,10244
28810,1,,,1,10244
28839,0.9,,,1,10244
28840,6,,,1,10244
29121,4.7,,,1,10244
29123,4.536,,,1,10244
29141,3.5,,0,3,"16,23"
29198,1.2,,,1,10328
29199,2.5,,,1,10328
29206,1,,,1,10328
29259,1.5,,0,2,"16,10328"
29264,0.5,,,1,10328
29294,16,,0,2,"16,23"
29352,1.5,,,1,10328
29356,1,,,1,10328
29371,3,,,1,10328
29397,7,,,1,23
29475,8.5,,,1,10244
29485,30,,,1,16
29497,27,,0,4,"16,23"
29503,3.4,,,1,10328
29504,3.3,,,1,10328
29505,2.9,,,1,10328
29526,0.5,,,1,23
29535,1.8,,,1,16
29563,6,,,1,16
29568,2,,,1,10328
29651,1.5,,,1,10328
29653,1.8,,,1,10328
29655,1.6,,,1,10328
29665,1.3,,,1,10328
29678,1.3,,,1,10328
29705,1.5,,,1,10328
29708,1.7,,,1,10328
29730,5.116,,,1,10244
29750,30,,0.471,2,10244
29758,30,,,1,10244
29779,0.8,,,1,10328
29785,0,,,1,10328
29798,0.9,,,1,10328
29848,27.33,,,1,10244
29870,3.188,,,1,10244
29884,4.97,,,1,10244
29947,7,,,1,10244
30016,3,,,1,10328
30038,1.1,,0.067,2,10328
30039,1,,0,2,10328
30061,30,,0.943,2,10244
30087,1,,,1,10328
30159,2.3,,,1,10328
30166,3.7,,,1,10328
30167,4,,,1,10328
30283,2.1,,,1,10328
30343,1,,,1,10328
30346,1,,,1,23
30350,0.6,,,1,10328
30351,0.6,,,1,10342
30363,1,,,1,10328
30365,0.6,,,1,10328
30366,0.5,,,1,23
30375,2,,,1,10328
30427,6.7,,,1,10328
30444,2,,,1,10328
30466,3,,,1,10328
30477,3,,,1,10328
30490,0,,,1,10328
30547,6,,,1,10244
30556,37,,,1,23
30601,6,,,1,10244
30606,30,,,1,10244
30608,30,,0.471,2,10244
30686,2,,0.074,2,"16,10328"
30687,2,,,1,16
30694,1.85,,,1,10328
30698,1.2,,,1,16
30699,1.8,,,1,16
30708,0.75,,,1,10328
30711,1.8,,0.129,2,"16,10328"
30777,15.5,,,1,10328
30807,2.8,,,1,10328
30824,2.25,,,1,10328
30830,2.1,,,1,10328
30842,4,,,1,10328
30846,3.3,,,1,10328
30853,1.5,,,1,10328
30866,0.7,,,1,10342
30935,2.5,,,1,10328
30942,5,,,1,10328
31109,4,,,1,10342
31174,1,,,1,10328
31178,1,,,1,10328
31210,8,,,1,10328
31236,30,,,1,10244
31252,3.5,,,1,10342
31264,5,,,1,10342
31274,15,,,1,10328
31306,0.3,,,1,10328
31507,1,,0,2,"16,23"
31515,1.1,,,1,10328
31519,1.4,,,1,23
31525,1.6,,,1,10328
31530,1.5,,,1,10328
31536,0,,,1,10328
31594,1,,,1,16
31637,30,,,1,10244
31640,30,,,1,10244
31683,10,,,1,16
31749,15,,,1,10244
31790,16,,,1,10342
31846,15,,0,2,"16,23"
31857,20,,,1,10328
31877,1.5,,,1,10328
31888,1.5,,,1,10328
31926,1.7,,,1,10328
31948,1.8,,,1,10328
31985,0.7,,,1,10328
32001,0.9,,,1,10328
32051,3,,,1,10328
32054,2.9,,,1,10328
32067,7,,,1,10328
32091,0.25,,,1,10328
32092,0.4,,,1,16
32097,1.25,,,1,10328
32100,1.25,,,1,10328
32131,10,,0,2,"16,23"
32137,2,,,1,10328
32147,0.8,,,1,10328
32169,5,,,1,10328
32228,1.5,,,1,10328
32232,1.5,,,1,10328
32290,1,,,1,10328
32291,1.5,,,1,10328
32309,4,,,1,10328
32322,5,,,1,10328
32335,6,,0,2,"16,23"
32369,5,,,1,10328
32379,4,,,1,10328
32531,1.8,,,1,10328
32536,0,,,1,10328
32590,10.126,,,1,10244
32600,5.5,,,1,10328
32632,1.8,,,1,10328
32633,100,,,1,10244
32645,2.3,,,1,10328
32948,1.5,,,1,16
32951,100,,0.849,2,"10244,10328"
32978,2.8,,,1,10328
32983,2.3,,,1,10328
32992,1.7,,,1,10328
32997,2.5,,,1,10328
33024,0,,,1,10328
33037,1.3,,0.15,2,"16,10328"
33041,1.5,,,1,10328
33044,2.5,,,1,10328
33056,40,,,1,16
33074,2.8,,,1,10328
33107,2.4,,,1,10328
33108,2,,,1,10328
33110,4,,,1,10328
33115,2.2,,,1,10328
33116,2.3,,,1,10328
33259,1,,,1,10328
33273,2.8,,,1,10328
33335,9,,,1,10328
33336,10,,0,3,"16,10328,10342"
33380,1.1,,,1,10328
33384,1.5,,,1,10328
33395,0.9,,,1,10328
33412,1,,,1,23
33432,0.32,,,1,10244
33474,1.1,,,1,16
33481,1,,,1,16
33586,1.2,,,1,23
33646,1,,0.062,3,"16,10342,23"
33663,1.3,,,1,23
33678,3,,,1,10328
33680,3,,,1,10328
33759,1,,,1,23
33773,2,,,1,23
33798,3,,,1,10342
33803,2.25,,,1,10328
34113,1.75,,,1,10328
34114,1.75,,,1,10328
34122,2,,,1,10328
34124,2,,,1,10328
34165,2.8,,,1,10328
34170,2.6,,,1,10328
34360,6,,0,2,"16,23"
34384,8,,,1,10342
34385,20,,,1,10342
34386,7.5,,,1,10328
34389,8,,,1,10342
34402,1,,,1,10244
34403,1,,,1,10244
34404,6,,,1,10244
34409,1.8,,,1,10244
34428,2,,,1,10328
34439,0.9,,,1,10244
34517,1,,,1,23
34521,1.1,,,1,23
34528,1.2,,,1,23
34538,16.04,,,1,10244
34542,4.308,,,1,10244
34599,12,,,1,16
34638,3.3,,,1,10328
34703,3.3,,,1,10328
34733,2.1,,,1,10328
34758,1,,,1,23
34759,0.5,,,1,23
34760,0.5,,,1,23
34822,4,,,1,10342
34823,2.6,,,1,10328
34827,2,,,1,10328
34833,2.5,,,1,10342
34841,1.6,,,1,10328
34855,1.8,,,1,10328
34858,3,,,1,10342
34872,1.8,,,1,10328
34877,2.5,,,1,10342
34879,2,,,1,10328
34888,3,,,1,10328
34896,1,,,1,10328
34899,1,,,1,10328
35160,4,,,1,23
35166,5.33,,,1,10244
35196,1.7,,,1,10328
35201,1.8,,,1,10328
35203,1.5,,,1,10328
35207,1.5,,,1,10328
35210,1,,,1,10328
35211,1,,,1,10328
35213,1.5,,,1,10328
35216,2,,,1,10328
35217,1,,,1,10328
35221,1.5,,,1,10328
35222,1,,,1,10328
35227,2,,,1,10328
35233,2,,,1,10328
35238,1,,,1,10328
35244,1,,,1,10328
35246,1,,,1,10328
35247,2,,,1,10328
35250,1.3,,,1,10328
35251,1.3,,,1,10328
35254,1,,,1,10328
35255,3,,,1,10328
35257,1.5,,,1,10328
35258,0.7,,,1,10328
35260,1,,,1,10328
35263,1.3,,,1,10328
35264,2,,,1,10328
35266,1.3,,,1,10328
35272,1.5,,,1,10328
35274,1,,,1,10328
35275,1.7,,,1,10328
35277,1,,,1,10328
35283,2,,,1,10328
35284,1,,,1,10328
35286,1.5,,,1,10328
35289,1.5,,,1,10328
35292,1,,,1,10328
35293,0.6,,,1,10328
35298,1.5,,,1,10328
35302,1.2,,,1,10328
35303,1.5,,,1,10328
35336,4,,,1,10328
35351,10,,,1,10328
35455,0.5,,,1,16
35492,5,,,1,10328
35506,2.5,,,1,10328
35516,1,,,1,10328
35533,2.3,,,1,10328
35535,2.5,,,1,10328
35640,1.1,,,1,10328
35645,1.3,,,1,10328
35647,0.9,,,1,10328
35669,11,,,1,16
35849,1.5,,,1,10328
35861,1.8,,,1,10328
35888,0,,,1,10328
35944,1,,,1,23
35979,30,,0.471,2,10244
35987,3,,,1,10328
36023,0.9,,,1,10328
36052,1.5,,,1,10328
36085,30,,,1,10244
36176,2.5,,,1,23
36225,18,,,1,16
36230,13,,,1,16
36260,1,,,1,23
36306,6.5,,0,2,"16,23"
36347,7,,,1,10328
36352,2,,,1,10328
36357,10,,,1,10328
36362,10,,,1,10342
36471,30,,0.471,2,10244
36474,2.9,,,1,10328
36516,3.1,,,1,10328
36550,6,,,1,10244
36564,4.574,,,1,10244
36659,4.068,,,1,10244
36724,6,,,1,10244
37093,30,,0,2,10244
37109,0.5,,,1,16
37252,1.7,,,1,10328
37253,1.5,,,1,10328
37263,1.4,,,1,10328
37264,1.8,,,1,10328
37267,2.4,,,1,10328
37341,30,,,1,10244
37489,6.5,,,1,10342
37574,20,,,1,10328
37662,3.75,,,1,10244
37665,1,,,1,10328
37668,3,,,1,10328
37670,2,,,1,10328
37682,3,,,1,10328
37690,2,,,1,10328
37713,1.8,,,1,10328
37715,2,,,1,10328
37718,2,,,1,10328
37721,2,,,1,10328
37754,3,,,1,10328
37764,2.5,,,1,10328
37779,2.8,,,1,10328
37799,1,,,1,10328
37801,1.8,,,1,10328
37802,2.5,,,1,10328
37810,3,,,1,10328
37812,2.2,,,1,10328
37832,2,,,1,10328
37836,2,,,1,10328
37852,0.8,,,1,10328
37858,0.9,,,1,10328
37861,0.8,,,1,10328
37863,0.9,,,1,10328
37869,1,,,1,10328
37871,0.6,,,1,10328
37900,2.5,,,1,10328
37908,2,,,1,10328
37909,3.1,,,1,10328
37922,12,,,1,23
37924,10,,,1,16
37997,1.3,,,1,10328
38035,0,,,1,10328
38228,8,,,1,10328
38252,5,,,1,10342
38257,3,,0,2,"16,23"
38440,30,,,1,10244
38443,12,,0,2,"16,23"
38511,2,,,1,10328
38646,1,,,1,10328
38661,8,,,1,10328
38665,1.5,,,1,23
38666,5,,,1,10328
38676,7.5,,,1,10328
38741,2,,,1,10328
38851,3.5,,,1,10328
38967,1,,,1,10328
39171,1.5,,,1,23
39265,4,,,1,10328
39316,1.6,,,1,10328
39328,1.8,,,1,10328
39329,2.3,,,1,10328
39354,2.5,,,1,10328
39361,2.5,,,1,10328
39364,3,,,1,10328
39391,3,,,1,10328
39396,1,,,1,10328
39425,1.5,,,1,10328
39426,0.8,,,1,10328
39427,1.6,,,1,10328
39428,1.5,,,1,10328
39429,2,,,1,10328
39431,2.1,,,1,10328
39432,1.6,,,1,10328
39435,1.5,,,1,10328
39437,1.6,,,1,10328
39438,1.2,,,1,10328
39441,2.4,,,1,10328
39443,1.4,,,1,10328
39444,2.1,,,1,10328
39445,1.3,,,1,10328
39451,2,,,1,10328
39452,2.5,,,1,10328
39453,1.6,,,1,10328
39455,1.4,,,1,10328
39456,0.9,,,1,10328
39457,1.9,,,1,10328
39461,1.3,,,1,10328
39465,1.2,,,1,10328
39466,1.7,,,1,10328
39467,1.6,,,1,10328
39507,1.5,,,1,10328
39537,0.4,,,1,16
39637,1,,,1,16
39653,1.1,,,1,10328
39713,1,,,1,10328
39729,2.3,,,1,10342
39838,2,,,1,10328
39853,3,,,1,10328
39856,2,,,1,10328
39860,0.4,,,1,10342
39940,12,,0.061,2,"10244,23"
39948,6,,,1,10244
39950,6,,,1,10244
39959,1.8,,,1,10328
40195,4,,,1,23
40205,7,,,1,23
40257,2.3,,,1,10328
40299,0.9,,,1,16
40300,1,,,1,16
40301,0.8,,,1,16
40302,0.7,,,1,16
40303,1.2,,0,2,16
40304,0.8,,,1,16
40305,0.8,,,1,16
40306,1.3,,,1,16
40307,1.3,,,1,16
40308,0.7,,,1,16
40310,0.9,,,1,16
40311,1.1,,,1,16
40312,1.3,,,1,16
40313,0.6,,,1,16
40314,1,,,1,16
40315,0.8,,,1,16
40316,1,,,1,16
40317,0.8,,,1,16
40318,0.8,,,1,16
40319,0.9,,,1,16
40320,0.8,,,1,16
40321,1,,,1,16
40322,1.1,,,1,16
40323,1.2,,,1,16
40324,1.1,,,1,16
40325,0.9,,,1,16
40326,0.8,,,1,16
40327,0.8,,,1,16
40328,1.1,,,1,16
40329,0.8,,,1,16
40404,30,,,1,10244
40461,2,,,1,10328
40473,2,,,1,10328
40476,2,,,1,10328
40481,2,,,1,10328
40489,2.5,,,1,10328
40495,1.5,,,1,10328
40558,3,,0.129,2,"10328,10342"
40664,3.5,,,1,10342
40793,1.5,,,1,10328
40826,7,,,1,10328
40860,0.9,,,1,10328
40863,0.9,,,1,10328
41086,2,,,1,10328
41100,2.8,,,1,10328
41111,2,,,1,10328
41114,1.5,,,1,10328
41130,2.3,,,1,10328
41164,3,,,1,10328
41172,2,,,1,10328
41181,2.3,,,1,10328
41190,1.8,,,1,10328
41191,4,,,1,10328
41195,6.8,,0,2,"16,23"
41207,8,,,1,16
41211,8,,,1,16
41221,5,,,1,10328
41222,8.167,,,1,10244
41224,6,,,1,16
41225,5.1,,0.014,2,"16,23"
41227,6.6,,,1,16
41237,5,,0.014,2,"16,10328"
41243,20,,,1,10342
41246,6,,0,2,"16,23"
41247,4.5,,,1,23
41253,5.5,,,1,10328
41317,6,,,1,23
41320,4.5,,,1,23
41324,4,,,1,16
41327,6,,,1,16
41345,1.2,,,1,10342
41358,2,,,1,10328
41370,1.2,,,1,10328
41372,1.7,,,1,10328
41382,1.5,,,1,10328
41383,1.5,,,1,10328
41442,7,,,1,16
41443,2.6,,,1,16
41456,2.7,,0.095,3,"16,23"
41469,2.3,,,1,16
41470,2.2,,,1,16
41479,2,,,1,16
41488,2.4,,0.129,2,"16,23"
41493,1.5,,0,2,"16,23"
41497,1.5,,,1,16
41502,1.3,,,1,16
41504,1.5,,0,2,"16,23"
41561,7.837,,,1,10244
41567,14.5,,,1,10244
41599,1,,,1,10342
41607,1.4,,,1,10342
41608,0.9,,0.177,2,"10328,10342"
41610,1.2,,,1,10342
41611,1.2,,,1,10328
41612,0.8,,,1,10342
41613,1.1,,,1,16
41615,0.8,,,1,16
41617,1.3,,,1,10328
41619,1,,,1,10328
41624,0.8,,,1,10328
41631,0.7,,,1,16
41644,1,,,1,16
41645,1.3,,,1,10328
41654,1,,,1,10342
41657,1.3,,,1,10328
41661,0.8,,,1,10328
41665,1.3,,,1,10328
41687,0.8,,,1,16
41692,0.7,,,1,10342
41705,30,,0.471,2,10244
41710,1.5,,,1,10328
41711,1.5,,,1,10328
41759,1,,0,2,"16,23"
41763,0.8,,,1,16
41765,1,,0,2,16
41767,0.8,,,1,10328
41773,0.8,,,1,16
41783,1,,,1,10328
41785,1,,0,2,16
41894,30,,,1,10244
41906,1.5,,,1,23
41911,1.5,,,1,10328
41927,2,,,1,10328
41940,2.5,,,1,10328
41968,2,,,1,10328
41973,2,,,1,10328
41975,3,,0,2,23
41984,1.5,,,1,10328
42014,2.75,,,1,10328
42046,2,,,1,10328
42070,2.2,,,1,10328
42074,0.3,,0.129,2,"10328,10342"
42108,2.7,,,1,10328
42128,3,,,1,10328
42135,3.2,,,1,10328
42164,8,,,1,16
42174,7,,,1,10328
42178,6.8,,,1,10328
42184,8.5,,,1,23
42229,2.5,,,1,10328
42230,3,,,1,10328
42265,2.25,,,1,10328
42352,1,,,1,16
42357,0.5,,0.074,2,"10328,10342"
42361,0.7,,,1,10342
42362,0.7,,,1,10342
42366,0.8,,0,2,"16,10342"
42368,0.9,,0.083,2,"10328,10342"
42372,0.5,,,1,10328
42569,100,,0.761,2,10244
42571,5.97,,,1,10244
42572,0.8,,,1,10328
42574,1.5,,,1,10328
42575,1,,,1,10328
42659,2,,,1,10328
42663,3.5,,,1,23
42677,2.5,,,1,10328
42735,2.9,,,1,10244
42760,0.5,,,1,10328
42780,0.9,,,1,10328
42781,1,,,1,10328
42788,1.1,,0.067,2,"16,10328"
42797,1,,,1,10328
42895,5.25,,,1,10328
43044,9,,0,2,"16,23"
43195,33,,,1,16
43245,2,,,1,16
43288,1.1,,,1,10342
43302,1.1,,,1,10342
43335,30,,0,2,10244
43347,70.71,,,1,10244
43348,10.1,,,1,10244
43359,30,,,1,10244
43360,3,,,1,10328
43362,3,,,1,10328
43483,10,,,1,23
43551,15,,,1,16
43587,100,,0.849,2,"16,10244"
43609,100,,0.943,2,"16,10244"
43750,30,,,1,10244
43762,7.5,,,1,10244
43763,30,,,1,10244
43789,8,,0,2,"16,23"
43827,10,,,1,10328
43845,17,,,1,23
43851,0.5,,,1,10328
43876,1.5,,,1,10328
44297,6,,,1,10328
44301,8,,0.289,3,"16,10342,23"
44450,5,,0,3,"16,23"
44499,15,,,1,10244
44632,2,,,1,10328
44698,6,,,1,10244
44949,4.5,,,1,10328
44952,100,,0.761,2,10244
44977,15,,0,2,"16,23"
45073,6,,,1,23
45108,7,,,1,10328
45306,2,,,1,16
45321,3,,,1,10328
45335,6,,,1,10328
45394,0.5,,,1,10328
45416,1.6,,,1,10342
45418,3,,,1,10342
45440,11,,,1,10328
45464,1.3,,,1,16
45465,1.4,,,1,16
45467,0.5,,,1,16
45492,4.246,,,1,10244
45499,30,,0.471,2,10244
45504,1.86,,,1,10244
45660,1,,0.157,2,"16,10328"
45678,1.3,,0.028,2,"16,10328"
45681,1.75,,,1,10328
45685,1,,0,2,"16,10328"
45688,2,,,1,10328
45690,2.5,,,1,16
45706,2,,,1,10328
45717,2,,0,2,"16,10328"
45719,1.3,,0.184,2,"16,10328"
45732,2,,,1,10328
45767,1.5,,,1,10342
45787,3.4,,,1,23
45789,4,,,1,23
45814,2,,,1,10328
45866,2.5,,,1,10328
45867,2.5,,,1,10328
45871,1.6,,,1,10328
45872,2,,,1,10328
45874,2.7,,,1,10328
45911,7.2,,,1,10328
45930,2.5,,0,2,"16,23"
45960,30,,0.943,2,10244
46004,3,,,1,10342
46030,4,,,1,10328
46058,1,,,1,10328
46068,3.3,,,1,10328
46169,4.3,,0,2,"16,23"
46172,6,,,1,10244
46214,1.1,,,1,10328
46220,1.3,,,1,10328
46222,1.1,,,1,10328
46236,2.1,,,1,10328
46312,1.3,,0,2,23
46406,0,,,1,10328
46442,5,,,1,10328
46468,0.4,,,1,10328
46512,0.8,,,1,10328
46514,1.3,,,1,10328
46522,1.9,,,1,10328
46523,1.2,,,1,10328
46644,0.9,,,1,10328
46657,1.8,,,1,10328
46680,0.8,,,1,10328
46684,1.6,,,1,10328
46695,1,,,1,10328
46772,20,,,1,10328
46784,2.5,,,1,10328
46805,4,,0,2,"16,10328"
46812,5,,,1,16
46813,1.8,,,1,10328
46815,5,,,1,16
46828,7,,,1,16
46850,7.5,,,1,10328
46869,1.5,,,1,10328
46884,1.8,,,1,10328
46891,1.25,,,1,10328
46896,1.8,,,1,10328
46931,2.5,,,1,10328
46945,2,,,1,10328
46961,1.5,,,1,10328
46970,30,,,1,10244
47027,6,,,1,23
47133,0.7,,,1,10328
47143,0.6,,,1,10328
47160,0.6,,,1,10328
47202,2.5,,0,2,"16,23"
47207,2.4,,,1,23
47210,6,,1.01,2,10244
47212,7.5,,,1,10342
47217,15,,,1,10328
47241,0.8,,0.094,2,23
47254,0.9,,,1,23
47286,6,,,1,23
47341,4.2,,,1,10342
47343,2.5,,,1,10342
47348,0.5,,,1,10342
47402,10,,,1,10328
47471,2.3,,,1,10328
47511,15,,,1,10244
47574,5,,0,2,23
47632,10,,,1,23
47640,6,,0.187,2,10244
47651,4.3,,,1,10244
47659,6,,,1,10244
47713,5,,,1,23
47842,1.7,,,1,10328
47902,30,,,1,10244
47928,0.6,,,1,10244
48086,30,,,1,10244
48115,30,,0.471,2,10244
48163,4.16,,,1,10244
48181,30,,,1,10244
48202,0.25,,,1,16
48209,13,,,1,16
48248,6.5,,,1,10244
48250,4.9,,,1,10244
49000,5.956,,,1,10244
49042,7.255,,,1,10244
49054,10.185,,,1,10244
49074,7.26,,,1,10244
49077,11,,,1,10244
49105,11,,,1,10244
49109,7.036,,,1,10244
49114,11,,,1,10244
49117,6.237,,,1,10244
49119,7,,,1,10244
49125,4.968,,,1,10244
49166,12.723,,,1,10244
49168,30,,,1,10244
49181,9,,,1,10244
49189,11,,,1,10244
49203,6,,,1,10244
49217,3.594,,,1,10244
51040,2,,,1,10328
51068,1.2,,,1,10342
52913,0.06,,,1,10328
53667,13.001,,,1,10244
53684,11.223,,,1,10244
53709,8,,,1,10244
53745,3.102,,,1,10244
53830,7.8,,,1,10244
53845,30,,,1,10244
54448,30,,0.471,2,10244
54522,6,,,1,10244
54719,30,,0.943,2,10244
54774,3.644,,,1,10244
54936,15,,,1,10244
54979,30,,0.853,2,10244
55018,6,,,1,10244
55051,30,,,1,10244
55108,6,,,1,10244
57317,1,,,1,10328
58167,38.88,,,1,10244
61436,15,,,1,10244
63485,0.5,,,1,10328
63513,1.3,,,1,10328
67525,12.841,,,1,10244
67672,14.505,,,1,10244
67715,12,,,1,10244
67938,4.506,,,1,10244
67945,6,,,1,10244
68022,8.113,,,1,10244
68023,11.351,,,1,10244
68057,5,,,1,10244
68061,4.846,,,1,10244
68070,14.049,,,1,10244
68078,8.823,,,1,10244
68090,5.58,,,1,10244
68128,7.112,,,1,10244
68129,5.602,,,1,10244
68170,2.597,,,1,10244
69718,30,,0.471,2,10244
69796,100,,0.761,2,10244
69829,6,,,1,10244
69832,100,,1.045,2,10244
69833,10.1,,,1,10244
69834,30,,0.471,2,10244
69851,30,,0.471,2,10244
69897,4.43,,,1,10244
69915,1,,,1,10244
69928,30,,0.471,2,10244
69949,30,,,1,10244
69950,30,,0.471,2,10244
69952,30,,0.592,2,10244
69957,15,,,1,10244
69960,4.9,,,1,10244
69965,30,,,1,10244
69971,1.2,,,1,10244
69972,30,,0.471,2,10244
70004,6,,,1,10244
70006,30,,0.471,2,10244
70011,6,,,1,10244
70019,15,,,1,10244
70020,30,,,1,10244
70023,30,,0.471,2,10244
70039,5.6,,,1,10244
70043,9.5,,,1,10244
70045,8.3,,,1,10244
70046,52.45,,,1,10244
70051,10.6,,,1,10244
70059,20.5,,,1,10244
70073,100,,,1,10244
70078,1.2,,,1,10244
70080,6,,,1,10244
70092,30,,,1,10244
70127,13.5,,,1,10244
70128,6,,0.63,2,10244
70137,6,,,1,10244
70138,6,,,1,10244
70142,0.6,,,1,10244
70149,1,,,1,10244
70151,9.6,,,1,10244
70158,4,,,1,10244
70159,30,,0.471,2,10244
70163,6,,1.01,2,10244
70176,5.8,,,1,10244
70179,6,,,1,10244
70180,15,,0.606,2,10244
70292,6.873,,,1,10244
70295,30,,0.471,2,10244
70310,1.7,,,1,10244
70318,15,,,1,10244
70323,30,,0.471,2,10244
70337,3.4,,,1,10244
70340,6,,,1,10244
70341,28.4,,,1,10244
70343,6,,,1,10244
70356,9.5,,,1,10244
70360,30,,,1,10244
70361,30,,,1,10244
70367,6,,,1,10244
70382,12.2,,,1,10244
70388,12.5,,,1,10244
70391,6,,1.01,2,10244
70400,15,,,1,10244
70406,30,,,1,10244
71824,10.466,,,1,10244
71966,2,,,1,10328
72270,8.35,,,1,10244
72359,30,,0.471,2,10244
72373,6,,,1,10244
72428,5.255,,,1,10244
72429,6,,,1,10244
72430,6,,,1,10244
72472,14.796,,,1,10244
72489,20.595,,,1,10244
72491,30,,,1,10244
72542,30,,,1,10244
72648,30,,,1,10244
72687,6,,1.197,2,10244
72829,30,,,1,10244
72830,15,,,1,10244
72889,30,,,1,10244
72956,10.856,,,1,10244
73016,30,,0.471,2,10244
73049,6,,,1,10244
73079,15,,,1,10244
73111,30,,,1,10244
73149,30,,0.943,2,10244
73202,30,,,1,10244
73220,15,,,1,10244
73247,15,,,1,10244
73286,15,,,1,10244
73335,30,,,1,10244
73338,17,,,1,10244
73496,15,,,1,10244
73550,17,,,1,10244
73786,6.618,,,1,10244
73788,7.722,,,1,10244
73803,30,,0.943,2,10244
73830,4.83,,,1,10244
73860,30,,,1,10244
73863,15,,,1,10244
73884,0.05,,,1,10244
73893,6,,,1,10244
73894,6,,,1,10244
73900,0.9,,,1,10244
73986,15,,,1,10244
74039,30,,,1,10244
74061,30,,,1,10244
74113,6,,,1,10244
74126,15,,,1,10244
74333,30,,0.471,2,10244
74344,30,,,1,10244
74356,30,,,1,10244
74359,30,,,1,10244
74381,30,,,1,10244
74391,30,,,1,10244
74403,6,,,1,10244
74552,11.64,,,1,10244
74711,6,,,1,10244
74746,13.006,,,1,10244
74750,30,,0.471,2,10244
74764,1,,,1,10244
74912,1,,,1,10244
74954,6,,,1,10244
75027,30,,,1,10244
75134,15,,,1,10244
75140,6,,,1,10244
75158,30,,0.471,2,10244
75521,30,,0.471,2,10244
75610,30,,,1,10244
75615,15,,,1,10244
75804,6.948,,,1,10244
75823,30,,,1,10244
75974,14.865,,,1,10244
75975,30,,,1,10244
75989,30,,,1,10244
75997,30,,,1,10244
76001,6,,,1,10244
76072,30,,,1,10244
76114,15,,,1,10244
76181,15,,,1,10244
76237,100,,,1,10244
76322,6,,,1,10244
76359,30,,,1,10244
76541,30,,,1,10244
76549,6,,,1,10244
76553,6,,,1,10244
76591,30,,,1,10244
76598,30,,,1,10244
76700,30,,0.471,2,10244
76790,30,,,1,10244
76861,15,,,1,10244
76921,6,,,1,10244
77051,15,,,1,10244
77073,15,,,1,10244
77180,30,,,1,10244
77186,6,,,1,10244
77204,15,,0.606,2,10244
80957,1,,,1,10244
80977,2.7,,,1,10244
81067,14.68,,,1,10244
81087,30,,,1,10244
81088,9.71,,,1,10244
81135,2.68,,,1,10244
81146,2.61,,,1,10244
81206,6,,,1,10244
81282,7.5,,,1,10244
