work_ID,trait_value,agreement,coeff_var,n,references
105513,"Campo Limpo, Restinga",1,,1,10262
105514,Campo Limpo,1,,1,10262
105515,Cerrado (lato sensu),1,,1,10262
105516,Cerrado,0.5,,2,10100
105520,"Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105529,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105530,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
105532,"Campo Limpo, Restinga",1,,1,10262
105533,Floresta Ciliar ou Galeria,1,,1,10262
105534,"Cerrado (lato sensu), Vegetação Aquática",1,,1,10262
105535,Campo Limpo,1,,1,10262
105536,Floresta Estacional Semidecidual,1,,1,10262
105537,Campo Limpo,1,,1,10262
105540,Campo Limpo,1,,1,10262
105541,Campo Limpo,1,,1,10262
105542,"Floresta Estacional Decidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105543,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
105544,"Área Antrópica, Campo Limpo",1,,1,10262
105545,"Área Antrópica, Campo Limpo, Cerrado (lato sensu)",1,,1,10262
105546,"Área Antrópica, Campo Limpo, Cerrado (lato sensu), Restinga, Vegetação Aquática",1,,1,10262
105547,"Área Antrópica, Campo Limpo, Cerrado (lato sensu)",1,,1,10262
105548,Campo Limpo,1,,1,10262
105549,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105550,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105552,"Campo de Várzea, Campo Limpo, Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga",1,,1,10262
105553,Campo Limpo,1,,1,10262
105554,"Campo de Altitude, Campo Limpo, Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
105555,"Campo de Várzea, Campo Limpo",1,,1,10262
105556,"Campo de Várzea, Campo Limpo, Cerrado (lato sensu)",1,,1,10262
105557,"Campo de Várzea, Campo Limpo",1,,1,10262
105558,"Campo de Várzea, Campo Limpo",1,,1,10262
105559,"Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105560,"Campo de Várzea, Campo Limpo",1,,1,10262
105561,"Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105562,"Área Antrópica, Campo de Altitude, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105563,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
105566,"Campo Limpo, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105567,"Área Antrópica, Campo Rupestre, Cerrado (lato sensu), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105568,"Campo de Altitude, Floresta Ciliar ou Galeria, Floresta Ombrófila Mista",1,,1,10262
105569,"Campo de Altitude, Floresta Ciliar ou Galeria",1,,1,10262
105573,"Campo de Altitude, Campo Limpo",1,,1,10262
105574,"Cerrado (lato sensu), Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga",1,,1,10262
105575,"Floresta Estacional Decidual, Floresta Estacional Semidecidual, Floresta Ombrófila Mista",1,,1,10262
105576,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
105578,"Área Antrópica, Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105579,"Campo Limpo, Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
105580,"Campo de Altitude, Campo Limpo, Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
105581,Vegetação Aquática,1,,1,10262
105582,Vegetação Aquática,1,,1,10262
105583,Vegetação Aquática,1,,1,10262
105585,Campo Limpo,1,,1,10262
105586,Bosque alto,0.5,,2,10100
105587,"Área Antrópica, Caatinga (stricto sensu), Campinarana, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
105591,"Campo Limpo, Cerrado (lato sensu)",1,,1,10262
105592,"Campo Limpo, Campo Rupestre",1,,1,10262
105595,"Restinga, Vegetação Aquática",1,,1,10262
105597,Campo Limpo,1,,1,10262
105599,"Campo de Altitude, Campo Limpo",1,,1,10262
105601,Vegetação Aquática,1,,1,10262
105602,"Campo de Altitude, Campo Limpo",1,,1,10262
105604,Campo de Altitude,1,,1,10262
105605,Campo de Altitude,1,,1,10262
105606,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
105607,"Campo de Altitude, Campo Limpo, Cerrado (lato sensu), Restinga",0.5,,2,10262
105608,"Campo de Altitude, Campo Limpo, Floresta Ciliar ou Galeria",1,,1,10262
105609,"Campo Limpo, Restinga",1,,1,10262
105610,"Campo de Altitude, Campo Limpo, Cerrado (lato sensu), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105611,"Campo de Várzea, Campo Limpo",1,,1,10262
105614,Campo Limpo,1,,1,10262
105615,Campo Limpo,1,,1,10262
105616,Área Antrópica,1,,1,10262
105619,"Campo Limpo, Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
105620,Campo Limpo,1,,1,10262
105621,"Campo Limpo, Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105623,"Campo Limpo, Restinga",1,,1,10262
105624,Campo Limpo,1,,1,10262
105625,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105626,"Campo Limpo, Floresta Ciliar ou Galeria, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105627,Floresta Ciliar ou Galeria,1,,1,10262
105629,"Campo de Altitude, Campo Limpo",1,,1,10262
105632,Floresta Ciliar ou Galeria,1,,1,10262
105635,Campo Limpo,1,,1,10262
105639,Área Antrópica,1,,1,10262
105640,"Floresta Ombrófila Mista, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105641,Área Antrópica,1,,1,10262
105644,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
105645,"Campo de Altitude, Campo Limpo",1,,1,10262
105647,Campo Limpo,1,,1,10262
105648,"Campo de Altitude, Campo Limpo",1,,1,10262
105649,"Campo de Altitude, Campo Limpo",1,,1,10262
105651,"Campo de Altitude, Campo Limpo",1,,1,10262
105652,Campo de Altitude,1,,1,10262
105653,Cerrado (lato sensu),1,,1,10262
105655,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105657,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
105659,"Campo de Altitude, Campo Rupestre, Cerrado (lato sensu), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105660,Floresta Ombrófila (= Floresta Pluvial),0.5,,2,10262
105661,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
105663,"Campo de Altitude, Campo Limpo",1,,1,10262
105664,"Campo de Altitude, Campo Limpo",0.5,,2,10262
105665,"Campo de Altitude, Campo Limpo, Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
105666,Campo Limpo,1,,1,10262
105669,Campo Limpo,1,,1,10262
105670,"Campo de Altitude, Campo Limpo, Cerrado (lato sensu), Floresta Ombrófila Mista",1,,1,10262
105673,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105674,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105676,"Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105677,"Campo Limpo, Cerrado (lato sensu)",1,,1,10262
105678,"Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105680,Vegetação Aquática,1,,1,10262
105683,Campo de Altitude,1,,1,10262
105687,"Campo Limpo, Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
105688,Campo Limpo,1,,1,10262
105693,"Campo de Altitude, Campo Rupestre",1,,1,10262
105694,"Campo de Altitude, Campo Limpo",1,,1,10262
105695,"Campo de Altitude, Campo Limpo, Campo Rupestre, Cerrado (lato sensu), Vegetação Aquática, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105696,"Campo de Altitude, Floresta Ciliar ou Galeria, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105697,"Campo de Altitude, Cerrado (lato sensu)",1,,1,10262
105698,Área Antrópica,1,,1,10262
105703,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
105720,Campo Limpo,0.5,,2,10262
105765,"open, roadside",0.333,,3,10312
105778,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
105788,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
105795,Campo Limpo,1,,1,10262
105797,Campo Limpo,1,,1,10262
105798,Campo Limpo,1,,1,10262
105799,Campo Limpo,1,,1,10262
105800,"Campo de Altitude, Campo Limpo",1,,1,10262
105802,Campo de Altitude,1,,1,10262
105805,Campo Limpo,1,,1,10262
105809,"Área Antrópica, Campo de Altitude",1,,1,10262
105810,"Campo de Altitude, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105812,Campo Limpo,1,,1,10262
105813,Campo Limpo,1,,1,10262
105814,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105815,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105816,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105817,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105818,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105823,Cerrado (lato sensu),1,,1,10262
105824,Vegetação Aquática,1,,1,10262
105828,Campo Limpo,1,,1,10262
105829,"Campo Limpo, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105831,Campo Limpo,1,,1,10262
105833,Campo Limpo,1,,1,10262
105835,"Campo de Altitude, Campo Limpo",1,,1,10262
105838,"Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105841,"Área Antrópica, Campo de Altitude, Campo Limpo, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105844,"Campo de Altitude, Campo Limpo",1,,1,10262
105846,"Campo Limpo, Cerrado (lato sensu)",1,,1,10262
105847,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
105848,"Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105849,Campo Limpo,1,,1,10262
105856,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Decidual",1,,1,10262
105860,"Campo de Altitude, Campo Limpo",1,,1,10262
105865,"Campo Limpo, Restinga",1,,1,10262
105867,Cerrado (lato sensu),1,,1,10262
105868,Floresta Ciliar ou Galeria,1,,1,10262
105869,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",0.5,,2,10262
105877,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105878,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105882,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
105904,Cerrado (lato sensu),1,,1,10262
105988,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta de Terra Firme, Floresta Estacional Decidual, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
105998,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106007,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106008,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106030,"Floresta Estacional Decidual, Floresta Estacional Semidecidual",1,,1,10262
106037,"Floresta Estacional Decidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106044,"Floresta Estacional Semidecidual, Floresta Ombrófila Mista",1,,1,10262
106048,"Cerrado (lato sensu), Floresta Ciliar ou Galeria",1,,1,10262
106066,"Campo de Altitude, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106104,"Cerrado (lato sensu), Floresta Estacional Decidual",1,,1,10262
106120,Área Antrópica,1,,1,10262
106121,Área Antrópica,1,,1,10262
106164,"Campo de Altitude, Campo Limpo",1,,1,10262
106182,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106191,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106265,"Área Antrópica, Campo de Altitude, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106278,"Campo Rupestre, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106283,"Campo de Altitude, Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106287,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106316,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106327,"Caatinga (stricto sensu), Restinga",1,,1,10262
106333,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
106338,"Campo de Altitude, Campo Rupestre",1,,1,10262
106364,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106405,Floresta Ciliar ou Galeria,1,,1,10262
106409,Floresta Estacional Decidual,1,,1,10262
106443,Caatinga (stricto sensu),1,,1,10262
106458,"Caatinga (stricto sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106472,Área Antrópica,1,,1,10262
106792,"cropfields,meadows,oldfields,parks",0.5,,1,10651
106818,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106819,"Campo de Altitude, Campo Limpo",1,,1,10262
106821,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106822,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106823,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106824,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106825,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106826,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga",1,,1,10262
106827,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106828,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106831,"Floresta Ciliar ou Galeria, Floresta Estacional Decidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106833,"Campo de Altitude, Campo Limpo, Floresta Ciliar ou Galeria",1,,1,10262
106834,Vegetação Aquática,1,,1,10262
106836,"Área Antrópica, Campo Limpo, Cerrado (lato sensu), Savana Amazônica",1,,1,10262
106837,"Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
106838,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106840,Cerrado (lato sensu),1,,1,10262
106842,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106844,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106845,Floresta Ombrófila Mista,1,,1,10262
106847,Área Antrópica,1,,1,10262
106849,"Área Antrópica, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106850,Cerrado (lato sensu),1,,1,10262
106851,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106852,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106854,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106857,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",0.5,,2,10262
106860,"Área Antrópica, Campo de Altitude, Campo Limpo, Campo Rupestre, Cerrado (lato sensu), Floresta Ombrófila Mista, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106861,"Caatinga (stricto sensu), Campo de Altitude, Campo Limpo, Campo Rupestre, Cerrado (lato sensu), Restinga, Savana Amazônica, Vegetação Sobre Afloramentos Rochosos",0.5,,2,10262
106862,"Área Antrópica, Campo de Altitude, Campo Rupestre, Cerrado (lato sensu), Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106863,"Campo de Altitude, Campo Limpo, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106865,"Cerrado (lato sensu), Vegetação Aquática",1,,1,10262
106866,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga",1,,1,10262
106867,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106869,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106871,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106873,"Campo de Altitude, Floresta Ciliar ou Galeria, Floresta Ombrófila Mista",1,,1,10262
106874,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106877,Floresta Estacional Semidecidual,1,,1,10262
106879,Floresta Estacional Semidecidual,1,,1,10262
106881,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106882,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106883,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Decidual, Floresta Estacional Semidecidual",1,,1,10262
106885,"Campo de Altitude, Campo Limpo, Palmeiral",0.5,,2,10262
106886,understorey,1,,1,10354
106890,"Campo Limpo, Floresta Ombrófila Mista",1,,1,10262
106891,Campo Limpo,1,,1,10262
106892,"Campo de Altitude, Floresta Ombrófila Mista",1,,1,10262
106894,"Campo de Altitude, Campo Limpo, Restinga",1,,1,10262
106895,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106896,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",0.5,,2,10262
106897,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",0.5,,2,10262
106899,Campo Limpo,1,,1,10262
106900,"Campo de Altitude, Floresta Ombrófila Mista",1,,1,10262
106901,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106902,Floresta Estacional Semidecidual,1,,1,10262
106903,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106904,"Floresta Ciliar ou Galeria, Floresta Ombrófila Mista",1,,1,10262
106905,Campo Limpo,1,,1,10262
106906,"Campo Limpo, Palmeiral",1,,1,10262
106908,"Campo Rupestre, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106909,Cerrado (lato sensu),1,,1,10262
106911,Floresta Estacional Semidecidual,1,,1,10262
106913,"Caatinga (stricto sensu), Campo Limpo",1,,1,10262
106914,"Cerrado (lato sensu), Floresta Estacional Semidecidual",0.5,,2,10262
106915,"Área Antrópica, Campo Limpo, Cerrado (lato sensu)",1,,1,10262
106916,Campo de Altitude,1,,1,10262
106917,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
106918,"Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
106920,Floresta Ciliar ou Galeria,1,,1,10262
106922,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106923,Campo Limpo,1,,1,10262
106926,Floresta Ombrófila (= Floresta Pluvial),0.5,,2,10262
106927,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106928,"Campo de Altitude, Floresta Ciliar ou Galeria, Floresta Ombrófila Mista",1,,1,10262
106929,"Área Antrópica, Campo de Várzea, Campo Limpo",1,,1,10262
106930,Floresta Ciliar ou Galeria,1,,1,10262
106933,"Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106934,"Caatinga (stricto sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106935,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
106936,Floresta Ombrófila Mista,1,,1,10262
106938,Floresta Estacional Decidual,1,,1,10262
106939,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106940,Campo Limpo,1,,1,10262
106941,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
106943,"Campo de Altitude, Floresta Ombrófila Mista",1,,1,10262
106946,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Palmeiral, Vegetação Aquática",1,,1,10262
106947,"Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial), Restinga, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106948,"Área Antrópica, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
106949,"Caatinga (stricto sensu), Floresta Ciliar ou Galeria, Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",0.5,,2,10262
106953,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",0.5,,2,10262
106954,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106959,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
106960,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106961,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106964,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106967,"Cerrado (lato sensu), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
106968,"Área Antrópica, Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
106970,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106971,Campo de Altitude,1,,1,10262
106972,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta Estacional Semidecidual",0.5,,2,10262
106973,Campo de Altitude,1,,1,10262
106976,"Campo de Altitude, Vegetação Aquática",0.5,,2,10262
106979,"Floresta Ciliar ou Galeria, Floresta Ombrófila Mista",1,,1,10262
106980,Campo de Altitude,1,,1,10262
106982,"Campo de Altitude, Restinga",1,,1,10262
106984,Campo de Altitude,1,,1,10262
106985,"Área Antrópica, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106986,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106987,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
106989,"Campo Limpo, Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
106990,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106992,Cerrado (lato sensu),1,,1,10262
106993,Floresta Estacional Semidecidual,1,,1,10262
106994,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106996,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
106997,Campo de Altitude,1,,1,10262
106998,"Bosque alto on saturated soil, river banks",0.5,,2,10100
106999,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
107000,"Campo de Altitude, Campo Limpo, Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
107001,"Campo de Altitude, Campo Limpo, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
107002,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
107004,"Campo de Altitude, Palmeiral",1,,1,10262
107005,"Campo de Altitude, Campo de Várzea, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga",1,,1,10262
107006,"Campo de Altitude, Campo de Várzea",1,,1,10262
107008,"Campo de Altitude, Campo Rupestre, Floresta Ombrófila (= Floresta Pluvial), Restinga",0.5,,2,10262
107009,"Campo de Altitude, Campo Limpo, Cerrado (lato sensu)",1,,1,10262
107010,Campo Limpo,1,,1,10262
107012,"Cerrado (lato sensu), Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Savana Amazônica",1,,1,10262
107014,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
107015,Floresta Ombrófila Mista,1,,1,10262
107016,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
107017,"Área Antrópica, Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
107018,Floresta Ombrófila Mista,1,,1,10262
107019,Floresta Estacional Semidecidual,1,,1,10262
107020,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
107022,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
107023,"Campo Rupestre, Floresta Ciliar ou Galeria",1,,1,10262
107024,Campo de Altitude,1,,1,10262
107027,Cerrado (lato sensu),1,,1,10262
107029,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
107030,Campo Limpo,1,,1,10262
107033,Cerrado (lato sensu),1,,1,10262
107034,"Área Antrópica, Campo de Altitude, Campo de Várzea",1,,1,10262
107036,"Campo de Altitude, Campo Limpo",1,,1,10262
107037,Campo de Altitude,1,,1,10262
107038,"Campo de Altitude, Campo Rupestre",1,,1,10262
107040,"Cerrado (lato sensu), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
107042,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
107043,Campo Limpo,1,,1,10262
107044,Vegetação Aquática,1,,1,10262
107048,"Campo de Altitude, Campo Limpo",1,,1,10262
107049,Área Antrópica,1,,1,10262
107050,"Floresta Estacional Decidual, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
107053,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
