work_ID,trait_value,agreement,coeff_var,n,references
18348,30,,,1,10342
18363,27,,,1,10328
18365,20,,,1,10328
18370,20,,,1,10328
18385,7.5,,,1,10328
18386,7,,,1,10328
18388,20,,,1,10328
18390,18,,,1,10328
18395,6,,,1,10328
18402,30,,1.143,3,"10320,10328,10342"
18409,10,,,1,10328
18421,9,,,1,10353
18424,19,,,1,10353
18427,28,,,1,10353
18433,25,,0.09,2,10353
18440,13,,,1,10353
18441,8,,0,2,10353
18448,25,,0.172,3,"10328,10342,10353"
18450,20,,,1,10353
18452,12,,,1,10353
18455,10,,,1,10353
18460,10,,,1,10320
18467,18,,,1,10353
18473,18,,,1,10353
18476,30,,,1,10353
18481,20,,,1,10353
18487,11,,,1,10353
18488,20,,,1,10353
18494,14,,,1,10353
18496,11,,,1,10353
18497,16,,,1,10353
18498,18,,,1,10353
18499,10,,,1,10353
18500,15,,,1,10353
18503,25,,,1,10353
18510,20,,,1,10353
18512,19,,,1,10353
18520,40,,,1,10342
18521,13,,,1,10353
18522,25,,0,3,"10320,10328"
18528,8,,0,3,"16,10342,10353"
18535,13,,,1,10353
18540,13,,0,2,10320
18547,8,,,1,10353
18548,10,,,1,10353
18552,8,,,1,10353
18556,19.5,,,1,23
18558,12,,0.061,2,10353
18559,10,,,1,10353
18560,12,,0.693,4,"10320,10328,10342,10353"
18561,11,,,1,10353
18563,14,,,1,10353
18566,17,,,1,10353
18568,10,,0,2,"10320,10342"
18570,25,,,1,10353
18572,13,,,1,10353
18573,13,,,1,10353
18574,15,,0.324,6,10353
18575,9,,,1,10353
18578,26,,,1,10353
18579,25,,0.31,2,10353
18585,12,,,1,10353
18588,15,,,1,10353
18590,15,,,1,10320
18596,8,,,1,10353
18597,7,,,1,10353
18598,11.5,,,1,10353
18600,14,,,1,10353
18602,3,,,1,10353
18603,17,,,1,10353
18604,12,,,1,10353
18605,11,,,1,10353
18611,20,,,1,10320
18618,2,,0.202,2,"10342,10353"
18630,2.5,,,1,10342
18638,2,,0.25,2,"10328,10353"
18644,6,,,1,10328
18645,13.5,,,1,10328
18648,1.5,,1.323,2,"16,10320"
18651,0.1,,,1,10320
18654,0.1,,,1,10320
18657,10,,,1,10320
18662,0.3,,,1,10320
18679,0.1,,,1,10320
18684,0.1,,,1,10320
18697,0.15,,,1,10320
18699,0.05,,,1,10320
18710,17,,,1,10353
18711,16,,,1,10353
18713,19.5,,,1,10353
18715,35,,,1,10353
18717,12.5,,,1,10353
18718,16,,,1,10353
18719,17.5,,,1,10353
18721,26,,0.276,2,10353
18722,17.5,,,1,10353
18723,11,,,1,10353
18724,20,,,1,10353
18730,19.5,,,1,16
18742,25,,0,2,"10320,10353"
18747,15,,0.707,2,"16,10320"
18753,13.5,,0,2,"16,23"
18766,16,,,1,10353
18767,2.5,,,1,10353
18768,14,,,1,16
18770,8,,,1,10353
18771,5,,,1,10353
18773,50,,0.621,4,"16,10320,10353,23"
18786,8,,,1,10353
18794,3,,,1,10342
18801,1,,,1,10328
18805,10,,,1,10353
18816,4.5,,,1,10353
18819,5,,0.074,2,"10328,10353"
18823,11,,,1,10353
18826,14,,0.109,2,10353
18828,11,,,1,10353
18829,9,,,1,10328
18831,0.7,,,1,10342
18833,0.6,,,1,10342
18839,0.7,,0.109,2,"10342,10353"
18840,1.5,,,1,16
18841,0.9,,,1,10320
18844,20,,,1,10320
18846,10,,,1,10353
18847,15,,,1,10328
18848,12,,,1,10353
18849,14,,,1,10353
18850,9,,,1,10353
18852,8,,,1,10328
18854,28,,,1,16
18857,30,,,1,10320
18858,30,,,1,10342
18860,80,,0,2,"16,23"
18862,150,,,1,10328
18872,90,,,1,23
18911,21.5,,,1,10353
18918,7,,,1,10320
18924,20,,0.696,3,"16,10328,10342"
18925,5.5,,,1,10342
18928,10,,,1,10328
18930,7,,0.167,3,"16,10320,10328"
18931,15.5,,,1,16
18932,4.2,,,1,10328
18934,2.5,,,1,10328
18941,0.2,,,1,10320
18961,8,,,1,10328
18964,10,,,1,10328
18966,8,,,1,10328
18973,8,,,1,10328
18975,8,,,1,10328
18987,250,,0.354,5,"16,10320,10328,10342,23"
18989,175,,,1,10328
19008,22,,,1,10353
19017,3,,,1,10353
19026,90,,1.402,2,"16,10320"
19035,11,,,1,10328
19038,130,,,1,23
19045,0.5,,,1,10320
19048,15,,,1,10328
19057,8,,,1,10353
19058,10,,0.133,3,"16,10353,23"
19062,0.2,,,1,10328
19108,7,,,1,10320
19128,3.5,,,1,10328
19133,3.4,,,1,10328
19136,6,,,1,10328
19137,6,,0.089,4,"16,10320,10328,10353"
19138,7,,0.471,2,"16,10328"
19146,7,,0.328,3,"10320,10328,10342"
19147,1.2,,,1,10320
19150,1.2,,,1,10320
19160,1,,,1,10320
19165,1.1,,,1,10328
19167,1,,0.354,2,"10320,10328"
19171,2,,,1,10342
19178,0.8,,,1,10320
19189,1.5,,,1,10320
19197,1.2,,,1,10328
19200,0.6,,0.661,3,"10320,10328,10342"
19206,1,,0,2,"10320,10328"
19207,1.2,,,1,10342
19212,0.4,,,1,10328
19218,4,,0.094,2,"263,10342"
19220,1.2,,,1,10342
19222,3.5,,0.109,2,"10320,10342"
19228,5,,0.25,2,"10320,10342"
19231,0.8,,,1,10328
19233,0.6,,,1,10328
19234,1.8,,,1,10342
19236,1.2,,,1,10328
19248,7,,,1,10328
19282,12,,,1,10353
19289,16,,,1,10353
19295,10,,,1,10353
19296,8,,,1,10353
19317,14,,,1,10353
19322,34,,,1,10353
19346,18,,,1,23
19352,15,,,1,10353
19365,11,,,1,10353
19366,11,,,1,10353
19369,11,,0.294,3,"10328,10333,10342"
19383,0.8,,,1,10320
19384,0.8,,,1,10320
19393,10,,,1,10342
19395,1,,,1,10328
19396,1.3,,,1,10353
19398,1.2,,,1,10328
19399,0.8,,,1,10328
19401,10,,,1,10353
19406,1.5,,,1,10328
19407,1.6,,,1,10328
19408,0.4,,,1,10328
19411,10,,,1,10328
19416,3,,,1,10328
19417,0.5,,,1,10328
19418,1.5,,,1,10353
19424,350,,,1,10354
19425,160,,,1,10354
19434,2,,,1,10328
19435,10,,0.202,2,"10320,10328"
19445,13,,,1,10320
19461,0.2,,,1,10320
19463,0.1,,,1,10353
19464,0.5,,,1,10320
19475,8.8,,,1,23
19477,0.6,,,1,10320
19481,11.5,,,1,10320
19484,6.7,,,1,10328
19498,1,,,1,10342
19509,2.5,,0,2,"10320,10328"
19514,0.6,,,1,10342
19515,2,,0.25,2,"10320,10328"
19522,6.9,,0.538,5,"10320,10328,10342"
19525,3.5,,,1,10328
19531,14,,,1,10342
19544,0.8,,,1,10353
19547,5.5,,0.416,2,10353
19548,0.8,,0,2,10353
19549,1.5,,,1,10353
19551,0.8,,0.094,2,10353
19556,1.5,,0,2,10353
19557,0.6,,0.129,2,10353
19558,0.7,,,1,10353
19560,10,,,1,10353
19562,1.5,,,1,10353
19563,1.3,,,1,10353
19565,3.5,,,1,10353
19573,1.5,,,1,10328
19580,10,,,1,10328
19590,3,,0.283,2,10328
19594,1,,,1,10328
19598,4,,,1,10328
19601,4,,,1,10320
19605,1.5,,,1,10328
19606,5,,,1,10328
19610,1.5,,,1,10328
19613,5.5,,,1,10353
19618,3.5,,,1,10320
19626,310,,,1,10354
19627,379,,,1,10354
19634,7,,,1,16
19637,2,,,1,10320
19641,5,,0,4,16
19642,26,,0.742,3,"16,10320,10328"
19646,5,,,1,16
19648,2.6,,,1,16
19650,30,,1.241,3,"16,10320,10328"
19653,2.9,,,1,16
19657,65,,,1,10328
19660,17.2,,1.219,5,"16,10320,10328,10342"
19661,7,,,1,16
19667,20,,1.218,3,"10320,10328"
19668,10,,,1,10328
19670,13.2,,0.49,4,"10320,10328,10342"
19671,2,,,1,16
19673,30,,1.246,3,"16,10320,10328"
19675,9,,0.067,3,"10320,10328,10342"
19678,2,,0,2,"10320,10328"
19681,30,,1.299,3,"10320,10328"
19690,28.5,,,1,10328
19694,14,,,1,10353
19698,23,,,1,10342
19754,15,,0,2,"263,10342"
19757,26,,0.749,2,"10328,10353"
19760,15,,,1,10328
19767,9,,,1,10353
19770,30,,0.354,2,"10320,10328"
19773,7,,,1,10320
19793,9,,,1,10328
19796,60,,0.283,2,"10320,10328"
19797,10,,,1,10328
19819,2.5,,,1,10353
19823,60,,,1,10320
19825,60,,,1,10320
19827,50,,,1,10342
19832,75,,0.283,2,"10320,10328"
19840,25,,0.555,3,"10320,10328,10342"
19841,20,,0,2,"10320,10328"
19842,10,,0,2,"10320,10328"
19852,20,,0.943,2,"10320,10342"
19853,6,,,1,10353
19859,200,,1.403,2,"10320,10328"
19862,200,,1.332,2,"10320,10328"
19867,2.4,,0.129,2,"10320,10353"
19868,3,,0.129,2,"10320,10353"
19872,2.5,,,1,10320
19881,10,,,1,10342
19883,8,,0,2,"263,10342"
19884,3,,,1,10342
19889,12,,,1,10353
19892,12,,,1,10353
19894,8,,,1,10353
19900,16,,,1,10353
19901,7,,0.052,2,10353
19905,14,,,1,10353
19908,8,,,1,10353
19909,15,,,1,10353
19910,8,,,1,10353
19911,15,,,1,10353
19912,13,,0.83,3,10353
19917,10,,,1,10353
19921,13,,,1,10353
19924,10,,,1,10353
19925,5.5,,,1,10353
19927,18,,0.639,4,"10320,10353"
19933,20,,,1,10320
19934,8,,,1,10353
19940,2,,,1,10320
19941,1.5,,0.049,2,"10320,10328"
19943,2,,0,2,"10320,10328"
19950,20,,0.326,2,"10328,10342"
19951,20,,,1,10328
19955,50,,,1,10328
19956,25,,,1,10328
19960,16.5,,,1,10328
19961,8,,,1,10320
19964,5,,,1,10320
19967,0.5,,,1,10320
19968,6.5,,,1,10320
19977,19,,,1,10320
19978,22,,,1,10353
19979,5,,,1,10353
19980,12,,,1,10353
19981,25,,,1,10353
20010,1.5,,,1,10320
20015,4.5,,0.083,2,"10320,10353"
20020,4,,0.346,3,10353
20033,1,,,1,10342
20066,14,,0.215,4,"10320,10328,10342,10353"
20067,12,,0.231,4,"16,10320,10328,23"
20073,5,,0.074,2,"16,10320"
20074,15,,0,2,"16,23"
20091,15.5,,,1,10353
20093,30,,,1,10353
20095,22,,,1,10353
20096,38.5,,,1,10353
20097,25,,,1,10353
20108,0.9,,,1,10328
20109,3,,0.039,3,"16,10320"
20110,2,,,1,10320
20111,1.2,,,1,10328
20113,1.5,,0.374,3,"10320,10328"
20114,0.8,,,1,10320
20116,1.5,,,1,10320
20117,1.5,,,1,10320
20143,15,,0.049,2,10342
20147,12,,,1,10342
20164,9,,,1,10320
20166,10,,,1,10320
20168,4,,,1,10320
20169,5,,,1,10353
20170,12,,,1,10320
20171,4,,,1,10320
20172,9,,,1,10320
20173,2,,,1,10328
20213,9,,,1,10320
20232,8,,,1,10353
20233,22,,0.314,3,"10342,10353,23"
20236,10,,,1,10353
20237,12,,,1,10353
20277,15,,,1,10320
20282,6,,,1,10328
20283,6.5,,,1,23
20287,30,,,1,23
20292,15,,,1,10320
20311,17,,,1,10328
20339,8,,,1,10320
20376,5,,,1,10320
20378,7.5,,,1,10353
20384,7,,,1,10342
20392,1.1,,0.416,2,"10320,10328"
20394,3,,,1,10320
20395,4.5,,,1,10320
20396,2.6,,,1,10320
20397,2.5,,,1,10320
20408,25,,,1,10320
20409,3.5,,,1,10320
20418,9,,,1,10320
20426,34,,0.074,3,"10320,10328,10342"
20464,18,,0,2,10320
20472,7.5,,,1,10328
20594,31,,,1,23
20614,14,,,1,10320
20631,10,,,1,10320
20646,10,,,1,10328
20649,200,,,1,16
20653,5,,,1,10328
20656,5,,,1,10328
20657,90,,,1,10328
20696,5.5,,,1,10353
20697,8.5,,,1,10353
20698,11,,,1,10353
20699,13,,,1,10353
20700,8,,,1,10353
20707,1.5,,,1,263
20709,2,,,1,10342
20710,20,,0.354,2,"10320,10328"
20719,50,,,1,10320
20731,4.5,,,1,10353
20734,16,,,1,10353
20739,6.5,,,1,10353
20754,15,,,1,10320
20764,12,,,1,10353
20765,10,,,1,10353
20766,15,,,1,10353
20767,12,,,1,10353
20768,6,,,1,10353
20769,30,,,1,10353
20770,20,,,1,10353
20772,8,,,1,10353
20776,1.1,,,1,10328
20777,5,,0.471,2,"10342,10353"
20780,5,,0.25,2,"10328,10353"
20781,1.2,,,1,10320
20785,2,,,1,10320
20786,2,,,1,10320
20816,23,,,1,23
20836,23,,,1,23
20838,18,,,1,10342
20847,3,,0,2,"16,23"
20856,15,,,1,10320
20857,5.5,,1.339,2,"10320,10328"
20860,0.15,,,1,10320
20865,15,,0.236,4,"10320,10328"
20866,4,,1.345,2,"10320,10328"
20868,10,,,1,10320
20870,8,,,1,10353
20872,18,,,1,10320
20875,0.2,,,1,10328
20876,0.2,,,1,10328
20881,3.5,,,1,10320
20884,7,,,1,10320
20888,2.5,,,1,10320
20890,3,,,1,16
20892,6,,,1,10320
20898,4,,0.382,2,"10320,10328"
20900,4.2,,,1,10328
20901,3,,,1,10320
20923,1.2,,,1,10353
20947,7,,,1,16
20948,17,,,1,16
20949,15,,,1,16
20950,24,,,1,16
20951,8.5,,,1,16
20952,10,,,1,10320
20975,30,,,1,10320
20976,30,,,1,10320
20985,4,,,1,16
20987,14,,,1,10353
21036,25,,,1,10328
21037,11,,0.127,4,"16,10320,10328,10342"
21046,10,,,1,10328
21060,60,,,1,23
21061,50,,0.074,2,"10328,23"
21063,45,,0.819,3,"10320,10328,10342"
21068,23,,,1,10353
21101,20,,,1,10320
21109,300,,0.283,2,"10320,10354"
21120,8,,,1,10328
21127,2.5,,,1,10342
21128,3,,,1,10342
21131,2.5,,,1,263
21132,5,,,1,263
21133,1.5,,0.283,2,"263,10342"
21144,3,,,1,10342
21146,4,,,1,10342
21154,2.5,,,1,10342
21162,3.5,,,1,10342
21163,0.9,,,1,10342
21166,40,,0.576,3,"10320,10328,10342"
21172,10,,,1,10328
21174,22.5,,0.083,2,"10320,10328"
21191,0.5,,,1,10328
21192,7,,,1,16
21194,6,,0,2,"263,10342"
21203,5,,,1,10320
21209,1.7,,0,2,"263,10342"
21218,2.5,,0,2,"10328,10342"
21249,250,,0,2,"16,23"
21261,160,,,1,16
21267,80,,,1,16
21316,8,,0.202,2,"16,10320"
21319,3,,,1,16
21320,8,,,1,10353
21325,4.5,,0.083,2,"16,10342"
21332,7,,0.087,3,"10320,10342,10353"
21337,9,,,1,10353
21340,1.5,,,1,10353
21362,3,,,1,10342
21368,0.1,,,1,10353
21377,25,,0.399,2,"10320,10328"
21383,9,,,1,10353
21387,0.7,,,1,10320
21389,110,,0.471,2,"10320,10328"
21390,70,,,1,10353
21391,80,,,1,10353
21410,2,,,1,10353
21417,170,,,1,10354
21418,140,,,1,10354
21419,173,,,1,10354
21457,75,,,1,10328
21459,12,,,1,10328
21460,7,,,1,16
21485,41,,,1,23
21491,0.5,,0,2,"263,10342"
21493,0.5,,,1,10342
21494,0.7,,,1,10353
21502,6,,0,2,"10320,10328"
21505,30,,,1,10328
21510,50,,1.111,2,"10328,10353"
21513,20,,,1,16
21514,18,,,1,16
21515,23,,,1,16
21530,1.5,,,1,10328
21531,7,,,1,16
21541,13,,,1,10353
21545,0.1,,,1,10320
21565,100,,,1,10354
21567,200,,,1,10354
21568,260,,,1,10354
21569,200,,,1,10354
21573,100,,,1,10354
21574,300,,,1,10354
21575,140,,,1,10354
21576,100,,,1,10354
21579,200,,,1,10354
21580,82,,,1,10354
21582,180,,,1,10354
21585,200,,,1,10354
21586,350,,0.606,2,10354
21587,200,,,1,10354
21589,250,,,1,10354
21590,110,,,1,10354
21591,500,,,1,10354
21593,250,,,1,10354
21595,200,,,1,10354
21596,54,,,1,10354
21598,200,,,1,10354
21600,200,,,1,10354
21601,70,,,1,10354
21607,10,,,1,10353
21608,9,,,1,10353
21609,19,,,1,10353
21610,11,,,1,10353
21612,25,,,1,10353
21613,11,,,1,10353
21616,8,,0.202,2,"16,10320"
21618,7,,,1,16
21621,25,,,1,10353
21629,2,,0,2,10320
21639,0.7,,0,2,10320
21640,0.6,,,1,10320
21646,3,,,1,10320
21662,8,,,1,10320
21670,2.5,,0,2,10320
21672,8.5,,,1,16
21673,14,,,1,16
21674,10,,,1,16
21675,25,,,1,16
21676,15,,,1,16
21677,11,,,1,16
21681,20,,0.333,3,16
21686,1.5,,0,3,16
21687,11,,,1,10353
21697,10,,0.157,2,"10320,10328"
21700,16,,,1,10353
21701,11,,,1,16
21705,18,,0,2,10320
21706,12,,,1,10353
21708,12,,0.129,2,16
21711,3,,,1,10353
21713,60,,,1,16
21719,18,,,1,10353
21720,20,,0.165,4,"16,10320,10353,23"
21728,12,,,1,10353
21730,9,,0.067,3,"10353,23"
21731,8,,,1,10353
21732,7,,,1,10353
21740,10,,,1,10353
21741,10,,0,3,10353
21742,17,,,1,10353
21745,6,,0.406,3,"10320,10328,10353"
21747,18,,0,2,16
21911,9,,,1,10328
21918,8.5,,,1,10328
21932,8.5,,,1,10328
21952,11,,0.223,2,"10320,10328"
22023,7.5,,,1,10328
22090,10,,,1,10353
22138,25,,,1,16
22143,8,,,1,10328
22148,20,,,1,10342
22151,50,,,1,10320
22156,25,,0,2,"16,23"
22167,1.2,,,1,10342
22175,2.5,,,1,10353
22180,20,,0.479,3,"10320,10328,10342"
22188,200,,0.411,2,"10328,23"
22219,3,,,1,10328
22223,13,,,1,10328
22234,25,,1.051,3,"10320,10328,10342"
22235,11,,,1,10328
22240,3,,0.327,3,"10320,10328,10353"
22243,16,,,1,10353
22247,15,,0.283,2,"10320,10328"
22272,25,,,1,23
22303,20,,,1,10353
22307,14,,,1,10353
22324,45,,0.544,2,"10328,10342"
22326,12,,,1,10328
22327,8,,0.349,3,"10328,10342"
22329,20,,0.891,4,"10320,10328,10342"
22332,7,,,1,10328
22334,45,,0.544,2,"10328,10342"
22341,2,,,1,10320
22348,55,,,1,10353
22363,24,,,1,10353
22380,10,,,1,10353
22382,0.03,,,1,10320
22383,9,,,1,10320
22384,11,,,1,10320
22385,8.5,,,1,10320
22387,3,,,1,10320
22389,12,,,1,10320
22390,500,,0.354,2,"10320,10354"
22391,500,,0.157,2,"10320,10354"
22393,6,,0,2,10320
22395,12,,,1,10353
22397,7.5,,,1,10353
22399,7.5,,,1,10353
22401,9,,,1,10353
22404,4.5,,,1,10353
22417,12,,,1,10353
22441,12,,0.061,2,"10320,10353"
22442,10,,,1,10353
22451,17,,0.137,2,"16,10342"
22452,16,,,1,10353
22456,0.9,,0,2,"10320,10328"
22467,2,,,1,10320
22503,2,,0.202,2,"10320,10328"
22506,29,,,1,10353
22510,35,,,1,10328
22512,0.5,,,1,10320
22544,20,,0.202,2,"10328,10342"
22548,23,,,1,10354
22550,200,,,1,10354
22551,300,,,1,10354
22556,450,,,1,10354
22558,275,,,1,10354
22559,300,,,1,10354
22560,60,,0.421,3,10354
22564,180,,,1,10354
22565,30,,,1,10354
22567,385,,,1,10354
22569,250,,0.014,2,10354
22570,185,,,1,10354
22571,195,,,1,10354
22572,200,,,1,10354
22575,220,,,1,10354
22577,320,,,1,10354
22578,15,,,1,10354
22580,76,,,1,10354
22582,130,,,1,10354
22585,120,,,1,10354
22589,150,,,1,10354
22592,140,,,1,10354
22593,250,,,1,10354
22595,1.5,,,1,10342
22598,12,,,1,10320
22600,40,,0.993,2,"10320,10328"
22603,12,,,1,10320
22606,1,,,1,10320
22617,2,,,1,10320
22620,8,,,1,10328
22623,5,,,1,10320
22624,2,,,1,10328
22625,5,,,1,10353
22630,2,,,1,10328
22631,1.2,,,1,10328
22635,10,,,1,10320
22638,2.3,,,1,10353
22641,1.5,,0.157,2,"10320,10353"
22643,6,,,1,10328
22644,2,,0,2,"10320,10328"
22646,4,,,1,10320
22653,10,,,1,10353
22655,18,,,1,10320
22656,5,,,1,10353
22658,9,,,1,10353
22660,11.5,,0.196,3,10353
22675,0.25,,,1,10320
22683,80,,,1,10320
22686,75,,,1,23
22705,20,,,1,10320
22710,30,,,1,10320
22721,9,,,1,10320
22733,27,,0.054,2,"10320,23"
22751,10,,,1,23
22766,5,,,1,10320
22770,12,,,1,23
22775,10,,,1,10320
22781,20,,,1,23
22792,20,,,1,10328
22814,16,,,1,10320
22815,140,,,1,10354
22816,300,,,1,10354
22817,310,,,1,10354
22819,310,,,1,10354
22822,30,,0.354,2,"10328,10353"
22827,30,,,1,10342
22830,30,,0.853,3,"10320,10342"
22831,60,,1.393,2,"10320,10342"
22850,9,,1.21,2,"10320,10328"
22859,0.7,,0.786,2,"10320,10328"
22861,9,,0.177,2,"263,10342"
22862,3.5,,0,2,"263,10342"
22867,3,,,1,10320
22869,5,,,1,10353
22873,6,,,1,10353
22874,5.3,,,1,10353
22876,4.5,,0,2,10353
22878,5,,0,2,"263,10342"
22879,1.3,,0.046,3,"10320,10328,10353"
22880,9,,0,2,"263,10342"
22882,7,,0.566,2,"10328,10353"
22885,2.5,,0.666,2,"10328,10342"
22886,2,,,1,10320
22887,1.8,,0.659,3,"10320,10328,10353"
22892,6,,0.185,3,"10320,10328,10353"
22895,2,,,1,10328
22900,3,,,1,10328
22901,1.3,,,1,10328
22904,1.2,,,1,10353
22907,5,,,1,10342
22908,2,,0.036,2,"10320,10328"
22909,6.6,,,1,10353
22910,3.6,,,1,10353
22912,1.5,,,1,10328
22915,3,,,1,263
22917,7,,,1,10353
22922,7,,,1,10353
22925,2.3,,,1,10328
22934,117,,,1,10354
22941,15,,0.491,3,"10320,10328,10333"
22943,14,,,1,10353
22945,20,,0.354,2,"10320,10328"
22949,15,,0.471,2,"16,10333"
22958,14,,,1,10353
22959,9,,,1,10320
22961,2.5,,,1,10320
22963,8,,,1,10353
22965,0.13,,,1,10320
22972,135,,,1,23
22974,120,,,1,10320
22984,100,,,1,10320
22993,120,,,1,10320
23018,6,,,1,10320
23021,10,,,1,10353
23030,12,,0,2,"16,23"
23062,2.5,,,1,10353
23064,3,,,1,10342
23075,10,,,1,10353
23077,1.6,,,1,10328
23078,2,,,1,10342
23080,101,,,1,10354
23081,38,,,1,10354
23082,75,,,1,10354
23083,200,,,1,10354
23084,120,,,1,10354
23085,80,,,1,10354
23086,100,,,1,10354
23087,77,,,1,10354
23088,55,,,1,10354
23089,63,,,1,10354
23090,150,,,1,10354
23091,70,,,1,10354
23092,101,,,1,10354
23093,140,,,1,10354
23094,200,,,1,10354
23098,12,,0,2,"16,23"
23099,12,,0.298,3,"16,10320,10328"
23109,11,,0,2,"263,10342"
23180,13,,,1,16
23182,15,,0,3,"263,10342"
23212,0.6,,,1,10342
23228,15,,,1,10353
23229,12,,,1,10353
23230,14,,,1,10353
23231,11,,,1,10353
23232,9,,0,2,10353
23240,15,,,1,10328
23251,18,,0.391,2,"10328,10342"
23257,13,,0.257,4,"16,10320,10328,10342"
23259,31,,,1,10328
23262,100,,0.942,3,"10320,10328,10342"
23269,10,,,1,10320
23270,10,,,1,10320
23273,3.5,,,1,10320
23281,8,,,1,10320
23284,3.5,,,1,10320
23285,3,,,1,10320
23307,4,,,1,10320
23309,3.8,,0,2,"16,23"
23342,40,,,1,23
23350,60,,0.372,2,"10328,10353"
23352,17,,,1,10353
23373,38,,0.292,2,"10320,10328"
23374,20,,0.202,2,"10320,10353"
23379,18,,0.199,4,"16,10320,10328,23"
23381,17,,0.244,2,"16,10353"
23386,13,,0.137,5,"16,10333,10342,10353,23"
23388,8,,,1,10320
23391,10,,0.366,5,"16,10320,10342,10353"
23407,9,,,1,10353
23411,12,,,1,23
23420,15,,0.283,2,"16,10320"
23423,4,,,1,16
23426,22,,0.33,4,"16,10320,10328,10342"
23438,14.7,,0.269,2,"16,23"
23449,9,,0.067,3,"16,10353,23"
23451,6,,,1,16
23454,11,,0.079,6,"16,10320,10333,10342,10353,23"
23455,10,,,1,10353
23457,9,,,1,10353
23459,6,,0.582,2,"10320,10353"
23461,20,,0.328,3,"10320,10328,10342"
23462,6.5,,,1,10320
23480,11.6,,,1,23
23483,10,,0.25,2,"16,10353"
23486,10,,,1,16
23490,16,,0,2,"16,23"
23505,100,,0.183,3,"10320,10328,10342"
23507,100,,,1,10320
23513,100,,0,2,"10320,10328"
23523,50,,0.074,2,"10320,10342"
23535,15,,1.359,2,"10320,10328"
23552,20,,0.3,2,"10342,10353"
23556,0.2,,,1,10320
23593,10,,,1,10353
23612,50,,,1,10328
23615,0.2,,,1,10320
23624,30,,,1,10328
23626,15,,,1,10320
23633,5,,,1,10320
23637,4,,,1,10328
23640,7,,,1,10342
23642,6,,1.081,2,"10320,10328"
23644,10,,,1,10328
23648,0.1,,,1,10320
23655,0.3,,,1,10320
23661,2.5,,,1,10320
23678,1.2,,0.5,3,"10320,10328"
23679,0.5,,,1,10328
23685,40,,,1,10353
23690,10,,0,2,"263,10342"
23693,15,,,1,10353
23694,15,,,1,10353
23695,18,,,1,10353
23696,15,,0.346,3,10353
23698,11,,,1,10353
23701,20,,0.202,2,10353
23702,3,,,1,10353
23703,3,,,1,10353
23707,47,,,1,10328
23758,13,,,1,23
23762,18.5,,,1,23
23774,20.5,,,1,23
23799,10,,1.111,2,"10320,10342"
23807,8,,,1,10328
23814,6.5,,,1,10328
23816,20,,0.354,2,"10320,10328"
23827,5,,0.354,2,10353
23829,6,,0,2,"16,23"
23862,5,,0.29,2,"10328,10353"
23865,5,,,1,10320
23868,11,,,1,10353
23869,10,,,1,10353
23872,8,,,1,10353
23881,7,,0.062,3,"10320,10328,10353"
23882,9,,,1,10353
23883,8.5,,,1,10353
23885,13,,,1,10353
23888,3,,,1,10353
23890,6.2,,0.557,4,"10328,10353"
23891,10,,,1,10353
23893,9.5,,0.286,2,"10328,10353"
23895,5.5,,,1,10353
23896,12.5,,,1,10353
23897,7,,0.236,2,10320
23898,12.5,,,1,10353
23901,12.5,,,1,10353
23905,40,,0.536,2,"16,10353"
23907,16,,0,2,"16,23"
23912,18,,,1,10353
23913,18,,,1,10353
23918,400,,,1,10354
23919,350,,,1,10354
23920,80,,,1,16
23928,500,,,1,10354
23931,90,,0.987,2,"10320,10328"
23934,45,,0.671,3,"10320,10328,10342"
23943,16,,1.366,2,"16,10320"
23944,0.2,,,1,10320
23948,0.25,,,1,10320
23950,7,,1.386,2,"10320,10328"
23953,0.55,,,1,10320
23954,20,,1.386,2,"10320,10328"
23956,19,,,1,10320
23963,15,,,1,16
23964,15,,1.395,2,"10320,10328"
23965,15,,1.386,2,"10320,10328"
23966,0.3,,,1,10320
23967,0.15,,,1,10320
23969,5,,1.386,2,"10320,10342"
23973,85,,1.404,2,"10320,10328"
23977,0.15,,,1,10320
23978,50,,,1,10328
23981,75,,1.398,2,"10320,10328"
23983,20,,,1,10328
23987,22,,1.399,2,"10320,10328"
23989,17,,,1,10320
23990,0.2,,,1,10320
23996,0.3,,,1,10320
24001,0.25,,,1,10320
24002,25,,,1,10333
24004,4,,,1,10320
24007,150,,0,2,10320
24009,20,,,1,10328
24013,0.3,,,1,10320
24015,7.5,,,1,10328
24017,0.52,,,1,10320
24020,0.17,,,1,10320
24023,12,,0.372,2,"10320,10328"
24024,27,,,1,10320
24025,0.3,,,1,10320
24026,1,,,1,10320
24028,3,,,1,10328
24035,0.13,,,1,10320
24038,0.07,,,1,10320
24039,40,,,1,10320
24040,20,,,1,10328
24046,20,,,1,10328
24050,35,,1.404,2,"10320,10328"
24053,30,,0.909,3,"16,10320,10328"
24058,18,,,1,10320
24059,0.45,,,1,10320
24065,1.2,,0,2,"263,10342"
24073,0.02,,,1,263
24100,15,,,1,10353
24118,4,,0,2,"263,10342"
24196,18,,1.131,2,"10328,10342"
24200,5.5,,,1,10328
24232,9,,,1,10353
24244,0.3,,,1,10328
24252,2.4,,,1,10320
24253,12,,,1,10320
24254,245,,,1,10354
24255,310,,,1,10354
24256,250,,,1,10354
24257,345,,,1,10354
24263,7,,,1,10328
24264,127,,,1,10354
