work_ID,trait_value,agreement,coeff_var,n,references
52120,perennial,1,,1,10240
52121,perennial,1,,1,10240
52122,perennial,1,,1,10240
52123,perennial,1,,1,10240
52124,annual,1,,3,"10129,10240,10651"
52125,perennial,1,,1,10240
52126,perennial,1,,2,"10240,10651"
52127,annual,1,,2,"10071,10240"
52128,annual,1,,1,10240
52129,annual,1,,1,10240
52130,annual,1,,1,10240
52132,annual,1,,1,10240
52133,perennial,1,,5,"10129,10240,10302,10651,10227"
52134,annual,1,,2,"10240,10651"
52135,annual,1,,2,"10240,10651"
52136,annual,1,,1,10240
52137,perennial,1,,1,10233
52138,annual,1,,1,10240
52140,perennial,1,,4,"10020,10071,10093,10190"
52142,annual,1,,5,"10132,10233,10240,10291,10651"
52143,annual,1,,2,"10240,10651"
52144,annual,1,,2,"10240,10651"
52148,perennial,1,,1,10060
52149,perennial,1,,5,"10060,10008,10218,10223,10280"
52150,perennial,1,,6,"10060,10008,10190,10233,10223,10280"
52152,perennial,1,,2,"10060,10233"
52153,perennial,1,,5,"10060,10008,10218,10223,10280"
52159,annual,1,,1,10060
52160,annual,1,,1,10060
52162,perennial,1,,2,"10060,10008"
52164,perennial,1,,3,"10060,10008,10223"
52167,annual,1,,1,10060
52170,perennial,1,,6,"10060,10008,10190,10233,10223,10280"
52171,perennial,1,,1,10060
52172,perennial,1,,2,"10060,10280"
52173,perennial,1,,4,"10199,10008,10218,10223"
52174,perennial,1,,1,10060
52179,perennial,1,,3,"10060,10008,10223"
52189,perennial,1,,4,"10060,10079,10108,10280"
52191,perennial,1,,5,"10060,10008,10223,10280,10348"
52192,perennial,1,,8,"10060,10008,10190,10218,10233,10223,10280,10348"
52195,perennial,1,,8,"10060,10008,10190,10233,10223,10280,10321,10598"
52197,perennial,1,,7,"10060,10008,10190,10233,10280,10321,10348"
52207,annual,1,,1,10060
52210,perennial,1,,3,"10060,10008,10223"
52213,annual,1,,1,10060
52214,perennial,1,,5,"10060,10190,10233,10223,10280"
52217,perennial,1,,6,"10060,10199,10008,10233,10223,10280"
52218,perennial,1,,4,"10060,10079,10008,10280"
52219,annual,1,,1,10060
52220,annual,1,,1,10060
52221,annual,1,,1,10060
52222,perennial,1,,2,"10060,10008"
52224,perennial,1,,1,10060
52228,perennial,1,,1,10060
52229,annual,1,,2,"10060,10079"
52231,perennial,1,,3,"10060,10008,10223"
52232,perennial,1,,3,"10060,10008,10223"
52236,perennial,1,,1,10060
52237,perennial,1,,1,10060
52239,perennial,1,,2,"10060,10223"
52241,annual,1,,1,10060
52243,perennial,1,,1,10060
52247,perennial,1,,3,"10060,10008,10223"
52248,perennial,1,,5,"10060,10008,10190,10223,10280"
52250,perennial,1,,2,"10060,10199"
52257,perennial,1,,1,10060
52261,perennial,1,,1,10060
52263,perennial,1,,6,"10060,10079,10218,10220,10250,10348"
52264,perennial,1,,2,"10060,10079"
52267,annual,1,,2,"10060,10129"
52268,perennial,1,,6,"10060,10008,10190,10218,10223,10280"
52269,annual,1,,1,10060
52270,perennial,1,,1,10060
52271,perennial,1,,1,10060
52274,annual,1,,1,10060
52275,annual,1,,1,10060
52283,perennial,1,,1,10060
52284,annual,1,,1,10060
52285,perennial,1,,1,10060
52286,annual,1,,1,10060
52287,annual,0.5,,1,10060
52288,annual,0.5,,1,10060
52289,perennial,1,,2,"10060,10079"
52291,perennial,1,,6,"10060,10008,10218,10223,10280,10348"
52294,perennial,1,,3,"10060,10008,10348"
52295,perennial,1,,3,"10060,10008,10348"
52296,perennial,1,,4,"10060,10008,10223,10280"
52297,annual,1,,1,10060
52299,perennial,1,,3,"10060,10223,10280"
52301,perennial,0.833,,3,"10060,10280,10079"
52302,perennial,1,,1,10060
52303,perennial,1,,2,"10060,10079"
52304,annual,1,,1,10060
52305,annual,1,,1,10060
52306,perennial,1,,3,"10060,10079,10108"
52307,perennial,1,,2,"10060,10348"
52308,perennial,1,,10,"10060,10008,10190,10218,10246,10223,10280,10307,10321,10598"
52309,perennial,1,,2,"10060,10129"
52310,perennial,1,,1,10060
52312,perennial,1,,1,10060
52318,annual,1,,1,10060
52320,perennial,1,,6,"10060,10008,10218,10193,10223,10280"
52322,perennial,1,,2,"10060,10079"
52324,perennial,1,,4,"10060,10008,10223,10280"
52326,perennial,1,,7,"10060,10218,10220,10223,10280,10321,10348"
52327,annual,0.5,,4,"10060,10079"
52328,annual,0.5,,1,10060
52333,perennial,0.833,,3,"10060,10108,10079"
52334,annual,0.5,,3,"10079,10320"
52335,perennial,1,,1,10060
52340,annual,1,,1,10060
52342,annual,1,,1,10060
52343,perennial,1,,2,"10060,10280"
52344,perennial,1,,3,"10060,10233,10280"
52345,perennial,1,,9,"10060,10008,10218,10193,10223,10280,10321,10348,10598"
52346,perennial,1,,23,"10060,10008,10041,10045,10133,10136,10170,10190,10218,10219,10222,10233,10246,10250,10262,10223,10248,10283,10307,10321,10221,10350,10598"
52347,annual,1,,1,10060
52348,annual,1,,3,"10060,10079,10108"
52349,annual,1,,1,10060
52353,perennial,1,,3,"10060,10108,10348"
52354,perennial,1,,2,"10060,10348"
52357,perennial,1,,5,"10060,10008,10223,10280,10348"
52358,annual,0.5,,2,10060
52359,annual,1,,1,10060
52360,annual,1,,2,"10060,10079"
52361,perennial,1,,1,10060
52363,annual,0.5,,2,10060
52367,perennial,1,,1,10060
52369,perennial,1,,1,10060
52372,annual,0.571,,7,"10018,10020,10199,10319"
52373,perennial,1,,5,"10018,10190,10233,10248,10280"
52375,perennial,1,,2,"10018,10190"
52376,perennial,1,,1,10018
52377,perennial,1,,1,10018
52378,perennial,1,,2,"10018,10319"
52379,perennial,1,,1,10018
52380,perennial,1,,2,"10018,10190"
52381,perennial,1,,1,10018
52382,perennial,1,,2,"10018,10319"
52383,perennial,1,,5,"10018,10190,10233,10248,10280"
52384,perennial,1,,3,"10018,10190,10233"
52385,perennial,1,,2,"10018,10190"
52386,perennial,1,,1,10018
52387,perennial,1,,2,"10018,10233"
52388,perennial,1,,4,"10018,10190,10233,10280"
52389,perennial,1,,1,10018
52390,perennial,1,,4,"10018,10190,10233,10280"
52391,perennial,1,,1,10018
52392,perennial,1,,5,"10018,10190,10233,10248,10280"
52393,perennial,1,,2,"10018,10319"
52394,perennial,1,,3,"10143,10233,10319"
52395,perennial,1,,4,"10018,10233,10280,10319"
52396,perennial,1,,1,10018
52397,perennial,1,,1,10018
52398,perennial,1,,4,"10018,10190,10233,10280"
52399,perennial,1,,2,"10018,10190"
52400,perennial,1,,1,10018
52401,perennial,1,,3,"10018,10190,10319"
52402,perennial,1,,1,10018
52403,perennial,1,,4,"10018,10190,10233,10280"
52404,perennial,1,,4,"10018,10190,10233,10280"
52405,perennial,1,,3,"10018,10190,10233"
52406,perennial,1,,2,"10018,10190"
52407,perennial,1,,3,"10018,10190,10233"
52409,perennial,1,,5,"10018,10190,10233,10248,10280"
52410,perennial,1,,4,"10018,10190,10233,10280"
52411,perennial,1,,1,10018
52412,perennial,1,,1,10018
52413,perennial,1,,1,10018
52415,perennial,1,,2,"10018,10190"
52416,perennial,1,,2,"10018,10190"
52418,perennial,1,,1,10018
52419,perennial,1,,4,"10018,10190,10233,10280"
52420,perennial,1,,3,"10018,10190,10233"
52421,perennial,1,,1,10018
52422,annual,1,,1,10018
52423,perennial,1,,4,"10018,10190,10203,10233"
52424,perennial,1,,2,"10018,10319"
52425,perennial,1,,1,10018
52426,annual,1,,1,10018
52427,annual,0.5,,2,10018
52428,perennial,1,,4,"10018,10321,10496,10598"
52429,perennial,0.833,,6,"10020,10111,10129,10302,10651"
52430,annual,1,,1,10018
52431,perennial,1,,2,"10018,10233"
52433,perennial,1,,10,"10018,10190,10233,10193,10248,10280,10319,10321,10496,10598"
52434,annual,0.8,,5,"10018,10020,10111,10695"
52435,annual,0.667,,3,"10018,10284"
52436,perennial,1,,2,"10018,10193"
52437,perennial,1,,2,"10018,10319"
52438,perennial,1,,2,"10018,10233"
52439,perennial,1,,2,"10018,10233"
52440,perennial,1,,1,10018
52441,perennial,1,,3,"10018,10319,10496"
52443,perennial,1,,2,"10018,10319"
52444,perennial,1,,1,10018
52445,perennial,1,,2,"10018,10319"
52446,annual,1,,1,10018
52447,perennial,1,,1,10018
52448,perennial,1,,2,"10018,10320"
52449,annual,0.5,,2,10319
52450,perennial,1,,2,"10018,10319"
52451,annual,0.667,,3,"10018,10319"
52452,perennial,1,,1,10018
52453,perennial,1,,3,"10018,10143,10319"
52454,perennial,1,,1,10018
52455,perennial,1,,1,10018
52456,perennial,1,,1,10018
52457,perennial,1,,2,"10018,10233"
52458,perennial,1,,1,10018
52459,annual,1,,1,10018
52460,perennial,1,,2,"10018,10319"
52461,perennial,1,,6,"10018,10199,10190,10203,10233,10248"
52462,perennial,1,,4,"10018,10321,10496,10598"
52463,perennial,1,,1,10018
52464,perennial,1,,1,10018
52465,perennial,1,,3,"10018,10143,10319"
52466,perennial,1,,6,"10018,10190,10233,10248,10321,10598"
52467,perennial,1,,2,"10018,10319"
52468,perennial,1,,2,"10018,10319"
52470,perennial,1,,4,"10018,252,10321,10598"
52471,perennial,1,,2,"10018,10233"
52472,perennial,1,,3,"10018,10190,10233"
52473,perennial,1,,1,10018
52474,annual,1,,3,"10018,10143,10319"
52475,annual,1,,2,"10018,10319"
52476,perennial,1,,2,"10018,10193"
52477,perennial,1,,2,"10018,10193"
52478,annual,1,,2,"10018,10319"
52479,perennial,1,,2,"10018,10190"
52480,annual,1,,2,"10018,10319"
52481,annual,1,,2,"10018,10319"
52482,perennial,1,,2,"10018,10319"
52483,perennial,1,,3,"10018,10319,10320"
52485,perennial,1,,1,10018
52486,annual,0.5,,3,"10143,10319"
52487,perennial,1,,1,10018
52488,perennial,1,,1,10018
52489,perennial,1,,1,10018
52490,perennial,1,,1,10018
52491,perennial,1,,1,10018
52493,perennial,1,,2,"10018,10319"
52494,perennial,1,,4,"10018,10233,10280,10319"
52500,perennial,1,,3,"10018,10190,10233"
52502,perennial,1,,5,"10018,10199,10190,10233,10280"
52503,perennial,1,,1,10018
52504,perennial,1,,1,10018
52505,perennial,1,,6,"10018,10199,10190,10233,10248,10319"
52506,annual,1,,1,10018
52507,annual,0.625,,4,"10018,10143,10319"
52508,annual,0.5,,2,10018
52509,annual,1,,1,10018
52510,annual,1,,2,"10018,10319"
52511,annual,0.75,,2,"10018,10319"
52512,annual,1,,3,"10018,10143,10319"
52513,perennial,1,,2,"10018,10319"
52514,perennial,1,,3,"10018,10143,10319"
52515,perennial,1,,1,10018
52516,perennial,0.667,,3,"10143,10319"
52517,perennial,1,,2,"10018,10319"
52518,annual,1,,1,10018
52519,annual,1,,1,10018
52520,annual,1,,1,10018
52521,annual,1,,3,"10018,10143,10319"
52522,annual,1,,3,"10018,10233,10319"
52524,annual,0.5,,2,10018
52526,perennial,1,,2,"10018,10319"
52527,perennial,1,,5,"10018,10190,10193,10321,10598"
52528,perennial,1,,3,"10018,10233,10280"
52529,perennial,1,,2,"10018,10190"
52530,perennial,1,,4,"10018,10190,10233,10280"
52531,perennial,1,,1,10018
52532,perennial,1,,3,"10018,10190,10233"
52533,perennial,1,,1,10018
52534,perennial,1,,1,10018
52535,perennial,1,,1,10018
52536,perennial,1,,1,10018
52537,perennial,1,,1,10018
52538,perennial,1,,1,10018
52539,perennial,1,,9,"10018,10190,10233,252,10319,10321,244,10496,10598"
52540,annual,1,,4,"10018,10020,10206,10319"
52541,perennial,1,,2,"10018,10190"
52542,perennial,1,,4,"10018,10193,10321,10598"
52543,perennial,1,,2,"10018,10143"
52544,perennial,1,,5,"10018,10143,10319,10321,10598"
52545,perennial,1,,2,"10018,10319"
52547,perennial,1,,2,"10018,10319"
52548,perennial,1,,2,"10018,10319"
52549,perennial,1,,2,"10018,10319"
52550,perennial,1,,7,"10018,10190,10233,10248,252,10319,244"
52551,perennial,1,,2,"10018,10233"
52553,perennial,1,,2,"10018,10319"
52554,annual,1,,2,"10018,10319"
52555,perennial,1,,11,"10018,10190,10202,10233,10248,10280,252,10318,10321,244,10598"
52556,perennial,1,,8,"10018,10190,10233,10280,252,10321,10496,10598"
52558,annual,1,,1,10018
52561,perennial,1,,1,10018
52566,perennial,1,,2,"10018,10193"
52568,perennial,1,,7,"10018,10190,10203,10193,10321,10496,10598"
52569,annual,1,,2,"10018,10319"
52570,perennial,1,,2,"10018,10319"
52571,perennial,1,,2,"10018,10319"
52572,perennial,1,,2,"10018,10319"
52573,annual,1,,1,10018
52574,perennial,0.75,,2,"10018,10319"
52575,annual,1,,1,10018
52576,annual,1,,3,"10018,10233,10319"
52577,annual,1,,1,10018
52578,perennial,1,,5,"10018,10193,10321,10496,10598"
52579,perennial,1,,2,"10018,10233"
52580,perennial,1,,2,"10018,10233"
52581,perennial,1,,6,"10018,10199,10190,10233,10193,10280"
52583,perennial,1,,2,"10018,10319"
52584,annual,1,,1,10018
52585,perennial,1,,1,10018
52586,perennial,1,,3,"10018,10143,10319"
52588,perennial,1,,1,10018
52589,perennial,1,,2,"10018,10190"
52590,perennial,1,,4,"10018,10190,10233,10280"
52591,perennial,1,,1,10018
52592,perennial,1,,6,"10018,10190,10233,10248,10280,10319"
52593,perennial,1,,3,"10018,10319,10598"
52594,perennial,1,,2,"10018,10190"
52595,perennial,1,,8,"10018,10190,10233,10193,10280,10319,10321,10598"
52596,perennial,1,,4,"10018,10190,10233,10280"
52597,perennial,1,,7,"10018,10233,10193,10280,10319,10321,10598"
52598,perennial,1,,2,"10018,10319"
52599,perennial,1,,2,"10018,10190"
52600,perennial,1,,1,10018
52601,perennial,1,,4,"10018,10190,10233,10280"
52602,perennial,1,,1,10018
52603,perennial,1,,5,"10018,10193,10319,10321,10598"
52604,perennial,1,,1,10018
52605,perennial,1,,4,"10018,10190,10233,10280"
52606,perennial,1,,1,10018
52607,perennial,1,,2,"10018,10233"
52608,perennial,1,,2,"10018,10319"
52609,perennial,1,,2,"10018,10319"
52611,perennial,0.6,,5,"10143,10233,10319"
52612,perennial,1,,1,10018
52613,perennial,1,,1,10018
52614,annual,1,,1,10018
52616,perennial,1,,8,"10018,10190,10203,10233,10248,10319,10321,10598"
52617,perennial,1,,4,"10018,10321,10496,10598"
52618,perennial,1,,3,"10018,252,244"
52619,perennial,0.75,,4,"10233,10306,10320"
52620,perennial,1,,1,10018
52623,annual,0.75,,4,"10018,10233,10319"
52624,perennial,1,,3,"10018,10143,10319"
52625,perennial,1,,1,10018
52627,perennial,1,,2,"10018,10319"
52628,annual,1,,1,10018
52629,annual,1,,2,"10018,10319"
52630,annual,0.583,,6,"10018,10319,10320"
52631,perennial,1,,2,"10018,10319"
52632,perennial,1,,2,"10018,10319"
52633,annual,1,,2,"10018,10319"
52634,perennial,0.667,,3,"10143,10319"
52635,annual,1,,1,10018
52636,annual,0.5,,2,10018
52637,perennial,0.667,,3,"10018,10319"
52638,perennial,1,,2,"10018,10319"
52639,annual,0.5,,2,10018
52640,perennial,1,,2,"10018,10320"
52641,perennial,0.75,,2,"10018,10319"
52642,perennial,0.667,,3,"10020,10319"
52643,perennial,1,,2,"10018,10319"
52644,annual,1,,1,10018
52645,annual,0.5,,2,10018
52646,perennial,1,,2,"10018,10319"
52647,perennial,1,,2,"10018,10319"
52648,perennial,1,,2,"10018,10319"
52649,perennial,1,,2,"10018,10319"
52650,perennial,1,,2,"10018,10496"
52651,perennial,1,,2,"10018,10319"
52653,perennial,1,,2,"10018,10319"
52654,perennial,1,,1,10018
52656,perennial,1,,2,"10018,10319"
52657,perennial,1,,2,"10018,10319"
52658,perennial,1,,6,"10018,10233,10280,10319,10321,10598"
52659,annual,1,,1,10018
52663,perennial,1,,1,10018
52664,perennial,1,,1,10018
52665,annual,1,,1,10018
52666,perennial,1,,3,"10018,10143,10319"
52667,perennial,1,,7,"10018,10318,10321,10356,10496,10598,10653"
52668,annual,1,,2,"10018,10319"
52669,annual,1,,1,10018
52670,annual,1,,2,"10018,10319"
52671,perennial,1,,1,10018
52672,annual,1,,1,10018
52673,perennial,1,,2,"10018,244"
52674,perennial,1,,7,"10018,10199,10190,10203,10233,10248,10280"
52675,perennial,1,,2,"10018,10190"
52676,perennial,1,,2,"10018,10319"
52680,perennial,1,,5,"10018,10190,10319,10321,10598"
52681,perennial,1,,6,"10018,10233,10193,10319,10321,10598"
52682,annual,1,,1,10018
52683,perennial,1,,2,"10018,10319"
52684,perennial,1,,2,"10018,10319"
52685,annual,0.5,,2,10018
52686,perennial,1,,1,10018
52687,perennial,1,,1,10018
52688,perennial,1,,1,10018
52689,perennial,1,,3,"10018,10190,10233"
52690,annual,1,,2,"10018,10319"
52691,annual,1,,2,"10018,10319"
52692,annual,1,,1,10018
52693,annual,1,,1,10018
52694,annual,1,,2,"10018,10319"
52695,annual,1,,1,10018
52696,annual,0.75,,2,"10018,10319"
52697,perennial,0.667,,3,"10018,10319"
52698,perennial,1,,9,"10018,10190,10203,10233,10248,10321,244,10496,10598"
52699,annual,1,,2,"10018,10319"
52700,perennial,1,,1,10018
52701,perennial,1,,2,"10018,10319"
52702,perennial,1,,1,10018
52703,perennial,1,,6,"10018,10203,10319,10321,10496,10598"
52704,perennial,1,,3,"10018,10319,10320"
52705,annual,1,,1,10018
52706,perennial,1,,3,"10018,10319,10320"
52707,perennial,1,,2,"10018,10319"
52708,perennial,1,,2,"10018,10319"
52709,annual,1,,1,10018
52710,annual,1,,4,"10018,10143,10319,10320"
52711,annual,1,,1,10018
52712,perennial,0.75,,2,"10018,10319"
52713,annual,1,,1,10018
52714,perennial,1,,1,10018
52715,annual,1,,1,10018
52716,perennial,1,,2,"10018,10319"
52717,annual,1,,1,10018
52718,annual,1,,3,"10018,10143,10319"
52719,annual,1,,1,10018
52720,perennial,1,,2,"10018,10319"
52721,annual,1,,1,10018
52722,perennial,1,,2,"10018,10319"
52723,annual,0.833,,3,"10018,10143,10319"
52724,annual,1,,1,10018
52725,perennial,1,,4,"10018,10143,10319,10320"
52726,annual,1,,2,"10018,10319"
52727,perennial,1,,1,10018
52728,annual,1,,2,"10018,10319"
52729,annual,1,,1,10018
52730,perennial,1,,2,"10018,10319"
52731,perennial,1,,2,"10018,10319"
52732,perennial,1,,1,10018
52733,annual,0.75,,2,"10018,10319"
52734,annual,1,,1,10018
52735,annual,0.75,,2,"10018,10319"
52736,annual,0.75,,2,"10018,10319"
52737,annual,1,,1,10018
52738,annual,0.75,,2,"10018,10319"
52739,annual,1,,2,"10018,10319"
52740,annual,1,,1,10018
52741,annual,0.75,,2,"10018,10319"
52742,annual,0.75,,2,"10018,10319"
52743,annual,0.75,,2,"10018,10319"
52745,perennial,1,,3,"10018,10143,10199"
52746,perennial,1,,7,"10018,10190,10233,10248,10319,10321,10598"
52747,perennial,1,,3,"10018,10190,10233"
52748,perennial,1,,1,10018
52749,perennial,1,,5,"10018,10193,10319,10321,10598"
52750,perennial,1,,1,10018
52751,perennial,1,,9,"10018,10190,10233,10193,10248,10280,10319,10321,10598"
52752,perennial,1,,3,"10018,10190,10233"
52753,perennial,1,,4,"10018,10190,10233,10248"
52754,perennial,1,,5,"10018,10190,10233,10193,10319"
52755,perennial,1,,4,"10018,10190,10233,10248"
52756,perennial,1,,4,"10018,10190,10233,10248"
52757,perennial,1,,4,"10018,10193,10321,10598"
52758,annual,1,,1,10018
52759,perennial,1,,2,"10018,10319"
52760,annual,0.5,,2,10018
52761,annual,0.5,,3,"10143,10319"
52762,perennial,1,,2,"10018,10233"
52763,annual,1,,1,10018
52764,annual,0.75,,4,"10018,10143,10319"
52765,perennial,1,,1,10018
52766,perennial,1,,4,"10018,10319,10321,10598"
52767,perennial,1,,4,"10018,10319,10321,10598"
52768,perennial,1,,5,"10018,10143,10319,10321,10598"
52769,perennial,1,,3,"10018,10190,10233"
52770,perennial,1,,4,"10018,10319,10321,10598"
52771,annual,0.5,,2,10018
52772,annual,1,,1,10018
52773,annual,1,,1,10018
52774,annual,1,,2,"10018,10319"
52775,annual,1,,1,10018
52776,annual,1,,1,10018
52777,perennial,1,,1,10018
52778,annual,1,,1,10018
52779,perennial,1,,2,"10018,10319"
52780,perennial,1,,2,"10018,10319"
52781,annual,1,,1,10018
52782,perennial,1,,2,"10018,10319"
52783,annual,1,,2,"10018,10319"
52784,perennial,1,,2,"10018,10319"
52785,annual,1,,1,10018
52786,annual,1,,2,"10018,10319"
52787,annual,0.667,,3,"10018,10319"
52788,annual,1,,2,"10018,10319"
52789,annual,1,,1,10018
52790,annual,0.5,,2,10319
52791,annual,0.5,,2,10319
52793,annual,1,,1,10018
52794,annual,1,,2,"10018,10319"
52795,annual,0.833,,3,"10018,10143,10319"
52796,annual,1,,1,10018
52797,annual,1,,2,"10018,10319"
52798,perennial,1,,2,"10018,10319"
52799,annual,1,,2,"10018,10319"
52801,annual,1,,2,"10018,10319"
52802,annual,1,,2,"10018,10319"
52803,annual,0.75,,2,"10018,10319"
52804,annual,1,,2,"10018,10319"
52805,perennial,1,,1,10018
52807,perennial,1,,3,"10018,10190,10233"
52808,perennial,1,,3,"10018,10233,10280"
52809,perennial,1,,1,10018
52810,perennial,1,,3,"10018,10190,10233"
52811,perennial,1,,1,10018
52812,perennial,1,,2,"10018,10319"
52813,perennial,1,,1,10018
52814,perennial,1,,4,"10018,10193,10321,10598"
52815,perennial,1,,1,10018
52816,perennial,1,,6,"10018,10318,10319,10321,10496,10598"
52817,perennial,1,,6,"10018,10193,10319,10321,10496,10598"
52818,perennial,1,,2,"10018,10233"
52819,annual,0.833,,3,"10018,10319"
52820,annual,0.875,,4,"10018,10143,10319"
52821,annual,0.667,,3,"10018,10143"
52822,annual,1,,2,"10018,10319"
52823,annual,1,,2,"10018,10319"
52824,annual,1,,2,"10018,10319"
52825,perennial,0.833,,3,"10018,10233,10319"
52826,annual,1,,1,10018
52827,perennial,1,,1,10018
52828,annual,0.75,,2,"10018,10319"
52829,annual,0.5,,2,10018
52830,annual,1,,1,10018
52831,annual,1,,1,10018
52832,annual,1,,1,10018
52833,annual,1,,1,10018
52834,annual,1,,1,10018
52835,perennial,0.667,,3,"10018,10319"
52836,annual,1,,1,10018
52837,annual,1,,1,10018
52839,annual,1,,1,10018
52840,annual,1,,1,10018
52841,annual,0.75,,2,"10018,10319"
52842,annual,1,,1,10018
52843,annual,1,,1,10018
52844,perennial,1,,2,"10018,10190"
52845,perennial,1,,2,"10018,10190"
52846,perennial,1,,2,"10018,10190"
52847,perennial,1,,6,"10018,10190,10233,10319,10321,10598"
52848,perennial,1,,3,"10018,10190,10233"
52849,perennial,1,,4,"10018,10190,10321,10598"
52850,perennial,1,,2,"10018,10190"
52851,perennial,1,,3,"10018,10190,10233"
52852,perennial,1,,2,"10018,10190"
52853,perennial,1,,2,"10018,10190"
52854,perennial,1,,3,"10018,10190,10319"
52855,perennial,1,,2,"10018,10190"
52856,perennial,1,,2,"10018,10190"
52857,perennial,1,,5,"10018,10143,10190,10233,10319"
52858,perennial,1,,2,"10018,10190"
52859,perennial,1,,2,"10018,10190"
52860,perennial,1,,4,"10018,10319,10321,10598"
52861,perennial,1,,4,"10018,10193,10321,10598"
52862,perennial,1,,1,10018
52863,perennial,1,,1,10018
52864,perennial,1,,2,"10018,10319"
52865,perennial,1,,2,"10018,10199"
52866,perennial,1,,2,"10018,10319"
52867,perennial,1,,2,"10018,10319"
52868,perennial,1,,3,"10018,10190,10233"
52869,perennial,1,,4,"10018,10190,10203,10233"
52870,perennial,1,,2,"10018,10319"
52878,annual,1,,2,"10018,10319"
52879,annual,1,,2,"10018,10319"
52880,perennial,1,,1,10018
52881,perennial,1,,1,10018
52883,perennial,1,,2,"10018,10233"
52884,perennial,1,,1,10018
52885,perennial,1,,2,"10018,10319"
52886,perennial,1,,2,"10018,10319"
52887,perennial,1,,1,10018
52888,perennial,1,,1,10018
52889,annual,1,,1,10018
52890,annual,1,,1,10018
52891,annual,1,,1,10018
52892,perennial,0.667,,3,"10143,10319"
52894,perennial,1,,6,"10018,10020,10143,10199,10341,10352"
52896,annual,1,,1,10018
52897,annual,1,,1,10018
52898,perennial,1,,1,10018
52899,perennial,1,,1,10018
52900,perennial,1,,2,"10018,10199"
52901,perennial,1,,1,10018
52903,perennial,1,,6,"10018,10190,10233,10193,10321,10598"
52904,annual,1,,2,"10018,10319"
52905,annual,0.75,,2,"10018,10319"
52906,perennial,1,,2,"10018,10319"
52907,perennial,1,,8,"10018,10190,10233,10248,10319,10321,10496,10598"
52908,annual,0.5,,2,10018
52909,perennial,1,,2,"10018,10233"
52910,annual,1,,1,10018
52911,annual,1,,1,10018
52912,annual,0.5,,2,10319
52913,annual,1,,5,"10018,10306,10319,10320,10328"
52914,perennial,1,,5,"10018,10193,10319,10321,10598"
52915,perennial,1,,1,10018
52916,perennial,1,,2,"10018,10319"
52917,perennial,1,,3,"10018,10233,10280"
52918,perennial,1,,1,10018
52919,perennial,1,,1,10018
52920,perennial,1,,1,10018
52921,perennial,1,,2,"10018,10319"
52923,perennial,1,,1,10018
52924,perennial,1,,2,"10018,10233"
52925,perennial,1,,3,"10018,10190,10233"
52927,perennial,1,,3,"10018,10233,10193"
52929,perennial,1,,1,10018
52930,annual,1,,2,"10018,10319"
52931,annual,1,,1,10018
52932,perennial,1,,1,10018
52933,perennial,1,,1,10018
52934,perennial,1,,1,10018
52935,perennial,1,,1,10018
52936,perennial,1,,1,10018
52937,perennial,1,,7,"10018,10190,10233,10193,10319,10321,10598"
52939,annual,0.75,,2,"10018,10319"
52940,annual,0.75,,2,"10018,10319"
52942,annual,1,,1,10018
52944,annual,1,,1,10018
52946,annual,1,,1,10018
52947,annual,1,,1,10018
52948,annual,1,,1,10018
52949,perennial,1,,1,10018
52950,perennial,1,,3,"10018,10190,10233"
52951,perennial,1,,2,"10018,10190"
52952,perennial,0.833,,3,"10018,10206,10319"
52953,annual,1,,2,"10018,10319"
52954,perennial,1,,1,10018
52955,perennial,1,,1,10018
52956,annual,1,,1,10018
52957,annual,1,,1,10018
52958,perennial,1,,2,"10018,10319"
52959,perennial,1,,2,"10018,10233"
52960,perennial,1,,8,"10018,10190,10233,10193,10280,10321,10496,10598"
52965,perennial,1,,2,"10018,10319"
52966,annual,1,,1,10018
52968,annual,0.5,,2,10018
52969,perennial,1,,5,"10018,10193,10319,10321,10598"
52970,perennial,1,,1,10018
52971,perennial,1,,3,"10018,10190,10233"
52972,perennial,1,,1,10018
52973,perennial,1,,2,"10018,10319"
52976,perennial,1,,3,"10018,10129,10319"
52978,perennial,1,,7,"10018,10190,10233,10193,10321,10496,10598"
52979,perennial,1,,6,"10018,10143,10193,10319,10321,10598"
52980,perennial,1,,2,"10018,10193"
52982,perennial,1,,1,10018
52983,perennial,1,,1,10018
52984,perennial,1,,1,10018
52985,perennial,1,,1,10018
52986,perennial,1,,1,10018
52987,perennial,1,,1,10018
52988,perennial,1,,1,10018
52989,perennial,1,,1,10018
52990,perennial,1,,1,10018
52991,perennial,1,,1,10018
52992,perennial,1,,1,10018
52993,perennial,1,,1,10018
52995,perennial,1,,1,10018
52996,perennial,1,,3,"10018,10321,10598"
52997,perennial,1,,1,10018
52999,perennial,1,,3,"10018,10233,10319"
53000,annual,1,,1,10018
53001,annual,1,,3,"10018,10143,10319"
53002,annual,0.75,,2,"10018,10319"
53003,annual,1,,1,10018
53004,annual,1,,1,10018
53005,annual,1,,2,"10018,10319"
53006,annual,1,,1,10018
53007,annual,1,,1,10018
53008,annual,1,,2,"10018,10319"
53009,perennial,1,,1,10018
53010,annual,1,,1,10018
53011,annual,1,,2,"10018,10319"
53012,annual,0.75,,2,"10018,10319"
53013,annual,1,,2,"10018,10353"
53014,annual,1,,2,"10018,10319"
53015,annual,1,,2,"10018,10319"
53016,annual,1,,2,"10018,10319"
53017,annual,1,,1,10018
53018,annual,1,,3,"10018,10143,10319"
