work_ID,trait_value,agreement,coeff_var,n,references
62124,0.8,,,1,10320
62126,1.1,,,1,10320
62129,0.1,,,1,10320
62130,0.3,,,1,10320
62148,0.25,,,1,10320
62153,0.5,,,1,10320
62156,3,,,1,10320
62157,0.5,,,1,10320
62158,0.5,,,1,10320
62159,0.4,,,1,10320
62160,0.05,,,1,10320
62161,0.05,,0.236,2,10320
62162,2,,0,2,10320
62163,0.3,,,1,10320
62164,0.45,,,1,10320
62165,0.12,,0,2,10320
62166,0.1,,,1,10320
62167,1.2,,,1,10320
62168,1.5,,,1,10320
62169,0.3,,,1,10320
62170,1,,,1,10320
62171,1,,,1,10320
62172,0.4,,,1,10320
62173,0.03,,,1,10320
62174,0.12,,0,2,10320
62176,1.5,,,1,10320
62182,0.08,,,1,10320
62183,0.05,,,1,10320
62186,0.3,,0.632,6,10320
62187,1,,,1,10320
62189,1.5,,,1,10320
62190,1,,0,2,10320
62191,1,,,1,10320
62192,0.8,,0,2,10320
62193,1,,,1,10320
62194,0.1,,,1,10320
62199,1.8,,,1,10320
62202,0.1,,,1,10320
62204,0.1,,,1,10320
62206,0.1,,,1,10320
62207,0.2,,,1,10320
62208,0.5,,0,3,10320
62209,25,,,1,10320
62210,0.4,,,1,10320
62211,0.15,,,1,10320
62214,0.15,,,1,10320
62216,0.1,,,1,10320
62218,1,,,1,10320
62220,0.3,,,1,10320
62221,0.1,,,1,10320
62222,0.1,,0,2,10320
62223,2,,,1,10320
62225,0.6,,,1,10320
62226,0.3,,,1,10320
62227,0.15,,,1,10320
62228,0.5,,,1,10320
62229,2,,0.471,2,"10320,10353"
62230,3.5,,,1,10320
62234,3,,,1,10320
62235,3,,,1,10320
62236,3,,,1,10320
62237,6,,,1,10320
62242,0.3,,,1,10320
62243,0.1,,,1,10320
62244,0.3,,,1,10320
62245,1,,,1,10320
62247,1,,,1,10320
62253,0.4,,,1,10320
62256,8,,,1,10320
62277,3,,,1,10320
62278,1,,,1,10320
62279,0.3,,,1,10320
62285,0.1,,,1,10320
62286,0.1,,,1,10320
62287,0.2,,,1,10320
62289,0.2,,,1,10320
62290,0.2,,,1,10320
62291,0.2,,,1,10320
62294,0.05,,,1,10320
62295,0.15,,,1,10320
62299,0.5,,,1,10320
62303,0.1,,,1,10320
62304,0.1,,,1,10320
62308,0.4,,,1,10320
62309,0.1,,,1,10320
62312,0.2,,,1,10320
62313,0.1,,,1,10320
62315,0.05,,,1,10320
62321,1,,,1,10320
62323,0.2,,,1,10320
62325,0.2,,,1,10320
62326,0.2,,,1,10320
62344,0.4,,,1,10320
62389,0.2,,,1,10320
62390,0.3,,,1,10320
62391,1.2,,,1,10320
62396,2,,0,2,10320
62398,0.5,,,1,10320
62401,0.15,,,1,10320
62406,0.1,,,1,10320
62407,0.1,,,1,10320
62408,0.1,,,1,10320
62411,0.1,,,1,10320
62412,0.2,,,1,10320
62413,0.1,,,1,10320
62416,0.1,,,1,10320
62418,0.7,,,1,10320
62429,0.4,,,1,10320
62432,0.8,,,1,10320
62437,0.2,,,1,10320
62443,0.1,,,1,10320
62449,0.2,,,1,10320
62450,0.2,,,1,10320
62455,0.1,,,1,10320
62456,0.25,,,1,10320
62458,0.07,,0.25,2,10320
62461,0.6,,,1,10320
62468,0.2,,,1,10320
62486,0.1,,,1,10320
62487,0.1,,,1,10320
62489,0.1,,,1,10320
62496,0.1,,0,2,10320
62497,0.8,,,1,10320
62499,0.1,,,1,10320
62503,0.4,,,1,10320
62504,0.1,,,1,10320
62511,0.1,,,1,10320
62533,0.2,,,1,10320
62540,0.2,,,1,10320
62545,0.2,,,1,10320
62550,0.1,,,1,10320
62551,0.05,,,1,10320
62552,0.1,,,1,10320
62556,0.1,,,1,10320
62557,0.5,,,1,10320
62567,0.7,,,1,10320
62570,0.5,,,1,10320
62572,0.1,,,1,10320
62573,0.2,,,1,10320
62579,0.1,,,1,10320
62583,0.2,,,1,10320
62584,0.5,,,1,10320
62586,0.2,,,1,10320
62590,0.3,,,1,10320
62592,0.4,,,1,10320
62593,0.1,,,1,10320
62594,0.05,,,1,10320
62597,0.05,,,1,10320
62599,0.3,,,1,10320
62601,0.2,,,1,10320
62604,0.7,,,1,10320
62605,0.5,,,1,10320
62606,0.1,,,1,10320
62618,0.03,,,1,10320
62629,0.03,,,1,10320
62630,0.3,,,1,10320
62638,0.12,,,1,10320
62660,0.1,,,1,10320
62700,0.1,,,1,10320
62703,0.1,,,1,10320
62705,0.2,,,1,10320
62722,0.1,,,1,10320
62723,0.13,,,1,10320
62734,0.2,,,1,10320
62737,0.1,,,1,10320
62741,0.8,,,1,10320
62747,0.1,,0,2,10320
62749,0.2,,,1,10320
62751,0.15,,0,2,10320
62770,0.5,,,1,10320
62771,2,,,1,10320
62773,0.15,,,1,10320
62774,0.2,,,1,10320
62775,0.05,,,1,10320
62776,0.1,,,1,10320
62777,0.02,,,1,10320
62779,2,,,1,10320
62781,0.2,,,1,10320
62789,0.1,,,1,10320
62790,0.1,,,1,10320
62791,1,,,1,10320
62792,0.8,,,1,10320
62798,1,,,1,10320
62804,0.1,,,1,10320
62805,0.07,,,1,10320
62807,0.5,,,1,10320
62847,1.4,,,1,10320
62853,2,,,1,10320
62856,0.2,,,1,10320
62858,0.6,,,1,10320
62859,1.8,,,1,10320
62860,1,,,1,10320
62861,3.5,,,1,10320
62865,3,,,1,10320
62870,0.1,,,1,10320
62871,0.3,,,1,10320
62872,0.4,,,1,10320
62873,0.4,,,1,10320
62875,0.6,,,1,10320
62880,1.5,,,1,10320
62881,2,,,1,10320
62884,0.2,,,1,10320
62886,0.5,,,1,10320
62889,1.5,,,1,10320
62890,0.1,,,1,10320
62893,0.05,,,1,10320
62896,0.05,,,1,10320
62897,1,,,1,10320
62902,2,,,1,10320
62903,1.5,,,1,10320
62904,0.8,,,1,10320
62905,1,,,1,10320
62906,0.05,,,1,10320
62907,0.05,,,1,10320
62908,0.23,,,1,10320
62910,0.15,,,1,10320
62912,0.25,,,1,10320
62913,0.2,,,1,10320
62915,0.1,,,1,10320
62918,0.13,,,1,10320
62921,0.3,,,1,10320
62923,0.14,,,1,10320
62924,0.15,,,1,10320
62925,0.1,,,1,10320
62928,0.6,,,1,10320
62941,2,,,1,10320
62944,2.5,,,1,10320
62946,0.7,,,1,10320
62950,0.1,,,1,10320
62956,0.8,,,1,10320
62958,0.3,,,1,10320
62959,0.5,,,1,10320
62960,0.15,,,1,10320
62961,0.1,,,1,10320
62962,0.18,,,1,10320
62963,0.2,,,1,10320
62965,0.2,,,1,10320
62967,0.5,,,1,10320
62968,0.3,,,1,10320
62969,0.5,,,1,10320
62972,0.1,,,1,10320
62974,0.1,,,1,10320
62976,0.5,,,1,10320
62977,0.3,,,1,10320
62978,1,,,1,10320
62989,0.05,,,1,10320
62990,0.3,,,1,10320
62995,2,,,1,10320
62997,2,,,1,10320
62998,1,,0,2,10320
62999,2,,,1,10320
63001,2,,,1,10320
63002,2,,,1,10320
63003,3,,,1,10320
63004,2,,,1,10320
63005,2,,,1,10320
63009,0.1,,,1,10320
63010,1,,,1,10320
63011,0.5,,,1,10320
63012,1.5,,,1,10320
63013,3,,,1,10320
63014,1,,,1,10320
63015,3,,,1,10320
63016,0.2,,,1,10320
63018,0.6,,,1,10320
63019,1.5,,,1,10320
63022,0.1,,,1,10320
63023,0.4,,,1,10320
63024,0.1,,,1,10320
63025,0.05,,,1,10320
63027,2,,,1,10320
63029,2,,,1,10320
63030,1,,,1,10320
63033,1.2,,,1,10320
63036,1.5,,,1,10320
63037,2,,,1,10320
63038,2,,,1,10320
63039,0.1,,,1,10320
63040,0.25,,,1,10320
63041,0.05,,,1,10320
63042,0.4,,,1,10320
63057,1,,,1,10320
63058,0.8,,,1,10320
63061,0.6,,,1,10320
63063,0.27,,,1,10320
63065,0.15,,,1,10320
63066,0.5,,,1,10320
63067,0.3,,,1,10320
63071,0.1,,,1,10320
63072,0.05,,,1,10320
63073,1,,,1,10320
63075,2,,,1,10320
63077,0.11,,,1,10320
63080,3,,,1,10320
63081,3.5,,,1,10320
63082,1,,,1,10320
63085,0.2,,,1,10320
63088,1,,,1,10320
63093,0.02,,,1,10320
63096,1,,,1,10320
63107,1.5,,,1,10320
63109,1,,,1,10320
63110,1.5,,,1,10320
63111,0.3,,,1,10320
63112,1,,,1,10320
63113,8,,,1,10320
63117,1,,,1,10320
63119,0.34,,,1,10320
63121,1,,,1,10320
63123,1,,,1,10320
63125,2,,,1,10320
63127,0.2,,,1,10320
63137,0.1,,,1,10320
63139,1,,,1,10320
63141,1,,,1,10320
63143,0.2,,0.157,2,10320
63145,0.4,,,1,10320
63146,0.3,,,1,10320
63148,0.08,,,1,10320
63149,3,,,1,10320
63150,6,,,1,10320
63152,0.6,,,1,10320
63154,0.4,,,1,10320
63161,1.5,,,1,10320
63164,0.08,,,1,10320
63167,0.2,,,1,10320
63168,2,,,1,10320
63171,1,,,1,10320
63172,1,,,1,10320
63173,1,,,1,10320
63175,0.5,,,1,10320
63176,0.4,,,1,10320
63178,1,,,1,10320
63179,5,,,1,10320
63180,2,,,1,10320
63181,3,,,1,10320
63182,2,,,1,10320
63183,0.9,,,1,10320
63184,2.5,,,1,10320
63185,0.1,,,1,10320
63187,0.1,,,1,10320
63188,0.3,,,1,10320
63189,1.7,,,1,10320
63190,0.3,,0.471,2,10320
63195,1.2,,,1,10320
63196,0.35,,,1,10320
63197,0.15,,,1,10320
63201,0.2,,,1,10320
63202,0.15,,,1,10320
63205,1.5,,,1,10320
63207,2,,,1,10320
63208,2.5,,,1,10320
63209,1,,,1,10320
63212,2,,,1,10320
63213,0.4,,,1,10320
63215,2,,,1,10320
63216,1,,,1,10320
63218,1,,,1,10320
63219,1.5,,,1,10320
63220,2,,,1,10320
63223,6,,,1,10342
63225,2,,,1,10320
63227,2.6,,,1,10320
63229,1,,,1,10320
63232,0.7,,,1,10320
63234,1.5,,,1,10320
63235,3,,,1,10320
63238,0.23,,,1,10320
63239,2,,,1,10320
63241,0.7,,,1,10320
63242,0.7,,,1,10320
63250,0.1,,,1,10320
63345,1.5,,,1,10320
63355,0.05,,,1,10320
63395,0.3,,,1,10320
63409,0.5,,,1,10320
63419,0.15,,,1,10320
63424,0.1,,,1,10320
63427,0.1,,0,2,10320
63435,0.3,,,1,10320
63463,0.3,,,1,10353
63464,2,,,1,10353
63485,0.5,,,1,10328
63486,10,,,1,10342
63503,1,,,1,10353
63513,1.4,,,1,10328
63523,0.8,,,1,10353
63550,0.3,,0.354,2,10353
63678,1.5,,,1,10353
63681,0.3,,,1,10353
63858,0.3,,,1,10320
64108,0.6,,,1,10320
64365,5,,,1,10353
68144,4,,,1,10320
68185,0.8,,,1,10353
68205,0.3,,,1,10353
68313,0.5,,,1,10353
68504,1.5,,,1,10353
68717,0.4,,,1,10353
68743,1,,,1,10353
68748,1,,,1,10353
68750,3,,,1,10353
68751,1,,,1,10353
68753,0.5,,0.919,10,10353
68755,0.2,,,1,10353
68756,0.6,,0,3,10353
68758,0.1,,,1,10353
68769,0.45,,,1,10353
68770,0.6,,,1,10353
68771,0.9,,0,2,10353
68772,1.2,,,1,10353
68787,0.08,,,1,10353
68789,0.3,,,1,10353
68797,2,,,1,10353
68817,1,,,1,10353
68824,3,,,1,10353
68832,4,,,1,10353
68838,1.5,,,1,10353
68844,0.4,,0.283,2,10353
68848,0.5,,0.326,2,10353
68859,1,,,1,10353
68863,2.2,,,1,10353
68866,0.4,,0.606,2,10353
68870,2,,,1,10353
68945,0.2,,,1,10353
69183,0.2,,,1,10320
69274,0.3,,,1,10320
69305,0.1,,,1,10320
69311,0.2,,,1,10320
69329,0.4,,,1,10320
69367,0.3,,,1,10320
69785,0.3,,,1,10320
70447,0.5,,,1,10353
70450,0.1,,,1,10353
70451,0.3,,,1,10353
70481,0.1,,0.471,2,10353
70483,0.5,,,1,10353
70485,0.3,,,1,10353
70488,0.2,,,1,10353
70490,0.2,,,1,10353
70494,0.7,,,1,10353
70495,0.8,,,1,10353
70501,0.2,,,1,10353
70512,0.15,,,1,10353
70515,0.3,,,1,10353
70518,0.2,,,1,10353
70521,0.2,,,1,10353
70524,0.2,,,1,10353
70527,0.15,,,1,10353
70528,0.1,,,1,10353
70530,0.15,,0.643,2,10353
70533,0.25,,,1,10353
70539,0.2,,,1,10353
70544,0.8,,,1,10353
70545,1.5,,0,2,10353
70548,2,,,1,10353
70549,0.5,,,1,10353
70551,1.5,,0,2,10353
70556,0.3,,0.354,2,10353
70563,1,,,1,10353
70565,0.4,,,1,10353
70566,0.7,,,1,10353
70575,0.1,,,1,10353
70582,1.5,,0.202,2,10353
70583,1,,,1,10353
70588,0.1,,0.471,2,10353
70590,0.2,,,1,10353
70592,0.2,,,1,10353
70593,0.1,,,1,10353
70596,1.5,,,1,10353
70604,0.3,,,1,10353
70606,0.4,,,1,10353
70608,0.3,,,1,10353
70610,0.1,,,1,10353
70612,0.3,,0.761,2,10353
70613,0.5,,,1,10353
70625,1,,,1,10353
70630,0.7,,,1,10353
70659,1,,,1,10353
70664,1,,,1,10353
70667,5,,,1,10353
70668,1,,,1,10353
70685,0.2,,,1,10353
70688,0.7,,,1,10353
70697,0.3,,,1,10353
70751,1,,,1,10353
70752,0.3,,,1,10353
70764,1,,,1,10353
70771,0.3,,,1,10353
70772,0.2,,,1,10353
70775,0.1,,0.272,4,10353
70778,0.12,,,1,10353
70779,0.07,,,1,10353
70780,0.3,,,1,10353
70781,0.12,,0.354,2,10353
70782,0.1,,,1,10353
70783,0.5,,,1,10353
70784,0.1,,,1,10353
70785,0.15,,,1,10353
70788,0.1,,,1,10353
70789,0.1,,,1,10353
70795,0.3,,,1,10353
70967,0.15,,,1,10353
70991,0.25,,,1,10353
70994,0.75,,,1,10353
71007,0.4,,,1,10353
71008,0.5,,,1,10353
71021,0.15,,,1,10353
71024,0.5,,,1,10353
71025,0.05,,,1,10353
71027,5,,0.328,3,10353
71028,13,,,1,10353
71036,0.15,,,1,10353
71039,1.5,,,1,10353
71040,0.15,,,1,10353
71077,0.2,,,1,10353
71082,0.4,,,1,10353
71093,1,,,1,10353
71099,0.8,,,1,10353
71104,0.3,,,1,10353
71110,1,,,1,10353
71119,0.5,,,1,10353
71121,1.2,,,1,10353
71122,1,,,1,10353
71123,0.2,,,1,10353
71142,0.2,,,1,10353
71143,3,,,1,10353
71148,0.4,,,1,10353
71163,1,,,1,10353
71576,0.2,,,1,10320
71966,0.2,,,1,10328
72134,0.1,,,1,10320
75469,4,,,1,10320
76353,3.7,,,1,10353
77296,1,,,1,10353
77300,12,,0,2,10353
77306,1,,,1,10353
77322,0.3,,,1,10353
77325,3,,,1,10353
77337,0.3,,,1,10353
77341,1.5,,,1,10353
77370,0.2,,,1,10353
77379,3,,,1,10353
77380,0.4,,,1,10353
77383,0.2,,,1,10353
77413,0.3,,0.202,2,10353
77415,0.3,,,1,10353
77428,0.3,,,1,10353
77465,3,,,1,10353
77481,0.3,,,1,10353
77502,0.2,,,1,10353
77519,0.7,,,1,10353
77571,1.2,,,1,10353
77578,0.5,,,1,10353
77676,4,,,1,10353
77679,6,,,1,10353
77817,0.5,,,1,10353
77835,1.5,,,1,10353
77991,0.4,,,1,10353
78087,0.8,,,1,10353
78525,1.5,,,1,10353
78849,3,,,1,10320
78936,1.5,,,1,10353
79058,0.2,,,1,10320
79064,0.05,,,1,10320
79065,0.2,,,1,10320
79066,0.2,,,1,10320
79067,0.9,,,1,10320
79068,0.2,,,1,10320
79079,8,,,1,10320
79099,0.1,,,1,10320
79101,0.15,,,1,10320
79106,0.1,,,1,10320
79108,0.1,,,1,10320
79114,1,,,1,10320
79121,0.2,,,1,10320
79130,0.15,,,1,10320
79132,0.2,,,1,10320
79135,1.5,,,1,10320
79137,0.4,,,1,10320
79138,0.1,,,1,10320
79146,0.2,,,1,10320
79147,0.15,,,1,10320
79149,0.1,,,1,10320
79161,0.3,,,1,10320
79165,0.03,,,1,10320
79174,0.1,,,1,10320
79178,0.5,,,1,10320
79183,0.05,,,1,10320
79188,0.05,,,1,10320
79198,0.2,,,1,10320
79567,0.4,,,1,10320
79568,0.1,,,1,10320
79569,0.09,,,1,10320
79571,0.8,,,1,10320
79573,0.3,,,1,10320
79574,0.4,,,1,10320
79579,1,,,1,10320
79581,0.2,,,1,10320
79583,0.5,,,1,10320
79585,0.3,,,1,10320
79588,0.15,,,1,10320
79592,0.08,,,1,10320
79593,0.05,,,1,10320
79597,0.1,,,1,10320
79601,1.5,,,1,10320
79603,0.1,,,1,10320
79606,0.1,,,1,10320
79612,0.1,,,1,10320
79617,0.1,,,1,10320
79618,0.3,,,1,10320
79628,0.5,,,1,10320
79633,0.1,,,1,10320
79634,0.15,,,1,10320
79635,0.2,,,1,10320
79644,4,,,1,10320
79646,0.15,,,1,10320
79654,0.2,,0,2,10320
79655,0.5,,,1,10320
79662,0.4,,,1,10320
79664,0.3,,,1,10320
79666,1,,,1,10320
79668,0.1,,0,2,10320
79669,0.2,,,1,10320
79672,0.5,,,1,10320
79673,0.05,,,1,10320
79678,0.2,,,1,10320
79683,0.1,,,1,10320
79685,0.1,,,1,10320
79690,0.1,,,1,10320
79732,0.07,,0,2,10320
79736,0.35,,,1,10320
79739,0.3,,,1,10320
79740,0.1,,,1,10320
79741,0.5,,,1,10320
79742,0.07,,,1,10320
79743,0.6,,,1,10320
79744,0.15,,,1,10320
79746,1,,,1,10320
79747,0.3,,,1,10320
79748,0.2,,,1,10320
79749,0.25,,,1,10320
79750,0.5,,,1,10320
79752,0.6,,,1,10320
79753,0.1,,,1,10320
79754,0.1,,,1,10320
79761,0.3,,,1,10320
79764,1.4,,,1,10320
79766,1,,,1,10320
79768,1.7,,,1,10320
79773,0.8,,0,2,10320
79775,1.5,,,1,10320
79776,1,,,1,10320
79780,0.25,,,1,10320
79781,0.3,,,1,10320
79782,0.07,,,1,10320
79783,0.5,,0,2,10320
79785,0.15,,,1,10320
79786,0.7,,,1,10320
79787,0.15,,,1,10320
79791,0.16,,,1,10320
79793,0.5,,,1,10320
79794,0.3,,,1,10320
79795,0.7,,,1,10320
79797,0.2,,,1,10320
79798,0.23,,,1,10320
79801,0.15,,,1,10320
79802,0.1,,,1,10320
79803,0.3,,,1,10320
79804,0.15,,,1,10320
79805,0.6,,,1,10320
79808,0.3,,,1,10320
79809,0.6,,,1,10320
79810,0.15,,,1,10320
79811,1.3,,,1,10320
79812,0.1,,,1,10320
79813,0.6,,,1,10320
79814,0.2,,,1,10320
79819,0.5,,0,3,10320
79820,1,,,1,10320
79821,1,,,1,10320
79822,0.8,,,1,10320
79823,0.4,,,1,10320
79824,0.5,,,1,10320
79825,0.6,,,1,10320
79826,0.7,,,1,10320
79827,0.5,,,1,10320
79828,0.12,,,1,10320
79832,0.2,,,1,10320
79833,0.1,,,1,10320
79834,0.1,,,1,10320
79835,2,,,1,10320
79836,0.5,,0,2,10320
79837,0.2,,,1,10320
79839,1,,,1,10320
79841,0.1,,,1,10320
79843,0.4,,,1,10320
79844,0.8,,,1,10320
79847,0.1,,,1,10320
79849,1.2,,,1,10320
79857,0.25,,,1,10320
79890,0.8,,0,2,10353
79891,0.3,,0.471,2,10353
79893,0.5,,,1,10353
79901,0.6,,,1,10353
79904,0.5,,,1,10353
79911,0.15,,,1,10353
79928,0.2,,,1,10353
79934,2.5,,,1,10353
79938,6,,,1,10353
79939,3,,,1,10353
79950,2,,,1,10353
79974,1,,,1,10353
79975,2.5,,0.129,2,10353
79976,0.4,,,1,10353
79977,1.5,,,1,10353
79979,0.65,,,1,10353
79980,0.4,,,1,10353
79981,0.2,,,1,10353
79986,0.5,,,1,10353
80017,0.5,,,1,10353
80018,3.5,,,1,10353
80056,1.5,,,1,10353
80059,2,,,1,10353
80069,0.4,,,1,10353
80070,2,,,1,10353
80071,6,,,1,10353
80082,2,,,1,10353
80085,0.4,,,1,10353
80088,2.5,,,1,10353
80090,1,,,1,10353
81839,0.2,,,1,10328
81876,3,,,1,10353
81966,1,,,1,10353
82154,1.5,,,1,10353
82289,0.1,,,1,10320
83794,1.2,,,1,10353
83795,1.3,,,1,10353
83814,4,,,1,10353
83819,2.5,,,1,10353
83844,6,,,1,10353
83869,9,,,1,10353
83875,0.8,,,1,10353
83935,5,,,1,10353
83948,8,,,1,10353
83952,4,,,1,10353
83954,5,,,1,10353
84020,3,,0,2,10353
84055,1,,,1,10353
84063,2,,,1,10353
84064,1.5,,,1,10353
84274,0.5,,,1,10353
84420,2,,,1,10353
85523,2,,,1,10320
85533,0.02,,,1,10320
85669,0.6,,,1,10320
85683,0.3,,,1,10320
87094,0.5,,,1,10320
87132,2,,,1,10328
87133,1,,,1,10328
87137,0.1,,,1,10320
87407,0.1,,,1,10320
87647,1,,,1,10320
88635,0.5,,,1,10320
88665,2,,,1,10320
88922,0.5,,,1,10320
88941,0.3,,,1,10320
89799,0.2,,,1,10320
89964,0.1,,,1,10320
90461,1,,,1,10342
90478,0.05,,,1,10320
90483,0.05,,,1,10320
90601,0.1,,,1,10320
91894,1,,,1,10353
91902,0.8,,,1,16
92133,0.5,,,1,10320
93345,8.5,,,1,10328
93404,0.3,,,1,10320
95654,0.5,,,1,10320
95686,0.1,,,1,10320
96418,0.05,,,1,10320
99180,0.5,,,1,10320
99374,0.6,,,1,10320
99927,0.1,,,1,10320
102146,0.4,,,1,10353
102151,0.7,,,1,10353
102176,0.1,,,1,10353
102190,0.1,,,1,10353
102197,0.2,,,1,10353
102221,1,,0.606,2,10353
102240,1,,,1,10353
102264,0.8,,,1,10353
102267,0.15,,,1,10353
102305,0.5,,0.707,2,10353
102318,1,,,1,10353
102319,0.03,,,1,10353
102327,8,,,1,10353
102346,1,,,1,10353
102366,1,,,1,10353
102372,2,,,1,10353
102373,1.5,,,1,10353
102375,5.5,,,1,10353
102387,2,,,1,10353
102390,0.8,,0.157,2,"10320,10353"
102453,0.1,,,1,10353
102454,0.2,,,1,10353
102455,0.2,,,1,10353
102459,0.2,,,1,10353
102462,0.2,,,1,10353
102464,0.3,,,1,10353
102465,0.15,,,1,10353
102466,5,,,1,10353
102467,0.2,,,1,10353
102471,2,,0.346,3,10353
102472,3,,,1,10353
102473,0.4,,,1,10353
102475,1,,,1,10353
102476,0.9,,,1,10353
102477,0.07,,,1,10353
102487,0.1,,,1,10353
102493,6,,,1,10353
102495,7,,,1,10353
102501,3.4,,,1,10353
102504,4,,,1,10353
102507,4,,,1,10353
102510,1,,,1,10353
102518,0.5,,,1,10353
102519,1,,,1,10353
102522,0.1,,,1,10353
102524,0.1,,,1,10353
102527,0.3,,,1,10353
102528,1,,,1,10353
102529,1.5,,,1,10353
102548,1.3,,,1,10353
102549,2.5,,,1,10353
102550,3.5,,,1,10353
102552,0.8,,,1,10353
102553,1,,,1,10353
102554,0.5,,,1,10353
102555,0.5,,,1,10353
102557,0.2,,,1,10353
102586,1,,,1,10353
102587,0.5,,,1,10353
102588,1.5,,,1,10353
102589,0.5,,,1,10353
102591,0.3,,,1,10353
102593,0.3,,,1,10353
102594,3,,0,2,10353
102595,0.2,,,1,10353
102596,0.05,,,1,10353
102603,1,,,1,10353
102604,0.4,,,1,10353
102609,0.3,,,1,10353
102612,1.2,,,1,10353
102614,0.2,,,1,10353
102628,0.5,,,1,10353
102634,1.5,,,1,10353
102640,0.8,,0,2,10353
102642,2,,,1,10353
102643,1.5,,,1,10353
102645,2.5,,,1,10353
102646,1.5,,,1,10353
102647,1,,,1,10353
102655,0.3,,0.542,4,10353
102659,1,,,1,10353
102663,0.5,,,1,10353
102668,0.3,,,1,10353
102684,0.6,,,1,10353
102693,6,,,1,10353
102704,2.5,,,1,10353
102715,9,,,1,10353
102716,3,,,1,10353
102718,7,,,1,10353
102723,4,,,1,10353
102926,0.2,,,1,10320
102966,0.15,,,1,10320
103395,0.8,,0.157,2,"16,10342"
103521,1.5,,,1,10320
103658,0.5,,,1,10320
103770,0.1,,,1,10320
105143,0.1,,,1,10328
105485,1.7,,,1,10328
105765,0.2,,0.943,2,"10328,10333"
107545,0.5,,,1,10353
111806,0.8,,,1,10320
112792,3,,,1,10342
112841,0.2,,,1,10320
120305,1,,,1,10353
120308,1,,,1,10353
120315,20,,,1,10353
120359,1.7,,,1,10353
120360,2.5,,,1,10353
120408,5,,,1,10353
120413,3,,,1,10353
120453,3,,,1,10353
120472,1.8,,,1,10353
120537,10,,,1,10353
120539,8,,,1,10353
120579,2.5,,,1,10353
120587,1.2,,,1,10353
120605,2,,,1,10353
120676,35,,,1,10353
120707,5,,,1,10353
120714,3,,,1,10353
120736,0.4,,,1,10353
120738,7,,,1,10353
120761,3,,,1,10353
120819,1.5,,0,2,10353
120821,1,,,1,10353
120826,4,,,1,10353
120835,4,,,1,10353
120887,5,,,1,10353
120893,3,,,1,10353
120894,5,,,1,10353
120914,1,,,1,10353
120978,8,,,1,10353
120999,3.5,,0.094,2,10353
121019,4.5,,,1,10353
121027,3,,0.202,2,10353
121081,6,,,1,10353
121131,50,,,1,10353
121159,2.5,,0,2,10353
121160,1,,,1,10353
121172,0.7,,,1,10353
121179,4.5,,,1,10353
121182,5.5,,,1,10353
121224,4,,,1,10353
121251,3,,,1,10353
121252,2,,0,2,10353
121268,0.5,,,1,10353
121270,12,,,1,10353
121274,7,,,1,10353
121290,7,,,1,10353
121291,5,,,1,10353
121309,0.7,,,1,10353
121313,1.5,,,1,10353
121325,9,,,1,10353
121375,2.5,,,1,10353
121387,6,,,1,10353
121413,5,,,1,10353
121416,1.7,,,1,10353
121447,2.5,,,1,10353
121448,15,,,1,10353
121450,1.7,,,1,10353
121453,0.6,,,1,10353
121487,0.6,,,1,10353
121506,0.1,,,1,10353
121517,3,,,1,10353
121534,3.5,,,1,10353
121587,1,,,1,10353
121588,1.5,,,1,10353
121589,1,,,1,10353
121592,2,,,1,10353
121596,4,,,1,10353
121598,2,,,1,10353
121606,4.5,,,1,10353
121625,0.5,,0,2,"10320,10353"
121628,3,,,1,10353
121646,5,,,1,10353
121650,1.3,,,1,10353
121681,6,,,1,10353
121687,70,,,1,10353
121691,4,,,1,10353
121692,3,,,1,10353
121697,3,,,1,10353
121698,2,,,1,10353
121711,1,,0,3,10353
121717,3.5,,,1,10353
121746,0.5,,,1,10353
121747,3,,,1,10353
121749,4,,,1,10353
121752,3,,,1,10353
121763,1,,,1,10353
121765,0.5,,,1,10353
121769,1.5,,,1,10353
121778,2,,,1,10353
121779,4.5,,0.202,2,10353
121789,1,,,1,10353
121795,3.5,,,1,10353
121796,1.5,,,1,10353
121800,1.5,,,1,10353
121813,1.5,,,1,10353
121815,0.6,,,1,10353
121845,1.5,,,1,10353
121862,2.5,,,1,10353
121864,4,,0,2,10353
121865,4.5,,,1,10353
121866,6,,,1,10353
121880,4,,0.2,3,10353
121884,2.5,,,1,10353
121885,1.5,,,1,10353
121886,0.8,,,1,10353
121889,1.5,,,1,10353
121890,1,,,1,10353
121895,1,,,1,10353
121897,0.5,,,1,10353
121900,2,,,1,10353
121901,6,,,1,10353
121905,0.5,,,1,10353
121909,0.5,,,1,10353
121917,2.2,,,1,10353
121918,0.5,,,1,10353
121920,3,,,1,10353
121933,0.6,,,1,10353
121934,2,,,1,10353
121945,1,,,1,10353
121946,0.4,,0,2,10353
121947,1.7,,,1,10353
121955,1,,,1,10353
121958,6,,,1,10353
122001,3.5,,,1,10353
122003,1,,,1,10353
122019,8,,,1,10353
122022,1,,,1,10353
122023,1.5,,,1,10353
122025,0.8,,0,2,10353
122027,0.5,,,1,10353
122032,3.5,,,1,10353
122041,2,,,1,10353
122052,0.8,,,1,10353
122053,0.6,,,1,10353
122054,2,,,1,10353
122055,1.6,,,1,10353
122056,2,,,1,10353
122058,2.5,,,1,10353
122060,5,,,1,10353
122063,2,,,1,10353
