work_ID,trait_value,agreement,coeff_var,n,references
28393,0.4,,,1,16
28395,0.45,,0.639,2,"10255,10342"
28398,0.15,,,1,23
28400,0.6,,,1,10353
28420,0.2,,,1,10342
28443,0.6,,,1,23
28448,1,,,1,16
28453,5.5,,,1,10353
28457,5.5,,1.055,2,10353
28458,10.5,,0.235,5,10353
28512,0.08,,,1,10342
28513,0.08,,0.326,2,"16,10342"
28516,0.1,,,1,16
28529,0.7,,,1,10353
28530,0.3,,,1,10342
28531,0.3,,,1,10342
28565,0.7,,,1,10353
28636,3.5,,,1,10353
28690,0.6,,,1,23
28724,15,,,1,10354
28725,7,,,1,10354
28726,13,,,1,10354
28727,12,,,1,10354
28731,12,,,1,10354
28887,0.1,,,1,10353
29042,2,,,1,10353
29043,1.4,,,1,10353
29044,2,,,1,10353
29045,1.5,,,1,10353
29046,2,,,1,10353
29047,1.5,,,1,10353
29056,0.35,,,1,10353
29097,1,,,1,10353
29141,2,,0,3,"16,23"
29189,1,,0.124,3,"16,10353,23"
29203,2.5,,,1,10353
29204,0.9,,,1,10353
29205,1,,,1,10342
29206,1,,,1,10342
29259,0.3,,,1,16
29260,0.55,,,1,10353
29263,0.3,,,1,10353
29291,0.4,,,1,10353
29294,12,,,1,23
29317,0.8,,,1,10353
29322,0.8,,,1,10353
29341,1,,,1,10353
29342,1.4,,,1,10353
29349,0.4,,,1,10342
29350,0.3,,,1,16
29388,0.3,,,1,16
29389,7.5,,,1,10342
29397,10,,,1,23
29425,50,,,1,10353
29429,2.5,,0.105,4,"16,10342,10353"
29432,2.5,,0,2,"10342,10353"
29485,15,,,1,16
29497,11,,0,4,"16,23"
29527,0.4,,,1,10353
29528,0.8,,,1,10353
29529,0.7,,,1,10353
29531,0.5,,,1,10353
29532,1,,,1,10353
29533,0.4,,,1,10353
29534,0.5,,,1,10353
29535,0.5,,0.157,2,"16,10353"
29536,0.5,,,1,10353
29538,0.4,,,1,10353
29539,0.7,,,1,10353
29555,12,,0.202,2,"10342,10353"
29556,13,,,1,10353
29558,12,,,1,10353
29562,9,,,1,10353
29563,22,,0,2,"16,23"
29633,1,,,1,10342
29643,1,,,1,10342
29665,0.14,,0.236,2,"16,10342"
29677,0.3,,,1,10342
29678,0.2,,,1,10353
29766,2,,,1,10353
29767,0.8,,,1,263
29785,0.3,,,1,16
29804,0.3,,,1,10353
29806,0.2,,,1,10353
29809,0.3,,,1,10353
29853,0.15,,,1,23
29881,0.6,,,1,23
29914,0.3,,,1,23
29943,0.3,,,1,23
29961,1,,,1,10342
29962,2,,,1,10353
29973,0.17,,,1,10353
29974,0.25,,,1,10353
29977,0.2,,,1,10353
29983,0.8,,0.202,2,"10342,10353"
29984,0.3,,,1,10353
29991,0.1,,,1,10353
29992,0.1,,,1,10353
29997,0.5,,,1,10353
30012,1.2,,,1,10342
30033,0.7,,,1,10342
30038,2.5,,,1,16
30039,2,,0,2,"10342,10353"
30055,0.2,,,1,10342
30083,0.5,,,1,10353
30084,2.5,,,1,10353
30091,0.12,,,1,10353
30093,8,,,1,10354
30094,3,,,1,10354
30115,2,,,1,10353
30126,0.7,,,1,10353
30127,0.8,,,1,10353
30130,0.5,,,1,10353
30131,1,,,1,10353
30133,1.2,,,1,10353
30135,1.8,,,1,10353
30136,0.8,,,1,10353
30138,1.2,,,1,10353
30139,1.5,,,1,10353
30140,1.6,,,1,10353
30141,1.8,,,1,10353
30142,1,,,1,10353
30144,1,,,1,10353
30146,0.9,,,1,10353
30147,0.6,,,1,10353
30148,1.3,,,1,10353
30149,0.8,,,1,10353
30151,0.7,,,1,10353
30166,0.55,,,1,10255
30201,7,,,1,10354
30206,3,,,1,10353
30312,0.225,,,1,10353
30331,2,,,1,263
30343,1.7,,0.137,2,"10342,10353"
30346,1.2,,,1,23
30350,1.5,,,1,10342
30351,2,,,1,10342
30360,1.2,,,1,10342
30363,1.6,,0.094,2,"10342,10353"
30366,2.5,,0.157,2,"10333,23"
30375,2,,0,2,"10342,10353"
30397,5,,,1,10354
30444,0.9,,,1,10342
30446,0.7,,,1,10342
30447,1,,,1,10342
30454,0.2,,,1,16
30455,0.2,,,1,16
30466,3,,,1,10353
30476,5,,,1,10353
30486,2.5,,,1,10353
30493,0.5,,,1,10353
30494,2.5,,,1,10353
30496,15,,,1,10354
30498,2,,0.606,2,10353
30499,1.3,,0.057,2,10353
30538,1.2,,,1,10353
30547,17.8,,,1,10353
30552,4.5,,,1,10353
30554,5.3,,,1,16
30555,4,,,1,10353
30556,7.8,,,1,23
30558,6,,,1,16
30560,5.7,,,1,16
30561,4.9,,,1,16
30578,0.35,,0,2,"16,23"
30582,0.12,,,1,23
30603,2.5,,0,2,"263,10342"
30673,0.3,,,1,10353
30678,0.3,,,1,10353
30685,4.5,,,1,10354
30686,4,,,1,16
30687,4,,0.143,3,"16,10342,10353"
30691,5.5,,,1,10353
30694,3.5,,0,2,"10342,10353"
30697,4,,,1,10342
30698,0.16,,,1,16
30699,5,,0,2,"16,10353"
30702,4,,,1,10353
30705,4,,,1,10353
30708,2.5,,0.417,3,"10333,10342,10353"
30711,4,,0.079,3,"16,10333,10353"
30718,0.18,,,1,10342
30720,3.8,,,1,10353
30723,1.5,,,1,10353
30775,0.7,,,1,10353
30777,2.5,,0.266,3,"10342,10353"
30778,1.8,,,1,10353
30780,0.8,,,1,10353
30782,1.4,,,1,10353
30866,0.3,,,1,10342
30873,0.15,,,1,10353
30874,0.15,,,1,10353
30892,2,,,1,10354
30894,1.2,,,1,10354
30913,2,,,1,10342
30916,2.2,,,1,10342
30919,0.5,,,1,10342
30920,2,,0,2,"263,10342"
30923,2.5,,,1,10342
30925,0.7,,,1,10342
30930,1.5,,,1,10342
30933,1,,,1,10342
30934,0.5,,,1,10342
30936,0.8,,,1,10342
30938,1.1,,,1,10342
30942,0.6,,,1,10353
30950,0.5,,,1,10342
30962,0.7,,,1,23
30964,0.8,,,1,23
30966,0.6,,,1,23
31067,2.5,,,1,10353
31071,0.3,,,1,23
31072,0.25,,,1,23
31094,4,,0,2,"16,23"
31099,6,,0.129,2,"10342,10353"
31105,10,,0,2,"16,10353"
31109,5,,,1,10342
31112,6,,,1,10342
31114,6,,,1,10342
31117,7.5,,0,2,"16,10353"
31120,9,,,1,10342
31126,6,,,1,10353
31129,5,,,1,10342
31131,7.5,,,1,10342
31133,4.2,,,1,10354
31134,6,,,1,10354
31137,5,,,1,10354
31138,5.5,,,1,10354
31141,4.5,,,1,10354
31142,7.5,,,1,10354
31143,5,,,1,10354
31145,7.4,,,1,10354
31146,8,,,1,10354
31148,5,,,1,10354
31149,8,,,1,10354
31152,1,,,1,10353
31185,0.12,,,1,10353
31186,0.15,,,1,10353
31187,0.12,,,1,10353
31189,0.12,,,1,10353
31191,0.12,,,1,10353
31252,1.1,,,1,10342
31264,1.2,,,1,10342
31267,1,,,1,10342
31273,4.2,,,1,10342
31274,3,,,1,10342
31275,3.3,,,1,10342
31333,0.6,,0.202,2,10353
31355,0.6,,0,2,10353
31356,1.6,,0.281,5,10353
31363,2.5,,,1,10353
31365,1.5,,,1,10353
31366,1.5,,,1,10353
31373,1,,,1,10353
31377,2.2,,,1,10353
31443,1.2,,0.129,2,10353
31449,2.5,,0,2,10353
31453,0.9,,0,2,"263,10342"
31498,0.4,,,1,10353
31507,20,,1.499,5,"16,10333,10342,10353,23"
31508,1.7,,,1,10342
31519,1.5,,,1,23
31524,0.9,,,1,10342
31531,0.8,,,1,10342
31543,1.2,,,1,10342
31593,0.3,,,1,10353
31594,0.8,,,1,10353
31683,14,,,1,16
31707,3,,,1,10353
31727,0.5,,,1,16
31760,0.25,,,1,10342
31761,0.15,,,1,10342
31762,0.32,,,1,10342
31790,4,,,1,10342
31798,10,,,1,10353
31846,20,,0.115,2,"16,10353"
31985,2,,,1,10342
31994,1.7,,,1,10353
31996,2,,,1,10342
32001,2.2,,0,2,"10342,10353"
32003,9,,0.286,3,"10342,10353"
32055,0.5,,0.25,2,10353
32060,1.4,,,1,10353
32062,0.5,,,1,10353
32063,0.8,,0,2,10353
32065,0.5,,,1,10353
32066,0.5,,,1,10353
32067,10,,,1,10342
32091,0.8,,,1,10342
32092,0.9,,,1,16
32097,0.13,,0.337,2,"10342,10353"
32100,0.12,,,1,10342
32102,0.5,,,1,10342
32107,3.31,,,1,10255
32117,2.5,,,1,10353
32120,1,,,1,10353
32131,20,,0.346,3,"16,10342,23"
32138,1.5,,,1,10342
32140,2,,,1,10342
32142,1.2,,,1,10342
32156,6.5,,,1,10353
32185,0.25,,0,3,"16,10353,23"
32186,1,,,1,10353
32189,1.2,,,1,10353
32190,1.5,,,1,10353
32221,0.1,,,1,23
32265,0.08,,,1,23
32324,2.8,,0,2,"16,23"
32330,6.3,,0,2,"16,23"
32336,5.5,,,1,16
32353,30,,0,2,"16,23"
32373,7,,,1,16
32379,0.6,,,1,10353
32381,0.4,,,1,10342
32400,4.5,,,1,10353
32471,0.55,,,1,16
32501,1.6,,,1,10353
32508,1.8,,0,2,10353
32509,0.9,,,1,10353
32510,1.6,,0,2,10353
32515,1.2,,,1,10353
32529,2,,,1,10353
32538,2,,,1,10353
32575,0.08,,,1,10353
32578,0.1,,,1,10353
32662,0.07,,,1,16
32685,0.09,,,1,16
32689,0.07,,,1,16
32696,0.1,,,1,16
32699,0.1,,,1,16
32702,0.15,,,1,16
32711,0.1,,,1,16
32721,0.1,,,1,16
32724,0.1,,,1,16
32728,0.1,,,1,16
32734,0.13,,,1,16
32735,0.08,,,1,16
32738,0.1,,,1,16
32740,0.1,,,1,16
32743,0.08,,,1,16
32745,0.1,,,1,16
32750,0.07,,,1,23
32753,0.08,,,1,16
32755,0.09,,,1,16
32763,0.08,,,1,16
32764,0.12,,,1,16
32768,0.06,,,1,23
32770,0.08,,,1,23
32774,0.05,,,1,16
32798,0.08,,,1,16
32802,0.13,,,1,16
32810,0.08,,,1,16
32834,0.13,,,1,16
32837,0.06,,,1,23
32868,2,,,1,10353
32903,15,,0,2,"263,10342"
32914,1.7,,,1,10353
32921,1.5,,,1,16
32947,0.15,,,1,10353
32948,0.6,,,1,16
32951,20,,0.074,2,"10353,23"
32957,2,,0,2,"263,10342"
32966,0.2,,,1,10353
32969,0.2,,0,2,"10342,10353"
32970,0.4,,,1,10353
32971,0.3,,,1,10342
32972,0.25,,,1,10353
32975,0.2,,,1,10353
32976,0.3,,,1,10353
32978,0.3,,,1,10353
32980,0.3,,,1,10353
32981,0.2,,,1,10353
32983,0.25,,0,2,"10342,10353"
32987,0.25,,,1,10353
32994,0.25,,,1,10353
32997,0.3,,,1,10353
33012,0.7,,,1,10353
33023,0.35,,0,2,"16,10353"
33042,0.5,,,1,10353
33044,0.4,,0.173,3,"16,10342,10353"
33049,0.6,,,1,10353
33056,1.3,,,1,16
33083,0.1,,,1,10342
33085,0.1,,,1,10342
33086,0.12,,,1,10342
33088,0.7,,,1,10342
33143,30,,,1,10342
33212,0.66,,,1,10342
33240,1,,,1,10353
33263,2,,,1,10353
33273,0.5,,,1,10353
33277,0.9,,,1,10353
33279,1.8,,,1,10353
33281,1,,,1,10353
33282,1.2,,,1,10353
33283,1.3,,,1,10353
33284,1.5,,,1,10354
33287,2.5,,0.124,3,"263,10342,10354"
33288,7.5,,0.071,3,"10342,10353,10354"
33289,2.5,,,1,10354
33290,2,,,1,10354
33291,1.8,,,1,10354
33292,2,,,1,10354
33293,1.8,,,1,10353
33296,2.5,,0,2,"10353,10354"
33300,11,,,1,10354
33336,10,,0.074,2,"16,10342"
33337,0.3,,,1,10353
33342,0.8,,,1,10353
33343,0.7,,0.236,2,10353
33344,1,,,1,10353
33346,0.9,,0.283,2,10353
33372,1,,,1,10353
33377,1,,,1,10353
33398,0.4,,,1,10353
33399,0.7,,,1,10353
33401,0.6,,,1,10353
33402,0.7,,,1,10353
33403,0.6,,,1,10353
33412,0.15,,,1,23
33455,0.5,,,1,10353
33481,0.35,,,1,16
33510,0.3,,,1,10353
33564,0.2,,,1,10353
33656,0.25,,,1,10353
33675,0.4,,0,2,"263,10342"
33676,2.5,,1.157,2,"263,10342"
33681,0.5,,,1,10353
33685,0.4,,,1,10353
33696,1.2,,,1,16
33697,0.25,,,1,16
33698,0.6,,,1,16
33699,0.3,,,1,16
33700,0.35,,,1,16
33701,0.5,,0,2,16
33702,0.6,,,1,16
33703,0.2,,,1,16
33704,0.25,,,1,16
33705,0.4,,,1,16
33706,0.3,,,1,16
33707,0.25,,,1,16
33708,0.5,,,1,16
33709,0.25,,,1,16
33710,0.2,,,1,16
33711,0.25,,,1,16
33712,0.4,,,1,16
33713,0.25,,,1,16
33715,0.3,,,1,16
33716,0.6,,0,2,16
33718,0.2,,,1,16
33719,0.9,,,1,16
33720,0.25,,,1,16
33721,0.3,,,1,16
33723,0.3,,,1,16
33724,0.5,,,1,16
33725,0.4,,,1,16
33727,0.7,,,1,16
33728,0.2,,,1,16
33759,1.2,,0.471,2,10353
33773,3.5,,0.446,3,"10342,10353,23"
33783,1.3,,,1,10354
33786,2.6,,,1,10354
33810,2,,0,2,"263,10342"
33828,0.6,,,1,10342
33836,0.8,,,1,10353
33840,0.6,,,1,10353
33844,0.6,,0.433,3,"16,10353"
33857,0.4,,,1,10353
33858,0.5,,,1,10353
33859,0.5,,,1,10353
33861,1.2,,,1,10354
33871,0.16,,,1,10353
33875,0.07,,,1,10353
33898,0.07,,,1,10353
33902,0.1,,,1,10353
33940,0.13,,,1,10353
33943,0.1,,,1,10353
33992,0.1,,0.606,2,"10353,23"
34017,0.05,,,1,10353
34020,0.06,,,1,10353
34029,0.18,,,1,10353
34040,0.08,,,1,10353
34067,0.1,,,1,10353
34074,0.1,,,1,10353
34077,0.05,,,1,10353
34084,0.2,,,1,10353
34209,0.15,,,1,10353
34232,1.7,,,1,10354
34235,2,,,1,10354
34238,2.2,,0.141,2,10353
34245,1.7,,,1,10354
34246,2.5,,,1,10354
34247,1.5,,,1,10354
34254,1.5,,,1,10354
34271,2.6,,,1,10354
34279,3,,,1,10354
34287,1.7,,,1,10354
34312,2,,,1,10354
34359,20,,,1,10342
34368,10,,,1,10342
34384,22,,,1,10342
34385,15,,,1,10342
34389,14,,,1,10342
34415,0.2,,,1,10353
34437,0.5,,,1,10353
34445,0.6,,,1,10353
34455,0.2,,,1,10353
34543,1.4,,,1,10353
34573,0.6,,,1,263
34577,2,,,1,10353
34599,15,,,1,16
34610,1.7,,,1,10353
34628,3,,,1,10353
34638,0.875,,,1,10255
34644,2.5,,,1,10353
34653,1.2,,,1,10353
34679,1.2,,,1,10353
34703,1.14,,,1,10255
34708,1.4,,,1,10342
34710,2,,,1,10353
34733,0.3,,,1,10255
34758,1,,,1,23
34817,0.4,,,1,10342
34818,0.42,,,1,10342
34820,0.7,,,1,10342
34830,0.25,,,1,10342
34844,0.5,,,1,10342
34858,0.4,,0.202,2,"10333,10342"
34995,3,,,1,10354
35016,0.08,,,1,16
35034,0.7,,,1,263
35140,0.08,,,1,10342
35143,0.18,,0.404,2,"16,10353"
35147,0.13,,,1,10342
35148,0.18,,,1,10353
35160,0.5,,,1,23
35380,0.5,,,1,10353
35406,0.6,,,1,10353
35430,0.5,,,1,10353
35440,0.3,,,1,10353
35455,0.18,,0.129,2,"16,10333"
35484,0.4,,,1,10353
35490,0.3,,,1,10353
35496,0.3,,0.283,2,"10353,23"
35513,0.8,,,1,10353
35522,1,,,1,10353
35524,1,,,1,10353
35525,0.7,,,1,10353
35526,0.8,,,1,10353
35533,0.25,,,1,10353
35535,0.3,,0,2,"10342,10353"
35542,0.5,,,1,10342
35556,0.4,,,1,10342
35562,0.4,,,1,10353
35564,0.2,,,1,10353
35669,2,,,1,16
35672,1.2,,,1,16
35673,0.8,,,1,16
35675,1.5,,,1,16
35688,1.5,,,1,16
35703,0.8,,,1,16
35716,2.5,,,1,16
35717,2.5,,,1,16
35871,3.2,,,1,10354
35872,4.4,,,1,10354
35873,2.3,,,1,10354
35886,0.8,,,1,10353
35888,0.5,,,1,10353
35894,0.7,,0.109,2,10353
35896,0.7,,,1,10353
35897,0.5,,,1,10353
35901,0.4,,,1,10353
35944,0.7,,,1,23
35951,0.9,,0.355,4,"10333,10342,10353,23"
35955,0.4,,,1,10353
36001,0.4,,,1,10342
36017,0.1,,,1,10353
36035,0.1,,,1,10353
36104,0.16,,,1,10353
36105,0.12,,,1,10353
36107,0.45,,,1,10342
36176,0.4,,,1,23
36192,0.7,,,1,10353
36196,0.3,,,1,10353
36200,0.8,,,1,10353
36223,4.5,,,1,16
36224,4,,,1,16
36225,3.5,,0,2,"16,10354"
36226,5.5,,0.141,2,"16,10354"
36227,3,,0,2,"16,10354"
36229,3.5,,0,2,"16,10354"
36230,2.2,,0,2,"16,10354"
36231,2,,,1,16
36233,5.5,,0,2,"16,10354"
36234,6,,0,2,"16,10354"
36235,2.3,,0,2,"16,10354"
36236,5,,0,2,"16,10354"
36237,20,,1.045,2,"16,10354"
36239,2.2,,,1,16
36240,2.5,,0.059,2,"16,10354"
36242,4,,0,2,"16,10354"
36243,2,,0,2,"16,10354"
36244,5,,0,2,"16,10354"
36247,4,,0,2,"16,10354"
36250,5,,,1,10354
36305,30,,,1,10342
36306,25,,0,2,"16,23"
36352,0.23,,,1,10342
36355,1,,0,4,10353
36356,3,,0.129,2,10353
36357,2.5,,,1,10353
36359,1,,,1,10353
36361,3,,,1,10353
36362,1.5,,,1,10353
36366,2.5,,,1,10353
36368,1.4,,,1,10353
36374,0.8,,,1,263
36375,0.8,,,1,10353
36384,7,,0.109,2,10353
36385,1,,,1,10353
36391,1,,0.157,2,10353
36393,1.5,,,1,10353
36394,1.2,,0.061,2,10353
36400,2.4,,0,2,10353
36412,0.25,,,1,10353
36413,0.7,,0.109,2,"16,10353"
36418,1.8,,,1,10353
36420,1.9,,,1,10353
36425,2.5,,,1,10353
36454,0.05,,,1,10353
36459,0.04,,0,3,10353
36474,0.42,,,1,10255
36488,1.43,,,1,10354
36489,2.51,,,1,10354
36490,1.71,,,1,10354
36491,2.37,,,1,10354
36510,0.4,,,1,10353
36550,8,,0.094,2,"10333,10353"
36583,0.15,,,1,10353
36704,0.8,,,1,23
36714,2.4,,,1,23
36743,1,,,1,23
36786,1.1,,,1,23
36799,0.7,,,1,23
36813,1.2,,,1,23
36871,1.5,,,1,23
36895,1,,,1,23
36897,1.2,,,1,23
36904,0.9,,,1,23
36912,0.7,,,1,23
37096,0.05,,,1,10353
37216,6,,,1,10354
37219,2.2,,,1,10354
37220,2,,,1,10354
37223,1.6,,,1,10354
37224,1.5,,,1,10354
37225,1.4,,,1,10354
37226,1.7,,,1,10354
37228,1.8,,,1,10354
37229,1.5,,,1,10354
37230,1.8,,,1,10354
37233,1.4,,,1,10354
37237,2,,,1,10354
37239,1.2,,,1,10354
37240,2.2,,,1,10354
37241,1.7,,,1,10354
37242,1.8,,,1,10354
37243,1.8,,,1,10354
37246,1.6,,,1,10354
37247,1.9,,,1,10354
37286,0.2,,,1,10353
37338,1.3,,,1,10353
37339,2,,,1,10353
37398,2,,,1,10353
37399,1.3,,,1,10353
37418,0.6,,,1,10353
37422,0.8,,0.241,3,10353
37423,0.8,,,1,10353
37432,0.8,,,1,10353
37435,0.6,,,1,10353
37436,1,,,1,10353
37437,1,,,1,10353
37440,0.7,,,1,10353
37441,0.8,,,1,10353
37443,0.5,,,1,10353
37446,0.8,,,1,10353
37448,30,,,1,10342
37488,1,,,1,10353
37489,5,,0.471,2,"10342,10353"
37509,3,,,1,10353
37510,1.8,,0,3,10353
37512,2.8,,,1,10353
37514,1.2,,,1,10353
37515,3,,,1,10353
37519,1.3,,,1,10353
37520,1.5,,,1,10353
37521,0.8,,,1,10353
37523,1,,,1,10353
37530,1.8,,0.108,3,10353
37531,2,,,1,10353
37534,2.5,,,1,10353
37536,1.2,,,1,10353
37540,1.3,,,1,10353
37541,1.4,,,1,10353
37544,1.8,,,1,10353
37546,3.5,,,1,10342
37549,1.5,,,1,10353
37551,2.5,,,1,10353
37552,2.5,,,1,10353
37553,1,,,1,10353
37555,0.9,,,1,10353
37556,4,,,1,10353
37559,1.8,,,1,10353
37560,1.8,,,1,10353
37564,1.6,,,1,10353
37566,1.5,,,1,10353
37569,2.5,,,1,10353
37574,2.8,,0.428,2,"10342,10353"
37578,1.2,,,1,10353
37579,1.5,,,1,10353
37581,1.3,,,1,10353
37583,1.5,,,1,10353
37584,1.5,,,1,10353
37586,0.8,,,1,10353
37587,3,,,1,10353
37588,1.6,,,1,10353
37590,1.5,,,1,10353
37622,0.15,,,1,10342
37673,0.8,,0.252,3,"10255,10342,10353"
37685,0.35,,0.109,2,10353
37693,0.15,,,1,10353
37719,0.15,,,1,10353
37736,0.2,,,1,10353
37740,0.25,,,1,10353
37742,0.2,,,1,10353
37749,0.25,,,1,10353
37765,0.8,,0.326,2,"10342,10353"
37776,0.18,,,1,10342
37779,0.35,,,1,10342
37782,0.2,,,1,10353
37802,0.3,,,1,10353
37803,0.12,,,1,10353
37810,0.25,,,1,10342
37812,0.12,,,1,10353
37820,0.4,,,1,10353
37833,0.15,,,1,10353
37836,0.1,,,1,10353
37837,0.3,,,1,10342
37900,9,,0.353,5,"16,10342,10353,23"
37902,9,,,1,10354
37903,10,,,1,10354
37904,12,,,1,10354
37905,7.5,,,1,10354
37906,9.5,,0.229,3,"10353,10354"
37908,0.55,,,1,10333
37916,1.2,,,1,10353
37922,1.5,,,1,23
37924,1.6,,,1,16
37931,1,,,1,10353
37937,2,,,1,10354
37938,2.2,,,1,10354
37939,2.7,,,1,10354
37940,3,,,1,10354
37941,2,,,1,10354
37943,1.4,,,1,10354
37944,1,,,1,10354
37945,2.3,,,1,10354
37946,2.1,,,1,10354
37947,0.9,,,1,10354
37948,1.8,,,1,10354
37949,1.2,,,1,10354
37950,2.2,,,1,10354
37967,8,,,1,10353
37972,0.3,,,1,16
37973,0.25,,,1,16
37977,1.6,,,1,10354
37982,4,,,1,10353
37985,0.15,,,1,16
37986,0.15,,,1,16
37987,0.18,,,1,16
37997,1.5,,,1,10353
37999,1.5,,0.283,2,"10342,10353"
38002,1,,,1,10353
38033,0.5,,,1,10353
38034,0.3,,,1,10353
38041,2.2,,,1,10342
38067,0.8,,0.202,2,"263,10342"
38070,0.8,,0,2,"263,10342"
38071,0.7,,,1,10353
38073,0.7,,0,2,"263,10342"
38100,0.8,,,1,10353
38101,0.5,,,1,10353
38102,0.7,,,1,10353
38105,1,,0,2,"10353,10354"
38106,0.82,,,1,10354
38110,0.95,,,1,10354
38113,0.9,,,1,10353
38122,0.8,,,1,10353
38129,2.5,,,1,10353
38131,7,,,1,10353
38133,3,,,1,10353
38137,0.8,,0,2,10353
38142,2,,,1,10353
38145,1.1,,,1,10353
38149,1,,,1,10353
38150,3.5,,,1,10353
38151,4,,,1,10353
38153,1,,,1,10353
38155,3,,,1,10353
38156,1,,,1,10353
38157,5,,,1,10353
38158,1,,,1,10353
38159,5,,,1,10353
38160,0.5,,,1,10353
38162,0.8,,0.202,2,10353
38164,1.2,,,1,10353
38166,0.8,,,1,10353
38167,4,,,1,10353
38170,2,,,1,10353
38171,0.9,,,1,10353
38172,3.5,,,1,10353
38173,1.6,,,1,10353
38174,6,,,1,10353
38175,2.2,,,1,10353
38177,1.5,,,1,10353
38178,1.3,,,1,10353
38179,0.8,,,1,10353
38182,1.5,,,1,10353
38183,4.5,,,1,10353
38184,0.7,,,1,10353
38185,0.6,,,1,10353
38188,1.8,,,1,10353
38189,1,,,1,10353
38190,2.5,,,1,10353
38192,1.5,,,1,10353
38193,3,,,1,10353
38194,5,,,1,10353
38196,1.3,,,1,10353
38197,0.5,,,1,10353
38198,2.5,,,1,10353
38200,5,,,1,10353
38201,3.8,,,1,10353
38203,2.5,,,1,10353
38208,1,,,1,10353
38209,1.2,,,1,10353
38212,2,,0.354,2,"16,10353"
38221,2.6,,,1,10354
38222,3.5,,,1,10354
38223,2.6,,,1,10354
38224,1.8,,,1,10354
38225,2.1,,,1,10354
38226,1.2,,,1,10354
38227,1.7,,,1,10354
38252,2,,,1,10342
38257,3.5,,0,2,"16,23"
38279,0.16,,,1,16
38284,0.23,,,1,16
38311,0.13,,,1,16
38327,0.15,,,1,23
38348,0.15,,,1,16
38352,1.5,,,1,16
38443,2.5,,0,2,"10342,10353"
38446,0.27,,,1,10342
38455,2,,,1,10353
38459,4,,,1,10342
38462,10,,0.157,2,"10333,10342"
38486,10,,1.134,2,"10342,10353"
38494,0.8,,,1,10353
38497,0.3,,,1,10342
38648,0.8,,,1,10353
38651,3.5,,,1,10353
38653,0.4,,0.471,2,10353
38656,2,,,1,10353
38665,3,,,1,23
38668,1.5,,,1,10353
38676,1.8,,,1,10342
38679,2,,,1,10353
38682,1.5,,,1,10353
38689,0.7,,,1,10353
38691,1,,,1,10353
38698,0.8,,,1,10353
38700,0.8,,,1,10353
38707,4,,0,2,10353
38709,2.5,,,1,10353
38718,1.6,,,1,10353
38723,0.6,,,1,10353
38753,0.15,,,1,10353
38754,0.1,,,1,10353
38771,1.5,,,1,10353
38773,2.5,,,1,10353
38782,1.5,,,1,10354
38783,1.5,,,1,10354
38784,1.4,,,1,10354
38785,1.4,,,1,10354
38786,2,,0.115,2,"10353,10354"
38787,1.8,,,1,10354
38788,1.5,,0.101,2,"10353,10354"
38789,1.1,,,1,10354
38790,1.4,,,1,10354
38791,0.6,,,1,263
38796,0.6,,,1,263
38876,1,,,1,10353
38878,1,,,1,10353
38891,1,,,1,10353
38900,1.7,,,1,10353
38907,1.2,,,1,10353
38913,1,,,1,10353
38939,1.5,,,1,10353
38953,1,,,1,10353
38965,1.5,,,1,10353
38966,1.2,,,1,10353
38984,1.2,,,1,10353
39009,1.4,,0.204,3,10353
39018,0.8,,,1,10353
39026,1,,,1,10353
39031,0.8,,,1,10353
39045,1.5,,,1,10353
39067,1.2,,0.283,2,10353
39113,1.5,,,1,10353
39127,1,,,1,10353
39130,1.5,,,1,10353
39149,1.5,,,1,10353
39171,3.5,,,1,23
39183,1.5,,,1,10353
39214,1.8,,,1,10353
39216,1.5,,,1,10353
39231,1.7,,,1,10353
39274,1.7,,,1,16
39281,1,,,1,16
39302,2,,,1,16
39303,1.2,,,1,10353
39306,2.5,,,1,16
39315,0.2,,,1,10353
39316,0.15,,0.283,2,"10342,10353"
39328,0.2,,,1,10342
39329,0.3,,,1,10342
39331,0.25,,,1,10353
39338,0.3,,,1,10353
39344,0.25,,,1,10353
39345,0.3,,,1,10353
39349,0.15,,,1,10353
39350,0.2,,,1,10353
39354,0.3,,,1,10342
39359,0.3,,,1,10353
39371,0.2,,,1,10353
39374,0.2,,,1,10353
39377,0.5,,,1,10342
39382,0.6,,,1,10353
39383,0.3,,,1,10353
39384,0.6,,,1,10353
39389,0.3,,,1,10342
39410,0.69,,,1,10342
39416,0.6,,,1,263
39470,1.9,,,1,10354
39475,1,,,1,10354
39476,1.4,,,1,10354
39478,1.3,,,1,10354
39484,1.7,,,1,10353
39485,0.7,,,1,10353
39486,0.9,,,1,10353
39500,0.25,,,1,23
39531,1.2,,,1,10353
39534,0.23,,,1,10342
39537,0.3,,,1,16
39546,0.28,,,1,10342
39548,0.5,,,1,10353
39558,0.4,,,1,16
39561,0.5,,,1,10353
39563,2,,,1,23
39589,3,,,1,10354
39599,8,,,1,10354
39600,4.7,,,1,10354
39601,4.5,,,1,10353
39602,1,,,1,10353
39603,2,,,1,10353
39606,4,,,1,10353
39614,2,,,1,10353
39644,0.6,,,1,10353
39648,0.6,,0.294,3,10353
39649,0.9,,,1,10353
39663,0.8,,,1,10353
39671,0.3,,,1,10353
39680,0.5,,,1,10353
39687,0.3,,,1,10353
39690,0.9,,,1,10353
39695,0.7,,,1,10353
39709,0.7,,,1,10353
