work_ID,trait_value,agreement,coeff_var,n,references
147904,14,,,1,10246
147905,15,,,1,10246
147906,38,,,1,10246
147908,2,,,1,10233
147909,8,,0.849,2,"10233,10244"
147910,4,,,1,10244
147912,7,,,1,10353
147913,30,,,1,10651
147916,6,,,1,10353
147967,20,,,1,10246
147969,12,,,1,10246
147970,6,,,1,10246
147971,20,,,1,10246
147975,15,,,1,10246
147976,30,,,1,10246
147977,14,,,1,10246
147981,20,,0.471,2,"10246,10260"
147986,4,,,1,10246
147994,0.4,,,1,10318
147997,18.28822238,,,1,10352
148014,3,,,1,10319
148015,4,,,1,10319
148016,5,,0,2,"10233,10319"
148017,0.5,,,1,10319
148019,3,,,1,10319
148034,0.45,,,1,10651
148035,0.35,,,1,10651
148040,5,,,1,10320
148043,3,,,1,10318
148055,24,,,1,10318
148066,15,,,1,10244
148067,22,,,1,10246
148072,12,,,1,10246
148074,0.3,,,1,10651
148220,6,,,1,10246
148228,0.5,,,1,10353
148233,0.2,,,1,10651
148236,0.6,,0,4,10651
148239,18,,,1,10352
148244,2,,,1,10353
148254,5,,,1,10319
148255,2,,,1,10319
148256,2,,0.202,2,10319
148257,2,,,1,10319
148258,1.5,,,1,10319
148259,1.8,,,1,10319
148260,6,,,1,10319
148261,0.9,,,1,10319
148262,10,,,1,10320
148263,2.5,,,1,10319
148264,2,,,1,10319
148265,1.5,,,1,10319
148266,3,,,1,10319
148267,2.5,,,1,10319
148268,2,,,1,10319
148269,1.75,,,1,10319
148270,3,,,1,10319
148271,2,,,1,10320
148272,2,,,1,10319
148273,1,,,1,10319
148274,2.6,,,1,10319
148275,1.7,,,1,10319
148276,3,,,1,10319
148277,1.5,,,1,10319
148278,2,,,1,10319
148280,4,,,1,10319
148281,5,,,1,10319
148283,2,,,1,10319
148284,3,,0,2,"10306,10319"
148285,2,,,1,10319
148286,3,,0,2,"10306,10319"
148287,4,,,1,10319
148289,3,,,1,10319
148290,3,,,1,10319
148291,2.5,,,1,10319
148292,2,,,1,10319
148293,3,,0.069,4,10319
148294,1.5,,,1,10319
148295,6,,,1,10319
148296,0.75,,,1,10319
148297,4,,,1,10319
148298,6,,,1,10319
148299,2,,,1,10319
148300,1,,,1,10319
148301,5,,0.433,3,10319
148302,3,,,1,10319
148303,0.6,,,1,10319
148304,5,,0.466,5,"10306,10319"
148305,0.4,,,1,10319
148307,8,,0.326,2,10319
148309,2,,,1,10319
148310,5,,,1,10319
148311,1.8,,,1,10319
148312,3,,,1,10319
148313,0.35,,,1,10319
148314,2.5,,,1,10319
148315,1.5,,0.101,2,10319
148316,5,,0.124,3,10319
148317,1.2,,,1,10319
148318,3,,,1,10319
148319,5,,,1,10319
148320,7,,,1,10319
148321,4,,,1,10319
148322,1.5,,,1,10319
148323,2,,,1,10319
148324,3.5,,,1,10319
148326,0.7,,,1,10319
148327,0.6,,,1,10319
148328,1.5,,,1,10319
148329,7.6,,0.486,3,10319
148330,3,,,1,10319
148331,3,,0.451,4,10319
148332,1.5,,,1,10319
148333,3,,,1,10319
148334,0.9,,,1,10319
148335,9,,,1,10319
148336,1.6,,,1,10319
148337,1.7,,,1,10319
148338,2,,,1,10319
148339,1.7,,,1,10319
148340,3.6,,0.405,3,10319
148341,6,,,1,10319
148342,2.4,,,1,10319
148343,10,,,1,10319
148345,2.5,,,1,10319
148346,1.7,,,1,10319
148347,1.5,,,1,10319
148348,5,,,1,10319
148349,1.5,,,1,10319
148350,0.9,,,1,10319
148351,1,,0,2,"10233,10319"
148353,5,,,1,10319
148354,0.6,,,1,10319
148355,1.8,,,1,10319
148356,2,,,1,10319
148357,4.5,,,1,10319
148358,0.7,,,1,10319
148359,1.8,,,1,10319
148360,12,,,1,10319
148361,5,,,1,10319
148362,0.6,,,1,10319
148363,2,,,1,10319
148364,1.6,,,1,10319
148365,2,,,1,10319
148366,5,,,1,10319
148367,3,,,1,10319
148368,4,,,1,10319
148369,2,,,1,10319
148370,5,,,1,10319
148371,2.5,,,1,10319
148372,4.5,,,1,10320
148373,1,,,1,10319
148374,1,,0.286,4,10319
148375,2.6,,,1,10319
148376,1.8,,,1,10319
148377,0.5,,,1,10319
148378,14,,0.61,5,"10306,10319"
148379,1,,,1,10319
148380,1.4,,,1,10319
148381,27,,,1,10318
148385,18,,,1,10318
148391,1.2,,,1,10319
148392,30,,,1,10246
148396,0.6,,0.283,2,"10302,10651"
148415,20,,,1,10318
148428,5,,,1,10318
148462,0.75,,,1,10319
148463,0.8,,,1,10319
148470,15,,0.283,2,"10246,10244"
148476,10,,,1,10246
148480,12,,0.471,2,"10233,10246"
148481,20,,,1,10246
148483,25,,,1,10246
148484,30,,,1,10246
148485,15,,,1,10246
148486,30,,,1,10246
148491,32,,,1,10318
148494,40,,,1,10318
148497,37,,,1,10318
148501,8,,,1,10246
148502,14,,,1,10246
148504,12,,,1,10244
148506,8,,,1,10246
148508,10,,,1,10246
148509,6,,,1,10246
148514,3.5,,,1,10233
148519,0.11,,,1,10319
148520,25,,,1,10246
148521,39.62448183,,,1,10352
148522,1,,,1,10651
148531,24,,,1,10318
148536,30,,,1,10318
148540,1,,,1,10352
148542,7.62009266,,,1,10352
148546,0.6,,0,2,"10233,10320"
148547,1.5,,0.56,3,10319
148550,30,,,1,10246
148551,20,,,1,10246
148552,35,,,1,10246
148554,4,,,1,10246
148555,30,,,1,10246
148556,12,,,1,10246
148557,30,,,1,10246
148558,25,,,1,10246
148559,20,,,1,10246
148560,15,,,1,10246
148568,1.5,,,1,10651
148586,8,,0,2,10244
148629,30,,,1,10246
148633,0.304803706,,,1,10352
148634,25,,,1,10246
148642,10,,,1,10246
148643,5,,,1,10246
148658,0.23,,,1,10353
148664,0.2,,,1,10318
148670,0.15,,0.283,2,10319
148671,0.3,,,1,10233
148683,15,,,1,10246
148713,35,,,1,10244
148723,25,,,1,10246
148725,14,,,1,10246
148739,3,,,1,10318
148746,8,,,1,10233
148748,5,,,1,10246
148749,25,,,1,10246
148751,4.572,,,1,10233
148754,2.5,,,1,10315
148759,0.4,,,1,10319
148760,0.1,,,1,10319
148762,0.2,,0.943,2,10651
148763,0.8,,,1,10353
148773,45,,,1,10318
148784,22,,,1,10246
148793,40,,,1,10318
148813,25,,,1,10246
148814,4,,,1,10246
148815,30,,,1,10246
148816,25,,,1,10246
148817,15,,,1,10246
148822,30,,,1,10246
148826,10,,,1,10246
148831,7,,,1,10246
148832,20,,,1,10246
148837,20,,,1,10246
148838,15,,,1,10246
148840,25,,,1,10246
148842,10,,,1,10246
148843,20,,,1,10246
148844,40,,,1,10246
148845,15,,,1,10246
148851,15,,,1,10246
148853,15,,,1,10246
148857,15,,,1,10246
148859,5,,,1,10246
148861,12,,,1,10246
148862,20,,,1,10246
148864,40,,,1,10246
148865,18,,,1,10246
148873,6,,,1,10246
148874,16,,,1,10246
148877,10,,,1,10246
148878,18,,,1,10246
148879,25,,,1,10246
148882,17,,,1,10246
148887,21,,,1,10246
148889,0.25,,,1,10319
148898,15,,,1,10318
148909,27.43233358,,,1,10352
148925,20,,0,2,10233
148926,25,,,1,10318
148930,40,,,1,10233
148936,27,,,1,10318
149007,1,,,1,10651
149009,0.9,,0.194,4,10651
149012,30,,,1,10318
149017,20,,,1,10318
149022,30,,,1,10233
149034,0.3,,,1,10318
149041,1,,,1,10319
149043,1.7,,,1,10319
149047,0.7,,,1,10319
149064,42,,,1,10318
149073,45,,,1,10233
149074,40,,,1,10233
149076,50,,,1,10233
149084,0.7,,,1,10320
149091,10,,,1,10319
149118,0.4,,,1,10320
149119,0.5,,,1,10320
149121,5,,,1,10246
149133,20,,0.577,3,10246
149134,25,,,1,10233
149136,24,,,1,10233
149141,22,,,1,10233
149144,25,,,1,10233
149155,12,,,1,10246
149158,32,,0.174,2,"10246,10244"
149159,16,,0.326,2,"10233,10246"
149160,18,,,1,10246
149163,12,,,1,10246
149166,15,,,1,10233
149167,20,,,1,10246
149181,6,,,1,10246
149182,20,,,1,10246
149183,8,,,1,10246
149184,8,,,1,10246
149185,4,,,1,10246
149193,1.7,,,1,10319
149199,0.8,,,1,10353
149200,0.6,,0,2,"10233,10319"
149222,0.4,,,1,10353
149224,30,,,1,10246
149237,3,,0.853,3,"10353,10651"
149247,0.15,,,1,10318
149255,2,,0,2,"10306,10320"
149261,15,,,1,10246
149262,15,,,1,10318
149266,30,,,1,10246
149268,1.2,,,1,10319
149269,1,,,1,10319
149275,1,,,1,10651
149280,9,,,1,10318
149283,8,,,1,10318
149287,4,,,1,10246
149291,0.55,,0.173,3,10319
149293,0.3,,,1,10319
149294,1,,,1,10319
149295,0.5,,,1,10353
149297,1.5,,,1,10318
149299,0.3,,0.283,2,"10306,10320"
149302,8,,,1,10353
149303,6,,,1,10353
149314,0.45,,,1,10233
149316,20,,,1,10246
149317,25,,,1,10246
149326,15,,,1,10246
149327,7,,,1,10246
149333,32,,,1,10246
149343,0.2,,,1,10651
149345,0.1,,,1,10651
149349,0.6,,,1,10319
149350,15,,,1,10246
149351,25,,,1,10246
149353,48,,,1,10318
149360,30,,,1,10353
149370,1,,,1,10353
149373,0.9,,,1,10353
149375,0.5,,0,3,"10224,10651"
149381,45,,,1,10318
149383,27,,,1,10318
149388,50,,,1,10318
149389,45,,,1,10318
149391,45,,,1,10318
149397,25,,,1,10318
149398,30,,,1,10318
149407,25,,,1,10318
149409,45,,,1,10318
149410,50,,,1,10318
149423,4,,,1,10246
149433,0.6,,,1,10353
149458,15,,,1,10027
149459,30,,,1,10246
149462,0.1,,,1,10651
149482,18,,,1,10246
149483,30,,,1,10246
149486,16,,,1,10246
149487,14,,,1,10246
149491,0.03,,,1,10320
149493,22,,,1,10246
149515,5,,,1,10244
149522,18,,,1,10246
149523,35,,,1,10246
149527,15,,,1,10246
149528,18,,,1,10246
149529,30,,,1,10318
149547,0.6,,0.129,2,10319
149548,0.3,,,1,10319
149549,15,,,1,10246
149564,12,,,1,10353
149568,2.438429651,,,1,10352
149574,15,,,1,10318
149576,27,,,1,10318
149579,40,,,1,10318
149584,0.4,,,1,10353
149588,0.4,,,1,10651
149598,12,,,1,10246
149599,10,,,1,10246
149600,25,,,1,10246
149601,30,,,1,10246
149602,22,,,1,10246
149603,30,,,1,10246
149605,15,,,1,10246
149607,18,,,1,10246
149618,30,,,1,10318
149621,30,,,1,10318
149629,30,,,1,10246
149646,15,,,1,10246
149647,14,,,1,10246
149659,48.76859303,,,1,10352
149666,12,,,1,10233
149680,15,,,1,10246
149689,10,,,1,10306
149693,8,,,1,10319
149698,5,,,1,10306
149699,5,,,1,10319
149702,1.5,,,1,10319
149703,5,,,1,10306
149715,28,,,1,10244
149725,0.7,,,1,10319
149726,0.5,,,1,10319
149727,0.7,,,1,10319
149728,1.5,,,1,10319
149729,0.5,,,1,10319
149730,2,,,1,10319
149731,1.5,,,1,10319
149732,1,,,1,10319
149733,1.5,,,1,10319
149734,1,,0,2,10319
149737,1.5,,,1,10319
149738,0.8,,,1,10319
149739,0.65,,,1,10319
149740,2,,0,2,"10233,10319"
149741,3,,,1,10319
149742,1.5,,0.217,3,10319
149743,1.5,,,1,10319
149744,0.75,,,1,10319
149745,1.2,,,1,10319
149746,0.35,,,1,10319
149747,2,,,1,10319
149748,2.3,,,1,10319
149749,1.6,,,1,10319
149750,1,,,1,10319
149751,0.5,,,1,10319
149752,1.2,,,1,10319
149753,0.6,,,1,10319
149754,1,,,1,10319
149755,1,,,1,10319
149756,1,,,1,10319
149757,1,,,1,10319
149758,2.5,,,1,10320
149759,1,,,1,10319
149760,1.3,,,1,10319
149761,2,,,1,10319
149762,1.5,,,1,10319
149763,1.2,,,1,10319
149764,1.7,,,1,10319
149765,1.5,,,1,10319
149766,1.5,,,1,10319
149767,3,,,1,10320
149768,2,,,1,10319
149769,3,,0.283,2,10319
149770,1,,,1,10319
149771,1.6,,,1,10319
149772,1,,,1,10319
149773,0.65,,,1,10319
149774,1.5,,,1,10319
149775,0.11,,,1,10318
149776,0.3,,,1,10651
149811,2,,0,3,10320
149812,0.3,,0.247,3,10319
149829,0.8,,0,2,10651
149830,0.6,,,1,10651
149831,1,,0.094,4,10651
149834,0.8,,0.204,4,10651
149836,0.5,,,1,10651
149847,15,,,1,10353
149851,15,,,1,10318
149852,10,,,1,10246
149853,4,,,1,10246
149854,9,,,1,10246
149855,5,,,1,10246
149876,10,,,1,10246
149890,15,,,1,10651
149892,12,,0.471,2,10651
149894,0.5,,,1,10306
149903,5,,,1,10246
149904,0.15,,,1,10302
149911,40,,,1,10651
149912,20,,,1,10651
149916,40,,,1,10651
149918,8,,,1,10246
149928,1.5,,0.247,3,10319
149937,2,,,1,10319
149938,4,,,1,10319
149939,1.5,,,1,10319
149940,1.2,,,1,10319
149941,0.6,,,1,10319
149942,0.35,,,1,10319
149943,2,,,1,10319
149944,1,,0,3,10319
149975,4,,,1,10233
149980,5,,,1,10244
149986,2,,,1,10233
149987,1.5,,,1,10233
149990,1.5,,,1,10233
150017,6,,0,2,"10233,10319"
150020,5,,,1,10233
150021,20,,,1,10233
150030,1,,,1,10319
150044,30,,,1,10318
150045,0.15,,,1,10651
150049,18,,0.083,2,"10246,10244"
150050,18,,,1,10244
150051,22,,,1,10244
150052,35,,,1,10318
150057,1,,,1,10319
150093,30,,,1,10246
150096,16,,,1,10246
150097,15,,,1,10246
150098,10,,,1,10246
150108,0.6,,,1,10306
150109,0.4,,,1,10306
150115,15,,,1,10233
150117,3,,,1,10319
150121,30.48037064,,,1,10352
150123,0.5,,,1,10319
150124,0.4,,,1,10319
150126,0.22,,,1,10319
150127,0.6,,0,2,"10306,10320"
150128,0.6,,,1,10319
150129,7,,,1,10246
150133,0.2,,,1,10319
150148,20,,,1,10318
150168,0.2,,,1,10651
150169,0.3,,,1,10302
150176,25,,,1,10246
150177,25,,,1,10246
150183,17,,,1,10318
150199,2,,,1,10320
150200,2,,,1,10306
150201,9,,,1,10320
150202,10,,,1,10320
150203,3,,0.283,2,"10306,10320"
150205,2,,,1,10319
150207,3,,,1,10320
150208,9,,,1,10320
150210,2,,,1,10320
150211,3,,,1,10320
150212,2,,,1,10306
150214,2,,,1,10306
150216,4,,,1,10306
150217,0.3,,,1,10318
150218,0.09,,,1,10353
150222,50,,,1,10318
150235,20,,0,2,"10302,10315"
150239,20,,0.681,2,"10353,10651"
150242,16,,0.046,2,"10302,10651"
150245,0.3,,,1,10320
150246,0.3,,0.471,2,"10306,10320"
150247,25,,,1,10246
150252,0.1,,,1,10111
150253,12,,0.283,2,"10233,10246"
150269,0.35,,,1,10353
150272,20,,,1,10246
150275,28,,,1,10246
150276,8,,,1,10246
150279,12,,,1,10246
150285,10,,,1,10246
150287,15,,,1,10246
150290,24,,,1,10246
150291,30,,,1,10246
150294,10,,,1,10246
150295,15,,,1,10246
150302,30,,,1,10246
150305,25,,,1,10246
150306,25,,,1,10246
150308,35,,,1,10246
150309,15,,,1,10246
150311,20,,,1,10246
150312,15,,0,2,"10246,10260"
150315,10,,,1,10246
150317,20,,,1,10246
150320,15,,,1,10246
150324,12,,,1,10246
150325,15,,,1,10246
150329,35,,,1,10246
150333,10,,,1,10246
150334,15,,,1,10246
150335,22,,,1,10246
150336,35,,,1,10246
150337,10,,,1,10246
150338,20,,,1,10246
150340,20,,,1,10246
150341,10,,,1,10246
150342,29,,,1,10246
150344,15,,,1,10246
150345,15,,,1,10246
150355,25,,,1,10246
150356,15,,,1,10246
150358,20,,,1,10246
150362,3,,,1,10246
150364,20,,,1,10246
150370,35,,,1,10246
150377,30,,,1,10246
150378,10,,,1,10246
150379,20,,,1,10246
150380,25,,,1,10246
150381,20,,,1,10246
150385,18,,,1,10318
150393,4,,,1,10246
150394,10,,,1,10246
150395,5,,,1,10246
150398,4,,,1,10246
150399,8,,,1,10246
150413,0.05,,,1,10302
150415,0.3,,,1,10224
150416,0.15,,,1,10651
150424,0.25,,,1,10651
150435,0.1,,,1,10651
150439,0.7,,,1,10651
150443,0.6,,0.547,4,"10224,10651"
150450,0.03,,,1,10353
150464,0.1,,,1,10651
150467,3,,,1,10651
150468,2,,,1,10353
150477,1.5,,,1,10306
150478,2,,,1,10306
150479,5,,0.606,2,"10306,10320"
150480,2.1,,,1,10319
150481,2,,0,2,"10319,10320"
150482,2,,,1,10319
150498,20,,,1,10246
150499,16,,,1,10244
150500,40,,,1,10246
150502,16,,,1,10246
150504,20,,,1,10246
150505,15,,,1,10246
150506,19,,,1,10244
150508,25,,,1,10246
150509,22,,,1,10246
150513,30,,,1,10246
150523,2,,0.536,2,"10353,10651"
150525,1.5,,,1,10651
150526,1.5,,,1,10353
150530,6.096,,,1,10233
150537,17,,,1,10246
150545,0.45,,,1,10319
150548,0.55,,,1,10651
150549,0.5,,,1,10651
150556,9,,,1,10233
150561,7,,,1,10246
150588,20,,,1,10246
150595,7,,,1,10318
150596,19,,0.505,2,10244
150612,5,,,1,10233
150614,10,,,1,10233
150631,0.8,,,1,10651
150636,18,,,1,10246
150705,22,,,1,10318
150708,0.3,,0,2,10353
150717,0.18,,,1,10319
150729,0.35,,,1,10319
150735,4,,,1,10246
150750,11,,,1,10318
150751,0.4,,0,2,10651
150754,1,,,1,10353
150762,2,,,1,10306
150789,10,,,1,10353
150791,30,,,1,10246
150792,30,,,1,10246
150793,15,,,1,10246
150794,28,,,1,10246
150795,33,,0.195,2,"10246,10244"
150822,27,,,1,10318
150853,15,,,1,10318
150865,3,,,1,10246
150866,15,,,1,10246
150867,0.3,,,1,10319
150884,20,,0.074,2,"10233,10246"
150886,0.2,,,1,10318
150904,0.3,,,1,10651
150910,0.47,,,1,10302
150911,1,,0.411,2,10651
150912,0.38,,,1,10651
150914,0.1,,,1,10302
150932,0.42,,,1,10302
150935,0.28,,,1,10651
150938,1,,,1,10651
150949,0.18,,,1,10651
150950,0.3,,,1,10651
150963,6,,,1,10246
150984,20,,,1,10318
150999,12,,,1,10244
151009,0.3,,,1,10353
151016,12,,,1,10246
151052,0.9,,0.544,2,10651
151061,6,,,1,10246
151064,0.4,,0,2,10651
151065,13,,,1,10233
151068,4,,,1,10233
151076,2,,,1,10353
151089,0.55,,,1,10353
151090,2,,,1,10353
151092,2,,0.471,2,10353
151100,0.4,,,1,10319
151101,1.5,,,1,10319
151103,0.05,,,1,10651
151105,4.5,,,1,10353
151107,1.5,,,1,10353
151108,7,,,1,10353
151112,3,,,1,10353
151116,12,,,1,10353
151117,1.5,,,1,10651
151118,3,,,1,10353
151121,1,,,1,10353
151122,1,,,1,10353
151123,4,,,1,10353
151130,3,,,1,10353
151134,3,,,1,10318
151135,7.5,,,1,10353
151136,10,,,1,10353
151147,3,,,1,10353
151149,2,,,1,10353
151150,0.2,,,1,10651
151152,2,,,1,10353
151155,0.6,,,1,10353
151156,5,,,1,10353
151159,1.3,,,1,10353
151162,4.5,,,1,10353
151166,30,,,1,10318
151170,18,,0.404,2,10246
151171,18,,,1,10246
151193,0.8,,,1,10651
151210,2.5,,,1,10651
151214,1.5,,,1,10651
151224,1,,0,3,"10233,10306,10320"
151227,26,,,1,10246
151228,1.8,,,1,10319
151229,2,,,1,10319
151230,1.5,,0,2,"10233,10319"
151239,7,,,1,10244
151242,0.25,,,1,10319
151249,12,,,1,10246
151262,3,,,1,10319
151271,4,,,1,10651
151272,3,,,1,10353
151273,5,,,1,10353
151274,3,,,1,10353
151278,2,,,1,10353
151279,2,,,1,10353
151281,3,,,1,10353
151282,9,,,1,10233
151284,5,,,1,10246
151288,8,,,1,10246
151294,3,,,1,10353
151296,3,,,1,10353
151307,3,,,1,10319
151309,3,,,1,10319
151316,15,,,1,10244
151318,12,,,1,10246
151324,12,,0.471,2,10318
151325,20,,,1,10318
151326,18,,,1,10318
151331,4.5,,,1,10233
151344,6,,,1,10246
151360,8,,,1,10246
151365,0.1,,,1,10233
151377,2,,,1,10353
151381,2,,,1,10302
151383,3.6,,,1,10353
151389,15,,,1,10353
151390,4,,0.471,2,"10353,10651"
151391,4,,,1,10302
151393,7,,,1,10233
151394,10,,,1,10651
151397,1.2,,,1,10353
151400,4,,,1,10353
151407,1.5,,,1,10233
151410,4,,,1,10233
151416,0.5,,,1,10651
151417,0.5,,0,2,10651
151425,0.45,,,1,10651
151427,0.8,,,1,10651
151439,1,,,1,10651
151441,0.6,,,1,10651
151443,0.35,,,1,10651
151459,30,,,1,10318
151470,29,,,1,10244
151475,12,,,1,10246
151476,15,,,1,10246
151479,15,,,1,10246
151487,15,,,1,10318
151488,30,,,1,10318
151507,0.609607413,,,1,10352
151509,0.914411119,,,1,10352
151510,9.753718605,,,1,10352
151523,0.914411119,,,1,10352
151539,0.6,,,1,10651
151541,0.04,,,1,10353
151542,0.2,,,1,10353
151544,0.8,,0.202,2,"10353,10651"
151547,0.3,,,1,10353
151548,0.6,,,1,10353
151549,1,,0.634,4,"10353,10651"
151552,1,,0,2,"10353,10651"
151554,0.35,,,1,10651
151557,0.15,,,1,10302
151558,0.5,,,1,10651
151560,0.35,,,1,10353
151566,0.1,,,1,10302
151575,0.1,,,1,10302
151579,0.4,,,1,10319
151580,0.5,,,1,10319
151581,0.4,,,1,10319
151582,0.3,,,1,10319
151583,0.7,,,1,10319
151584,0.3,,0,3,10319
151586,36,,,1,10318
151617,0.2,,,1,10320
151649,4,,,1,10246
151652,0.4,,,1,10319
151657,0.35,,,1,10306
151658,7,,,1,10246
151660,2.5,,,1,10319
151661,2,,0.202,2,10319
151662,3,,0.283,2,"10233,10319"
151663,3,,,1,10319
151664,1.5,,,1,10319
151665,0.2,,,1,10319
151666,2.5,,0,2,"10233,10319"
151667,2,,,1,10319
151669,15,,,1,10318
151670,15,,,1,10318
151684,1.2,,,1,10651
151688,0.4,,,1,10319
151689,0.3,,,1,10319
151690,0.6,,,1,10319
151691,0.3,,0,2,"10306,10320"
151703,30,,,1,10246
151705,15,,,1,10233
151709,1,,,1,10651
151715,0.8,,,1,10651
151718,0.32,,,1,10651
151719,0.35,,,1,10651
151721,0.1,,,1,10651
151722,0.25,,,1,10651
151726,30,,,1,10318
151752,21,,,1,10318
151759,1.2,,0.129,2,"10306,10320"
151764,8,,0.202,2,"10246,10244"
151766,6,,,1,10246
151767,10,,,1,10244
151768,40,,,1,10246
151785,0.5,,,1,10651
151786,0.6,,,1,10302
151788,15,,,1,10246
151888,2.5,,,1,10353
151907,1,,0,2,"10233,10319"
151911,0.4,,,1,10353
151914,0.2,,,1,10651
151925,10,,,1,10246
151939,30,,,1,10318
151947,5.7912,,,1,10233
151949,7,,,1,10246
151951,10,,0.157,2,"10246,10244"
151957,0.7,,,1,10353
151958,0.25,,0.729,2,10651
152001,18,,,1,10246
152020,7,,,1,10246
152022,4,,,1,10353
152026,0.2,,,1,10318
152030,0.3,,,1,10320
152034,1,,,1,10320
152035,1,,0.758,3,"10306,10319,10320"
152036,6,,,1,10246
152040,13,,,1,10244
152044,0.5,,0,2,"10319,10320"
152051,4,,,1,10246
152057,0.3,,0.102,3,"10302,10651"
152068,0.35,,,1,10651
152070,3,,,1,10333
152082,10,,,1,10353
152083,5,,,1,10651
152084,10,,,1,10353
152085,4,,,1,10319
152086,3,,,1,10319
152087,2.5,,,1,10319
152089,2.5,,,1,10319
152093,9,,,1,10244
152099,0.45,,,1,10319
152100,3.048037064,,,1,10352
152103,1.5,,,1,10319
152109,0.7,,,1,10353
152111,0.6,,,1,10233
152113,0.3,,,1,10319
152132,1,,,1,10319
152137,2,,,1,10353
152139,3,,,1,10353
152140,1.5,,,1,10353
152145,2,,0.471,2,"10353,10651"
152156,10,,,1,10246
152158,1,,,1,10319
152162,1.5,,0,2,"10233,10319"
152164,0.65,,,1,10651
152166,5,,,1,10246
152172,0.6,,,1,10651
152176,1,,,1,10651
152184,1.2,,,1,10319
152186,3,,,1,10353
152197,6,,,1,10353
152204,0.2,,,1,10319
152209,5,,,1,10246
152211,25,,,1,10318
152212,12,,,1,10318
152214,0.08,,,1,10353
152219,12,,,1,10318
152224,0.8,,,1,10319
152225,1,,,1,10319
152242,15,,,1,10246
152243,15,,,1,10246
152245,8,,,1,10246
152266,12,,,1,10246
152268,0.3,,,1,10651
152275,0.6,,,1,10318
152276,4,,,1,10246
152277,8,,,1,10246
152282,8,,,1,10246
152283,15,,,1,10246
152285,0.7,,,1,10651
152286,0.6,,,1,10651
152288,1,,,1,10651
152290,0.6,,,1,10328
152293,0.7,,,1,10319
152294,1.7,,,1,10319
152295,0.6,,,1,10319
152296,1,,,1,10319
152299,1.2,,,1,10319
152310,28,,,1,10233
152318,7,,0.109,2,10246
152319,22,,,1,10246
152320,25,,,1,10246
152321,0.4,,,1,10319
152322,0.9,,,1,10319
152323,0.35,,,1,10319
152324,0.25,,,1,10319
152325,0.45,,,1,10319
152326,0.2,,,1,10319
152327,0.7,,,1,10319
152328,0.15,,,1,10319
152329,0.4,,,1,10319
152330,0.6,,,1,10319
152331,0.45,,,1,10319
152332,0.38,,,1,10319
152333,0.3,,0.346,3,10319
152334,0.36,,,1,10319
152335,0.35,,,1,10319
152336,0.3,,,1,10319
152337,0.04,,,1,10319
152338,0.4,,,1,10319
152339,0.4,,0.452,4,10319
152340,0.3,,,1,10319
152341,0.22,,,1,10319
152342,0.065,,0,2,10319
152343,0.3,,,1,10319
152344,0.4,,,1,10319
152345,0.4,,,1,10319
152346,0.7,,,1,10319
152347,0.28,,,1,10319
152348,0.5,,,1,10319
152349,0.05,,,1,10319
152350,0.4,,,1,10319
152351,0.3,,,1,10319
152354,0.7,,,1,10319
152355,0.5,,,1,10319
152357,0.45,,,1,10306
152358,0.46,,,1,10319
152359,2.5,,,1,10319
152360,0.35,,,1,10319
152361,0.15,,,1,10319
152362,0.5,,,1,10319
152364,0.15,,,1,10319
152365,0.25,,,1,10319
152366,0.11,,,1,10319
152367,0.05,,,1,10319
152369,0.5,,,1,10319
152370,0.3,,,1,10319
152371,0.15,,,1,10319
152372,0.24,,,1,10319
152373,0.8,,,1,10319
152374,0.45,,,1,10319
152375,0.2,,,1,10319
152376,0.4,,,1,10319
152377,0.55,,,1,10319
152378,0.3,,,1,10319
152379,0.27,,,1,10319
152380,0.32,,,1,10319
152381,0.32,,,1,10319
152383,2,,,1,10319
152384,8,,0.202,2,"10246,10244"
152386,2,,0,3,10320
152389,0.9,,,1,10320
152394,15,,,1,10353
152397,27,,,1,10318
152400,30,,0.353,3,"10027,10246"
152401,0.75,,,1,10651
152402,0.75,,,1,10651
152410,25,,,1,10246
152411,15,,,1,10246
152414,25,,,1,10246
152417,30,,,1,10246
152418,16,,,1,10246
152419,17,,,1,10246
152420,20,,,1,10246
152421,8,,,1,10246
152422,20,,,1,10246
152423,15,,,1,10246
152425,20,,,1,10246
152426,40,,,1,10246
152427,30,,,1,10246
152429,30,,,1,10246
152431,0.35,,0.236,2,"10353,10651"
152436,12,,,1,10318
152437,45,,,1,10318
152438,12,,,1,10246
152439,5,,,1,10246
152440,8,,,1,10246
152441,7,,,1,10246
152443,15,,,1,10246
152444,8,,,1,10246
152445,10,,,1,10246
152446,12,,0.471,2,"10233,10318"
152448,1.3,,,1,10319
152449,0.25,,,1,10319
152450,0.4,,,1,10651
152453,0.8,,0.326,2,10320
152471,24,,,1,10318
152478,15,,,1,10246
152479,12,,,1,10246
152482,30,,0.25,2,10318
152483,10,,,1,10246
152488,4,,,1,10246
152489,4,,,1,10246
152498,6,,,1,10246
152499,20,,,1,10246
152512,0.5,,,1,10319
152513,0.6,,,1,10319
152514,1,,,1,10319
152515,0.6,,0,4,10319
152516,0.7,,,1,10319
152517,1,,,1,10319
152528,6,,,1,10246
152537,1,,,1,10651
152538,6,,,1,10353
152540,3,,0.283,2,"10353,10651"
152541,3,,,1,10353
152542,4,,,1,10353
152543,5,,0.124,3,10651
152551,10,,,1,10319
152553,20,,,1,10233
152576,20,,,1,10233
