work_ID,trait_value,agreement,coeff_var,n,references
17947,insect,1,,1,10315
17963,insect,1,,1,10315
17972,insect,1,,1,10199
18029,insect,1,,1,10315
18047,bee,0.5,,1,10315
18182,wind,1,,1,10199
18267,bee,0.75,,2,"10315,10199"
18269,insect,1,,1,10315
18271,insect,1,,1,10199
18272,insect,1,,1,10199
18276,insect,1,,1,10199
18283,wind,1,,1,10315
18284,butterfly,0.5,,1,10199
18285,insect,1,,1,10315
18292,insect,1,,1,10315
18293,insect,1,,1,10315
18375,wind,1,,1,10315
18422,insect,1,,1,10199
18424,insect,1,,1,10199
18425,insect,1,,1,10199
18427,insect,1,,1,10199
18429,insect,1,,1,10199
18432,insect,1,,1,10199
18433,insect,1,,1,10199
18439,insect,1,,1,10199
18441,insect,1,,1,10199
18445,insect,1,,1,10199
18448,insect,1,,2,"10199,10315"
18454,insect,1,,1,10199
18457,insect,1,,1,10199
18458,insect,1,,1,10199
18459,insect,1,,1,10199
18461,insect,1,,1,10199
18464,insect,1,,1,10199
18469,insect,1,,1,10199
18473,insect,1,,1,10199
18476,insect,1,,1,10199
18477,insect,1,,1,10199
18479,insect,1,,1,10199
18481,insect,1,,1,10199
18485,insect,1,,1,10199
18488,insect,1,,1,10199
18493,insect,1,,1,10199
18499,insect,1,,1,10199
18500,insect,1,,1,10199
18503,insect,1,,1,10199
18506,insect,1,,1,10199
18516,insect,1,,1,10199
18519,insect,1,,1,10199
18522,insect,1,,1,10199
18524,insect,1,,1,10199
18526,insect,1,,1,10199
18528,insect,1,,1,10199
18531,insect,1,,1,10199
18534,insect,1,,1,10199
18535,insect,1,,1,10199
18538,insect,1,,1,10199
18539,insect,1,,1,10199
18540,insect,1,,1,10199
18550,insect,1,,1,10199
18553,insect,1,,1,10199
18555,insect,1,,1,10199
18556,insect,1,,1,10199
18560,insect,1,,1,10199
18563,insect,1,,1,10199
18566,insect,1,,1,10199
18568,insect,1,,1,10199
18572,insect,1,,1,10199
18573,insect,1,,1,10199
18576,insect,1,,1,10199
18578,insect,1,,1,10199
18579,insect,1,,1,10199
18580,insect,1,,1,10199
18584,insect,1,,1,10199
18591,insect,1,,1,10199
18592,insect,1,,1,10199
18594,insect,1,,1,10199
18597,insect,1,,1,10199
18603,insect,1,,1,10199
18607,insect,1,,1,10199
18611,insect,1,,1,10199
18612,insect,1,,1,10199
18613,insect,1,,1,10199
18618,insect,1,,1,10315
18630,insect,1,,1,10315
18633,insect,1,,1,10315
18638,insect,1,,1,10315
18644,bee,0.25,,1,10315
18645,bee,0.25,,1,10315
18765,bee,1,,1,10199
18771,bee,0.5,,1,10199
18773,insect,1,,1,10315
18775,wind,1,,1,10199
18815,insect,1,,1,10315
18819,bee,0.5,,1,10315
18823,insect,1,,1,10315
18847,wind,1,,1,10315
18848,wind,1,,1,10199
18914,bee,1,,1,10315
18923,bird,1,,1,10199
18924,bee,0.5,,1,10199
18925,bee,0.5,,1,10199
18927,bird,0.5,,1,10199
18931,insect,1,,1,10199
18964,bee,1,,1,10315
18973,bee,1,,1,10315
18975,bee,0.5,,1,10315
18984,bee,0.5,,1,10199
19008,bee,0.25,,1,10315
19014,beetle,0.5,,1,10315
19022,insect,1,,1,10315
19115,insect,1,,1,10315
19117,bee,0.5,,1,10315
19132,bee,1,,1,10315
19134,bee,1,,1,10315
19135,bee,1,,1,10315
19136,insect,1,,1,10315
19137,insect,1,,1,10199
19138,insect,1,,1,10315
19146,beetle,0.5,,1,10315
19151,fly,1,,1,10315
19197,beetle,0.5,,1,10315
19205,bee,0.5,,1,10315
19206,beetle,0.5,,1,10315
19213,beetle,0.5,,1,10315
19217,beetle,0.5,,1,10315
19222,beetle,0.5,,1,10315
19228,insect,1,,1,10315
19233,beetle,0.5,,1,10315
19236,beetle,0.5,,1,10315
19278,bee,0.5,,1,10199
19347,moth,1,,1,10199
19401,insect,1,,1,10199
19405,insect,1,,1,10199
19461,insect,1,,1,10199
19464,insect,1,,1,10199
19489,bee,1,,1,10199
19492,bee,1,,1,10315
19519,bee,1,,1,10315
19525,bee,0.25,,1,10315
19554,bee,0.5,,1,10315
19565,bee,1,,1,10315
19576,bee,0.5,,1,10315
19588,bee,1,,1,10315
19611,bee,0.5,,1,10315
19626,insect,1,,1,10199
19639,bee,0.5,,1,10315
19642,bee,0.5,,1,10315
19660,bee,1,,1,10315
19665,insect,1,,1,10315
19668,bee,0.25,,1,10315
19671,bee,0.5,,1,10315
19672,beetle,0.5,,1,10315
19675,bee,0.25,,1,10315
19676,bee,1,,1,10315
19677,bee,0.25,,1,10315
19767,bee,1,,1,10315
19770,bee,1,,1,10315
19841,bee,0.5,,1,10315
19843,bee,0.25,,1,10315
19845,bee,0.5,,1,10315
19871,bee,0.5,,1,10199
19886,moth,1,,1,10199
19892,moth,1,,1,10199
19894,moth,1,,1,10199
19900,moth,1,,1,10199
19902,moth,1,,1,10199
19909,moth,1,,1,10199
19910,moth,1,,1,10199
19912,moth,1,,1,10199
19913,moth,1,,1,10199
19917,moth,1,,1,10199
19933,bird,0.5,,1,10199
19951,wind,1,,1,10315
19955,wind,1,,1,10315
19963,butterfly,0.5,,2,10315
19973,bee,0.5,,1,10199
19984,wind,1,,1,10199
19985,bee,0.5,,1,10199
20020,insect,1,,1,10315
20024,moth,1,,1,10199
20185,bee,1,,1,10315
20237,insect,1,,1,10199
20245,insect,1,,1,10199
20393,insect,1,,1,10315
20422,bird,1,,1,10199
20424,bird,1,,1,10199
20426,bat,0.333,,1,10199
20475,water,0.5,,1,10315
20631,insect,0.75,,2,"10315,10199"
20660,bee,1,,1,10199
20681,butterfly,1,,1,10315
20702,wind,1,,1,10315
20705,wind,1,,1,10315
20750,wind,1,,1,10199
20755,wind,1,,1,10199
20760,insect,1,,1,10199
20847,bee,1,,1,10199
20852,bee,1,,1,10199
20920,bird,1,,1,10199
20922,bee,0.25,,1,10315
20952,insect,1,,1,10199
20988,bee,1,,1,10199
21037,bee,0.25,,1,10315
21150,bee,0.25,,1,10315
21166,insect,0.5,,2,10315
21174,insect,1,,1,10315
21249,bird,1,,1,10199
21251,bird,1,,1,10199
21259,bat,0.5,,1,10199
21268,bat,0.5,,1,10199
21320,bee,0.333,,1,10199
21337,insect,1,,1,10199
21374,bee,0.5,,1,10315
21377,bee,1,,1,10315
21389,insect,1,,1,10315
21390,insect,1,,1,10315
21457,insect,1,,1,10315
21459,bee,0.5,,1,10315
21474,bee,0.25,,1,10315
21494,insect,1,,1,10315
21510,bee,0.25,,1,10315
21621,insect,0.5,,1,10199
21679,insect,1,,1,10199
21687,bee,0.5,,1,10199
21697,insect,1,,1,10199
21705,insect,1,,1,10199
21720,insect,1,,1,10199
21730,insect,1,,1,10199
21731,insect,1,,1,10199
21741,insect,1,,1,10199
21745,insect,1,,2,"10199,10315"
21756,insect,1,,1,10315
21913,insect,1,,1,10315
22023,insect,1,,1,10315
22090,insect,1,,1,10315
22125,insect,1,,1,10199
22147,bee,1,,1,10315
22161,bee,1,,1,10315
22171,bee,1,,1,10199
22175,wind,1,,1,10315
22180,insect,1,,1,10315
22184,insect,1,,1,10199
22185,bird,1,,1,10199
22234,wind,1,,1,10315
22235,wind,1,,1,10315
22240,insect,1,,1,10315
22303,wind,1,,1,10199
22304,wind,1,,1,10315
22306,insect,1,,1,10199
22307,insect,1,,1,10199
22309,insect,1,,1,10199
22310,insect,1,,1,10199
22311,insect,1,,1,10199
22312,insect,1,,1,10199
22314,insect,1,,1,10199
22317,wind,1,,1,10315
22324,wind,1,,1,10315
22326,wind,1,,1,10315
22327,wind,1,,1,10315
22329,wind,1,,1,10315
22332,wind,1,,1,10315
22334,wind,1,,1,10315
22361,bee,0.5,,1,10199
22376,bee,0.5,,1,10315
22441,wind,1,,1,10315
22495,wind,1,,1,10315
22510,beetle,0.5,,1,10315
22511,insect,1,,1,10315
22599,insect,1,,1,10315
22641,insect,1,,1,10199
22647,insect,1,,1,10315
22677,bat,1,,1,10199
22679,bee,1,,1,10199
22822,bee,1,,1,10315
22831,wind,1,,1,10199
22860,insect,1,,1,10315
22867,bee,0.5,,1,10315
22884,bee,0.5,,1,10315
22885,fly,0.5,,1,10315
22900,bee,0.5,,1,10315
22908,bee,0.5,,1,10315
22912,bee,0.5,,1,10315
22925,bee,0.5,,1,10315
22941,beetle,0.333,,1,10315
22943,bee,0.5,,1,10315
22945,bee,0.25,,1,10315
23062,bee,0.5,,1,10315
23069,insect,1,,1,10315
23099,bee,0.5,,1,10315
23173,bee,1,,1,10199
23212,insect,1,,1,10315
23233,insect,1,,1,10199
23240,insect,1,,1,10315
23247,bee,0.5,,1,10315
23248,bee,1,,1,10315
23262,wind,1,,1,10199
23281,insect,1,,1,10199
23322,bee,0.333,,1,10199
23334,bee,0.333,,1,10199
23337,bee,0.333,,1,10199
23338,bee,0.333,,1,10199
23341,bee,1,,1,10199
23343,bee,0.5,,1,10199
23350,bee,0.5,,1,10315
23381,bee,0.5,,1,10199
23503,insect,1,,1,10199
23505,bee,1,,1,10315
23513,bee,1,,1,10315
23525,insect,1,,1,10199
23552,insect,1,,1,10315
23616,water,1,,1,10315
23625,water,1,,1,10315
23644,wind,1,,1,10315
23659,wind,1,,1,10315
23799,bee,0.5,,1,10199
23807,bee,0.25,,1,10315
23815,bee,0.25,,1,10315
23816,bee,0.25,,1,10315
23857,bee,0.25,,1,10315
23905,insect,1,,1,10199
23907,bee,0.5,,1,10199
23934,wind,1,,1,10315
23944,wind,1,,1,10315
23947,wind,1,,1,10315
23954,wind,1,,1,10315
23957,wind,1,,1,10315
23963,other,0.5,,1,10315
23964,wind,1,,1,10315
23966,wind,1,,1,10315
23969,wind,1,,1,10315
23971,wind,1,,1,10315
23972,wind,1,,1,10315
23981,wind,1,,1,10315
23988,wind,1,,1,10315
23991,wind,1,,1,10315
24003,wind,1,,1,10315
24005,wind,1,,1,10315
24011,wind,1,,1,10315
24029,wind,1,,1,10315
24046,wind,1,,1,10315
24049,wind,1,,1,10315
24052,wind,1,,1,10315
24053,wind,1,,1,10315
24063,wind,1,,1,10199
24067,wind,1,,1,10315
24074,wind,1,,1,10199
24266,wind,1,,1,10199
24271,insect,1,,1,10199
24272,bee,0.5,,1,10199
24279,insect,1,,1,10315
24284,insect,1,,1,10315
24285,bat,1,,1,10199
24300,bee,0.5,,1,10315
24402,wind,1,,1,10315
24406,wind,1,,1,10315
24429,bee,1,,1,10199
24517,insect,1,,1,10199
24535,bee,0.5,,1,10315
24566,insect,1,,1,10199
24570,bee,0.5,,1,10315
24574,insect,1,,1,10315
24575,insect,1,,1,10315
24576,insect,1,,1,10315
24579,insect,1,,1,10315
24583,insect,1,,1,10315
24600,insect,0.5,,1,10199
24632,bee,1,,1,10199
24643,bee,1,,1,10199
24644,wind,1,,1,10315
24646,bee,1,,1,10315
24647,bee,0.5,,1,10315
24649,bee,1,,1,10315
24651,bee,1,,1,10315
24653,bee,1,,1,10315
24676,butterfly,0.5,,1,10199
24702,bee,1,,1,10199
24727,insect,1,,1,10315
24729,bee,0.25,,1,10315
24733,wind,1,,1,10315
24735,wind,1,,1,10315
24857,bee,0.333,,1,10315
24861,bee,1,,1,10315
24871,bee,1,,1,10315
24873,bee,0.5,,1,10315
24874,bee,1,,1,10315
24876,bee,1,,1,10315
24878,bee,1,,1,10315
24879,bee,0.5,,1,10315
24882,bee,1,,1,10315
24885,bee,1,,1,10315
24886,insect,1,,1,10199
24890,bee,1,,1,10315
24892,bee,1,,1,10315
24911,insect,1,,1,10199
24979,bee,0.5,,1,10199
25001,wind,1,,1,10315
25005,bee,0.5,,1,10315
25008,bee,1,,1,10315
25029,insect,0.5,,1,10315
25030,insect,0.5,,1,10315
25036,insect,0.5,,1,10315
25053,bee,0.5,,1,10199
25060,bee,0.25,,1,10315
25062,bee,1,,1,10315
25068,bee,1,,1,10315
25259,insect,1,,1,10199
25264,fly,1,,1,10315
25265,fly,1,,1,10315
25266,insect,1,,1,10315
25268,insect,1,,1,10315
25270,insect,1,,1,10315
25274,insect,1,,1,10315
25275,insect,1,,1,10315
25280,insect,1,,1,10315
25290,insect,1,,1,10315
25296,insect,1,,1,10315
25297,insect,1,,2,"10199,10315"
25303,insect,1,,2,"10199,10315"
25352,insect,1,,1,10199
25353,insect,1,,1,10199
25492,insect,1,,1,10199
25520,insect,1,,1,10199
25557,bee,0.25,,1,10315
25607,bee,1,,1,10315
25608,bee,0.5,,1,10315
25656,insect,1,,1,10315
25659,wind,1,,1,10315
25809,insect,1,,1,10315
25819,insect,1,,1,10315
25836,butterfly,1,,1,10315
25846,butterfly,1,,1,10315
26038,bee,0.333,,1,10315
26042,insect,1,,1,10315
26070,bee,1,,1,10315
26077,bee,1,,1,10315
26184,fly,1,,1,10315
26198,fly,1,,1,10315
26218,insect,1,,1,10315
26254,insect,1,,1,10315
26298,insect,1,,1,10199
26301,insect,1,,1,10199
26306,bee,1,,1,10199
26307,bee,1,,1,10199
26327,ant,0.25,,1,10199
26342,wind,1,,1,10199
26377,wind,1,,1,10199
26385,bee,0.5,,1,10315
26456,wind,1,,1,10315
26457,insect,1,,1,10199
26495,bee,0.5,,1,10315
26581,insect,1,,1,10315
26584,wind,1,,1,10315
26585,wind,1,,1,10315
26587,wind,1,,1,10315
26590,wind,1,,1,10315
26677,butterfly,1,,1,10315
26688,moth,1,,1,10199
26696,bee,0.25,,1,10315
26701,bee,0.5,,1,10315
26704,bee,0.5,,1,10315
26717,bee,1,,1,10199
26719,bee,1,,1,10199
26744,bee,1,,1,10315
26769,bee,1,,1,10315
26776,bee,1,,1,10315
26788,bee,1,,1,10315
26851,bee,0.25,,1,10199
26877,bee,0.25,,1,10315
26883,bee,1,,1,10199
26884,bee,1,,1,10315
26896,bee,1,,1,10315
26902,bee,1,,1,10315
26906,fly,1,,1,10315
26918,wind,1,,1,10315
26939,wind,1,,1,10315
26943,wind,1,,1,10315
26953,wind,1,,1,10315
26964,wind,1,,1,10315
26988,insect,1,,1,10315
26993,bee,1,,1,10199
27014,wind,1,,1,10315
27021,wind,1,,1,10315
27025,wind,1,,1,10315
27026,wind,1,,1,10315
27048,bee,0.5,,1,10315
27129,insect,1,,1,10315
27141,insect,1,,1,10315
27145,bee,0.5,,1,10315
27146,bee,0.5,,1,10315
27149,insect,1,,1,10315
27157,bee,1,,1,10315
27159,bee,0.5,,1,10315
27167,bee,1,,1,10315
27172,bee,0.25,,1,10315
27183,bee,1,,1,10199
27184,bee,1,,1,10199
27218,wind,1,,1,10199
27262,insect,1,,1,10199
27374,bat,1,,1,10199
27382,insect,1,,1,10199
27412,beetle,1,,1,10199
27457,bee,0.5,,1,10315
27509,insect,1,,1,10315
27529,ant,1,,1,10199
27561,bee,1,,1,10199
27614,insect,1,,1,10315
27616,insect,1,,1,10315
27625,bee,1,,1,10315
27627,bee,0.5,,1,10315
27631,insect,0.75,,2,"10315,10199"
27634,insect,1,,1,10315
27636,bee,1,,1,10315
27637,insect,1,,1,10199
27691,insect,1,,1,10199
27692,insect,1,,1,10199
27693,insect,1,,1,10199
27694,ant,0.25,,1,10199
27695,insect,1,,1,10199
27696,insect,1,,1,10199
27697,insect,1,,1,10199
27698,insect,1,,1,10199
27699,insect,1,,1,10199
27701,insect,1,,1,10199
27706,insect,1,,1,10199
27790,ant,0.5,,1,10199
27829,bee,1,,1,10315
27945,insect,1,,1,10315
27946,fly,1,,1,10315
28073,bee,1,,1,10315
28085,bee,1,,1,10315
28087,bee,1,,1,10315
28092,bee,1,,1,10315
28177,insect,1,,1,10199
28179,bee,0.5,,1,10199
28184,insect,1,,1,10199
28197,bee,1,,1,10199
28202,insect,1,,1,10199
28214,bee,1,,1,10315
28218,bee,1,,1,10315
28251,insect,1,,1,10199
28262,bird,1,,1,10199
28273,wind,1,,1,10315
28275,wind,1,,1,10315
28278,bee,1,,1,10199
28295,bird,0.5,,1,10199
28385,bee,1,,1,10315
28386,bee,1,,1,10315
28387,bee,1,,1,10199
28388,bee,1,,2,"10199,10315"
28393,bee,0.5,,1,10315
28420,insect,1,,1,10315
28434,insect,1,,1,10199
28506,insect,1,,1,10315
28507,bee,0.5,,1,10315
28512,insect,1,,1,10315
28513,bee,1,,1,10315
28516,bee,1,,1,10315
28517,bee,1,,1,10315
28529,bee,0.5,,1,10315
28530,bee,0.333,,1,10315
28535,fly,0.5,,1,10315
28618,insect,1,,1,10199
28737,wind,1,,1,10315
28743,insect,1,,1,10199
28745,insect,1,,1,10199
28761,insect,1,,1,10199
28762,insect,1,,1,10199
28779,insect,1,,1,10199
28786,insect,1,,1,10199
28793,insect,1,,1,10199
28807,bee,0.5,,1,10199
28814,insect,1,,1,10199
28820,insect,1,,1,10199
28839,insect,1,,1,10199
28840,insect,1,,1,10199
28924,insect,1,,1,10199
29034,insect,1,,1,10199
29095,wind,1,,1,10315
29096,wind,1,,1,10315
29107,insect,1,,1,10199
29110,bee,0.5,,1,10199
29129,bee,1,,1,10199
29143,bee,1,,1,10199
29164,wind,1,,1,10199
29189,insect,1,,1,10199
29197,wind,1,,1,10199
29206,bee,1,,1,10315
29263,bee,0.5,,1,10315
29264,insect,1,,1,10315
29274,wind,1,,1,10315
29291,insect,1,,1,10199
29294,insect,1,,1,10199
29295,insect,1,,1,10199
29317,bee,0.25,,1,10315
29328,beetle,1,,1,10199
29341,bee,0.5,,1,10315
29346,bee,0.5,,1,10199
29347,bee,0.5,,1,10199
29425,bee,0.5,,1,10199
29485,bird,1,,1,10199
29522,bee,1,,1,10199
29526,bee,1,,1,10199
29568,insect,1,,1,10315
29569,insect,1,,1,10315
29653,bee,0.25,,1,10315
29665,bee,0.5,,1,10315
29678,bee,0.5,,1,10315
29692,insect,1,,1,10315
29697,bee,0.25,,1,10315
29705,insect,1,,1,10315
29708,insect,1,,1,10315
29728,insect,1,,1,10199
29768,wind,1,,1,10315
29776,wind,1,,1,10199
29783,wind,1,,1,10315
29804,wind,1,,1,10315
29809,wind,1,,1,10315
29823,insect,0.5,,1,10199
29851,bee,0.25,,1,10315
29969,wind,1,,1,10199
29970,wind,1,,1,10199
29983,water,1,,2,"10199,10315"
29984,water,1,,1,10315
30005,butterfly,1,,1,10315
30008,butterfly,1,,1,10315
30009,bee,1,,1,10315
30016,wind,1,,1,10315
30017,insect,0.5,,1,10315
30038,bee,0.5,,1,10315
30039,bee,0.5,,2,"10199,10315"
30061,insect,1,,1,10199
30084,beetle,0.5,,1,10199
30099,bee,0.5,,1,10199
30121,insect,1,,1,10199
30186,bee,0.5,,1,10315
30188,bee,0.5,,1,10315
30193,bee,0.25,,1,10315
30195,bee,0.25,,1,10315
30213,bee,1,,1,10315
30231,insect,1,,1,10199
30342,bee,0.75,,2,"10315,10199"
30343,butterfly,0.667,,2,"10315,10199"
30350,butterfly,0.5,,1,10199
30363,butterfly,0.5,,1,10199
30366,bee,0.333,,1,10199
30373,bee,1,,1,10315
30375,bee,1,,1,10315
30444,insect,1,,1,10199
30456,beetle,0.5,,1,10199
30458,fly,1,,1,10315
30462,bee,1,,1,10199
30463,bee,0.5,,1,10199
30466,insect,1,,1,10315
30478,insect,1,,1,10199
30494,bee,0.5,,1,10315
30496,fly,1,,1,10199
30547,bat,0.5,,1,10199
30578,bee,1,,2,"10199,10315"
30642,bee,1,,1,10315
30672,bee,0.25,,1,10315
30674,insect,1,,1,10315
30675,bee,0.25,,1,10315
30678,insect,1,,1,10199
30679,insect,1,,1,10315
30681,insect,1,,1,10315
30684,insect,1,,1,10315
30687,bee,0.25,,1,10315
30694,bee,0.5,,1,10315
30705,butterfly,1,,1,10315
30883,insect,1,,1,10315
30908,bee,1,,1,10315
30910,wind,1,,1,10315
30935,bee,1,,1,10315
30942,bee,1,,1,10315
31009,wind,1,,1,10315
31042,insect,1,,1,10315
31051,fly,0.5,,1,10315
31062,bee,1,,1,10315
31105,bee,0.5,,1,10199
31155,bee,0.5,,1,10315
31158,bee,0.5,,1,10315
31159,bee,0.5,,1,10315
31166,bee,0.5,,1,10315
31168,bee,0.5,,1,10315
31205,insect,1,,1,10315
31210,bee,0.25,,1,10315
31217,fly,1,,1,10315
31231,insect,1,,1,10199
31235,insect,1,,1,10199
31236,insect,1,,1,10199
31266,insect,1,,1,10315
31272,insect,1,,1,10315
31274,bee,0.5,,1,10315
31276,bee,1,,1,10315
31286,bee,1,,1,10315
31299,bee,1,,1,10315
31304,bee,1,,1,10315
31306,bee,1,,1,10315
31313,bee,1,,1,10315
31314,bee,1,,1,10315
31315,bee,1,,1,10315
31316,insect,1,,1,10315
31332,bat,1,,1,10199
31333,insect,1,,1,10315
31390,wind,1,,1,10315
31498,beetle,0.333,,1,10315
31499,insect,1,,1,10199
31507,insect,1,,2,"10199,10315"
31508,insect,1,,1,10199
31531,insect,1,,1,10199
31543,insect,1,,1,10315
31544,insect,1,,1,10199
31547,insect,1,,1,10199
31548,insect,1,,1,10199
31637,bat,1,,1,10199
31640,insect,1,,1,10199
31684,insect,1,,1,10199
31698,bee,0.5,,1,10199
31725,bat,1,,1,10199
31866,wind,1,,1,10199
31877,wind,1,,1,10315
31881,wind,1,,1,10199
31886,wind,1,,1,10199
31888,wind,1,,1,10315
31916,wind,1,,1,10199
31926,wind,1,,2,"10199,10315"
31944,wind,1,,1,10199
31966,wind,1,,1,10199
31969,wind,1,,1,10199
31985,bee,0.25,,1,10315
32001,bee,0.25,,1,10315
32003,bee,0.5,,2,10199
32054,wind,1,,1,10315
32067,bee,0.5,,1,10199
32092,bee,0.5,,1,10315
32093,wind,1,,1,10199
32100,wind,1,,1,10315
32103,wind,1,,1,10315
32107,bee,1,,1,10199
32109,bee,1,,1,10199
32118,fly,0.5,,1,10315
32125,bat,0.333,,1,10199
32129,bat,1,,1,10199
32130,bat,1,,1,10199
32131,bee,1,,1,10199
32133,bat,1,,1,10199
32134,bat,0.5,,1,10199
32136,bee,0.25,,1,10315
32189,insect,1,,1,10315
32232,wind,1,,1,10199
32309,bee,1,,1,10199
32322,bee,1,,1,10199
32369,insect,1,,1,10199
32379,bee,0.5,,1,10315
32509,bee,1,,1,10315
32513,bee,1,,1,10315
32588,bee,1,,1,10199
32590,bee,0.5,,1,10199
32633,bee,0.5,,1,10199
32634,bee,1,,1,10199
32636,other,1,,1,10199
32637,insect,1,,1,10315
32850,insect,1,,1,10199
32951,bee,0.5,,1,10199
32963,insect,1,,1,10315
32978,insect,0.5,,1,10315
32980,insect,0.75,,2,"10199,10315"
32983,insect,0.5,,1,10315
32985,insect,0.5,,1,10315
32986,insect,0.5,,1,10315
33018,insect,1,,1,10315
33022,bee,0.5,,1,10315
33027,bee,1,,1,10199
33031,bee,1,,1,10199
33041,insect,1,,1,10315
33044,insect,1,,2,"10199,10315"
33055,bee,0.25,,1,10315
33074,bee,1,,1,10315
33108,wind,1,,1,10315
33110,wind,1,,1,10315
33136,insect,1,,1,10199
33137,bee,1,,1,10199
33140,bee,0.5,,1,10199
33143,bee,1,,2,"10199,10315"
33149,wind,1,,1,10315
33209,insect,1,,1,10315
33251,wind,1,,1,10315
33259,wind,1,,1,10315
33292,wind,1,,1,10199
33352,wind,1,,2,"10199,10315"
33354,wind,1,,1,10199
33384,insect,1,,1,10199
33409,bee,1,,1,10199
33489,bee,1,,1,10199
33759,insect,1,,1,10199
33766,bee,1,,1,10199
33773,bee,0.5,,1,10199
33774,insect,1,,1,10199
33775,insect,1,,1,10199
33779,insect,1,,1,10315
33791,bee,0.333,,1,10199
33795,bee,0.25,,1,10315
33799,wind,1,,1,10199
33800,insect,1,,1,10199
33811,wind,1,,1,10315
33817,wind,1,,1,10315
33818,wind,1,,1,10315
33820,wind,1,,1,10315
33833,bee,0.5,,1,10199
33844,bee,0.5,,1,10315
34113,insect,1,,1,10315
34114,insect,1,,1,10315
34119,insect,1,,1,10315
34122,insect,1,,1,10315
34123,insect,1,,1,10315
34124,insect,1,,1,10315
34190,bee,1,,1,10199
34204,insect,1,,2,"10199,10315"
34212,insect,1,,1,10315
34217,bee,1,,1,10315
34351,bee,0.5,,1,10315
34357,wind,1,,1,10315
34360,wind,1,,1,10199
34366,wind,1,,1,10199
34369,wind,1,,1,10199
34371,wind,1,,1,10199
34374,wind,1,,1,10199
34375,wind,1,,1,10199
34377,wind,1,,1,10315
34379,wind,1,,1,10315
34382,wind,1,,1,10199
34384,wind,1,,1,10315
34389,wind,1,,1,10199
34392,wind,1,,1,10315
34393,wind,1,,1,10315
34542,bee,1,,1,10199
34574,wind,1,,1,10199
34578,insect,1,,1,10199
34599,bee,1,,1,10199
34603,bee,1,,1,10199
34835,wind,1,,1,10315
34855,wind,1,,1,10315
34858,beetle,0.333,,2,"10199,10315"
34864,wind,1,,2,"10199,10315"
34866,wind,1,,1,10315
34867,bee,0.25,,1,10315
34941,insect,1,,1,10199
34978,bee,1,,1,10199
35155,butterfly,1,,1,10199
35160,insect,1,,1,10199
35166,moth,1,,1,10199
35202,wind,1,,1,10315
35203,other,0.5,,1,10315
35212,wind,1,,1,10315
35215,wind,1,,1,10315
35222,wind,1,,1,10315
35263,wind,1,,1,10315
35266,wind,1,,1,10315
35272,wind,1,,1,10315
35303,wind,1,,1,10315
35316,wind,1,,1,10199
35319,wind,1,,1,10199
35328,wind,1,,1,10199
35396,bee,1,,1,10315
35506,insect,1,,1,10315
35518,bee,0.5,,1,10315
35523,bee,1,,1,10315
35524,bee,1,,1,10315
35526,bee,1,,1,10315
35535,insect,0.5,,1,10315
35556,insect,1,,1,10315
35614,wind,1,,1,10315
35637,wind,1,,1,10315
35645,wind,1,,1,10315
35741,wind,1,,1,10315
35780,wind,1,,1,10315
35822,wind,1,,1,10315
35877,bee,0.5,,2,10199
35888,wind,1,,1,10315
35891,wind,1,,1,10315
35894,wind,1,,1,10315
35897,wind,1,,1,10315
35938,insect,1,,1,10199
35951,insect,0.5,,2,10199
35972,insect,1,,1,10199
35979,moth,1,,1,10199
35980,water,0.5,,1,10315
35981,water,0.5,,1,10315
35983,water,0.5,,1,10315
35985,water,0.5,,1,10315
35986,water,0.5,,1,10315
35987,water,0.5,,1,10315
35993,water,0.5,,1,10315
35994,water,0.5,,1,10315
35997,water,0.5,,1,10315
36000,water,0.5,,1,10315
36001,water,0.5,,1,10315
36002,water,0.5,,1,10315
36006,water,0.5,,1,10315
36007,water,0.5,,1,10315
36008,water,0.5,,1,10315
36009,water,0.5,,1,10315
36015,water,0.5,,1,10315
36020,insect,1,,1,10315
36023,bee,0.5,,1,10315
36033,bee,0.25,,1,10315
36041,insect,1,,1,10315
36049,insect,1,,1,10315
36052,insect,1,,1,10315
36053,bee,0.5,,1,10315
36057,bee,0.5,,1,10315
36095,insect,1,,1,10199
36191,bee,0.5,,1,10315
36207,insect,1,,1,10315
36208,bee,0.5,,1,10315
36241,insect,1,,1,10199
36303,insect,1,,1,10199
36305,bee,1,,1,10199
36306,bee,1,,1,10199
36352,bee,1,,1,10315
36353,bee,1,,1,10199
36355,insect,1,,1,10199
36356,insect,1,,1,10315
36357,insect,1,,1,10315
36361,insect,1,,1,10315
36362,insect,1,,1,10315
36366,insect,1,,1,10315
36375,insect,1,,1,10315
36378,insect,1,,1,10199
36382,insect,1,,1,10315
36384,insect,1,,1,10315
36387,insect,1,,1,10199
36390,insect,1,,2,"10199,10315"
36393,insect,1,,1,10315
36452,insect,1,,1,10315
36453,bee,1,,1,10315
36471,bee,1,,1,10199
36495,butterfly,1,,1,10315
36505,wind,1,,1,10315
36512,wind,1,,1,10315
36550,bee,1,,1,10199
36560,bee,1,,1,10199
36594,bee,1,,1,10199
36950,wind,1,,1,10315
37088,bee,0.5,,1,10199
37090,bee,0.5,,1,10199
37092,bee,0.333,,1,10199
37093,insect,1,,1,10199
37252,wind,1,,1,10315
37253,wind,1,,1,10315
37257,wind,1,,1,10315
37269,bee,0.5,,1,10199
