work_ID,trait_value,agreement,coeff_var,n,references
26558,1.2,,,1,16
26563,1.5,,,1,16
26565,0.1,,0.231,4,"263,10342"
26566,0.05,,,1,10342
26567,0.02,,0.45,9,"10111,10306,10302,10315,10319,10320,10342,10353,10651"
26569,0.05,,,1,10342
26579,1,,0,2,"10233,10306"
26581,0.02,,0.369,4,"10302,10315,10342,10651"
26583,0.2,,,1,10342
26584,0.2,,0.582,6,"10111,10302,10315,10319,10342,10651"
26585,0.08,,0.246,5,"10302,10315,10319,10342,10651"
26586,0.2,,,1,10651
26587,0.2,,0.202,4,"10302,10315,10319,10342"
26588,0.1,,0.45,7,"10111,10302,10319,10342,10651"
26589,0.25,,,1,10342
26590,0.2,,0.404,9,"10302,10315,10319,10342,10651"
26597,0.1,,,1,10319
26604,0.1,,0.693,3,10319
26605,0,,,1,10018
26643,0.05,,0.707,2,"10353,10651"
26644,0.25,,,1,10651
26674,0.3,,0.669,8,"10224,10302,10651"
26677,2,,0.333,3,"10302,10315,10651"
26679,2,,,1,10651
26681,1,,0,2,"10342,10651"
26688,1,,0.833,3,"10111,10320,10342"
26691,0.4,,0.157,2,"10302,10342"
26694,1,,,1,10651
26695,0.5,,,1,10651
26696,1,,0.471,2,"10302,10315"
26701,1,,0.222,4,"10224,10302,10315,10651"
26704,1,,0,3,"10302,10315,10651"
26715,1.5,,,1,10136
26718,3,,0.673,4,"10018,10319"
26721,0.1,,0.707,2,"10302,10651"
26730,0.02,,0.504,4,"10319,10320,10651"
26735,0.15,,,1,10319
26737,0.1,,,1,263
26741,0.1,,,1,263
26744,0.03,,0.816,9,"16,10302,10315,10651"
26749,0.5,,,1,10342
26751,0.1,,,1,10342
26755,0.1,,,1,263
26762,0.1,,,1,10342
26763,0.1,,0,2,"263,10342"
26768,0.1,,,1,263
26769,0.1,,0,2,"10302,10315"
26770,0.3,,0,2,"263,10342"
26773,0.25,,,1,10651
26774,0.5,,,1,10651
26775,0.3,,,1,10342
26776,0.1,,0.337,6,"10302,10315,10319,10320,10342,10651"
26783,0.1,,,1,263
26784,0.1,,0.471,2,"263,10342"
26786,0.02,,1.305,2,"10111,16"
26788,0.2,,0.247,3,"10302,10315,10651"
26819,0,,1.414,2,"10018,10111"
26827,0.02,,,1,10111
26829,0.2,,0.606,2,"10018,10319"
26832,0.91,,,1,10111
26835,0.03,,0.673,5,"10018,10111,16,10319,23"
26837,0.05,,0.5,3,"10302,10315,10651"
26839,0.2,,0.606,2,"10018,10319"
26840,0.5,,,1,10320
26841,0.12,,,1,10651
26851,3,,,1,10651
26862,0.9144,,,1,10233
26864,1,,0.365,3,"10018,10111,10319"
26877,0.3,,0.286,4,"10302,10315,10320,10342"
26878,0.3,,0,3,"10302,10315,10651"
26883,0.2,,0.217,3,"10302,10319,10342"
26884,0.15,,0.261,5,"10111,10302,10315,10319,10342"
26891,0.2,,,1,10319
26896,0.2,,0.283,2,"10315,10319"
26901,0.3,,0,2,"10111,10342"
26902,0.5,,0.471,2,"10302,10315"
26906,0.1,,0,2,"10315,10651"
26914,0.08,,0.133,3,10651
26915,0.1,,,1,10306
26918,0.05,,0.433,3,"10302,10315,10651"
26919,0.4,,0,2,"263,10342"
26920,0.1,,,1,10651
26924,0.1,,0,2,"10224,10651"
26925,0.2,,,1,10315
26930,0.1,,0,2,"263,10342"
26932,0.1,,0.283,2,"10302,10342"
26933,0.08,,0,3,16
26935,0.1,,,1,10651
26938,0.1,,,1,10302
26939,0.3,,0.156,6,"10302,10315,10651"
26941,0.15,,,1,10319
26943,0.1,,0.333,7,"10224,10302,10315,10651"
26944,0.06,,,1,10651
26945,0.4,,,1,10302
26948,0.1,,,1,10651
26949,0.1,,0.433,3,"10224,10302,10651"
26950,0.2,,0.217,3,"10224,10651"
26953,0.15,,0,4,"10302,10315,10342,10651"
26954,0.1,,,1,10651
26959,0.1,,0,2,"10224,10651"
26962,0.05,,0.443,5,"10224,10302,10651"
26963,0.1,,0.247,3,"10302,10651"
26964,0.3,,0.22,5,"10302,10315,10651"
26967,0.1,,,1,10651
26987,0.5,,,1,10319
26988,1,,0,3,"10302,10315,10651"
26993,0.5,,,1,10353
26994,1,,,1,10342
26995,0.5,,0,2,"10111,10319"
26997,0.3,,,1,263
26999,0.5,,,1,10111
27011,0.1,,,1,10111
27012,0.1,,0.781,3,"10018,10111,10319"
27014,0.02,,0.247,3,"10302,10315,10651"
27015,0.1,,,1,10320
27019,0.02,,,1,10319
27020,0.02,,0,2,"10224,10302"
27021,0.05,,0.286,4,"10224,10302,10315,10651"
27025,0.05,,0.385,4,"10111,10302,10315"
27026,0.1,,0,3,"10224,10302,10315"
27030,0.25,,,1,10306
27036,0.05,,0.471,2,"10224,10302"
27038,0.1,,,1,10651
27048,0.25,,0.077,5,"10302,10315,10651"
27049,0.15,,0.643,2,10651
27050,0.1,,0.283,2,10651
27060,0,,,1,10018
27062,1,,,1,10111
27067,0,,0.866,3,"10018,10111,10319"
27094,8,,,1,10353
27102,4.572,,,1,10233
27103,0.18,,,1,10320
27120,0.4,,,1,10353
27127,0.4,,,1,10353
27129,0.05,,0.182,4,"10302,10315,10651"
27132,0.3,,,1,10651
27138,0.01,,0.707,4,"10233,10319,10651"
27141,0.02,,0.333,3,"10302,10315,10651"
27145,0.1,,0,2,"10302,10315"
27146,0.1,,0,2,"10302,10315"
27149,0.4,,0.157,2,"10302,10315"
27157,0.25,,0.105,4,"10302,10315,10651"
27159,0.5,,0.087,4,"10302,10315,10353,10651"
27160,0.06,,,1,10342
27165,0.03,,,1,10651
27167,0.05,,0.35,5,"10111,10302,10315,10319,10651"
27168,0.2,,,1,10342
27170,0.3,,,1,16
27171,0.01,,0.781,3,"10302,10315,10651"
27172,0.3,,0.228,5,"10306,10302,10315,10320,10651"
27173,0.04,,,1,10651
27175,0.05,,,1,10651
27177,1.5,,,1,10651
27183,6,,,1,10111
27186,4,,,1,10353
27194,3,,0,2,10353
27204,10,,,1,10353
27207,5,,,1,16
27212,2,,,1,10353
27218,1,,0.849,2,"10018,16"
27228,0.15,,0.202,2,"10306,10319"
27230,0.5,,,1,16
27231,0.35,,,1,10319
27232,0.9,,0.074,2,"10306,10319"
27243,0.2,,0,2,"10306,10320"
27244,1,,,1,10320
27247,0.2,,,1,10319
27248,0.2,,,1,10306
27250,0.45,,0,3,"16,23"
27253,0.8,,,1,23
27255,0.3,,,1,10319
27261,0.25,,,1,10320
27288,7,,,1,10353
27289,8,,0,2,"10233,10353"
27295,7,,,1,10353
27301,5,,,1,10353
27306,5,,,1,10353
27307,6.5,,,1,10353
27310,15,,,1,10353
27311,3,,,1,10353
27312,8,,,1,10233
27313,10,,,1,10353
27318,1,,,1,10111
27319,0.5,,,1,10018
27322,5,,0.326,2,"10302,10342"
27323,10,,,1,10027
27344,5,,,1,10353
27345,2,,,1,10353
27351,0,,,1,10018
27355,0.3,,0.283,4,"10018,16,10333,23"
27358,0.5,,,1,10233
27366,1.5,,,1,10111
27368,0.1,,1.135,2,"10111,10352"
27369,0.69,,,1,10111
27382,0.3,,0.266,3,"16,10306,10651"
27383,3,,,1,10111
27385,1,,,1,10353
27389,1,,,1,10353
27392,1,,,1,10353
27393,1.2,,0.354,2,"10111,10046"
27394,2,,,1,10353
27395,2,,,1,10353
27398,0.5,,,1,10353
27399,1,,,1,10353
27400,1.5,,,1,10353
27403,1,,,1,10353
27407,15,,,1,10046
27409,7,,0,2,"10233,10353"
27411,10,,,1,10233
27413,3.6576,,,1,10233
27414,8,,0.43,2,"10233,10353"
27415,1.8288,,,1,10233
27425,2,,0,2,10353
27427,3.048,,,1,10233
27440,15,,,1,10233
27446,5,,,1,10233
27448,4.8768,,,1,10233
27449,1.5,,,1,10233
27457,0.05,,0.451,3,"10302,10315,10651"
27459,0.15,,,1,10651
27460,0.2,,,1,10315
27465,0.2,,0,2,"10319,10342"
27466,0.05,,,1,10319
27467,0.3,,,1,10319
27469,0.5,,,1,16
27470,0.5,,,1,10018
27471,0.5,,,1,10018
27498,0.1,,0.4,4,"10302,10651"
27504,0.08,,0.427,4,"10302,10353,10651"
27509,0.1,,1.157,2,"10315,10342"
27518,1,,,1,10353
27519,1,,,1,10353
27520,3,,,1,10353
27521,2,,,1,10353
27525,1.5,,0.761,2,"10018,10319"
27527,3,,,1,10353
27529,5,,,1,10018
27533,1.5,,,1,10353
27534,0.1,,,1,10651
27535,0.2,,,1,10651
27608,10,,0,2,"10233,10353"
27609,2,,0.513,5,"10233,10302,10353,10651"
27614,2,,0.99,3,"10302,10315,10651"
27615,0.05,,0.4,4,"10111,10651"
27616,0.5,,0,2,"10302,10315"
27617,0.5,,0.248,5,"10111,10319,10320,10342,10353"
27625,0.2,,0.247,3,"10302,10315,10651"
27626,0.2,,0.606,2,"10319,10342"
27627,0.05,,0.328,3,"10302,10315,10651"
27628,0.2,,,1,10651
27631,0.05,,0.747,5,"10046,16,10315,10319,10651"
27634,0.05,,0.5,3,"10302,10315,10651"
27636,0.2,,0.182,4,"10302,10315,10651"
27637,0.2,,0.301,7,"10111,10302,10353,10651"
27638,0.5,,0,2,"10319,10353"
27640,0.2,,0.671,6,"10111,10319,10333,10342,10352,23"
27645,15.24018532,,,1,10352
27694,5,,0.385,4,"10018,10111,16,23"
27705,1,,,1,10111
27706,1,,0.235,4,"10111,10352,10353,23"
27707,30,,,1,10233
27736,0.4,,,1,10111
27761,0.4,,,1,10353
27766,10,,,1,10018
27787,0.05,,,1,10651
27790,1,,0.742,3,"10111,10046"
27829,0.15,,0.275,6,"10111,16,10302,10315,10342,10651"
27877,0.05,,0.236,2,"10111,10651"
27881,0.07,,,1,10111
27884,0.015,,,1,10319
27885,0.07,,,1,10111
27886,0.05,,,1,10319
27887,0.07,,0,2,10111
27888,0.05,,0,2,"10302,10651"
27897,0.25,,,1,10320
27902,7,,0,2,10353
27944,0.04,,,1,10651
27945,0.1,,0.188,6,"10302,10315,10319,10320,10342,10651"
27946,0.05,,0.433,3,"10224,10302,10315"
27954,0.05,,,1,263
27955,0.1,,0.331,7,"10111,10306,10302,10319,10342,10651"
27956,0.15,,0.157,3,"10111,10651"
27959,0.02,,,1,10342
27965,0.1,,,1,10315
28028,0.15,,,1,10353
28032,0.03,,,1,10651
28034,0.1,,0,2,"10353,10651"
28073,0.2,,0.471,4,"10302,10315,10342,10651"
28074,0.5,,,1,10342
28076,0.1,,0,2,10651
28079,0.05,,0.651,20,"10111,10302,10315,10651"
28083,0.15,,0.157,3,"10111,10651"
28084,0.2,,0,2,10651
28085,0.07,,0.162,4,"10302,10315,10342,10651"
28086,0.1,,,1,10651
28087,0.05,,0.433,3,"10302,10315,10342"
28088,0.05,,0.433,3,"10233,10302,10651"
28090,0.1,,0.707,2,"10302,10651"
28092,0.04,,0.498,5,"10111,10302,10315,10319,10651"
28093,0.05,,,1,10651
28095,0.1,,0,3,10651
28097,0.2,,0.167,9,"10111,16,10302,10315,10342,10651"
28098,0.15,,,1,10651
28100,0.2,,,1,10651
28128,0.5,,,1,10353
28137,1,,,1,10353
28140,2,,,1,16
28176,1,,0,3,10319
28179,1,,,1,10319
28180,0.5,,,1,10319
28184,7,,0.192,3,"10018,10319"
28185,1,,,1,10319
28187,6,,0.354,2,"10018,10319"
28193,1.5,,,1,10319
28195,1,,,1,10306
28196,1,,,1,10319
28197,5,,0.471,2,"10018,10319"
28198,1.5,,0.737,4,"10018,10319"
28199,0.6,,0.354,2,"10306,10319"
28202,10,,0.471,2,"16,10320"
28207,3,,,1,10306
28208,0.5,,0.471,2,"10319,10320"
28209,2.5,,0.849,2,"10018,10319"
28214,0.15,,0.288,5,"10302,10315,10651"
28215,0.15,,0,2,"10302,10651"
28216,0.25,,,1,10353
28217,0.1,,,1,10233
28218,0.1,,0.387,4,"10302,10315,10651"
28219,0.05,,0.471,2,"10302,10651"
28221,0.4,,,1,10651
28248,0.1,,,1,10353
28249,1,,,1,10353
28251,0.5,,0.433,3,"10018,10319,10353"
28253,1.5,,0.173,3,"16,10353"
28259,0,,1.414,2,"10018,10319"
28261,1,,1.217,3,"10111,10319,10651"
28262,0.69,,0.689,2,"10111,10306"
28263,0.5,,0.849,2,"10111,10306"
28264,0.6,,0.283,2,"10302,10651"
28267,0.2,,0.564,6,"10302,10651"
28273,0.3,,0,4,"10224,10302,10315,10651"
28275,0.2,,0.217,3,"10302,10315,10651"
28276,0.3,,,1,10320
28295,5,,0.129,2,"10018,10319"
28306,0.6,,,1,23
28309,1,,,1,23
28341,2.4,,,1,23
28350,5,,,1,23
28374,2,,,1,10306
28385,0.3,,0.323,7,"10111,10302,10315,10319,10342,10651"
28386,0.5,,0.108,3,"10302,10315,10651"
28388,0.1,,0.203,5,"16,10315,10319,10342,10651"
28392,0.15,,,1,10651
28393,0.2,,0.337,7,"10111,16,10302,10315,10319,10320,10651"
28395,0.1,,0,2,"10302,10342"
28396,0.1,,0.667,3,"10319,10333,10342"
28398,0.2,,0.35,7,"10018,10319,10333,10342,10352,23"
28420,0.2,,0.33,4,"10302,10315,10342,10651"
28421,0.2,,0.157,2,"10302,10651"
28434,0.4,,0.208,3,"10018,10319,10352"
28443,0.3,,0.471,2,"10319,23"
28448,1.5,,0.202,2,"16,10319"
28495,1,,0.346,3,"10018,10319"
28506,0.2,,0.247,3,"10302,10315,10651"
28507,0.15,,0,6,"10302,10315,10651"
28509,0.4,,0.157,2,10651
28512,0.15,,0.376,8,"263,10302,10315,10342,10651"
28513,0.1,,0.211,5,"16,10302,10315,10319,10651"
28516,0.3,,0.12,7,"16,10302,10315,10342,10651"
28517,0.2,,,1,10315
28519,0.3,,,1,10651
28520,0.3,,,1,10651
28529,0.15,,0,3,"10302,10315,10651"
28530,0.1,,0.223,6,"10111,10302,10315,10319,10342,10651"
28531,0.2,,,1,10342
28533,0.3,,0,2,"10233,10353"
28535,0.15,,0.202,2,"10302,10315"
28562,0,,,1,10018
28564,0,,,1,10018
28570,0.3,,,1,10651
28577,30,,,1,10233
28578,0.2,,0,2,10651
28579,0.15,,,1,10651
28616,0.05,,0,2,"10233,10342"
28618,0.1,,0.471,2,"263,10319"
28619,0.02,,0.943,2,"263,10319"
28622,1,,,1,10233
28636,20,,,1,10353
28690,0.5,,,1,23
28720,2,,,1,10233
28732,0.1,,,1,10302
28737,0.03,,0,2,"10315,10651"
28757,4,,0,2,"16,23"
28762,3,,,1,10233
28838,4,,,1,10136
28856,0.08,,,1,10651
28860,0.304803706,,,1,10352
28867,0,,,1,10018
28868,0.07,,,1,10111
28874,0,,1.414,2,"10018,10352"
28877,0.2,,,1,10111
28884,0.15,,0,2,10319
28886,3,,,1,10353
28887,0.7,,0.25,2,"10046,10353"
28915,0,,1,3,"10018,10111,10319"
28922,0.01,,,1,10319
28924,1,,0,2,"10018,10319"
28927,0.15,,0,2,"263,10342"
28931,0.1,,,1,10342
28933,0.1,,0,2,"263,10342"
28934,0.1,,0,2,"263,10342"
28939,0.1,,0,2,"263,10342"
28940,0.1,,0,2,"263,10342"
28941,0.1,,,1,10342
28943,0.15,,,1,10342
28949,0.2,,,1,10342
28952,0.1,,0,2,"263,10342"
28953,0.1,,,1,10342
28976,0.15,,0,2,10306
28977,0.05,,0.707,2,"10306,10319"
29004,0.304803706,,0.343,2,"10018,10352"
29010,0.15,,,1,23
29012,0.25,,,1,10651
29014,0.4,,0,2,10651
29026,0.3,,,1,10306
29027,0.04,,0.157,2,"10306,10319"
29028,0.1,,0.346,3,10319
29031,0.1,,0.283,2,"10306,10319"
29032,0.15,,0.202,2,"10306,10320"
29034,0.1,,0.471,2,"10306,10320"
29041,2,,,1,10353
29043,1,,,1,10353
29044,1,,,1,10353
29046,1,,,1,10353
29047,3,,,1,10353
29095,0.5,,0.275,6,"10224,10302,10315,10651"
29096,0.1,,0.471,2,"10315,10651"
29097,2,,,1,10353
29110,9.144111192,,,1,10352
29118,0.03,,0.202,2,"10319,10320"
29119,0.02,,0,5,"10319,10320"
29139,0.3,,0.761,2,"10018,10111"
29141,0,,0.707,4,"10018,10111,23"
29162,1,,,1,10111
29164,2,,0.943,2,"10018,10319"
29180,0.05,,,1,10302
29189,0.4,,0.111,6,"10111,16,10302,10319,10342,23"
29193,0.3,,,1,10319
29199,0.6,,0.496,7,"10302,10319,10320,10651"
29205,0.4,,,1,10342
29206,0.08,,0.252,10,"10111,10233,10306,10302,10315,10319,10320,10342,10651"
29207,0.1,,,1,10342
29209,0.05,,,1,10651
29223,0,,1.414,2,"10018,10233"
29242,0,,,1,10018
29245,0.05,,0,2,"10306,10320"
29249,0.03,,0.109,2,10353
29260,0.05,,0.346,3,"10353,10651"
29261,0.05,,,1,10302
29263,0.1,,0.222,4,"10302,10315,10353,10651"
29264,0.01,,0.781,3,"10111,10315,10319"
29266,0.1,,,1,10302
29274,0.3,,0.25,3,"10302,10315,10651"
29291,0.1,,,1,10353
29293,0.5,,0,2,"10111,10651"
29294,0.5,,,1,10111
29302,0.02,,,1,10342
29303,0.1,,,1,10342
29317,0.03,,0.203,5,"10224,10302,10315,10353,10651"
29325,1,,,1,10320
29328,1.5,,,1,10046
29334,0.05,,,1,10319
29338,0.3,,,1,10320
29341,0.08,,0.078,7,"10302,10315,10353,10651"
29342,0.1,,0,2,"10353,10651"
29345,0.03,,,1,10111
29350,2,,,1,16
29356,0.03,,0.349,10,"10302,10315,10651"
29371,0.18,,,1,10111
29372,0.25,,0.216,2,"10111,10320"
29374,0.04,,0.118,4,"10111,10233,10306,10320"
29375,0.3,,,1,10651
29376,0.1,,,1,10111
29384,8,,,1,10342
29388,0.2,,,1,16
29389,0.3,,,1,10342
29397,1,,0.547,4,"10018,10233,10319,23"
29425,2.5,,0.129,2,"10319,10353"
29429,1,,0.667,3,"10111,10302,10353"
29432,5,,0.129,2,"10302,10315"
29464,0.1,,,1,10651
29485,5,,,1,10018
29501,0.4,,0,2,"10233,10319"
29515,0.5,,,1,10651
29519,0.4,,,1,10302
29522,1,,,1,10111
29526,3,,,1,23
29530,0,,0.917,3,"10018,10319,10320"
29532,0.25,,0,2,10651
29535,0.08,,,1,16
29536,0.152400305,,0.461,2,"10111,10352"
29540,0,,,1,10018
29547,1,,,1,10319
29558,1,,,1,10353
29562,3,,,1,10353
29563,5,,,1,16
29568,0.07,,0.887,3,"10302,10315,10651"
29569,0.07,,0.192,3,"10302,10315,10651"
29572,0.15,,0.202,2,"10302,10651"
29579,2,,,1,10046
29584,1.5,,0,2,10233
29609,0.15,,0.165,4,"10306,10302,10320,10651"
29631,0.25,,,1,10319
29643,1.5,,1.045,2,"10111,10342"
29649,0.05,,0.849,2,"10302,10651"
29653,0.1,,0.231,4,"10111,10306,10302,10315"
29654,0.08,,,1,10651
29655,0.2,,0,2,"10306,10320"
29665,0.05,,0.339,9,"10111,16,10306,10302,10315,10320,10342,10651"
29674,0.02,,0,2,10651
29677,0.1,,0,2,"263,10342"
29678,0.05,,0.536,5,"10306,10302,10315,10651"
29679,0.03,,,1,10651
29685,0.1,,,1,10302
29692,0.05,,0.4,4,"10306,10302,10315,10342"
29693,0.05,,,1,10651
29697,0.06,,0.709,5,"10224,10302,10315,10651"
29699,0.05,,,1,10651
29705,0.03,,0.354,2,"10302,10315"
29708,0.1,,0.506,7,"10111,10306,10302,10315,10651"
29764,1,,,1,10353
29766,4,,,1,10353
29767,4,,0,2,"263,10342"
29768,0.6,,0.354,2,"10315,10651"
29776,10,,,1,10233
29779,0.6,,,1,10302
29780,0.02,,0,2,"10306,10320"
29783,0.15,,0.202,2,"10302,10315"
29785,0.15,,0.202,2,"16,10315"
29787,0.25,,,1,10319
29789,0.3,,,1,10302
29804,0.3,,0.673,4,"10302,10315,10353,10651"
29809,0.2,,0.353,4,"10302,10315,10353,10651"
29851,0.5,,0.102,3,"10302,10315,10651"
29853,3,,,1,23
29855,0.4,,0.157,2,"10111,10353"
29914,3,,,1,23
29939,3,,,1,10353
29961,0.5,,0.471,2,"10111,10342"
29970,10,,0,2,10233
29973,0.2,,,1,10353
29974,0.1,,,1,10353
29976,0.08,,,1,10651
29977,0.1,,,1,10353
29978,0.2,,,1,10651
29980,0.16,,,1,10651
29983,0.05,,0.985,5,"10302,10315,10353"
29984,0.04,,0.508,3,"10302,10315,10651"
29990,1,,,1,10353
30004,0.4,,,1,10315
30005,0.2,,,1,10315
30008,0.2,,0.231,4,"10302,10315,10651"
30009,0.15,,0.154,4,"10302,10315,10651"
30012,0.25,,0.153,4,"10342,10651"
30016,0.1,,0.247,3,"10302,10315,10651"
30017,0.1,,,1,10315
30033,0.4,,,1,10342
30036,0.25,,,1,10111
30038,0.1,,0.433,3,"16,10302,10315"
30039,0.1,,0.333,7,"10111,10302,10315,10342,10353,10651"
30043,10,,,1,10018
30055,0.06,,0.222,4,"10306,10342,10651"
30061,6,,,1,10136
30083,0,,1.414,2,"10018,10353"
30087,0.07,,,1,10111
30088,0.15,,0,3,"10111,10319,10320"
30115,3,,,1,10353
30130,4,,,1,10353
30131,8,,,1,10353
30133,3,,,1,10353
30142,8,,0,2,"10233,10353"
30143,8,,,1,10353
30147,6,,0,2,"10233,10353"
30165,0.6,,0,2,"10111,10046"
30181,1,,,1,10353
30184,0.08,,0.157,2,"263,10342"
30185,0.15,,0.202,2,"10302,10651"
30186,0.1,,0.492,5,"10302,10315,10651"
30188,0.04,,0.2,3,"10302,10315,10651"
30193,0.2,,0.133,3,"10302,10315,10651"
30194,0.15,,0,2,10651
30195,0.2,,0.133,3,"10302,10315,10651"
30196,0.11,,,1,10651
30206,0.5,,,1,10353
30213,0.4,,0.311,3,"10302,10315,10651"
30218,0.1,,0.44,5,10651
30220,0.6,,,1,10651
30222,0.4,,0,2,"263,10342"
30241,1,,,1,10018
30243,0.5,,0.328,3,"10018,10111,10319"
30252,0,,,1,10018
30278,0.25,,,1,10111
30279,0.09,,1.181,2,"10111,10651"
30288,0.17,,0.126,2,"10111,10352"
30289,0,,,1,10018
30293,0,,,1,10018
30299,0.050800102,,,1,10352
30312,0.15,,0.292,7,"10306,10302,10315,10353,10651"
30330,0.15,,,1,10319
30331,0.05,,,1,263
30339,3.048037064,,,1,10352
30342,0.3,,0.245,6,"10111,10302,10315,10319,10651"
30343,0.6,,0.057,2,"10315,10353"
30346,1,,,1,23
30350,1,,0.304,5,"10111,263,10319,10342,10353"
30351,1,,,1,10342
30352,0.1,,,1,10319
30355,0.4,,,1,10111
30359,0.1,,0.433,3,10319
30360,0.5,,,1,10342
30363,0.4,,0.2,3,"10302,10315,10353"
30366,0.6,,0.185,7,"10302,10315,10320,10333,10342,10651,23"
30373,0.05,,0.707,2,"10302,10315"
30375,0.15,,0.157,3,"10302,10315,10342"
30385,0.5,,0.129,2,"10319,10320"
30386,0.2,,,1,10651
30391,0.1,,0.471,2,"10306,10651"
30406,3,,,1,10306
30431,20,,,1,10233
30444,0.15,,0.5,3,"10319,10320,10342"
30446,0.2,,0.283,2,"10342,10651"
30455,1,,,1,16
30458,0.5,,,1,10302
30459,0.7,,,1,10302
30461,0.25,,,1,10651
30462,1,,0.9,2,"10111,10046"
30463,2,,,1,10111
30466,0.5,,,1,10302
30492,0.1,,,1,10353
30493,0,,,1,10018
30494,0.8,,0.083,2,"10302,10315"
30499,3,,,1,10353
30507,0.02,,,1,10046
30538,2,,,1,10353
30542,0.3,,1.045,2,"10111,10320"
30547,18,,0.074,2,"10136,10353"
30554,3,,,1,16
30556,10,,,1,23
30558,2,,,1,16
30560,6,,,1,16
30561,15,,,1,16
30577,0.15,,,1,10111
30578,0.2,,0.513,5,"16,10302,10315,10651,23"
30581,0.3,,0.527,3,"10111,16,23"
30601,10,,,1,10136
30640,0.06,,0.436,3,"10302,10651"
30642,0.04,,0.454,5,"10302,10315,10651"
30643,0.04,,0.603,4,"10302,10315,10651"
30660,1,,,1,10320
30669,0.2,,,1,10046
30672,0.3,,0.25,3,"10302,10315,10651"
30673,0.17,,,1,10353
30674,0.5,,,1,10315
30675,0.3,,0.173,3,"10302,10315,10651"
30678,0.15,,0.471,2,"10353,10651"
30679,0.3,,,1,10315
30681,0.25,,0.102,3,"10306,10315,10651"
30684,0.25,,0.372,5,"10302,10315,10651"
30685,20,,,1,10136
30686,0.4,,0,2,"10111,16"
30687,0.1,,0.558,9,"10111,16,10302,10315,10342"
30691,0.1,,0.433,3,"10111,10319"
30694,0.1,,0.653,4,"10111,10302,10315,10319"
30696,0.15,,0.173,3,"10111,10319"
30697,0.15,,,1,10111
30698,0.05,,,1,16
30699,0.05,,0.849,2,"10111,16"
30701,0.4,,,1,10111
30702,1,,0,2,10302
30704,0.3,,,1,10111
30705,0.3,,0.36,7,"10111,10302,10315"
30708,0.1,,0.5,3,"10111,10333,10342"
30710,0.1,,,1,10319
30711,0.2,,0.31,5,"10111,16,10319,10333"
30712,0.15,,0,2,"10111,10320"
30718,0.03,,,1,10342
30720,0.5,,,1,10353
30723,0.5,,,1,10353
30727,0.2,,,1,10111
30739,0,,1.502,3,"10018,10111"
30748,0.03,,0.571,3,"10111,10046"
30750,0.304803706,,,1,10352
30775,1,,,1,10353
30776,0.5,,1.116,5,"10111,10046,10352"
30777,1,,0.441,7,"10111,10306,10319,10320,10342,10651"
30778,3,,,1,10353
30780,1.2,,,1,10353
30781,5,,,1,10233
30782,12,,,1,10353
30787,0.2,,,1,10111
30808,0.5,,0.095,4,10319
30813,0.15,,,1,10319
30833,0.2,,,1,10319
30839,2,,,1,10320
30852,0.3,,,1,10306
30854,0.25,,,1,10319
30866,0.05,,0.346,3,"10111,10342,10353"
30873,0.1,,0,2,"10224,10302"
30874,0.01,,0.943,2,10651
30883,0.05,,0,2,"10302,10315"
30888,1.82,,0.53,2,"10111,10046"
30905,0.15,,,1,10651
30906,0.35,,,1,10651
30908,0.15,,0.353,3,"10302,10315,10651"
30910,0.3,,,1,10315
30913,0.15,,0.173,3,"263,10342"
30916,0.1,,,1,10342
30920,0.05,,0.471,2,"263,10342"
30923,0.1,,0,2,"263,10342"
30927,0.2,,0,2,"10302,10342"
30932,0.05,,0.129,2,"10302,10651"
30935,0.1,,0.439,13,"10306,10302,10315,10651"
30940,0.1,,,1,10233
30942,0.3,,0.444,3,"10302,10315,10651"
30945,0.5,,,1,10342
30950,0.3,,0,2,"263,10342"
30952,0.5,,,1,10651
30962,0.5,,,1,23
30966,2,,,1,23
30970,0.1,,0,2,"10233,10319"
30983,0.04,,,1,10342
30984,0.02,,,1,10111
30985,0,,1,3,"10018,10111,10319"
30991,0,,,1,10018
30993,0.05,,,1,10111
30994,0.01,,0.4,4,"10306,10319,10320,10342"
30995,0.05,,,1,10111
30997,0,,1.414,2,"10018,10111"
31004,0.02,,0.737,4,"10111,263,10319,10342"
31006,0.03,,0.527,3,"10111,10306,10319"
31009,0.05,,0.255,4,"10111,10302,10315"
31042,0.2,,0,3,"10302,10315,10651"
31046,0.05,,,1,10342
31051,0.15,,0.154,4,"10302,10315,10651"
31060,0.2,,,1,10651
31062,0.1,,0.351,5,"10302,10315,10651"
31065,0.1,,,1,10302
31067,0.5,,0.707,2,"10018,10319"
31070,0,,1.414,2,"10018,10651"
31071,0.15,,,1,23
31072,0.05,,0.471,4,"10046,10319,10342,23"
31074,0.1,,0.295,4,"10111,10302,10651"
31099,1,,0.247,3,"263,10342,10353"
31104,1,,,1,10111
31105,1.5,,0.296,4,"10111,16,263,10353"
31109,0.1,,1.345,2,"10111,10302"
31112,3,,,1,10342
31114,2,,,1,10342
31117,1.3,,,1,10353
31120,1,,0.693,3,"10306,10320,10342"
31126,0.6,,0.606,2,"10111,10353"
31129,1,,0.5,3,"263,10320,10342"
31150,0.304803706,,0.191,2,"10046,10352"
31155,0.1,,0.471,2,"10302,10315"
31158,0.15,,0.131,7,"263,10302,10315,10342,10651"
31159,0.2,,0.124,3,"10302,10315,10651"
