work_ID,trait_value,agreement,coeff_var,n,references
17949,absent,1,,1,10247
17963,absent,1,,1,10313
17964,absent,1,,1,10247
17973,absent,1,,1,10199
17997,absent,1,,1,10247
18016,absent,1,,1,10247
18024,present,1,,1,10313
18028,present,1,,1,10313
18029,absent,0.5,,2,10313
18047,present,1,,2,"10313,10315"
18076,absent,1,,1,10199
18120,absent,1,,1,10199
18144,present,1,,1,10313
18185,absent,1,,1,10199
18267,absent,1,,2,"10199,10313"
18269,absent,1,,1,10313
18283,absent,1,,1,10313
18284,present,1,,1,10199
18285,present,1,,2,"10313,10315"
18291,present,1,,1,10313
18292,absent,0.5,,2,10247
18293,present,1,,1,10313
18350,absent,1,,1,10313
18353,absent,1,,1,10247
18370,absent,1,,1,10313
18375,absent,1,,1,10313
18391,absent,1,,1,10313
18395,absent,1,,1,10313
18397,absent,1,,1,10247
18400,absent,1,,2,"10247,10313"
18402,absent,1,,1,10313
18407,absent,1,,1,10313
18416,absent,1,,1,10199
18433,absent,1,,1,10199
18448,absent,0.5,,2,10247
18477,absent,1,,1,10199
18479,absent,1,,1,10199
18481,absent,1,,1,10199
18560,absent,1,,1,10247
18612,absent,1,,1,10199
18618,present,1,,2,"10313,10315"
18630,present,1,,2,"10313,10315"
18633,present,1,,2,"10313,10315"
18638,present,1,,2,"10313,10315"
18644,absent,0.5,,2,10313
18645,absent,0.667,,3,"10247,10313"
18735,absent,1,,1,10199
18765,absent,1,,1,10199
18771,absent,1,,1,10199
18773,absent,0.5,,2,10247
18815,present,1,,2,"10313,10315"
18819,present,0.667,,3,"10313,10315"
18823,present,1,,2,"10313,10315"
18824,absent,1,,1,10247
18839,absent,1,,1,10247
18847,absent,1,,1,10313
18848,absent,1,,1,10199
18852,absent,1,,1,10313
18854,absent,1,,1,10199
18914,absent,0.5,,2,10313
18923,present,1,,1,10199
18924,absent,0.5,,2,10247
18925,present,1,,1,10199
18927,present,1,,1,10199
18930,absent,1,,1,10247
18931,present,1,,1,10199
18956,absent,1,,1,10313
18964,absent,0.5,,2,10247
18973,absent,0.5,,2,10247
18975,absent,0.5,,2,10313
18976,absent,1,,1,10313
18981,absent,1,,1,10313
18983,absent,1,,1,10313
18999,absent,1,,1,10313
19008,absent,0.5,,2,10313
19014,present,1,,1,10315
19022,absent,1,,1,10313
19117,absent,1,,1,10313
19123,present,1,,1,10313
19128,absent,1,,1,10313
19132,present,1,,2,"10313,10315"
19133,present,1,,1,10313
19134,present,1,,2,"10313,10315"
19135,present,1,,2,"10313,10315"
19136,present,1,,2,"10313,10315"
19137,present,0.75,,4,"10199,10313,10315"
19138,present,0.667,,3,"10313,10315"
19141,present,1,,1,10313
19146,present,0.667,,3,"10313,10315"
19151,present,1,,2,"10313,10315"
19171,present,1,,1,10313
19197,present,0.667,,3,"10313,10315"
19205,present,1,,2,"10313,10315"
19206,present,0.667,,3,"10313,10315"
19207,absent,0.5,,2,10247
19213,present,1,,2,"10313,10315"
19216,present,1,,1,10313
19217,present,0.667,,3,"10313,10315"
19222,present,1,,2,"10313,10315"
19228,present,1,,2,"10313,10315"
19233,present,1,,2,"10313,10315"
19236,present,1,,2,"10313,10315"
19278,absent,1,,1,10199
19290,absent,1,,1,10199
19303,absent,1,,1,10199
19304,absent,1,,1,10199
19314,absent,1,,1,10199
19369,absent,1,,1,10247
19392,absent,1,,1,10247
19393,absent,1,,2,"10247,10313"
19405,present,1,,1,10199
19492,absent,1,,1,10313
19515,absent,1,,1,10247
19519,absent,1,,1,10313
19525,absent,0.5,,2,10313
19545,absent,1,,1,10313
19552,absent,1,,1,10313
19554,absent,0.5,,2,10313
19561,absent,1,,1,10313
19565,absent,0.5,,2,10313
19576,absent,0.5,,2,10313
19588,absent,0.5,,2,10313
19611,absent,1,,1,10313
19639,present,1,,2,"10313,10315"
19642,present,0.667,,3,"10313,10315"
19655,present,1,,1,10313
19660,present,0.667,,3,"10313,10315"
19665,present,1,,2,"10313,10315"
19668,present,1,,2,"10313,10315"
19670,absent,1,,1,10247
19671,present,1,,2,"10313,10315"
19672,present,1,,2,"10313,10315"
19675,present,1,,2,"10313,10315"
19676,present,0.667,,3,"10313,10315"
19677,present,1,,2,"10313,10315"
19680,present,1,,1,10313
19683,present,1,,1,10313
19765,absent,1,,1,10313
19767,absent,0.5,,2,10313
19770,absent,0.5,,2,10313
19823,absent,1,,1,10247
19825,absent,1,,1,10247
19840,absent,1,,1,10313
19841,absent,1,,1,10313
19842,absent,1,,1,10247
19843,present,0.667,,3,"10313,10315"
19845,absent,1,,2,"10247,10313"
19871,absent,1,,1,10199
19933,present,1,,1,10199
19950,absent,1,,2,"10247,10313"
19951,absent,1,,2,"10247,10313"
19955,absent,1,,1,10313
19956,absent,1,,1,10313
19963,present,1,,1,10199
19985,absent,1,,1,10199
20020,present,1,,2,"10313,10315"
20024,absent,1,,1,10199
20031,absent,1,,1,10199
20033,absent,1,,1,10247
20066,absent,1,,1,10247
20185,absent,1,,1,10313
20393,absent,1,,1,10313
20460,absent,1,,1,10199
20475,absent,1,,1,10313
20631,absent,0.5,,2,10199
20657,absent,1,,1,10247
20681,absent,1,,1,10313
20755,absent,1,,1,10199
20760,absent,1,,1,10199
20780,absent,1,,1,10313
20852,absent,1,,1,10199
20874,absent,1,,1,10247
20922,present,1,,2,"10313,10315"
20972,absent,1,,1,10199
20976,absent,1,,1,10199
21034,absent,1,,1,10247
21037,absent,1,,1,10313
21060,absent,1,,1,10247
21061,absent,1,,1,10247
21063,absent,1,,1,10247
21101,absent,1,,1,10247
21129,absent,1,,1,10313
21150,absent,0.5,,2,10313
21166,present,0.667,,3,"10313,10315"
21174,present,0.667,,3,"10313,10315"
21325,absent,1,,1,10247
21332,absent,1,,1,10247
21371,absent,1,,1,10313
21374,absent,1,,1,10313
21377,present,0.667,,3,"10313,10315"
21389,absent,1,,1,10313
21390,absent,1,,1,10313
21447,absent,1,,1,10313
21457,present,1,,2,"10313,10315"
21459,present,1,,2,"10313,10315"
21474,absent,1,,1,10313
21494,present,1,,2,"10313,10315"
21496,present,1,,1,10313
21510,present,1,,2,"10313,10315"
21621,present,1,,1,10199
21679,present,1,,1,10199
21687,present,1,,1,10199
21697,present,1,,1,10199
21731,present,1,,1,10199
21740,present,1,,1,10199
21745,absent,0.5,,2,10247
21753,present,1,,1,10313
21788,present,1,,1,10313
21803,present,1,,1,10313
21901,present,1,,1,10313
21911,present,1,,1,10313
21913,present,1,,1,10313
21952,present,1,,1,10313
22010,present,1,,1,10313
22023,present,1,,2,"10313,10315"
22033,present,1,,1,10313
22090,present,1,,2,"10313,10315"
22125,absent,1,,1,10199
22126,absent,1,,1,10199
22128,absent,1,,1,10199
22147,absent,1,,1,10313
22161,absent,1,,1,10313
22175,absent,1,,1,10313
22180,absent,1,,1,10313
22234,absent,1,,2,"10247,10313"
22235,absent,1,,1,10313
22236,absent,1,,1,10247
22240,present,1,,2,"10313,10315"
22301,present,1,,1,10313
22304,present,1,,2,"10313,10315"
22317,absent,1,,1,10313
22326,absent,1,,1,10313
22327,absent,1,,1,10247
22329,absent,1,,2,"10247,10313"
22332,absent,1,,1,10313
22340,present,1,,1,10313
22341,absent,1,,1,10313
22343,absent,1,,1,10199
22346,absent,1,,1,10199
22347,absent,1,,1,10199
22354,absent,1,,1,10199
22376,absent,1,,1,10313
22441,absent,1,,1,10313
22510,absent,1,,1,10313
22531,absent,1,,1,10199
22544,absent,1,,1,10247
22595,absent,1,,1,10313
22599,absent,1,,1,10313
22641,present,1,,1,10199
22647,absent,0.5,,2,10247
22677,absent,1,,1,10199
22820,absent,1,,1,10247
22822,present,1,,2,"10313,10315"
22860,present,1,,1,10315
22867,present,0.667,,3,"10313,10315"
22872,absent,1,,1,10247
22881,absent,1,,1,10247
22884,present,1,,2,"10313,10315"
22885,present,0.667,,3,"10313,10315"
22886,absent,1,,1,10247
22896,present,1,,1,10313
22900,present,1,,2,"10313,10315"
22901,absent,1,,1,10247
22908,present,0.667,,3,"10313,10315"
22912,present,1,,2,"10313,10315"
22925,present,1,,2,"10313,10315"
22931,absent,1,,1,10247
22941,present,0.667,,3,"10313,10315"
22943,present,1,,2,"10313,10315"
22945,present,0.667,,3,"10313,10315"
23059,absent,1,,1,10313
23062,present,1,,2,"10313,10315"
23069,present,1,,2,"10313,10315"
23099,absent,1,,1,10313
23173,absent,1,,1,10199
23182,absent,1,,1,10247
23212,absent,1,,2,"10247,10313"
23240,absent,1,,1,10313
23247,absent,1,,1,10313
23248,absent,0.5,,2,10313
23350,present,1,,2,"10313,10315"
23381,present,1,,1,10199
23423,absent,1,,1,10247
23426,absent,1,,1,10247
23496,absent,1,,1,10199
23503,present,1,,1,10199
23505,absent,1,,1,10247
23513,absent,1,,1,10313
23516,absent,1,,1,10313
23522,absent,1,,1,10313
23523,absent,1,,2,"10247,10313"
23640,absent,1,,1,10247
23644,absent,1,,2,"10247,10313"
23659,absent,1,,2,"10247,10313"
23708,absent,1,,1,10247
23807,present,0.667,,3,"10313,10315"
23810,present,1,,1,10313
23814,absent,1,,1,10247
23815,present,1,,2,"10313,10315"
23816,present,1,,2,"10313,10315"
23857,absent,1,,1,10313
23905,present,1,,1,10199
23907,present,1,,1,10199
23932,present,1,,1,10199
23934,absent,1,,1,10313
23944,absent,1,,1,10313
23945,absent,1,,1,10247
23947,absent,1,,1,10313
23954,absent,1,,2,"10247,10313"
23957,absent,1,,1,10313
23963,absent,1,,2,"10247,10313"
23964,absent,1,,2,"10247,10313"
23969,absent,1,,2,"10247,10313"
23971,absent,1,,1,10313
23972,absent,1,,2,"10247,10313"
23981,absent,1,,2,"10247,10313"
23988,absent,1,,1,10313
24005,absent,1,,1,10313
24011,absent,1,,2,"10247,10313"
24031,absent,1,,1,10313
24046,absent,1,,1,10313
24049,absent,1,,1,10313
24052,absent,1,,1,10313
24053,absent,1,,2,"10247,10313"
24063,absent,1,,1,10199
24067,absent,1,,1,10313
24074,absent,1,,1,10199
24100,absent,1,,1,10247
24277,absent,1,,1,10247
24279,present,0.667,,3,"10313,10315"
24284,present,0.667,,3,"10313,10315"
24285,absent,1,,1,10199
24300,absent,0.5,,2,10313
24308,absent,1,,1,10199
24309,absent,1,,1,10199
24311,absent,1,,1,10199
24402,absent,1,,1,10313
24406,absent,1,,1,10313
24517,present,1,,1,10199
24535,absent,1,,1,10313
24570,present,1,,2,"10313,10315"
24574,present,1,,2,"10313,10315"
24575,present,1,,1,10315
24576,present,0.667,,3,"10313,10315"
24579,present,1,,2,"10313,10315"
24582,present,1,,1,10313
24583,present,1,,2,"10313,10315"
24584,absent,1,,1,10247
24644,absent,1,,1,10247
24646,absent,1,,1,10313
24647,present,0.667,,3,"10313,10315"
24649,absent,1,,1,10313
24651,absent,0.5,,2,10247
24653,absent,1,,1,10313
24655,absent,1,,2,"10247,10313"
24668,absent,1,,1,10199
24676,absent,1,,1,10247
24727,present,1,,2,"10313,10315"
24729,present,0.667,,3,"10313,10315"
24733,absent,1,,1,10313
24857,present,1,,2,"10313,10315"
24861,absent,1,,2,"10247,10313"
24864,absent,1,,1,10247
24869,absent,1,,1,10313
24871,absent,1,,2,"10247,10313"
24873,absent,1,,1,10313
24874,absent,1,,2,"10247,10313"
24876,absent,1,,1,10313
24878,absent,1,,1,10313
24879,absent,1,,1,10313
24880,absent,1,,1,10247
24882,absent,1,,1,10313
24885,absent,1,,1,10313
24886,present,1,,1,10199
24890,absent,1,,1,10313
24891,absent,1,,1,10247
24892,absent,1,,1,10313
24894,absent,1,,1,10313
24918,absent,1,,1,10247
24919,absent,1,,1,10247
25001,absent,1,,2,"10247,10313"
25005,absent,0.5,,2,10313
25008,absent,1,,1,10313
25029,absent,1,,1,10313
25030,absent,1,,2,"10247,10313"
25036,absent,1,,1,10313
25057,absent,1,,1,10247
25060,present,1,,2,"10313,10315"
25061,absent,1,,1,10247
25062,present,0.667,,3,"10313,10315"
25068,present,1,,2,"10313,10315"
25264,present,1,,2,"10313,10315"
25265,present,0.667,,3,"10313,10315"
25266,present,1,,2,"10313,10315"
25268,present,0.75,,4,"10199,10313,10315"
25270,absent,0.5,,2,10247
25274,present,1,,2,"10313,10315"
25275,present,1,,1,10315
25280,present,1,,2,"10313,10315"
25290,present,1,,1,10315
25296,present,1,,2,"10313,10315"
25297,present,1,,1,10315
25303,present,0.667,,3,"10313,10315"
25496,absent,1,,1,10247
25548,present,1,,1,10199
25549,present,1,,1,10199
25557,present,0.667,,3,"10313,10315"
25607,absent,1,,1,10313
25608,absent,0.5,,2,10313
25656,present,1,,1,10315
25657,absent,1,,1,10247
25659,absent,1,,1,10313
25809,absent,1,,1,10247
25819,absent,0.5,,2,10313
25836,absent,1,,1,10313
25846,absent,0.5,,2,10313
26038,present,1,,2,"10313,10315"
26042,present,1,,2,"10313,10315"
26053,present,1,,2,"10313,10315"
26056,present,1,,1,10313
26070,absent,1,,1,10313
26072,present,1,,1,10313
26077,absent,1,,1,10313
26079,absent,1,,1,10199
26101,present,1,,1,10313
26111,present,1,,1,10313
26184,absent,0.5,,2,10313
26195,present,1,,1,10313
26197,absent,1,,1,10247
26198,present,1,,2,"10313,10315"
26212,present,1,,1,10313
26216,present,1,,1,10313
26217,absent,1,,1,10247
26218,present,1,,1,10315
26254,present,1,,2,"10313,10315"
26385,present,1,,2,"10313,10315"
26401,absent,1,,1,10199
26456,absent,1,,2,"10247,10313"
26497,absent,1,,1,10247
26557,absent,1,,1,10247
26567,absent,1,,1,10247
26581,present,0.667,,3,"10313,10315"
26584,absent,1,,2,"10247,10313"
26585,absent,1,,2,"10247,10313"
26587,absent,1,,1,10313
26588,absent,1,,1,10247
26590,absent,1,,1,10313
26677,absent,1,,1,10313
26688,absent,1,,1,10247
26696,absent,0.5,,2,10313
26704,absent,1,,1,10313
26716,absent,1,,1,10247
26721,absent,1,,1,10313
26730,absent,1,,1,10247
26733,absent,1,,1,10247
26742,absent,1,,1,10247
26744,absent,1,,2,"10247,10313"
26745,absent,1,,1,10247
26769,absent,1,,1,10313
26775,absent,1,,1,10247
26776,absent,1,,2,"10247,10313"
26786,absent,1,,1,10247
26788,absent,1,,1,10313
26819,present,1,,1,10199
26829,present,1,,1,10199
26832,present,1,,1,10199
26835,present,1,,1,10199
26837,present,1,,2,"10313,10315"
26842,present,1,,1,10199
26877,present,1,,2,"10313,10315"
26878,present,1,,1,10313
26883,absent,0.5,,2,10247
26896,absent,1,,1,10247
26902,absent,1,,1,10313
26906,absent,1,,1,10313
26918,absent,1,,2,"10247,10313"
26925,absent,1,,1,10247
26939,absent,1,,1,10313
26943,absent,1,,2,"10247,10313"
26949,absent,1,,1,10313
26953,absent,1,,1,10313
26957,absent,1,,1,10247
26963,absent,1,,1,10313
26964,absent,1,,1,10313
26988,present,1,,1,10313
27048,absent,0.667,,3,"10247,10313"
27062,present,1,,1,10199
27067,present,1,,1,10199
27129,present,1,,2,"10313,10315"
27141,present,1,,2,"10313,10315"
27145,present,0.667,,3,"10313,10315"
27146,present,1,,2,"10313,10315"
27149,present,1,,2,"10313,10315"
27157,present,1,,2,"10313,10315"
27159,present,1,,2,"10313,10315"
27165,absent,1,,1,10247
27167,present,0.667,,3,"10313,10315"
27168,absent,1,,1,10247
27171,present,0.667,,3,"10313,10315"
27172,absent,1,,1,10313
27183,absent,1,,1,10199
27184,present,1,,1,10199
27190,absent,1,,1,10199
27194,absent,1,,1,10199
27195,absent,1,,1,10199
27196,absent,1,,1,10199
27198,absent,1,,1,10199
27205,absent,1,,1,10199
27208,absent,1,,1,10199
27213,absent,1,,1,10199
27218,absent,1,,1,10199
27219,absent,1,,1,10199
27220,absent,1,,1,10199
27323,absent,1,,1,10199
27457,present,1,,2,"10313,10315"
27498,present,1,,1,10313
27520,absent,1,,1,10199
27527,absent,1,,1,10199
27561,absent,1,,1,10199
27609,absent,1,,1,10313
27614,absent,1,,1,10313
27616,present,1,,2,"10313,10315"
27617,absent,1,,1,10247
27625,present,1,,2,"10313,10315"
27626,absent,1,,1,10247
27627,present,1,,2,"10313,10315"
27631,absent,1,,1,10247
27634,present,1,,2,"10313,10315"
27636,present,1,,1,10313
27637,present,1,,1,10199
27645,absent,1,,1,10199
27694,present,1,,1,10199
27730,absent,1,,1,10199
27789,absent,1,,1,10199
27790,absent,1,,1,10199
27793,absent,1,,1,10199
27829,present,0.667,,3,"10313,10315"
27945,present,1,,1,10313
27946,present,0.667,,3,"10313,10315"
27955,absent,1,,1,10247
27966,absent,1,,1,10199
28032,absent,1,,1,10247
28073,absent,0.667,,3,"10247,10313"
28079,absent,1,,1,10313
28083,present,1,,1,10199
28085,absent,0.667,,3,"10247,10313"
28087,absent,1,,1,10313
28092,absent,0.5,,2,10247
28097,absent,1,,1,10247
28105,absent,1,,1,10247
28184,absent,1,,1,10199
28214,present,1,,2,"10313,10315"
28215,present,1,,1,10313
28218,present,1,,2,"10313,10315"
28219,present,1,,1,10313
28267,absent,1,,1,10313
28273,absent,1,,1,10313
28275,absent,1,,1,10313
28300,absent,1,,1,10199
28315,absent,1,,1,10199
28319,absent,1,,1,10199
28385,absent,1,,1,10313
28386,absent,1,,1,10313
28388,absent,1,,2,"10247,10313"
28393,absent,1,,1,10313
28420,absent,1,,2,"10247,10313"
28421,absent,1,,1,10313
28506,absent,1,,2,"10247,10313"
28507,absent,1,,1,10313
28512,absent,1,,1,10313
28513,absent,1,,2,"10247,10313"
28516,absent,1,,1,10313
28517,absent,1,,2,"10247,10313"
28529,absent,1,,1,10313
28530,absent,1,,2,"10247,10313"
28535,absent,1,,1,10313
28616,absent,1,,1,10247
28618,absent,1,,1,10247
28619,absent,1,,1,10247
28695,absent,1,,1,10247
28726,absent,1,,1,10199
28732,present,1,,1,10313
28886,absent,1,,1,10199
29094,absent,1,,1,10199
29095,absent,1,,1,10313
29164,absent,1,,1,10199
29189,absent,1,,1,10247
29206,absent,0.667,,3,"10247,10313"
29259,absent,1,,1,10247
29263,present,1,,2,"10313,10315"
29264,absent,1,,1,10313
29274,absent,1,,1,10313
29291,absent,0.5,,2,10247
29317,present,1,,2,"10313,10315"
29341,absent,0.5,,2,10313
29356,present,1,,2,"10313,10315"
29429,present,1,,1,10199
29432,present,1,,1,10199
29495,present,1,,1,10199
29505,absent,1,,1,10247
29508,absent,1,,1,10247
29526,present,1,,1,10199
29569,absent,1,,1,10313
29572,absent,1,,1,10313
29643,absent,1,,1,10247
29653,absent,0.667,,3,"10247,10313"
29656,absent,1,,1,10247
29665,absent,0.667,,3,"10247,10313"
29678,absent,1,,1,10313
29685,absent,1,,1,10313
29692,absent,0.5,,2,10313
29697,absent,0.5,,2,10313
29698,absent,1,,1,10247
29704,absent,1,,1,10247
29705,absent,1,,2,"10247,10313"
29708,absent,1,,1,10313
29766,absent,1,,1,10199
29767,absent,1,,1,10247
29768,absent,1,,1,10313
29783,absent,1,,2,"10247,10313"
29789,absent,1,,1,10313
29804,absent,1,,1,10313
29809,absent,1,,1,10313
29851,present,1,,2,"10313,10315"
29855,absent,1,,1,10199
29870,absent,1,,1,10199
29884,absent,1,,1,10199
29961,absent,1,,1,10247
29969,absent,1,,1,10199
29970,absent,1,,1,10199
29976,absent,1,,1,10313
29983,absent,1,,1,10313
29984,absent,1,,1,10313
30007,absent,1,,1,10247
30009,present,1,,1,10315
30016,absent,1,,2,"10247,10313"
30038,present,1,,2,"10313,10315"
30039,present,0.75,,4,"10199,10313,10315"
30185,absent,1,,1,10313
30186,absent,1,,1,10313
30188,present,1,,2,"10313,10315"
30193,present,1,,2,"10313,10315"
30195,absent,0.5,,2,10313
30213,absent,1,,1,10313
30231,present,1,,1,10199
30233,present,1,,1,10199
30279,absent,1,,1,10247
30312,present,1,,2,"10313,10315"
30342,absent,1,,2,"10247,10313"
30373,absent,1,,1,10313
30375,absent,1,,1,10247
30444,absent,1,,1,10247
30458,absent,1,,1,10313
30459,absent,1,,1,10313
30463,present,1,,1,10199
30466,absent,1,,2,"10247,10313"
30494,absent,1,,1,10313
30498,absent,1,,1,10199
30531,absent,1,,1,10199
30601,absent,1,,1,10199
30603,absent,1,,1,10247
30608,absent,1,,1,10199
30640,absent,1,,1,10313
30642,present,1,,2,"10313,10315"
30643,present,1,,1,10313
30672,present,1,,2,"10313,10315"
30675,present,1,,1,10313
30678,present,1,,1,10199
30679,present,1,,1,10313
30686,absent,1,,1,10247
30687,present,1,,2,"10313,10315"
30694,present,0.667,,3,"10313,10315"
30696,absent,1,,1,10247
30701,absent,1,,1,10247
30705,present,1,,2,"10313,10315"
30708,absent,1,,1,10247
30873,present,1,,1,10313
30883,present,1,,2,"10313,10315"
30908,absent,1,,1,10313
30935,absent,1,,1,10313
30942,present,1,,2,"10313,10315"
31042,absent,0.5,,2,10313
31051,absent,0.5,,2,10313
31062,absent,1,,1,10313
31099,absent,1,,1,10247
31114,absent,1,,1,10247
31155,absent,1,,1,10313
31158,absent,1,,1,10313
31159,absent,1,,1,10313
31161,absent,1,,1,10313
31166,absent,1,,1,10313
31210,absent,1,,2,"10247,10313"
31217,present,1,,1,10313
31252,absent,1,,1,10247
31266,absent,1,,1,10313
31272,absent,0.5,,2,10313
31273,absent,1,,1,10247
31274,absent,0.667,,3,"10247,10313"
31275,absent,1,,1,10247
31276,absent,1,,2,"10247,10313"
31278,absent,1,,1,10313
31280,absent,1,,1,10313
31286,absent,1,,1,10313
31291,absent,1,,1,10247
31294,absent,1,,1,10313
31299,absent,1,,2,"10247,10313"
31304,absent,1,,1,10313
31306,absent,1,,2,"10247,10313"
31313,absent,1,,1,10313
31314,absent,1,,1,10313
31315,absent,1,,1,10313
31316,absent,1,,1,10313
31333,present,1,,2,"10313,10315"
31498,present,1,,2,"10313,10315"
31499,absent,1,,1,10247
31507,present,0.75,,4,"10199,10313,10315"
31508,absent,1,,1,10247
31510,present,1,,1,10313
31524,absent,1,,1,10247
31531,absent,1,,1,10247
31536,absent,1,,1,10247
31543,present,1,,1,10313
31593,absent,1,,1,10313
31698,absent,1,,1,10199
31790,absent,1,,1,10247
31795,absent,1,,1,10199
31877,absent,1,,2,"10247,10313"
31889,absent,1,,1,10247
31926,absent,0.5,,2,10313
31944,absent,1,,1,10247
31985,absent,0.667,,3,"10247,10313"
31991,absent,1,,1,10313
32001,absent,1,,2,"10247,10313"
32003,absent,0.667,,3,"10247,10313"
32054,absent,1,,1,10313
32067,absent,1,,1,10247
32092,absent,1,,1,10247
32097,absent,1,,1,10247
32100,absent,1,,2,"10247,10313"
32103,absent,1,,1,10313
32104,absent,1,,1,10313
32118,absent,0.5,,2,10313
32136,absent,0.5,,2,10313
32189,absent,1,,1,10313
32228,absent,1,,1,10247
32232,absent,1,,1,10247
32262,absent,1,,1,10247
32290,absent,1,,1,10247
32291,absent,1,,1,10247
32309,absent,1,,1,10247
32314,absent,1,,1,10199
32322,present,1,,1,10199
32353,absent,1,,1,10199
32373,absent,1,,1,10199
32379,present,1,,2,"10313,10315"
32509,absent,1,,1,10313
32513,absent,1,,1,10313
32525,absent,1,,1,10247
32535,present,1,,1,10199
32594,absent,1,,1,10199
32633,absent,1,,1,10199
32637,absent,1,,1,10313
32951,absent,1,,1,10199
32957,absent,1,,1,10247
32963,present,1,,2,"10313,10315"
32969,absent,1,,1,10247
32978,present,1,,2,"10313,10315"
32979,absent,1,,1,10247
32980,present,0.667,,3,"10313,10315"
32983,present,0.667,,3,"10313,10315"
32985,present,1,,2,"10313,10315"
32986,present,1,,2,"10313,10315"
33017,absent,1,,1,10199
33018,present,1,,2,"10313,10315"
33022,present,1,,2,"10313,10315"
33024,absent,1,,1,10247
33041,present,1,,2,"10313,10315"
33042,present,1,,1,10313
33044,present,0.667,,3,"10199,10315"
33052,present,1,,1,10313
33053,present,1,,1,10313
33054,present,1,,1,10313
33055,present,1,,2,"10313,10315"
33108,absent,1,,1,10313
33109,absent,1,,1,10247
33112,absent,1,,1,10247
33116,absent,1,,1,10247
33136,present,1,,1,10199
33137,present,1,,2,"10199,10315"
33140,present,1,,1,10199
33143,present,1,,2,"10199,10315"
33209,absent,1,,1,10313
33251,absent,1,,1,10313
33257,absent,1,,1,10313
33258,absent,1,,1,10313
33259,absent,1,,2,"10247,10313"
33267,absent,1,,1,10247
33288,absent,1,,1,10199
33291,absent,1,,1,10199
33292,absent,1,,1,10199
33296,absent,1,,1,10199
33336,absent,1,,1,10247
33352,absent,1,,1,10313
33489,absent,1,,1,10199
33646,absent,1,,1,10247
33759,absent,1,,1,10199
33773,absent,1,,1,10247
33779,present,1,,2,"10313,10315"
33791,absent,1,,1,10199
33792,absent,1,,1,10313
33795,absent,0.5,,2,10313
33797,absent,1,,1,10313
33798,absent,1,,1,10247
33799,absent,1,,1,10199
33800,absent,1,,1,10199
33809,absent,1,,1,10247
33811,absent,1,,1,10313
33833,absent,1,,1,10199
33844,present,1,,2,"10313,10315"
33861,absent,1,,1,10199
34113,present,1,,2,"10313,10315"
34114,present,1,,2,"10313,10315"
34115,present,1,,1,10313
34117,present,1,,1,10313
34119,present,1,,2,"10313,10315"
34122,present,1,,2,"10313,10315"
34123,present,1,,2,"10313,10315"
34124,present,1,,1,10313
34204,present,1,,1,10199
34212,present,1,,2,"10313,10315"
34217,present,1,,2,"10313,10315"
34351,absent,1,,1,10313
34371,absent,1,,1,10199
34375,absent,1,,1,10199
34377,absent,1,,1,10313
34379,absent,1,,1,10313
34382,absent,1,,1,10199
34389,absent,1,,1,10199
34393,absent,1,,1,10313
34412,absent,1,,1,10199
34431,absent,1,,1,10199
34543,absent,1,,1,10199
34544,absent,1,,1,10199
34568,absent,1,,1,10199
34574,absent,1,,1,10199
34578,absent,1,,1,10247
34705,absent,1,,1,10247
34708,absent,1,,1,10247
34835,absent,1,,2,"10247,10313"
34855,absent,1,,1,10313
34857,absent,1,,1,10247
34858,absent,0.667,,3,"10247,10313"
34864,absent,0.667,,3,"10247,10313"
34866,absent,1,,1,10313
34867,present,1,,2,"10313,10315"
34906,absent,1,,1,10313
34909,absent,1,,1,10313
34923,absent,1,,1,10247
34985,absent,1,,1,10247
35033,absent,1,,1,10199
35202,absent,1,,1,10313
35203,absent,0.667,,3,"10247,10313"
35212,absent,1,,1,10313
35215,absent,1,,1,10313
35222,absent,1,,1,10313
35243,absent,1,,1,10313
35263,absent,1,,1,10313
35266,absent,1,,1,10313
35272,absent,1,,2,"10247,10313"
35278,absent,1,,1,10313
35295,absent,1,,1,10313
35303,absent,1,,1,10247
35319,absent,1,,1,10199
35328,absent,1,,1,10199
35396,present,1,,2,"10313,10315"
35455,absent,1,,1,10247
35456,absent,1,,1,10313
35458,absent,1,,1,10313
35506,absent,1,,2,"10247,10313"
35518,absent,0.5,,2,10313
35523,present,1,,1,10313
35524,present,1,,1,10313
35526,present,1,,1,10313
35535,present,0.667,,3,"10313,10315"
35556,absent,1,,1,10247
35561,present,1,,1,10313
35643,absent,1,,1,10247
35645,absent,1,,1,10247
35647,absent,1,,1,10247
35888,absent,1,,2,"10247,10313"
35894,absent,1,,2,"10247,10313"
35897,absent,1,,1,10313
35938,present,1,,1,10199
35951,present,0.75,,4,"10199,10313,10315"
35980,absent,1,,1,10313
35981,absent,1,,1,10313
35983,absent,1,,1,10313
35985,absent,1,,1,10313
35986,absent,1,,1,10313
35987,absent,1,,1,10313
35993,absent,1,,1,10313
35994,absent,1,,1,10313
35997,absent,1,,2,"10247,10313"
36000,absent,1,,1,10313
36001,absent,1,,2,"10247,10313"
36002,absent,1,,1,10313
36006,absent,1,,1,10313
36007,absent,1,,2,"10247,10313"
36008,absent,1,,1,10313
36009,absent,1,,2,"10247,10313"
36010,absent,1,,1,10313
36015,absent,1,,1,10313
36020,absent,1,,2,"10247,10313"
36023,absent,1,,1,10313
36033,absent,1,,2,"10247,10313"
36040,absent,1,,1,10313
36041,absent,1,,1,10313
