work_ID,trait_value,agreement,coeff_var,n,references
36308,2.5,,,1,10320
36318,0.15,,,1,10320
36321,0.4,,,1,10320
36322,4,,,1,10320
36324,0.3,,,1,10320
36352,1.5,,0.202,2,"16,10342"
36355,6,,0.228,4,10353
36356,3,,0.25,3,"10320,10353"
36357,3,,,1,10353
36358,4,,,1,10353
36359,4,,,1,10353
36361,2,,0.283,2,"10320,10353"
36362,4,,0.124,3,"10320,10342,10353"
36366,4,,,1,10353
36368,5,,,1,10353
36373,7,,,1,10320
36374,6,,0,2,"263,10342"
36375,1.5,,0.566,2,"10320,10353"
36384,6,,0.087,3,"10320,10353"
36385,6,,,1,10353
36390,5,,,1,10320
36391,5,,0,2,10353
36393,2,,,1,10353
36394,5,,0,2,10353
36400,6,,0.354,2,10353
36407,0.3,,,1,10320
36409,0.2,,,1,10320
36413,3,,0.566,2,"16,10353"
36418,3,,,1,10353
36420,5,,,1,10353
36425,11.5,,,1,10353
36431,2,,,1,10320
36452,5,,,1,10320
36454,5,,,1,10353
36459,2,,,1,10353
36494,0.15,,,1,10320
36505,10,,,1,10342
36510,2,,,1,10353
36550,4.5,,0.152,5,"16,10320,10333,10353,23"
36551,3.5,,,1,23
36586,10,,,1,23
36596,0.7,,,1,10320
36616,9.5,,,1,23
36658,8,,,1,10320
36704,9,,,1,23
36714,12.6,,,1,23
36743,6.5,,,1,23
36769,4.5,,,1,10320
36786,4.5,,,1,23
36799,7.3,,,1,23
36813,8,,,1,23
36871,10,,,1,23
36895,12,,,1,23
36897,8,,,1,23
36904,7,,,1,23
36912,5,,,1,23
36946,11,,,1,16
36947,9.2,,,1,16
37033,30,,,1,10320
37071,25,,,1,10342
37076,30,,,1,10320
37096,1.8,,0.536,2,"10320,10353"
37098,1,,,1,10320
37105,5,,,1,10342
37109,1.4,,,1,16
37137,1,,,1,10320
37139,1.5,,,1,10320
37147,1,,,1,10320
37151,2,,,1,10320
37156,1,,,1,10320
37158,1,,,1,10320
37161,1,,,1,10320
37163,0.7,,,1,10320
37166,1,,,1,10320
37172,1,,,1,10320
37204,1,,,1,10320
37206,2,,,1,10320
37257,2,,,1,10342
37259,0.1,,,1,10320
37269,7,,,1,10320
37286,1,,,1,10353
37297,0.5,,,1,10320
37299,0.5,,,1,10320
37301,0.5,,,1,10320
37305,0.6,,,1,10320
37306,0.4,,,1,10320
37308,0.3,,,1,10320
37309,0.4,,,1,10320
37310,1,,,1,10320
37311,0.9,,,1,10320
37312,0.6,,,1,10320
37321,1,,0,2,10320
37323,2,,0.283,2,"10320,10342"
37338,5,,,1,10353
37339,3,,,1,10353
37418,1.5,,0.202,2,"10320,10353"
37422,1.5,,0.281,6,"10320,10353"
37423,3,,,1,10353
37432,1.7,,,1,10353
37435,1,,,1,10353
37436,5,,,1,10353
37437,4,,,1,10353
37440,3,,,1,10353
37441,2.9,,,1,10353
37442,2.5,,,1,10353
37443,2,,,1,10353
37445,1,,,1,10353
37446,3,,,1,10353
37448,4,,0.157,2,"10320,10342"
37465,3,,0,2,10320
37488,4,,,1,10353
37489,2,,0.283,2,"10342,10353"
37493,7,,,1,10353
37516,12,,,1,10353
37530,0.1,,,1,10353
37546,4,,,1,10342
37555,6,,,1,10353
37574,6,,0.202,2,"10320,10342"
37585,2.5,,,1,10342
37622,0.08,,,1,10342
37670,7,,,1,10320
37673,2,,,1,10353
37693,1,,,1,10353
37698,15,,,1,263
37746,2,,,1,10320
37765,1,,,1,10342
37776,0.7,,,1,10342
37779,0.5,,0.707,2,"10320,10342"
37789,3,,,1,10320
37810,0.1,,0.943,2,"10320,10342"
37836,0.01,,,1,10320
37837,0.8,,,1,10342
37900,8,,0.222,6,"16,10320,10342,10353,23"
37908,3,,0.354,2,"10333,10342"
37916,1,,,1,10353
37922,5.5,,,1,23
37924,6,,,1,16
37926,7,,,1,10353
37930,8,,,1,10353
37931,2.6,,,1,10353
37933,5,,,1,10353
37969,3,,,1,10342
37972,2,,,1,16
37973,2,,,1,16
37980,2,,,1,10353
37982,3.5,,,1,10353
37985,4.5,,,1,16
37986,9,,,1,16
37987,13,,,1,16
37999,4,,0.157,2,"10320,10342"
38000,5,,0.236,2,"10320,10342"
38004,5,,,1,10342
38033,5,,0,2,"10320,10353"
38034,3,,,1,10353
38035,15,,,1,10320
38061,1.5,,0.354,2,"10320,10342"
38064,3,,,1,10353
38065,3,,,1,10353
38067,4,,,1,263
38069,3,,,1,10353
38070,4,,0.606,2,"263,10342"
38073,8,,0.157,2,"263,10342"
38075,4,,,1,10353
38079,7,,,1,10353
38100,6,,,1,10353
38101,4,,,1,10353
38102,3,,,1,10353
38103,6,,,1,10353
38105,20,,,1,10353
38106,15,,,1,10353
38107,15,,0.428,2,10353
38122,2,,,1,10353
38129,7,,,1,10353
38131,10,,,1,10353
38133,6,,0.057,2,"10320,10353"
38137,4,,0.283,2,10353
38139,0.5,,,1,10320
38142,6,,,1,10353
38145,2,,,1,10353
38149,1.5,,,1,10353
38150,10,,,1,10353
38151,5,,,1,10353
38153,2,,,1,10353
38155,5,,,1,10353
38156,7,,,1,10353
38157,14,,,1,10353
38158,2,,,1,10353
38159,5.5,,,1,10353
38160,1.5,,,1,10353
38162,1,,0.367,2,10353
38164,2,,,1,10353
38166,3,,,1,10353
38167,5,,,1,10353
38170,5,,,1,10353
38171,4,,,1,10353
38172,5,,,1,10353
38173,6.5,,,1,10353
38174,5,,,1,10353
38175,4,,,1,10353
38177,2,,,1,10353
38178,1.8,,,1,10353
38179,3.5,,,1,10353
38181,10,,,1,10320
38182,4,,,1,10353
38183,17,,,1,10353
38184,1.5,,,1,10353
38185,0.65,,,1,10353
38188,5.5,,,1,10353
38189,1.5,,,1,10353
38190,3.5,,,1,10353
38192,6.7,,,1,10353
38193,6.5,,,1,10353
38194,6,,,1,10353
38196,3.2,,,1,10353
38197,1,,,1,10353
38198,6.5,,,1,10353
38200,11,,,1,10353
38201,5,,,1,10353
38203,5,,,1,10353
38211,5,,,1,10320
38212,3,,0.354,2,"16,10353"
38215,8,,,1,10320
38234,2,,,1,10342
38240,7,,,1,16
38250,5,,,1,10320
38252,5,,,1,10342
38257,0.8,,0.067,3,"16,10320,23"
38279,3,,,1,16
38284,5,,,1,16
38289,0.4,,,1,10320
38327,10,,,1,23
38347,0.1,,,1,10320
38348,8,,,1,16
38402,0.7,,,1,10320
38404,0.5,,,1,10320
38420,1,,,1,10320
38423,0.5,,,1,10320
38427,0.7,,,1,10320
38441,1,,,1,10320
38443,10,,0.707,2,"10320,23"
38446,15,,,1,10342
38449,5,,,1,10353
38455,12,,,1,10353
38460,4,,0.283,2,"10320,10353"
38462,2,,0.694,3,"10320,10333,10342"
38487,1,,,1,10320
38488,1.5,,,1,10320
38490,0.4,,,1,10320
38494,15,,,1,10353
38497,15,,,1,10342
38507,6,,,1,10320
38511,8,,0,2,10320
38651,3,,,1,10353
38653,0.5,,1.157,2,10353
38656,4,,,1,10353
38661,2,,,1,10320
38665,7,,,1,23
38668,1.5,,,1,10353
38673,1,,0,2,"10320,10353"
38676,1.5,,0,2,"10320,10342"
38679,2.5,,,1,10353
38682,1.5,,,1,10353
38685,2,,,1,10353
38689,2.5,,,1,10353
38691,1.5,,,1,10353
38692,1.5,,0.202,2,"10320,10353"
38698,0.6,,,1,10353
38700,1.5,,,1,10353
38707,1,,0.433,3,"10320,10353"
38708,1,,,1,10320
38709,1.5,,,1,10353
38718,1,,,1,10353
38723,0.5,,,1,10353
38732,2,,,1,10353
38740,0.43,,0.65,3,10320
38744,5,,,1,10342
38748,3,,,1,10342
38759,6,,,1,10320
38771,1.5,,,1,10353
38773,3,,,1,10353
38791,1,,,1,263
38796,1,,0.559,4,"263,10342"
38800,1.5,,,1,10342
38820,3,,,1,10320
38837,3,,,1,10353
38865,6,,,1,10342
38876,5,,,1,10353
38878,4,,,1,10353
38891,4,,,1,10353
38898,5,,,1,10353
38899,5,,,1,10353
38900,3,,,1,10353
38907,5,,,1,10353
38913,5,,,1,10353
38939,5,,,1,10353
38953,1.5,,0.643,2,"10320,10353"
38960,1,,,1,10320
38965,5,,,1,10353
38966,5,,,1,10353
38978,5,,,1,10353
38984,7,,,1,10353
39003,7,,,1,10353
39009,2,,0.272,4,"10320,10353"
39018,3,,,1,10353
39026,8,,,1,10353
39027,6,,,1,10353
39031,5,,,1,10353
39038,1.8,,,1,10320
39045,4,,,1,10353
39046,1.5,,,1,10320
39051,5.5,,,1,10320
39059,5,,,1,10353
39067,2.5,,0.326,2,10353
39073,2,,,1,10320
39081,4,,,1,10353
39083,4,,,1,10320
39094,1.5,,,1,10320
39108,14,,,1,10342
39113,1,,0.606,2,"10320,10353"
39117,2.5,,,1,10353
39127,4,,,1,10353
39130,6,,,1,10353
39137,3,,,1,10320
39149,2,,,1,10353
39161,7,,,1,10353
39171,1.5,,0.346,3,"10320,23"
39183,5,,,1,10353
39214,3,,,1,10353
39216,5,,,1,10353
39231,6,,,1,10353
39240,2,,0,2,"10320,10342"
39246,1.8,,,1,10320
39274,4,,,1,16
39302,2,,,1,16
39303,1.5,,,1,10353
39306,5,,0.326,2,"16,10320"
39315,3,,,1,10353
39316,1,,0.346,3,"10320,10342,10353"
39322,10,,,1,10320
39326,2,,,1,10342
39328,3,,,1,10342
39329,5,,0.471,2,"10333,10342"
39331,4,,,1,10353
39333,7,,,1,10320
39341,1.5,,,1,10353
39346,2.5,,0,2,"263,10342"
39347,5,,0,2,"263,10342"
39349,4,,,1,10353
39350,10,,,1,10353
39354,10,,,1,10342
39361,5,,0.129,2,"10320,10342"
39364,6,,,1,10320
39374,8,,,1,10353
39377,5,,,1,10320
39382,2.5,,,1,10353
39384,2.5,,,1,10353
39389,5,,,1,10342
39390,5,,,1,10320
39393,8,,,1,10320
39398,5,,,1,10342
39412,4,,,1,10342
39500,70,,0.25,2,"10342,23"
39531,6,,,1,10353
39532,8,,,1,10353
39533,1,,0,2,10353
39534,0.3,,,1,10320
39537,0.5,,,1,16
39539,0.5,,,1,10353
39541,0.4,,,1,10353
39542,0.4,,,1,10320
39546,0.2,,0.433,3,"10320,10342,10353"
39548,0.05,,,1,10353
39558,2,,,1,16
39561,2,,,1,10353
39601,13,,,1,10353
39602,5,,,1,10353
39603,5,,,1,10353
39606,12,,,1,10353
39614,10,,,1,10353
39640,5,,0,3,"10320,10353"
39643,5,,,1,10353
39644,2,,,1,10353
39648,3.5,,0.339,6,"10320,10353"
39649,5,,,1,10353
39653,3,,0.202,2,"10320,10353"
39660,5,,,1,10353
39663,3,,,1,10353
39664,5,,,1,10353
39670,9,,,1,10320
39671,2,,,1,10353
39680,1.5,,,1,10353
39681,5,,,1,10320
39685,4,,,1,10320
39690,3,,,1,10353
39695,3,,,1,10353
39697,2,,,1,10320
39702,0.6,,,1,10353
39708,3,,,1,10353
39709,6,,,1,10353
39710,6,,,1,10353
39712,6,,0.109,2,10353
39713,4,,,1,10320
39716,3,,0.366,4,"10320,10353"
39734,1,,,1,10342
39760,5,,,1,10342
39763,2,,0,2,"16,23"
39775,1.5,,,1,10342
39789,5,,,1,10342
39794,0.7,,,1,10342
39800,1,,0,2,"16,23"
39801,2,,,1,10342
39814,1.5,,,1,10320
39838,5,,,1,10342
39846,1,,,1,10342
39850,10,,,1,10320
39853,4,,,1,10320
39859,0.3,,,1,10333
39860,2,,,1,10342
39874,1.5,,,1,10353
39880,8,,0,2,10320
39882,1,,,1,10353
39893,5,,,1,16
39894,0.3,,,1,10353
39895,13,,,1,16
39897,2,,,1,16
39898,3,,,1,16
39915,4,,,1,10353
39922,2.5,,0.289,3,23
39940,4,,0.283,2,"10333,23"
39955,1,,,1,10320
39959,2.5,,0.471,2,"10320,10353"
39972,6,,,1,10353
39998,3,,0,2,10320
40004,4,,,1,10320
40009,1.2,,0,2,10353
40010,5,,0,2,10353
40078,10,,,1,10353
40079,8,,,1,10353
40090,1,,,1,16
40154,1.5,,,1,10342
40170,1,,,1,10320
40171,0.6,,,1,10320
40176,9,,,1,16
40178,2,,,1,16
40184,5,,,1,16
40185,3,,,1,16
40186,5,,,1,16
40188,1,,,1,10353
40190,0.6,,,1,10320
40191,1,,,1,10320
40192,3,,,1,16
40195,5,,,1,23
40196,5,,,1,16
40202,4,,,1,16
40205,5,,,1,23
40206,5,,0.471,2,"10353,23"
40228,3,,,1,10320
40264,4,,,1,10353
40286,10,,,1,10353
40295,1,,,1,10320
40296,0.8,,,1,10353
40297,1,,,1,10333
40298,2,,,1,10353
40299,1.5,,,1,16
40300,4,,,1,16
40301,3,,,1,16
40302,5.3,,,1,16
40303,4,,0,2,16
40304,3,,,1,16
40305,4,,,1,16
40306,4,,,1,16
40307,8,,,1,16
40308,3,,,1,16
40309,10,,,1,16
40310,4.5,,,1,16
40311,14,,,1,16
40312,7.5,,,1,16
40313,3,,,1,16
40314,6.5,,,1,16
40315,3,,,1,16
40316,4.5,,,1,16
40317,2,,,1,16
40318,2.5,,,1,16
40319,7,,,1,16
40320,2,,,1,16
40321,5,,,1,16
40322,4.5,,,1,16
40323,6.5,,,1,16
40324,6,,,1,16
40325,3,,,1,16
40326,3,,,1,16
40327,3,,,1,16
40328,2.5,,,1,16
40329,8,,,1,16
40338,1.5,,0.088,2,"16,10342"
40339,1.5,,0.385,4,"16,10320,10342,23"
40350,2,,,1,10342
40372,10,,0.283,2,"10320,23"
40375,4,,0.157,2,"10320,23"
40400,2,,0.157,2,"263,10342"
40401,3,,0,2,"263,10342"
40416,8,,,1,23
40424,1,,0,2,10320
40456,8,,,1,10333
40470,0.05,,,1,10320
40473,0.1,,,1,10320
40474,0.1,,,1,10320
40488,0.05,,,1,10320
40498,0.06,,,1,10320
40502,5,,,1,10353
40508,3.5,,,1,10353
40550,10,,0.471,2,"263,10342"
40552,20,,0.471,2,"263,10342"
40558,15,,,1,10342
40575,0.25,,,1,10320
40583,0.6,,,1,10342
40584,0.25,,,1,10320
40585,0.5,,,1,10320
40586,0.4,,,1,10320
40588,0.5,,,1,10320
40610,0.1,,,1,10320
40612,0.08,,,1,10320
40646,30,,,1,16
40659,1,,,1,23
40664,1.5,,,1,10342
40675,4,,,1,10320
40709,5,,,1,10342
40710,4,,,1,10320
40711,4,,,1,10320
40713,0.2,,,1,10320
40716,7,,0.075,3,10353
40717,3,,0.302,3,"10320,10342"
40718,5.5,,,1,10342
40726,10,,,1,10342
40734,3,,,1,10342
40753,2.5,,,1,10320
40754,7,,,1,10353
40760,2.5,,,1,10342
40761,1.8,,,1,10342
40784,0.5,,,1,10320
40818,0.1,,,1,10353
40819,0.6,,,1,10320
40826,10,,,1,10342
40830,1.5,,0.459,5,"10320,10353"
40863,0.4,,,1,10320
40878,0.3,,,1,10320
40904,0.8,,,1,10342
40919,3,,,1,10320
40974,0.2,,0.157,2,"10320,10342"
41014,0.15,,,1,10320
41072,10,,,1,10342
41073,6,,,1,10342
41074,1.2,,,1,10353
41082,1,,0.943,2,"10320,10342"
41086,3,,,1,10320
41087,3,,,1,10320
41090,10,,,1,10320
41094,4,,,1,10320
41096,5,,,1,10320
41102,5,,,1,10320
41111,3,,,1,10320
41114,4,,,1,10320
41117,4,,,1,10320
41120,3,,,1,10320
41133,2,,0,2,10342
41142,4,,,1,10320
41145,10,,,1,10353
41151,5,,,1,10320
41157,2,,0.606,2,10320
41158,5,,,1,10320
41163,5,,,1,10320
41164,5,,,1,10320
41175,0.7,,0.25,2,10320
41181,2,,,1,16
41183,3.5,,,1,10342
41186,5,,,1,10320
41190,2,,0.27,3,"16,10320,10342"
41195,7,,0,2,"16,23"
41201,1.6,,,1,10342
41205,2.5,,,1,10342
41207,2,,1.024,3,"16,10320,10342"
41211,2,,,1,16
41221,6,,,1,10320
41222,16,,,1,10320
41224,1.7,,,1,16
41225,4.5,,0.758,3,"16,10320,23"
41227,2.2,,0.306,3,"16,10320"
41237,4.5,,0.202,2,"16,10320"
41243,5,,,1,10342
41246,8,,0,2,"16,23"
41262,6,,,1,10342
41273,8,,,1,23
41311,1,,0.707,2,"10320,10353"
41314,0.8,,0.674,3,"10320,10353"
41317,20,,,1,23
41320,11,,,1,23
41324,1.5,,,1,16
41327,1.5,,,1,16
41336,10,,,1,10342
41345,1,,0.222,4,"16,10342,10353,23"
41348,0.2,,,1,10320
41358,27,,,1,10320
41369,27,,,1,10320
41370,8,,,1,10333
41372,0.1,,1.386,2,"10320,10342"
41377,10,,,1,23
41382,5,,,1,23
41383,3,,0.761,2,"10320,10342"
41395,0.4,,0.157,2,"10320,10342"
41399,6,,,1,10353
41428,1,,,1,10353
41440,7,,,1,16
41442,6,,,1,16
41443,6,,,1,16
41444,3.5,,,1,16
41445,10,,,1,16
41446,7,,,1,16
41449,7,,,1,16
41450,6,,,1,16
41451,7,,,1,16
41453,4,,,1,16
41456,1,,0.365,6,"16,10320,10342,10353,23"
41466,0.5,,,1,10353
41468,1,,,1,10353
41469,1,,0.333,3,"16,10320,10353"
41470,1,,,1,16
41474,3,,,1,10320
41478,1,,,1,10353
41479,4,,,1,16
41481,3,,,1,10353
41488,0.5,,0.421,10,"16,263,10320,10342,10353,23"
41493,0.6,,0.266,3,"16,10320,23"
41495,5,,,1,10353
41496,2.5,,,1,10353
41497,4,,,1,16
41499,1,,,1,10353
41502,5,,,1,16
41504,2.3,,0.187,2,"16,23"
41505,3,,,1,10342
41507,1.2,,,1,10342
41513,2,,,1,10342
41518,4.5,,,1,10342
41519,4,,,1,10342
41521,4,,,1,10342
41523,1.6,,,1,10342
41526,1,,,1,10342
41527,3,,,1,10342
41529,2.2,,,1,10342
41532,1.7,,0.269,2,10342
41540,7,,,1,10342
41581,2,,0,4,"16,10320,23"
41588,3,,,1,16
41593,1,,,1,10320
41605,2,,0.606,2,"10320,10353"
41610,5,,,1,10353
41611,3,,,1,10320
41613,4,,,1,16
41615,2.5,,,1,16
41617,4,,,1,10320
41622,4,,,1,10353
41628,1,,0.222,4,"16,10320,10353"
41631,0.6,,,1,16
41644,2.5,,,1,16
41645,4,,,1,10320
41652,2,,,1,10353
41657,1,,,1,10320
41658,1,,,1,10320
41665,3,,,1,10353
41667,5,,,1,16
41672,2,,,1,10353
41687,0.3,,,1,16
41692,1.5,,,1,10320
41694,0.5,,0,2,10320
41702,2,,0,2,10320
41704,25,,,1,10320
41709,2,,,1,10342
41713,10,,,1,10353
41718,4,,0.157,2,"10342,10353"
41754,0.8,,,1,10353
41759,8,,,1,10353
41761,5,,,1,10342
41763,6,,,1,16
41765,3,,0.462,4,"16,10342,10353"
41783,5,,,1,10320
41785,2,,,1,10320
41827,7,,,1,10353
41828,6,,,1,10353
41830,8,,,1,10353
41832,5,,,1,10320
41835,5,,,1,10353
41839,3,,,1,10353
41845,6,,,1,10353
41847,4,,,1,10320
41852,8,,,1,10353
41853,6,,,1,10353
41864,6,,,1,10353
41865,4,,,1,10353
41873,7,,,1,10353
41877,3,,,1,10353
41879,1.5,,,1,10353
41882,7,,,1,10353
41889,4,,,1,10342
41906,3,,0.109,2,"10320,23"
41913,16,,,1,10353
41914,6,,,1,10320
41915,5,,0,2,"10320,10353"
41919,6,,,1,10342
41927,2,,0.471,2,"10320,10342"
41928,17,,,1,10320
41940,3,,,1,10353
41941,2.5,,,1,10320
41942,4,,,1,10320
41944,8,,,1,10320
41949,2.5,,,1,10320
41973,4,,,1,10320
41975,2,,0.433,3,"10320,10353,23"
41976,3.5,,,1,10353
41977,10,,,1,10353
41981,5,,,1,10353
41982,12,,,1,10342
41984,9,,0.536,2,"10320,10342"
41987,8,,,1,10353
41994,3,,,1,10353
41996,1,,0.606,2,"10320,10353"
41999,1,,0.786,2,"10320,10333"
42007,4,,,1,10320
42009,3,,0.109,2,10353
42012,2,,,1,10353
42014,1,,0.742,3,"10320,10342,10353"
42019,13,,,1,23
42021,2,,,1,10320
42024,6.5,,,1,10320
42028,4,,,1,10320
42032,4.5,,,1,10353
42042,6,,,1,10353
42043,2,,,1,10320
42046,1,,1.157,2,"10342,10353"
42053,5,,,1,10320
42054,7,,,1,10342
42058,5,,,1,23
42064,0.2,,0.283,2,"10320,10342"
42069,2,,,1,10320
42070,2,,,1,10320
42074,1.2,,,1,10342
42081,2,,0.577,3,"16,10320"
42096,0.5,,,1,10320
42097,1.5,,,1,10320
42098,1,,,1,10320
42104,10,,,1,10342
42108,4,,0.471,2,"16,10320"
42109,7,,,1,10342
42111,6,,0.606,2,"263,10342"
42115,10,,,1,10342
42116,8,,,1,10342
42117,10,,,1,10342
42120,5,,,1,10342
42122,10,,,1,10342
42125,10,,,1,10342
42126,10,,,1,10342
42127,5,,,1,10320
42129,10,,,1,10342
42135,4,,0.182,4,"16,10320,10333,23"
42137,10,,,1,10342
42140,5,,,1,10342
42144,10,,,1,10342
42152,25,,,1,10342
42153,4.5,,,1,10353
42154,1,,,1,10353
42155,1.5,,,1,10353
42164,0.7,,,1,16
42170,5,,,1,10320
42184,10,,0.204,3,"10320,23"
42185,4,,,1,10353
42186,5,,,1,10353
42193,3,,,1,10353
42195,4,,,1,10353
42215,4,,,1,10353
42229,30,,,1,10342
42230,0.1,,0.869,3,"10320,10333,10342"
42254,5,,,1,10320
42265,10,,,1,10320
42267,8,,,1,10320
42269,25,,,1,10353
42270,40,,,1,10353
42271,70,,,1,10320
42272,30,,,1,10353
42273,30,,,1,10353
42275,20,,,1,10353
42277,40,,,1,10353
42278,25,,,1,10353
42291,1,,0,2,"16,10342"
42309,7,,0,2,"16,23"
42315,20,,0,2,"16,23"
42352,0.7,,0.316,4,"16,10320,10342,10353"
42355,0.5,,,1,10320
42357,0.5,,0.471,2,"10320,10342"
42361,0.5,,0,2,"10342,10353"
42366,0.5,,0.433,3,"16,10320,10342"
42368,1,,0,3,"10320,10342,10353"
42372,0.5,,0,2,"10320,10353"
42376,1,,,1,10320
42385,2,,,1,10320
42429,1,,,1,16
42487,3,,0.157,3,"16,10320,23"
42528,1,,,1,10353
42529,3,,,1,10353
42530,1,,0.471,2,10353
42533,2,,0.433,3,10353
42534,1,,0.283,2,10353
42535,1,,,1,10353
42536,1.5,,,1,10353
42537,4,,,1,10353
42539,1.2,,,1,10353
42541,1.5,,,1,10353
42556,0.4,,,1,10353
42558,0.2,,,1,10320
42567,25,,,1,23
42575,10,,,1,10333
42588,15,,,1,23
42591,10,,,1,10342
42606,5,,,1,23
42608,3,,,1,23
42633,30,,,1,10353
42639,1,,0.247,3,"16,10320,10342"
42646,1,,,1,263
42652,1.5,,,1,10342
42663,2,,0.471,2,"10320,23"
42671,5,,,1,10353
42672,8,,,1,10353
42679,0.5,,,1,10320
42680,1.5,,,1,10320
42683,0.4,,,1,10320
42719,2.5,,,1,10353
42720,1.2,,,1,10353
42722,3,,,1,10353
42724,2.5,,,1,10353
42727,4,,,1,10353
42728,6,,,1,10353
42729,1,,,1,10353
42761,1,,,1,10320
42763,2.5,,,1,10353
42770,0.5,,,1,10353
42779,0.7,,,1,10320
42781,0.5,,0.471,2,"10320,10353"
42785,1.5,,,1,10353
42788,0.5,,0.547,4,"16,10320,10342,10353"
42791,0.5,,,1,10320
42792,2,,,1,10353
42793,2,,,1,10353
42796,2,,,1,10353
42798,0.5,,,1,10320
42799,3,,,1,10353
42804,1,,,1,10353
42807,2,,,1,10353
42815,5,,,1,10353
42816,6,,,1,10353
42846,4,,,1,10320
42847,1,,,1,10320
42869,2.6,,,1,16
42870,4.2,,,1,16
42871,2.2,,,1,16
42872,3.2,,,1,16
42873,5,,,1,16
42875,1.8,,,1,16
42876,3.6,,,1,16
42877,4.2,,,1,16
42878,3.2,,,1,16
42879,6,,,1,16
42881,3,,,1,16
42882,0.4,,,1,16
42883,4,,,1,16
42884,3.5,,,1,16
42885,1.9,,,1,16
42886,3.7,,,1,16
42887,1.8,,,1,16
42888,1.9,,,1,16
42889,1.5,,,1,16
42956,3,,0.316,4,"10320,23"
42989,5,,,1,10320
43044,6,,0.157,3,"16,10353,23"
43136,2.5,,,1,10353
43145,2,,,1,10353
43147,60,,,1,10353
43148,90,,,1,10353
43149,25,,,1,10353
43159,0.5,,,1,10353
43163,2,,,1,10353
43195,6.5,,,1,16
43197,6,,,1,10353
43198,3,,,1,10353
43199,9,,,1,10353
43202,7,,0.094,2,10353
43221,0.4,,,1,10320
43223,0.3,,,1,10320
43227,0.1,,0.471,2,10320
43229,5,,,1,10320
43233,0.6,,,1,10353
43236,0.4,,0.157,2,"10320,10353"
43242,0.5,,,1,10320
43245,0.9,,,1,16
43249,0.53,,,1,10320
43290,1,,,1,10342
43298,0.03,,,1,10342
43302,0.3,,,1,10342
43303,0.2,,,1,10342
43323,3.5,,,1,10353
43324,5,,,1,10353
43326,2.5,,,1,10353
43336,2,,0,2,10353
43337,4,,,1,10353
43340,0.4,,,1,10353
43343,7,,,1,10353
43346,3,,,1,10353
43372,8,,,1,10342
43380,1,,,1,10320
43411,5,,,1,10320
43469,7,,0,2,10320
43470,6,,,1,10353
43471,10.5,,,1,10353
43472,7.5,,,1,10353
43473,2,,0,2,"16,23"
43483,10,,0.129,2,"10320,23"
43493,2.5,,,1,10353
43512,3,,,1,10353
43517,3,,,1,10320
43523,4,,,1,10353
43525,7,,,1,10353
43528,8,,,1,10353
43533,4,,,1,10353
43534,3,,,1,10353
43535,1.5,,,1,10353
43538,3,,,1,10353
43540,4,,,1,10353
43542,9,,0.202,2,10353
43551,6,,0.175,5,"16,10353,23"
43559,5,,,1,10353
43560,5,,,1,10353
43564,5.5,,,1,10320
43566,3,,,1,10353
43570,5,,,1,10320
43575,11,,,1,10353
43579,8,,,1,10353
43580,3,,0.202,2,10353
43581,4,,0,2,10320
43582,2.5,,,1,10353
43587,10,,0.105,4,"16,10353,23"
43594,9,,,1,10353
43595,5,,,1,10353
43601,4,,,1,10353
43609,14,,0.079,3,"16,10353,23"
43617,8,,0,2,10353
43628,9,,,1,10353
43629,3,,,1,10353
43630,3,,,1,10320
43634,4.5,,,1,10320
43656,4,,,1,10353
43663,4.5,,,1,10353
43664,10,,,1,10353
43666,2,,,1,16
43672,6,,,1,10353
43674,0.2,,,1,10320
43677,4,,,1,10353
43681,5,,,1,10353
43684,2,,,1,10353
43685,12,,,1,10353
43690,1.5,,,1,10353
43699,8,,,1,10353
43772,7,,,1,10353
43781,5,,,1,10320
43787,20,,,1,10353
43788,50,,,1,10353
43789,30,,0,2,"16,23"
43792,10,,0.184,2,10353
43797,3.5,,,1,10342
43840,3,,0.354,2,"10320,10353"
43845,4.5,,,1,23
43846,0.15,,,1,10342
43847,0.1,,,1,10320
43849,0.2,,,1,10342
43850,0.13,,,1,10342
43857,0.15,,,1,10320
43874,1.5,,,1,10353
43876,2,,0.433,3,"10320,10353"
44080,4.5,,,1,10353
44283,5,,,1,10320
44301,2.4,,0.758,3,"16,10320,23"
44414,11,,,1,10320
44416,6.5,,,1,10353
44417,8,,,1,10353
44428,5,,,1,10320
44437,4,,,1,10320
44450,1,,0.693,3,"16,23"
44480,20,,0,2,"16,23"
44486,7,,0.372,2,23
44495,8,,,1,16
44581,1,,,1,10320
44582,1,,,1,10342
44604,1.5,,0,2,16
44605,1.3,,,1,16
44606,1.3,,0.559,2,16
44607,3,,,1,16
44608,1,,0,2,16
44609,1,,0,2,16
44610,2.5,,0,2,16
44612,1.5,,,1,16
44613,1.5,,0,2,16
44614,1.5,,,1,16
44615,1,,,1,16
44620,50,,,1,10353
44626,2,,,1,10342
44634,6,,,1,10353
44635,8,,,1,10353
44636,11.5,,,1,10353
44639,8,,0,2,10353
44640,4,,,1,10353
44641,3,,,1,10353
44644,11,,,1,10353
44646,4,,,1,10320
44647,1,,0,2,10353
44648,4,,,1,10353
44649,6,,,1,10353
44650,6.5,,,1,10353
44651,12,,,1,10353
44652,5,,,1,10353
44653,6,,0,2,10353
44656,0.2,,,1,10320
44657,0.3,,,1,10320
