work_ID,trait_value,agreement,coeff_var,n,references
71652,400,,,1,10060
71653,500,,,1,10060
71654,400,,,1,10060
71655,600,,0.2,3,"10060,10250"
71656,900,,0.544,2,10060
71657,300,,,1,10060
71658,500,,,1,10060
71659,200,,,1,10060
71660,1000,,,1,10060
71662,500,,,1,10060
71663,400,,,1,10060
71664,500,,,1,10060
71665,500,,0,2,10060
71666,1500,,,1,10060
71667,500,,,1,10060
71668,1000,,,1,10060
71670,1075,,0.042,3,"10060,10250,10221"
71671,500,,0,2,10060
71672,1000,,,1,10060
71673,1200,,,1,10060
71674,500,,,1,10060
71675,500,,,1,10060
71676,1450,,0.405,4,"10060,10091,10250,10221"
71678,660,,0.195,2,"10060,10250"
71679,3800,,0.881,6,10060
71681,500,,,1,10060
71682,2400,,0.927,2,"10060,10091"
71683,500,,0,2,10060
71684,3000,,,1,10060
71685,500,,,1,10060
71686,1000,,,1,10060
71687,1500,,,1,10060
71688,500,,,1,10060
71689,2500,,0.029,2,"10060,10091"
71690,500,,,1,10060
71691,1000,,,1,10060
71692,500,,,1,10060
71693,500,,,1,10060
71694,1000,,,1,10060
71695,300,,,1,10060
71696,1000,,,1,10060
71697,500,,,1,10060
71698,500,,,1,10060
71699,800,,,1,10060
71700,500,,,1,10060
71701,200,,,1,10060
71704,1200,,,1,10060
71705,1000,,0.471,2,"10060,10250"
71706,500,,,1,10060
71707,800,,,1,10060
71708,500,,,1,10060
71709,500,,,1,10060
71710,500,,,1,10060
71711,2000,,,1,10060
71712,500,,,1,10060
71713,1700,,0.565,3,"10060,10091"
71714,1000,,,1,10060
71715,500,,,1,10060
71716,200,,,1,10060
71717,1000,,,1,10060
71718,500,,,1,10060
71719,500,,,1,10060
71720,400,,,1,10060
71721,500,,,1,10060
71722,1230,,0.109,4,"10060,10091,10250,10221"
71723,1000,,0.471,2,10060
71724,2000,,,1,10060
71725,1000,,,1,10060
71726,500,,,1,10060
71728,1500,,,1,10060
71732,800,,,1,10060
71733,500,,,1,10060
71734,500,,,1,10060
71735,1000,,0.354,2,"10060,10250"
71736,1500,,,1,10060
71737,2500,,0.284,3,"10060,10091,10111"
71738,500,,,1,10060
71739,500,,,1,10060
71740,700,,,1,10060
71741,600,,0.129,2,10060
71742,500,,,1,10060
71743,500,,,1,10060
71744,500,,,1,10060
71746,2600,,0.573,2,"10060,10250"
71747,1100,,0.067,2,10060
71748,500,,,1,10060
71749,1000,,0.368,4,"10060,10250,10221"
71750,500,,0.606,2,10060
71751,1000,,,1,10060
71752,1000,,,1,10060
71753,500,,,1,10060
71754,1000,,0.828,3,"10060,10091,10250"
71755,500,,,1,10060
71756,1000,,0.845,3,"10060,10250,10221"
71757,800,,,1,10060
71758,1000,,,1,10060
71759,300,,,1,10060
71760,1000,,0.812,5,10060
71761,1500,,0.707,2,"10060,10091"
71762,500,,,1,10060
71763,500,,,1,10060
71764,4000,,,1,10060
71765,500,,,1,10060
71766,500,,,1,10060
71767,500,,0,2,10060
71768,2000,,0.3,2,"10060,10250"
71769,1000,,,1,10060
71770,1000,,,1,10060
71771,3500,,,1,10060
71772,300,,,1,10060
71773,500,,,1,10060
71774,900,,,1,10060
71775,500,,,1,10060
71776,1500,,,1,10060
71777,1000,,,1,10060
71778,2500,,,1,10060
71781,2000,,0.606,2,10060
71782,1200,,,1,10060
71783,500,,,1,10060
71784,1500,,,1,10060
71785,1000,,0.471,2,"10060,10250"
71786,1000,,,1,10060
71787,500,,,1,10060
71788,900,,,1,10060
71789,1000,,0.471,2,"10060,10250"
71790,500,,,1,10060
71791,1100,,0.53,2,"10060,10250"
71792,500,,,1,10060
71793,400,,,1,10060
71796,500,,,1,10060
71797,1200,,0.567,3,"10060,10091,10250"
71798,500,,,1,10060
71800,500,,,1,10060
71801,500,,,1,10060
71802,500,,,1,10060
71803,500,,,1,10060
71804,500,,,1,10060
71805,500,,,1,10060
71806,2000,,0.065,2,"10060,10091"
71807,200,,,1,10060
71808,1500,,,1,10060
71809,500,,,1,10060
71810,1200,,,1,10060
71811,200,,,1,10060
71812,300,,,1,10060
71813,300,,,1,10060
71814,1000,,0.777,3,"10060,10250,10221"
71818,1100,,,1,10060
71819,1100,,,1,10060
71821,1000,,,1,10060
71822,800,,,1,10060
71823,1000,,0.378,3,"10060,10250,10221"
71824,500,,,1,10060
71825,500,,,1,10060
71826,500,,,1,10060
71827,500,,,1,10060
71828,1500,,0.943,2,10060
71829,500,,,1,10060
71830,1000,,,1,10060
71831,2000,,,1,10060
71833,1100,,0.53,2,"10060,10091"
71834,500,,,1,10060
71835,1300,,0.629,2,"10060,10091"
71836,1000,,,1,10060
71837,1500,,,1,10060
71838,1400,,,1,10060
71839,850,,0.875,2,"10060,10091"
71840,1900,,0.576,2,"10060,10250"
71841,2700,,0.45,3,"10060,10091,10250"
71842,500,,,1,10060
71843,500,,,1,10060
71844,500,,,1,10060
71845,500,,,1,10060
71846,1000,,0.471,2,10060
71848,1450,,0.077,2,"10060,10091"
71849,500,,,1,10060
71850,3500,,,1,10060
71851,500,,,1,10060
71853,1475,,0.698,2,"10060,10091"
71854,1600,,,1,10060
71855,1000,,,1,10060
71856,500,,,1,10060
71857,1000,,0,2,10060
71862,400,,,1,10060
71866,900,,,1,10060
71867,1000,,,1,10060
71868,1500,,,1,10060
71869,500,,,1,10060
71870,1000,,0.111,3,"10060,10250,10221"
71871,500,,,1,10060
71872,500,,,1,10060
71873,500,,,1,10060
71874,500,,,1,10060
71875,500,,,1,10060
71878,3500,,0.446,3,10060
71879,500,,,1,10060
71882,500,,,1,10060
71884,500,,,1,10060
71885,1000,,,1,10060
71886,1150,,0.557,2,"10060,10091"
71887,500,,,1,10060
71888,1500,,,1,10060
71889,500,,,1,10060
71891,500,,,1,10060
71893,3500,,0.647,4,"10060,10091"
71894,1400,,,1,10060
71895,1000,,,1,10060
71896,600,,,1,10060
71897,500,,,1,10060
71898,500,,,1,10060
71899,3000,,,1,10060
71900,1350,,0.211,2,"10060,10091"
71901,2000,,0.262,2,"10060,10091"
71902,500,,,1,10060
71906,500,,,1,10060
71907,2200,,,1,10060
71908,1500,,0.707,2,10060
71909,500,,0.157,2,10060
71911,500,,,1,10060
71912,1000,,,1,10060
71913,3200,,,1,10060
71914,600,,,1,10060
71915,1500,,,1,10060
71916,500,,0,2,10060
71917,3000,,,1,10060
71919,2400,,0.643,2,"10060,10091"
71921,1000,,,1,10060
71922,1000,,,1,10060
71923,500,,,1,10060
71924,600,,,1,10060
71925,200,,,1,10060
71926,2000,,,1,10060
71927,1600,,,1,10060
71928,500,,,1,10060
71929,1700,,0.043,2,"10060,10091"
71931,900,,0.539,3,"10060,10091"
71933,700,,,1,10060
71936,500,,,1,10060
71937,2000,,,1,10060
71938,700,,,1,10060
71939,500,,,1,10060
71940,1000,,,1,10060
71941,500,,,1,10060
71943,500,,,1,10060
71944,500,,0,2,10060
71945,500,,,1,10060
71946,700,,,1,10060
71947,1500,,,1,10060
71948,500,,,1,10060
71949,1000,,,1,10060
71950,1000,,,1,10060
71951,1200,,,1,10060
71952,1500,,,1,10060
71953,500,,,1,10060
71954,500,,,1,10060
71955,1000,,,1,10060
71956,500,,,1,10060
71957,500,,,1,10060
71958,500,,,1,10060
71959,1500,,0.707,2,"10060,10250"
71960,800,,,1,10060
71961,500,,,1,10060
71962,2700,,1.242,5,10060
71963,1500,,,1,10060
71964,500,,,1,10060
71965,1000,,,1,10060
71966,2000,,,1,10060
71968,300,,,1,10060
71969,800,,,1,10060
71970,2000,,0.681,2,"10060,10221"
71971,500,,,1,10060
71972,1300,,0.592,3,10060
71973,1500,,,1,10060
71975,3500,,,1,10060
71976,2000,,,1,10060
71977,300,,,1,10060
71978,500,,,1,10060
71979,500,,,1,10060
71980,2000,,,1,10060
71981,2400,,,1,10060
71982,1400,,,1,10060
71983,600,,,1,10060
71984,500,,,1,10060
71985,2000,,,1,10060
71987,500,,,1,10060
71988,400,,,1,10060
71989,500,,,1,10060
71990,3000,,,1,10060
71991,1500,,,1,10060
71992,1100,,,1,10060
71995,500,,,1,10060
71996,1500,,,1,10060
71998,1000,,,1,10060
71999,1000,,,1,10060
72000,500,,,1,10060
72001,2520,,0.169,3,"10060,10091,10250"
72002,1500,,0.283,2,10060
72003,1000,,,1,10060
72005,500,,,1,10060
72006,1800,,,1,10060
72007,1950,,0.184,2,"10060,10091"
72008,1900,,0.576,2,"10060,10091"
72010,1200,,,1,10060
72011,100,,,1,10060
72013,1000,,0.471,2,10060
72014,1000,,,1,10060
72016,500,,,1,10060
72017,2800,,,1,10060
72018,3500,,,1,10060
72019,500,,,1,10060
72020,500,,,1,10060
72023,500,,,1,10060
72024,1300,,,1,10060
72025,800,,,1,10060
72026,500,,,1,10060
72028,1500,,,1,10060
72029,3000,,,1,10250
72031,1000,,,1,10060
72032,1000,,,1,10060
72033,500,,,1,10060
72034,500,,,1,10060
72035,500,,,1,10060
72037,1000,,,1,10060
72038,600,,,1,10060
72039,500,,,1,10060
72040,500,,,1,10060
72041,1000,,,1,10060
72042,1000,,,1,10060
72043,1700,,,1,10060
72044,1500,,0.707,2,10060
72046,500,,0,2,10060
72048,1000,,0.433,3,10060
72050,500,,,1,10060
72051,500,,,1,10060
72052,300,,,1,10060
72053,900,,0.139,3,10060
72054,500,,,1,10060
72056,1000,,,1,10060
72057,1500,,0.707,2,10060
72058,1800,,0.202,2,"10060,10091"
72059,600,,,1,10060
72060,500,,,1,10060
72061,500,,0,3,10060
72063,1200,,,1,10060
72064,1500,,0.5,3,"10060,10250,10221"
72065,500,,,1,10060
72066,1000,,,1,10060
72068,1900,,0.825,2,"10060,10250"
72069,500,,,1,10060
72070,500,,,1,10060
72072,500,,,1,10060
72073,500,,,1,10060
72074,500,,,1,10060
72076,1500,,0.283,2,"10060,10091"
72077,500,,,1,10060
72078,500,,,1,10060
72079,2500,,0.074,2,"10060,10091"
72080,500,,,1,10060
72081,500,,,1,10060
72082,900,,0.441,3,10060
72083,500,,0,2,10060
72084,500,,,1,10060
72085,300,,,1,10060
72086,1200,,,1,10060
72087,1000,,,1,10060
72088,700,,0.236,2,"10060,10027"
72089,2000,,0.456,3,"10060,10250"
72090,1000,,,1,10060
72091,1200,,,1,10060
72092,1000,,,1,10060
72093,500,,,1,10060
72094,400,,,1,10060
72095,500,,,1,10060
72096,500,,,1,10060
72097,1400,,0.67,2,"10060,10091"
72098,1500,,,1,10060
72099,500,,,1,10060
72100,500,,,1,10060
72102,500,,0.606,2,"10060,10250"
72103,500,,,1,10060
72105,500,,0.354,2,10060
72107,400,,,1,10060
72109,1500,,0.693,3,10060
72110,1000,,,1,10060
72111,1000,,,1,10060
72112,800,,,1,10060
72114,500,,,1,10060
72115,2000,,,1,10060
72116,1500,,0,2,"10060,10250"
72117,500,,,1,10060
72118,500,,,1,10060
72119,500,,,1,10060
72120,500,,0,3,"10060,10250"
72121,500,,,1,10060
72122,1000,,0.471,2,"10060,10250"
72123,500,,,1,10060
72124,1500,,0.101,2,"10060,10250"
72125,1500,,0.707,2,10060
72128,4000,,,1,10060
72129,2000,,,1,10250
72131,500,,,1,10060
72132,500,,,1,10060
72133,1700,,,1,10060
72134,2400,,0.649,5,"10060,10111"
72136,2200,,0.605,5,"10060,10091,10027,10250,10221"
72138,500,,,1,10060
72141,3300,,,1,10060
72143,2000,,,1,10221
72144,550,,,1,10250
72146,220,,,1,10250
72147,600,,,1,10250
72149,1000,,,1,10060
72158,1000,,0.849,2,"10250,10221"
72162,1900,,,1,10091
72163,1000,,0.25,3,"10027,10250,10221"
72169,200,,,1,10250
72170,400,,,1,10250
72174,3000,,0.143,2,"10060,10091"
72176,4000,,0.39,3,"10060,10091"
72177,4700,,,1,10060
72178,4500,,0.049,2,"10060,10250"
72180,1000,,,1,10060
72182,1350,,,1,10250
72183,2000,,0.478,4,"10136,10027,10250,10221"
72186,1000,,,1,10060
72187,900,,,1,10091
72191,800,,,1,10060
72192,450,,,1,10250
72201,350,,,1,10091
72202,1000,,,1,10221
72203,2500,,,1,10060
72207,1000,,0.346,3,"10060,10250,10221"
72208,500,,,1,10060
72210,4000,,0.411,2,"10060,10250"
72211,1100,,0.048,3,"10060,10091,10250"
72212,1000,,0.491,3,"10060,10091,10250"
72216,1300,,,1,10250
72219,1000,,,1,10060
72220,2000,,0.519,3,"10027,10250,10221"
72224,680,,,1,10250
72225,1000,,0.536,2,"10250,10221"
72229,200,,,1,10250
72231,2280,,0.552,2,"10250,10221"
72234,1700,,0.328,3,"10250,10221"
72235,125,,,1,10250
72238,200,,,1,10250
72243,1350,,0.448,2,"10027,10250"
72244,1800,,,1,10060
72250,3000,,,1,10091
72255,1000,,0.31,3,"10060,10250,10221"
72257,300,,,1,10250
72258,1420,,0.271,3,"10091,10250,10221"
72259,700,,0.109,2,"10091,10250"
72260,3000,,0.129,2,"10091,10250"
72261,600,,,1,10250
72271,350,,,1,10250
72274,3800,,,1,10250
72277,200,,,1,10250
72278,2900,,0.475,3,"10081,10250,10221"
72281,2300,,,1,10250
72282,2000,,,1,10060
72285,500,,0.867,2,"10060,10250"
72289,400,,0.202,2,"10091,10250"
72290,980,,,1,10250
72291,1400,,,1,10250
72293,350,,0.109,2,"10091,10250"
72294,2800,,0.75,3,"10091,10136,10250"
72295,1000,,,1,10250
72296,3200,,,1,10250
72298,1000,,,1,10060
72299,500,,,1,10250
72301,1350,,,1,10091
72304,3400,,0.303,5,"10060,10091,10136,10250,10221"
72308,250,,,1,10250
72309,900,,,1,10250
72313,2000,,0.552,3,"10060,10091,10221"
72314,2300,,0.179,3,"10091,10136,10221"
72317,4400,,,1,10060
72320,2300,,0.829,2,"10060,10250"
72321,1000,,0.943,2,"10250,10221"
72323,200,,,1,10250
72324,600,,,1,10250
72327,700,,,1,10091
72329,2000,,,1,10221
72332,600,,,1,10250
72333,480,,,1,10091
72334,2000,,0.118,3,"10060,10250,10221"
72335,2600,,0.028,2,"10060,10091"
72336,400,,,1,10250
72337,300,,,1,10250
72339,220,,,1,10250
72340,2500,,0.157,2,"10091,10250"
72341,1000,,,1,10060
72342,250,,,1,10250
72347,2600,,,1,10250
72348,2000,,,1,10250
72349,1200,,,1,10250
72350,1200,,,1,10250
72351,2500,,,1,10250
72352,1000,,,1,10250
72353,2600,,,1,10250
72354,2000,,0.331,3,"10081,10250,10221"
72355,700,,,1,10250
72359,800,,,1,10250
72360,850,,,1,10250
72364,300,,,1,10060
72365,1400,,,1,10250
72366,1000,,,1,10060
72368,300,,,1,10250
72373,1500,,0.283,2,"10250,10221"
72376,1900,,0.439,2,"10250,10221"
72378,2300,,0.065,5,"10250,10221"
72379,3000,,0.335,2,"10060,10091"
72380,3590,,,1,10250
72384,1200,,0.456,4,"10060,10250,10221"
72386,2560,,,1,10250
72389,1700,,,1,10250
72391,120,,,1,10250
72392,3000,,,1,10250
72393,1500,,0.283,2,"10250,10221"
72394,2325,,,1,10091
72395,1240,,,1,10250
72397,1600,,,1,10250
72400,2300,,,1,10250
72403,3100,,,1,10250
72404,2000,,0.519,3,"10027,10250,10221"
72411,300,,,1,10250
72412,250,,,1,10250
72413,1420,,,1,10250
72418,1200,,,1,10250
72420,3000,,0.642,3,"10136,10027,10250"
72423,3400,,,1,10250
72424,3750,,,1,10250
72425,250,,,1,10250
72427,2700,,0.832,2,"10060,10250"
72428,1400,,0.627,3,"10060,10091,10250"
72429,1000,,,1,10250
72430,1120,,0.08,2,"10250,10221"
72432,2200,,,1,10091
72433,1050,,,1,10250
72438,1000,,,1,10091
72441,1500,,0.283,2,"10250,10221"
72443,2400,,0.326,2,"10060,10091"
72444,4100,,,1,10250
72445,4000,,,1,10250
72446,2440,,0.588,5,"10060,10250,10221"
72447,750,,,1,10091
72452,1900,,,1,10091
72453,800,,,1,10250
72460,300,,,1,10250
72462,1000,,0.668,3,"10060,10250,10221"
72464,700,,,1,10250
72465,600,,,1,10250
72466,250,,,1,10250
72468,300,,,1,10250
72469,400,,,1,10091
72471,800,,,1,10091
72472,1320,,0.44,3,"10060,10250,10221"
72476,3000,,0.905,3,"10091,10250,10221"
72477,750,,0.666,2,"10091,10250"
72480,5100,,,1,10060
72483,1000,,0.471,2,"10091,10250"
72484,2000,,,1,10221
72485,1000,,0.471,2,"10060,10091"
72487,1000,,0.346,3,"10250,10221"
72489,1400,,,1,10250
72490,1000,,0.662,3,"10091,10027,10250"
72497,1400,,,1,10091
72500,4700,,0.023,2,"10060,10250"
72501,600,,,1,10091
72503,1450,,,1,10091
72505,900,,,1,10250
72508,3000,,0.153,3,"10060,10091,10250"
72511,400,,,1,10250
72514,3400,,,1,10250
72515,4500,,1.131,2,"10060,10250"
72516,3510,,0.787,2,"10060,10250"
72518,2100,,,1,10250
72522,950,,,1,10250
72523,1100,,0.067,2,"10250,10221"
72527,1500,,0.049,2,"10250,10221"
72528,1300,,,1,10250
72532,1100,,,1,10250
72533,1700,,,1,10250
72535,4500,,,1,10060
72542,1000,,0,2,"10250,10221"
72560,1500,,0.217,3,"10060,10250,10221"
72563,900,,0.404,2,"10060,10250"
72564,2000,,,1,10060
72565,2000,,0.655,3,"10060,10250,10221"
72566,3000,,0.43,5,"10060,10136,10250,10221"
72567,1000,,,1,10221
72571,5000,,0.183,3,"10060,10091,10250"
72573,4300,,,1,10250
72575,4000,,,1,10060
72576,4500,,0.016,2,"10060,10250"
72577,2550,,0.367,2,"10060,10091"
72579,3050,,,1,10091
72582,2500,,,1,10060
72583,3000,,0.273,3,"10136,10250"
72586,4300,,0.252,2,"10091,10250"
72587,4000,,0.276,3,"10060,10136,10250"
72588,1950,,0.837,2,"10060,10091"
72590,3600,,0.493,4,"10060,10091,10136,10250"
72591,3550,,0.295,3,"10060,10091,10250"
72593,3000,,,1,10060
72595,3000,,0.372,2,"10060,10091"
72600,4500,,,1,10060
72601,1000,,,1,10060
72602,300,,,1,10250
72603,240,,,1,10250
72605,250,,,1,10250
72607,1500,,,1,10250
72608,300,,,1,10250
72609,300,,,1,10250
72611,2090,,0.524,5,"10091,10136,10027,10250,10221"
72612,1500,,,1,10091
72613,500,,,1,10060
72615,600,,,1,10250
72616,1500,,,1,10060
72618,1900,,0.323,4,"10060,10091,10250,10221"
72619,1000,,,1,10060
72620,200,,,1,10060
72621,2400,,,1,10250
72623,1180,,0.271,2,"10060,10250"
72624,1000,,0.184,2,"10250,10221"
72625,1800,,,1,10091
72626,2600,,,1,10091
72627,3000,,,1,10091
72645,700,,,1,10060
72646,1300,,,1,10250
72647,400,,,1,10091
72648,1000,,0.943,2,"10250,10221"
72654,1700,,,1,10250
72666,2000,,,1,10091
72669,2800,,0.199,3,"10091,10136,10250"
72672,1000,,0.074,2,"10250,10221"
72675,1450,,,1,10091
72677,1000,,0.074,2,"10060,10091"
72678,3000,,,1,10250
72679,3000,,0,2,"10250,10221"
72687,2000,,0.157,2,"10250,10221"
72689,500,,,1,10250
72690,300,,,1,10091
72691,250,,,1,10250
72694,2100,,,1,10060
72696,2300,,,1,10091
72697,3000,,,1,10060
72705,700,,,1,10250
72706,4500,,0.202,4,"10060,10250"
72707,1850,,,1,10091
72710,600,,,1,10250
72715,1400,,,1,10250
72721,1000,,0.354,2,"10250,10221"
72723,2100,,0.034,2,"10250,10221"
72724,850,,,1,10250
72726,1300,,0.629,2,"10060,10250"
72727,3800,,0.18,3,"10091,10250,10221"
72731,3000,,,1,10250
72732,3400,,0.088,2,"10091,10250"
72734,3900,,0.152,3,"10091,10250,10221"
72738,2000,,,1,10221
72739,3850,,0.638,4,"10060,10091,10250"
72741,100,,,1,10250
72742,1400,,1.061,2,"10060,10250"
72743,2700,,,1,10250
72744,2000,,0.247,3,"10060,10250,10221"
72745,3560,,0.463,5,"10060,10091,10136,10027,10250"
72747,2000,,0.543,4,"10060,10091,10250,10221"
72751,1250,,0.416,3,"10060,10091,10250"
72758,5200,,,1,10060
72760,3700,,,1,10060
72762,4000,,,1,10250
72766,250,,,1,10250
72767,2000,,0.471,2,"10060,10221"
72769,500,,,1,10060
72770,500,,,1,10060
72772,500,,,1,10060
72773,500,,,1,10060
72774,1000,,,1,10221
72777,700,,,1,10091
72778,1450,,1.042,3,"10060,10091,10027"
72781,3000,,0.3,2,"10060,10091"
72783,3900,,,1,10060
72784,4600,,,1,10060
72785,2600,,,1,10060
72794,4000,,0.179,2,"10060,10091"
72797,500,,,1,10060
72800,4800,,,1,10060
72803,5000,,0,2,"10060,10250"
72804,350,,,1,10250
72805,1000,,0.849,2,"10250,10221"
72806,2300,,,1,10091
72809,3900,,,1,10250
72810,3100,,,1,10250
72812,2500,,,1,10091
72813,1175,,,1,10091
72817,1300,,,1,10060
72818,2600,,0.379,2,"10060,10250"
72819,1600,,0.07,2,"10060,10091"
72823,500,,,1,10060
72824,2100,,,1,10060
72827,600,,,1,10027
72828,500,,,1,10060
72829,1100,,0.547,2,10250
72830,1400,,0.236,2,"10250,10221"
72832,600,,,1,10250
72833,1400,,,1,10250
72841,1000,,,1,10250
72853,1000,,0.597,4,"10091,10250,10221"
72873,3000,,,1,10060
72876,3400,,,1,10250
72879,1450,,,1,10091
72882,2100,,,1,10250
72884,2200,,,1,10250
72885,1050,,0.374,3,"10091,10250,10221"
72886,2600,,0.184,2,"10136,10250"
72887,4500,,,1,10060
72889,1000,,0.904,2,"10250,10221"
72891,250,,,1,10250
72892,1745,,,1,10250
72902,1900,,0.306,3,"10136,10250,10221"
72904,400,,,1,10091
72905,1850,,1.202,2,"10027,10250"
72907,2900,,0.483,3,"10060,10091"
72908,1700,,,1,10060
72911,2800,,0.202,2,"10060,10091"
72912,4000,,0.432,3,"10060,10091,10250"
72913,2900,,,1,10091
72915,2450,,,1,10250
72916,1800,,0.341,2,"10091,10250"
72917,1200,,0.525,2,"10091,10250"
72919,1000,,,1,10060
72920,1800,,0.312,2,"10091,10250"
72921,2500,,0.09,3,"10091,10136,10250"
72922,2600,,,1,10091
72923,3000,,,1,10250
72924,2800,,0.915,2,"10091,10250"
72926,310,,,1,10250
72928,1400,,0.67,2,"10060,10091"
72941,650,,,1,10091
72942,2900,,0.26,2,"10060,10091"
72943,500,,,1,10250
72945,400,,,1,10250
72947,3900,,0.3,3,"10136,10250,10221"
72949,3715,,0.042,2,"10060,10250"
72950,4100,,0.219,2,"10250,10221"
72952,500,,0.25,2,"10060,10091"
72953,2250,,0.671,3,"10027,10250,10221"
72956,1550,,0.834,2,"10060,10091"
72958,1420,,0.395,2,"10060,10091"
72959,1200,,0.129,2,"10250,10221"
72962,200,,,1,10250
72963,600,,,1,10250
72964,1300,,,1,10250
72965,1000,,0,2,10250
72966,800,,1.1,2,10250
72971,220,,,1,10250
72972,1950,,0.184,2,"10136,10250"
72973,900,,,1,10250
72974,2050,,,1,10250
72975,120,,,1,10250
72977,240,,,1,10250
72978,4500,,,1,10250
72979,4100,,0.017,2,"10060,10250"
72980,3800,,,1,10250
72981,1000,,,1,10250
72983,120,,,1,10250
72987,200,,,1,10250
72989,3000,,0.283,2,"10250,10221"
72991,2360,,0.525,3,"10091,10250,10221"
72992,1020,,0.271,3,"10027,10250,10221"
72993,1650,,,1,10250
72995,800,,,1,10060
72996,1600,,0.396,2,"10091,10250"
72998,450,,,1,10091
72999,550,,,1,10250
73000,1000,,,1,10250
73001,1000,,,1,10250
73002,500,,,1,10250
73003,2000,,0.471,2,"10250,10221"
73004,400,,,1,10091
73006,1300,,,1,10250
73009,3500,,0.236,2,"10060,10091"
73010,250,,,1,10250
73011,1600,,,1,10091
73012,300,,,1,10250
73016,1000,,0.25,2,"10250,10221"
73017,800,,,1,10060
73019,3000,,0.63,3,"10027,10250,10221"
73044,1000,,0.411,2,"10250,10221"
73046,3200,,,1,10250
73047,2600,,,1,10091
73049,1200,,,1,10250
73051,800,,,1,10060
73053,2580,,0.503,4,"10060,10091,10250,10221"
73054,1700,,0.532,4,"10027,10250,10221"
73055,1100,,0.334,4,"10060,10091,10250,10221"
73056,2500,,,1,10091
73058,4500,,0,2,"10060,10250"
73059,200,,,1,10060
73063,1000,,0.849,2,"10060,10250"
73065,410,,,1,10250
73066,2800,,0.448,4,"10091,10136,10027,10250"
73067,3000,,0.436,6,"10091,10136,10081,10027,10250,10221"
73068,4200,,,1,10250
73069,3000,,,1,10060
73079,1000,,0.074,2,"10250,10221"
73080,1000,,,1,10221
73084,400,,,1,10250
73086,2000,,,1,10060
73091,1350,,0.211,2,"10250,10221"
73092,1450,,0.586,2,"10027,10250"
73093,1000,,0.564,2,"10250,10221"
73096,2200,,,1,10091
73098,2000,,0.409,6,"10060,10091,10250,10221"
73099,3450,,,1,10250
73100,600,,0.241,2,"10091,10027"
73101,2340,,0.355,2,"10091,10250"
73102,2500,,0.369,2,"10060,10111"
73103,1350,,0.544,2,"10027,10250"
73105,2000,,,1,10250
73106,1000,,,1,10060
73107,1100,,,1,10060
73108,1400,,0.236,2,"10250,10221"
73110,700,,,1,10250
73111,2000,,0.111,2,"10250,10221"
73112,3750,,,1,10250
73116,3500,,0.226,3,"10091,10136,10250"
73117,3200,,,1,10250
73118,4350,,,1,10250
73120,1000,,0.471,2,10060
73123,1300,,,1,10091
73126,2000,,0.455,5,"10060,10091,10136,10250,10221"
73127,1750,,0.386,2,"10136,10221"
73131,100,,,1,10250
73133,3300,,0.138,3,"10136,10250,10221"
73139,3050,,0.012,2,"10250,10221"
73141,1000,,0.606,2,"10091,10250"
73144,600,,,1,10250
73145,3200,,0.792,3,10250
73146,2600,,0.184,2,"10060,10091"
73147,2845,,0.611,3,"10136,10027,10250"
73148,600,,0.471,2,"10027,10250"
73149,2000,,0.358,3,"10136,10250,10221"
73150,1300,,0.571,3,"10136,10250,10221"
73154,1200,,0.202,2,"10060,10091"
73156,1400,,0.278,2,"10091,10250"
73159,200,,,1,10250
73160,1140,,,1,10250
73161,3500,,0.438,6,"10060,10091,10136,10027,10250,10221"
73162,2300,,,1,10091
73164,1320,,0.44,3,"10060,10250,10221"
73166,3100,,,1,10091
73167,2500,,,1,10091
73170,3700,,,1,10250
73171,2300,,,1,10136
73172,2000,,,1,10250
73173,2750,,,1,10136
73174,500,,,1,10060
73176,1500,,,1,10060
73192,1000,,0.175,2,"10250,10221"
73194,1300,,0.619,3,"10091,10250,10221"
73195,2800,,,1,10250
73197,1480,,0.7,2,"10250,10221"
73198,2500,,,1,10091
73199,1500,,,1,10250
73200,1900,,0.439,2,"10250,10221"
73201,1810,,,1,10091
73202,1000,,0.943,2,"10250,10221"
73204,3500,,0.281,3,"10136,10250,10221"
73207,2500,,0.31,2,"10136,10250"
73209,2970,,,1,10250
73210,800,,0.471,2,"10060,10091"
73213,3200,,0.174,2,"10250,10221"
73214,1300,,0.184,2,"10060,10250"
73215,2000,,0.849,2,"10250,10221"
73217,300,,,1,10250
73218,2000,,0.471,2,"10250,10221"
73220,1000,,0.591,4,"10027,10250,10221"
73221,200,,,1,10250
73225,120,,,1,10250
73227,1500,,0.166,4,"10060,10091,10250,10221"
73228,1000,,0.184,2,"10250,10221"
73231,1700,,,1,10060
73232,3500,,,1,10250
73233,3000,,0.046,3,"10091,10136,10250"
73234,4390,,,1,10250
73236,2400,,,1,10250
73239,1000,,0.712,2,"10250,10221"
73241,200,,,1,10250
73242,100,,,1,10250
73244,450,,,1,10250
73247,2000,,0.488,4,"10091,10136,10250,10221"
73252,700,,,1,10250
73253,130,,,1,10250
73254,4500,,,1,10060
73255,200,,,1,10250
73260,2200,,0.519,4,"10027,10250,10221"
73263,1700,,0.882,3,"10136,10027,10250"
73267,900,,,1,10060
73269,750,,0.497,2,"10091,10250"
73270,625,,,1,10250
73273,260,,,1,10250
73275,4000,,,1,10250
73276,3000,,,1,10250
73281,3000,,0.241,3,"10060,10091"
73282,300,,,1,10250
73286,1000,,0.184,2,"10250,10221"
