work_ID,trait_value,agreement,coeff_var,n,references
74263,holoepiphyte,0.6,,5,"10027,10218,10220"
74264,holoepiphyte,0.5,,2,10218
74266,holoepiphyte,0.75,,4,"10218,10220,10221"
74267,holoepiphyte,0.75,,4,"10218,10219,10220"
74268,holoepiphyte,0.5,,6,"10219,10220,10221"
74269,holoepiphyte,1,,2,"10218,10220"
74270,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74271,terrestrial,1,,1,10218
74272,terrestrial,1,,4,"10218,10220,10250,10223"
74273,terrestrial,1,,4,"10218,10220,10250,10223"
74274,terrestrial,1,,2,"10218,10223"
74275,terrestrial,1,,1,10218
74276,terrestrial,1,,3,"10218,10220,10223"
74277,terrestrial,1,,2,"10218,10223"
74278,terrestrial,1,,5,"10218,10219,10220,10250,10223"
74279,terrestrial,1,,3,"10218,10250,10223"
74280,terrestrial,1,,1,10218
74281,terrestrial,1,,4,"10218,10220,10250,10223"
74282,terrestrial,1,,6,"10027,10218,10219,10220,10250,10223"
74283,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74284,terrestrial,1,,2,"10218,10262"
74287,terrestrial,1,,3,"10218,10250,10262"
74288,terrestrial,1,,2,"10218,10262"
74289,terrestrial,1,,4,"10218,10250,10262,10223"
74290,terrestrial,1,,5,"10218,10219,10250,10223,10221"
74291,terrestrial,1,,3,"10218,10220,10223"
74292,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74293,terrestrial,1,,4,"10218,10250,10262,10223"
74294,terrestrial,1,,2,"10218,10262"
74298,terrestrial,1,,2,"10218,10223"
74299,terrestrial,1,,4,"10218,10250,10262,10223"
74300,terrestrial,1,,3,"10218,10250,10262"
74301,terrestrial,1,,3,"10218,10262,10223"
74302,terrestrial,1,,4,"10218,10250,10262,10223"
74303,terrestrial,1,,2,"10218,10262"
74304,terrestrial,1,,3,"10218,10250,10262"
74305,terrestrial,1,,4,"10218,10250,10262,10223"
74306,terrestrial,1,,2,"10218,10262"
74308,terrestrial,1,,2,"10218,10262"
74309,terrestrial,1,,2,"10218,10223"
74310,terrestrial,1,,1,10218
74311,terrestrial,1,,4,"10218,10220,10250,10223"
74312,terrestrial,1,,2,"10218,10250"
74313,terrestrial,1,,1,10218
74314,terrestrial,1,,2,"10218,10250"
74315,terrestrial,1,,5,"10218,10219,10220,10250,10223"
74317,terrestrial,1,,2,"10218,10223"
74318,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74319,terrestrial,1,,4,"10218,10219,10220,10250"
74320,terrestrial,1,,1,10218
74322,terrestrial,1,,2,"10218,10250"
74323,terrestrial,1,,3,"10218,10219,10250"
74324,terrestrial,1,,3,"10218,10250,10262"
74325,terrestrial,1,,1,10218
74327,terrestrial,1,,3,"10218,10250,10223"
74328,terrestrial,1,,2,"10218,10223"
74329,terrestrial,1,,1,10223
74330,terrestrial,1,,4,"10218,10220,10262,10223"
74331,terrestrial,1,,4,"10218,10220,10262,10223"
74332,terrestrial,1,,2,"10218,10223"
74333,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74334,terrestrial,1,,1,10223
74335,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74336,terrestrial,1,,2,"10218,10220"
74338,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74339,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74340,terrestrial,1,,4,"10218,10219,10250,10262"
74341,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74342,terrestrial,1,,3,"10218,10262,10223"
74343,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74344,terrestrial,1,,8,"10027,10218,10219,10220,10250,10262,10223,10221"
74345,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74346,terrestrial,1,,7,"10170,10218,10219,10220,10250,10223,10221"
74347,terrestrial,1,,3,"10250,10262,10223"
74348,terrestrial,1,,2,"10218,10262"
74349,terrestrial,1,,6,"10027,10219,10220,10250,10223,10221"
74350,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74351,terrestrial,1,,3,"10218,10220,10250"
74354,terrestrial,1,,4,"10218,10250,10262,10223"
74355,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74356,terrestrial,1,,6,"10218,10219,10220,10250,10223,10221"
74357,terrestrial,1,,4,"10218,10220,10250,10262"
74358,terrestrial,1,,2,"10262,10223"
74359,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74360,terrestrial,1,,3,"10250,10262,10223"
74361,terrestrial,1,,3,"10220,10262,10223"
74364,terrestrial,1,,3,"10027,10218,10220"
74365,terrestrial,1,,4,"10218,10250,10262,10223"
74366,terrestrial,1,,4,"10218,10250,10262,10223"
74367,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74368,terrestrial,1,,1,10218
74369,terrestrial,1,,3,"10218,10250,10262"
74370,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74371,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74372,terrestrial,1,,4,"10218,10250,10262,10223"
74374,terrestrial,1,,3,"10218,10220,10262"
74375,terrestrial,1,,2,"10220,10262"
74376,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74377,terrestrial,1,,2,"10220,10223"
74378,terrestrial,1,,2,"10220,10223"
74379,terrestrial,1,,4,"10218,10219,10262,10223"
74381,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74382,terrestrial,1,,3,"10218,10220,10250"
74383,terrestrial,1,,2,"10218,10262"
74384,terrestrial,1,,1,10218
74385,terrestrial,1,,2,"10218,10262"
74386,terrestrial,1,,1,10218
74387,terrestrial,1,,5,"10218,10219,10220,10250,10262"
74388,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74389,terrestrial,1,,3,"10218,10250,10262"
74390,terrestrial,1,,1,10218
74391,terrestrial,1,,8,"10027,10218,10219,10220,10250,10262,10223,10221"
74392,terrestrial,1,,2,"10250,10262"
74393,terrestrial,1,,6,"10218,10220,10250,10262,10223,10221"
74394,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74395,terrestrial,1,,4,"10218,10250,10262,10223"
74396,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74397,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74398,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74399,terrestrial,1,,3,"10250,10262,10223"
74400,terrestrial,1,,8,"10027,10218,10219,10220,10250,10262,10223,10221"
74401,terrestrial,1,,1,10262
74402,terrestrial,1,,1,10218
74403,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74404,terrestrial,1,,2,"10218,10223"
74405,terrestrial,1,,3,"10250,10262,10223"
74407,terrestrial,1,,1,10218
74408,terrestrial,1,,1,10218
74409,terrestrial,1,,1,10218
74410,terrestrial,1,,3,"10218,10220,10250"
74411,terrestrial,1,,2,"10218,10250"
74412,terrestrial,1,,2,"10218,10262"
74413,terrestrial,1,,4,"10218,10250,10262,10223"
74414,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74415,terrestrial,1,,4,"10218,10250,10262,10223"
74416,terrestrial,1,,3,"10218,10262,10223"
74417,terrestrial,1,,1,10262
74418,terrestrial,1,,2,"10218,10262"
74419,terrestrial,1,,2,"10218,10223"
74420,terrestrial,1,,4,"10218,10250,10262,10223"
74423,terrestrial,1,,4,"10218,10219,10220,10250"
74424,terrestrial,1,,4,"10218,10220,10250,10223"
74425,terrestrial,1,,2,"10218,10262"
74426,terrestrial,1,,6,"10218,10219,10250,10262,10223,10221"
74427,terrestrial,1,,4,"10218,10220,10250,10223"
74428,terrestrial,1,,2,"10218,10223"
74429,terrestrial,1,,2,"10218,10223"
74432,terrestrial,1,,6,"10218,10219,10220,10250,10223,10221"
74433,hemiepiphyte,0.667,,3,"10218,10262"
74435,hemiepiphyte,1,,1,10218
74436,terrestrial,1,,2,"10218,10223"
74437,terrestrial,1,,2,"10218,10223"
74438,terrestrial,1,,2,"10218,10223"
74439,terrestrial,1,,2,"10218,10223"
74440,terrestrial,1,,4,"10218,10250,10262,10221"
74441,terrestrial,1,,1,10218
74443,terrestrial,1,,1,10218
74444,terrestrial,1,,1,10218
74445,terrestrial,1,,3,"10218,10262,10223"
74446,terrestrial,1,,1,10218
74448,terrestrial,1,,2,"10218,10223"
74449,terrestrial,1,,1,10218
74450,terrestrial,1,,3,"10218,10262,10223"
74451,terrestrial,1,,1,10218
74452,terrestrial,1,,2,"10220,10223"
74453,terrestrial,1,,1,10218
74454,terrestrial,1,,1,10218
74455,terrestrial,1,,2,"10218,10262"
74456,terrestrial,1,,2,"10218,10223"
74457,terrestrial,1,,1,10218
74458,terrestrial,1,,2,"10218,10223"
74459,terrestrial,1,,3,"10218,10262,10223"
74460,terrestrial,1,,2,"10218,10262"
74461,terrestrial,1,,1,10218
74462,terrestrial,1,,1,10223
74463,terrestrial,1,,2,"10218,10262"
74464,terrestrial,1,,1,10218
74466,terrestrial,1,,2,"10218,10223"
74467,terrestrial,1,,1,10218
74468,holoepiphyte,1,,5,"10218,10219,10220,10250,10223"
74469,holoepiphyte,1,,4,"10218,10220,10250,10223"
74470,terrestrial,1,,1,10218
74473,holoepiphyte,0.8,,5,"10218,10220,10262,10223"
74475,terrestrial,1,,1,10223
74479,terrestrial,1,,1,10262
74480,terrestrial,1,,3,"10218,10220,10223"
74481,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74482,terrestrial,1,,3,"10218,10250,10262"
74483,terrestrial,1,,3,"10250,10262,10223"
74484,terrestrial,1,,5,"10219,10220,10250,10262,10223"
74485,terrestrial,1,,4,"10218,10250,10262,10223"
74486,terrestrial,1,,2,"10218,10223"
74487,terrestrial,1,,2,"10218,10223"
74488,terrestrial,1,,3,"10218,10262,10223"
74489,terrestrial,1,,5,"10219,10220,10250,10223,10221"
74490,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74493,terrestrial,1,,1,10218
74494,terrestrial,1,,4,"10218,10219,10220,10250"
74497,terrestrial,1,,6,"10170,10218,10219,10250,10223,10221"
74498,terrestrial,1,,4,"10218,10220,10262,10223"
74499,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74500,terrestrial,1,,2,"10218,10262"
74501,terrestrial,1,,3,"10218,10250,10262"
74509,terrestrial,1,,4,"10218,10220,10262,10223"
74510,terrestrial,1,,4,"10218,10250,10262,10223"
74519,holoepiphyte,0.833,,6,"10027,10218,10219,10220,10221"
74520,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74521,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74522,terrestrial,1,,3,"10218,10250,10223"
74523,holoepiphyte,1,,1,10218
74524,terrestrial,1,,2,"10218,10223"
74525,terrestrial,1,,3,"10218,10220,10223"
74526,terrestrial,1,,1,10218
74527,terrestrial,1,,2,"10218,10223"
74530,terrestrial,1,,1,10218
74531,terrestrial,1,,1,10218
74532,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74533,terrestrial,1,,2,"10218,10223"
74534,terrestrial,1,,1,10218
74535,terrestrial,1,,1,10218
74536,terrestrial,1,,2,"10218,10223"
74537,terrestrial,1,,2,"10218,10223"
74538,terrestrial,1,,1,10218
74539,terrestrial,1,,2,"10218,10223"
74540,terrestrial,1,,1,10218
74541,terrestrial,1,,5,"10218,10219,10220,10250,10223"
74543,holoepiphyte,1,,1,10218
74547,terrestrial,1,,4,"10218,10219,10220,10250"
74548,terrestrial,1,,6,"10218,10219,10250,10262,10223,10221"
74549,terrestrial,1,,2,"10218,10262"
74550,terrestrial,1,,2,"10218,10223"
74551,terrestrial,1,,2,"10218,10262"
74552,terrestrial,1,,9,"10019,10170,10218,10219,10220,10250,10262,10223,10221"
74553,terrestrial,1,,3,"10218,10262,10223"
74554,terrestrial,1,,3,"10218,10262,10223"
74555,terrestrial,1,,2,"10218,10223"
74556,terrestrial,1,,3,"10218,10250,10223"
74561,terrestrial,1,,4,"10218,10250,10262,10223"
74564,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74567,terrestrial,1,,4,"10218,10219,10250,10262"
74571,terrestrial,1,,3,"10218,10262,10223"
74575,terrestrial,1,,3,"10250,10262,10223"
74577,terrestrial,1,,6,"10218,10220,10250,10262,10223,10221"
74578,terrestrial,1,,3,"10220,10262,10223"
74579,terrestrial,1,,6,"10218,10219,10220,10250,10223,10221"
74580,terrestrial,1,,6,"10218,10219,10220,10250,10262,10221"
74581,terrestrial,1,,2,"10218,10223"
74583,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74584,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74585,terrestrial,0.667,,3,"10218,10223"
74589,terrestrial,1,,2,"10218,10262"
74590,terrestrial,1,,1,10218
74591,terrestrial,1,,3,"10218,10250,10223"
74592,terrestrial,1,,1,10218
74593,terrestrial,1,,1,10218
74594,holoepiphyte,1,,1,10218
74595,holoepiphyte,0.5,,2,10220
74596,hemiepiphyte,0.833,,6,"10218,10219,10220,10262,10221"
74598,hemiepiphyte,0.833,,6,"10218,10219,10220,10262,10221"
74599,hemiepiphyte,1,,1,10218
74602,terrestrial,1,,2,"10218,10262"
74603,terrestrial,1,,1,10218
74604,terrestrial,1,,1,10218
74605,terrestrial,1,,4,"10218,10220,10262,10223"
74606,terrestrial,1,,6,"10060,10218,10220,10262,10223,10280"
74607,terrestrial,1,,1,10218
74608,terrestrial,1,,2,"10218,10220"
74611,terrestrial,1,,2,"10218,10223"
74612,terrestrial,1,,2,"10218,10262"
74613,terrestrial,1,,3,"10218,10220,10250"
74614,terrestrial,1,,1,10223
74615,terrestrial,1,,2,"10218,10262"
74616,terrestrial,1,,2,"10218,10262"
74618,terrestrial,1,,4,"10218,10250,10262,10223"
74619,terrestrial,1,,5,"10218,10250,10262,10223,10221"
74620,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74621,terrestrial,1,,2,"10218,10262"
74622,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74623,terrestrial,1,,1,10218
74624,terrestrial,1,,3,"10218,10262,10223"
74625,terrestrial,1,,1,10218
74626,terrestrial,1,,2,"10218,10262"
74627,terrestrial,1,,4,"10218,10220,10262,10223"
74628,terrestrial,1,,1,10262
74629,terrestrial,1,,7,"10027,10218,10219,10250,10262,10223,10221"
74630,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74631,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74632,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74633,terrestrial,1,,4,"10218,10220,10262,10223"
74634,terrestrial,1,,1,10218
74635,terrestrial,1,,1,10218
74636,terrestrial,1,,1,10218
74637,terrestrial,1,,2,"10218,10223"
74638,terrestrial,1,,2,"10218,10223"
74640,terrestrial,1,,3,"10218,10220,10250"
74641,terrestrial,1,,1,10218
74642,terrestrial,1,,1,10218
74643,terrestrial,1,,3,"10218,10220,10223"
74644,terrestrial,1,,2,"10218,10223"
74645,terrestrial,1,,5,"10218,10219,10220,10250,10223"
74646,holoepiphyte,0.5,,4,"10220,10262"
74648,terrestrial,1,,4,"10218,10219,10250,10223"
74650,terrestrial,1,,2,"10218,10262"
74651,terrestrial,1,,1,10220
74652,terrestrial,1,,2,"10218,10223"
74653,terrestrial,1,,2,"10218,10262"
74654,terrestrial,1,,5,"10218,10219,10220,10250,10262"
74655,terrestrial,1,,3,"10218,10262,10223"
74656,terrestrial,1,,1,10218
74657,terrestrial,1,,3,"10218,10262,10223"
74659,terrestrial,1,,2,"10218,10250"
74660,terrestrial,1,,2,"10250,10262"
74661,terrestrial,1,,1,10220
74662,terrestrial,0.8,,5,"10218,10220,10250,10221"
74663,terrestrial,1,,5,"10218,10219,10220,10250,10262"
74664,terrestrial,1,,6,"10218,10219,10220,10250,10262,10221"
74665,terrestrial,1,,2,"10218,10262"
74666,terrestrial,1,,3,"10218,10250,10223"
74667,terrestrial,1,,2,"10218,10223"
74668,terrestrial,1,,3,"10220,10250,10223"
74669,terrestrial,1,,3,"10218,10250,10262"
74670,terrestrial,1,,3,"10218,10262,10223"
74671,terrestrial,1,,3,"10218,10250,10262"
74673,terrestrial,1,,2,"10218,10262"
74674,terrestrial,1,,4,"10218,10220,10250,10223"
74675,terrestrial,1,,4,"10220,10250,10262,10223"
74676,terrestrial,1,,4,"10219,10250,10262,10221"
74677,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74678,terrestrial,1,,2,"10218,10262"
74679,terrestrial,1,,4,"10218,10250,10262,10223"
74680,terrestrial,1,,4,"10218,10219,10250,10223"
74681,terrestrial,1,,2,"10218,10262"
74682,terrestrial,1,,7,"10170,10218,10219,10220,10250,10262,10221"
74683,terrestrial,1,,1,10218
74684,terrestrial,1,,2,"10218,10262"
74685,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74687,terrestrial,1,,1,10218
74688,terrestrial,1,,4,"10218,10250,10262,10223"
74690,terrestrial,1,,3,"10218,10262,10223"
74691,terrestrial,1,,4,"10218,10219,10250,10223"
74692,terrestrial,1,,4,"10027,10218,10220,10223"
74693,terrestrial,1,,3,"10218,10250,10223"
74694,terrestrial,1,,3,"10218,10219,10250"
74696,terrestrial,1,,2,"10219,10250"
74697,terrestrial,1,,2,"10218,10262"
74699,terrestrial,1,,1,10262
74700,terrestrial,1,,1,10218
74701,terrestrial,1,,2,"10218,10262"
74702,terrestrial,1,,2,"10218,10262"
74703,terrestrial,0.833,,6,"10218,10219,10220,10223,10221"
74704,terrestrial,1,,3,"10218,10262,10223"
74705,terrestrial,1,,4,"10218,10250,10262,10223"
74706,holoepiphyte,1,,2,"10262,10223"
74707,terrestrial,1,,1,10218
74708,terrestrial,1,,3,"10218,10220,10223"
74709,terrestrial,1,,1,10218
74710,terrestrial,1,,1,10218
74711,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74712,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74713,terrestrial,1,,1,10218
74717,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74718,terrestrial,1,,2,"10218,10223"
74719,terrestrial,1,,2,"10218,10250"
74720,terrestrial,1,,3,"10219,10250,10221"
74721,terrestrial,1,,2,"10262,10223"
74722,terrestrial,1,,8,"10027,10218,10219,10220,10250,10262,10223,10221"
74723,terrestrial,1,,2,"10218,10262"
74724,terrestrial,1,,2,"10218,10262"
74726,terrestrial,1,,4,"10218,10220,10250,10262"
74727,terrestrial,1,,2,"10218,10223"
74728,terrestrial,1,,4,"10218,10219,10250,10223"
74729,terrestrial,1,,1,10218
74730,terrestrial,1,,2,"10218,10223"
74731,terrestrial,1,,3,"10218,10250,10262"
74732,terrestrial,1,,4,"10218,10250,10262,10223"
74733,terrestrial,1,,1,10218
74735,terrestrial,1,,5,"10218,10219,10220,10250,10223"
74736,terrestrial,1,,3,"10218,10220,10223"
74737,terrestrial,1,,2,"10218,10223"
74738,terrestrial,1,,2,"10218,10220"
74739,terrestrial,1,,1,10218
74740,terrestrial,1,,1,10218
74741,terrestrial,1,,4,"10219,10250,10262,10223"
74742,terrestrial,1,,1,10262
74743,terrestrial,1,,4,"10218,10250,10262,10223"
74744,terrestrial,1,,6,"10218,10219,10250,10262,10223,10221"
74745,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74746,terrestrial,1,,7,"10170,10218,10220,10250,10262,10223,10221"
74747,terrestrial,1,,1,10218
74748,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74749,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74750,terrestrial,1,,8,"10027,10218,10219,10220,10250,10262,10223,10221"
74751,terrestrial,0.833,,6,"10218,10219,10220,10262,10221"
74752,terrestrial,1,,3,"10218,10262,10223"
74753,terrestrial,0.667,,3,"10218,10220"
74754,terrestrial,1,,2,"10218,10262"
74755,terrestrial,1,,2,"10218,10223"
74756,terrestrial,1,,4,"10218,10219,10262,10223"
74763,terrestrial,1,,2,"10220,10250"
74764,terrestrial,1,,8,"10027,10218,10219,10220,10250,10262,10223,10221"
74766,terrestrial,1,,5,"10218,10219,10220,10250,10262"
74767,terrestrial,1,,3,"10218,10262,10223"
74768,hemiepiphyte,0.75,,4,"10218,10250,10262"
74770,terrestrial,1,,1,10223
74773,terrestrial,1,,5,"10219,10220,10250,10262,10223"
74774,terrestrial,1,,2,"10218,10262"
74775,terrestrial,1,,3,"10220,10250,10262"
74776,terrestrial,1,,3,"10219,10250,10221"
74777,holoepiphyte,0.667,,3,"10218,10223"
74778,holoepiphyte,1,,1,10218
74779,holoepiphyte,1,,4,"10218,10220,10250,10262"
74780,holoepiphyte,0.857,,7,"10218,10219,10220,10250,10262,10223"
74781,holoepiphyte,1,,1,10218
74782,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74783,terrestrial,1,,1,10218
74784,terrestrial,1,,4,"10218,10250,10262,10223"
74787,terrestrial,1,,1,10218
74790,terrestrial,1,,3,"10218,10220,10223"
74791,terrestrial,1,,4,"10218,10250,10262,10223"
74792,terrestrial,1,,1,10250
74794,terrestrial,1,,6,"10170,10218,10219,10250,10223,10221"
74795,terrestrial,1,,2,"10218,10223"
74796,terrestrial,1,,4,"10218,10220,10250,10262"
74797,holoepiphyte,1,,2,"10219,10250"
74801,holoepiphyte,1,,1,10218
74805,holoepiphyte,0.8,,5,"10218,10219,10220,10250"
74814,holoepiphyte,1,,1,10218
74817,holoepiphyte,1,,3,"10218,10250,10262"
74818,holoepiphyte,0.833,,6,"10218,10220,10250,10262,10223"
74819,holoepiphyte,1,,5,"10218,10220,10250,10262,10223"
74821,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74823,terrestrial,1,,2,"10218,10223"
74825,terrestrial,1,,2,"10218,10223"
74826,terrestrial,1,,2,"10218,10262"
74829,terrestrial,1,,3,"10218,10220,10223"
74830,terrestrial,1,,7,"10027,10218,10219,10220,10250,10262,10223"
74831,terrestrial,1,,1,10218
74832,terrestrial,1,,2,"10250,10223"
74833,terrestrial,1,,1,10218
74834,terrestrial,1,,4,"10218,10219,10250,10223"
74836,terrestrial,1,,1,10218
74838,terrestrial,1,,4,"10218,10219,10220,10250"
74839,terrestrial,1,,1,10218
74840,terrestrial,1,,1,10218
74841,terrestrial,1,,1,10218
74843,terrestrial,1,,2,"10218,10223"
74844,terrestrial,1,,6,"10218,10219,10220,10250,10223,10221"
74845,terrestrial,1,,4,"10218,10220,10250,10221"
74846,terrestrial,1,,1,10250
74847,terrestrial,1,,1,10218
74848,terrestrial,1,,1,10223
74849,terrestrial,1,,2,"10218,10223"
74850,terrestrial,1,,4,"10219,10220,10250,10223"
74851,terrestrial,1,,3,"10218,10220,10223"
74852,terrestrial,1,,3,"10218,10250,10262"
74853,terrestrial,1,,5,"10218,10219,10220,10250,10223"
74854,terrestrial,1,,5,"10219,10220,10250,10262,10221"
74871,terrestrial,1,,4,"10027,10218,10250,10223"
74872,terrestrial,1,,5,"10218,10219,10250,10223,10221"
74873,terrestrial,1,,1,10218
74874,terrestrial,1,,4,"10218,10220,10262,10223"
74875,terrestrial,1,,6,"10218,10219,10220,10250,10262,10221"
74876,terrestrial,1,,2,"10218,10223"
74877,terrestrial,1,,2,"10250,10262"
74878,terrestrial,1,,1,10218
74879,terrestrial,1,,1,10250
74881,terrestrial,1,,1,10218
74882,terrestrial,1,,1,10218
74883,terrestrial,1,,1,10218
74884,terrestrial,1,,1,10218
74885,terrestrial,1,,5,"10218,10219,10220,10250,10223"
74886,terrestrial,1,,1,10218
74887,terrestrial,1,,1,10223
74888,terrestrial,1,,2,"10218,10262"
74889,terrestrial,1,,2,"10218,10262"
74890,terrestrial,1,,3,"10218,10262,10223"
74891,terrestrial,1,,4,"10250,10262,10223,10221"
74892,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74893,terrestrial,1,,3,"10218,10262,10223"
74894,terrestrial,0.667,,3,"10218,10250"
74895,hemiepiphyte,0.5,,6,"10219,10262,10221"
74896,terrestrial,0.8,,5,"10218,10220,10250,10262"
74897,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74898,terrestrial,1,,2,"10218,10262"
74899,terrestrial,1,,4,"10218,10219,10250,10221"
74900,terrestrial,1,,1,10218
74901,terrestrial,1,,3,"10250,10262,10223"
74902,terrestrial,1,,1,10223
74903,terrestrial,1,,4,"10218,10250,10262,10223"
74904,terrestrial,1,,2,"10262,10223"
74905,terrestrial,1,,4,"10218,10250,10262,10223"
74906,terrestrial,1,,2,"10218,10223"
74907,terrestrial,1,,2,"10218,10223"
74908,terrestrial,1,,2,"10218,10223"
74909,terrestrial,1,,1,10218
74910,terrestrial,1,,1,10218
74911,terrestrial,1,,1,10218
74912,terrestrial,1,,6,"10218,10220,10250,10262,10223,10221"
74914,terrestrial,1,,4,"10218,10220,10250,10223"
74915,terrestrial,1,,4,"10218,10250,10223,10221"
74916,terrestrial,1,,2,"10218,10223"
74917,terrestrial,1,,4,"10218,10220,10250,10223"
74918,terrestrial,1,,1,10218
74919,terrestrial,1,,3,"10218,10262,10223"
74920,terrestrial,1,,2,"10218,10262"
74921,terrestrial,1,,2,"10218,10223"
74923,terrestrial,1,,1,10223
74924,terrestrial,1,,3,"10218,10262,10223"
74925,terrestrial,0.857,,7,"10218,10219,10220,10262,10223,10221"
74926,terrestrial,1,,2,"10218,10223"
74927,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74928,terrestrial,1,,1,10218
74930,terrestrial,1,,1,10223
74931,terrestrial,1,,1,10218
74933,terrestrial,1,,4,"10218,10250,10262,10223"
74934,terrestrial,1,,1,10218
74935,terrestrial,1,,2,"10218,10223"
74936,terrestrial,1,,5,"10027,10218,10250,10262,10223"
74937,terrestrial,1,,4,"10218,10250,10262,10223"
74938,terrestrial,1,,3,"10218,10250,10223"
74939,terrestrial,1,,4,"10218,10220,10223,10221"
74940,terrestrial,1,,1,10218
74941,terrestrial,1,,1,10218
74942,terrestrial,1,,1,10218
74943,terrestrial,1,,3,"10218,10220,10223"
74944,terrestrial,1,,1,10218
74945,terrestrial,1,,1,10218
74946,terrestrial,1,,2,"10218,10223"
74948,terrestrial,1,,1,10218
74949,terrestrial,1,,1,10220
74950,terrestrial,1,,2,"10218,10223"
74951,terrestrial,1,,4,"10250,10262,10223,10221"
74952,terrestrial,1,,2,"10218,10223"
74953,terrestrial,1,,2,"10218,10223"
74954,terrestrial,1,,7,"10218,10219,10220,10250,10262,10223,10221"
74955,terrestrial,1,,1,10218
74956,terrestrial,1,,5,"10218,10220,10262,10223,10221"
74957,terrestrial,1,,4,"10218,10250,10262,10223"
74958,terrestrial,1,,1,10218
74959,terrestrial,1,,3,"10218,10262,10223"
74960,terrestrial,1,,1,10218
74961,terrestrial,1,,1,10218
74963,terrestrial,1,,5,"10218,10219,10250,10262,10223"
74964,terrestrial,1,,2,"10218,10223"
74965,terrestrial,1,,1,10220
74966,terrestrial,1,,2,"10218,10262"
74967,terrestrial,1,,1,10218
74968,terrestrial,1,,2,"10218,10223"
74969,terrestrial,1,,5,"10218,10220,10250,10262,10223"
74970,terrestrial,1,,1,10218
74972,terrestrial,1,,2,"10218,10262"
74973,terrestrial,1,,3,"10218,10250,10262"
74974,terrestrial,1,,3,"10218,10262,10223"
74975,terrestrial,1,,3,"10218,10219,10220"
74976,terrestrial,1,,2,"10218,10223"
74977,terrestrial,1,,6,"10218,10219,10220,10250,10262,10223"
74978,terrestrial,1,,4,"10218,10250,10262,10223"
74980,terrestrial,1,,3,"10218,10262,10223"
74981,terrestrial,1,,3,"10250,10262,10223"
74982,terrestrial,1,,2,"10218,10262"
74983,holoepiphyte,0.667,,3,"10027,10218"
74984,holoepiphyte,0.5,,4,"10218,10220"
74985,holoepiphyte,0.5,,4,"10218,10220"
74987,holoepiphyte,0.6,,5,"10027,10218,10220"
