work_ID,trait_value,agreement,coeff_var,n,references
56638,13,,,1,10353
56642,4,,,1,10353
56643,4,,,1,10353
56650,5.5,,,1,10353
56657,2.5,,,1,10353
56658,11.5,,,1,10353
56664,1.55,,,1,10353
56666,3.5,,,1,10353
56669,3.5,,,1,10353
56690,5.25,,,1,10353
56697,7.5,,,1,10353
56698,7,,,1,10353
56699,3.75,,,1,10353
56701,17.5,,,1,10353
56706,7,,,1,10353
56720,8.5,,,1,10353
56753,4.5,,,1,10353
56862,37.5,,,1,10353
56871,2.75,,,1,10353
56876,3.5,,,1,10353
56959,9.5,,,1,10353
56998,5.75,,0,2,10353
57001,3.5,,,1,10353
57076,4.5,,,1,10353
57114,9.25,,,1,10353
57323,4,,,1,10353
57370,11.75,,,1,10353
57371,10,,0,2,10353
57508,22.5,,,1,10353
57518,3,,,1,10353
57525,4.75,,,1,10353
57533,6,,,1,10353
57572,2.75,,,1,10353
57598,1.75,,,1,10353
57600,5,,,1,10353
57661,1.75,,,1,10353
57678,0.95,,0,2,10353
57680,3,,0,2,10353
57711,35,,0.303,2,10353
57712,62.5,,,1,10353
57719,20,,,1,10353
57734,4,,,1,10353
58816,12.5,,,1,10353
59789,3.25,,,1,10353
59920,2.5,,,1,10353
60099,8,,,1,10353
60229,18,,,1,10353
60313,19.5,,,1,10353
61239,12,,,1,10353
61994,17.5,,,1,10353
61999,8.5,,,1,10353
62229,14.5,,,1,10353
63463,1.85,,,1,10353
63464,11.5,,,1,10353
63503,5,,,1,10353
63523,2.5,,,1,10353
63525,17.5,,,1,10353
63550,7.5,,0.471,2,10353
63678,7.5,,,1,10353
63681,4,,,1,10353
64333,3.5,,,1,10258
64365,12.5,,,1,10353
64436,46,,,1,10258
65596,11.3,,,1,10258
66337,9.3,,,1,10258
67287,25,,,1,10353
67321,11.1,,,1,10258
68022,6.25,,0.26,2,10258
68185,4.25,,,1,10353
68205,4,,,1,10353
68244,5,,,1,10353
68313,3,,,1,10353
68347,1,,,1,10258
68393,20,,,1,10258
68411,8.4,,,1,10258
68418,11.9,,,1,10258
68459,11.7,,,1,10258
68485,9.4,,,1,10258
68504,6.5,,,1,10353
68597,11,,,1,10258
68673,10,,,1,10258
68687,7.3,,,1,10258
68699,21.3,,,1,10258
68743,3,,,1,10353
68748,2.5,,,1,10353
68750,8.5,,,1,10353
68751,3,,,1,10353
68753,8.775,,0.396,10,10353
68755,4.5,,,1,10353
68756,5.4375,,0.193,4,10353
68758,2.75,,,1,10353
68769,0.725,,,1,10353
68770,3,,,1,10353
68771,4.25,,0,2,10353
68772,7.5,,,1,10353
68787,0.9,,,1,10353
68789,8,,,1,10353
68797,11,,,1,10353
68817,9,,,1,10353
68832,8.5,,,1,10353
68838,5.25,,,1,10353
68844,1.225,,0.087,2,10353
68848,1.35,,0.157,2,10353
68855,3.25,,0,2,10353
68859,3.5,,,1,10353
68863,5,,,1,10353
68866,5.625,,0.597,2,10353
68870,7.5,,,1,10353
68945,0.15,,,1,10353
69718,11.95,,0.266,2,10258
69832,9.85,,0.151,2,10258
69928,12.1,,,1,10258
70361,8.8,,,1,10258
70481,1.625,,0.109,2,10353
70483,1.5,,,1,10353
70485,3.5,,,1,10353
70488,2,,,1,10353
70490,0.85,,,1,10353
70491,16.5,,,1,10353
70494,8,,,1,10353
70495,8,,,1,10353
70501,1.4,,,1,10353
70511,0.9,,,1,10353
70512,0.75,,,1,10353
70515,1,,,1,10353
70518,5,,,1,10353
70521,5.5,,,1,10353
70524,2,,,1,10353
70527,1.5,,,1,10353
70528,0.35,,,1,10353
70529,0.5,,,1,10353
70530,1.375,,0.386,2,10353
70533,4.25,,,1,10353
70534,1.5,,,1,10353
70535,0.3,,,1,10353
70539,5.7,,1.067,2,10353
70541,1.75,,,1,10353
70544,1.25,,,1,10353
70545,3.5,,0,2,10353
70548,9,,,1,10353
70549,0.9,,,1,10353
70551,2.5,,0,2,10353
70556,6,,0.236,2,10353
70563,10.25,,,1,10353
70564,2.45,,,1,10353
70565,0.85,,,1,10353
70566,7.25,,,1,10353
70575,1,,,1,10353
70579,6.5,,,1,10353
70582,8.75,,0.202,2,10353
70583,5,,,1,10353
70588,2.125,,0.582,2,10353
70590,1.6,,,1,10353
70592,1.5,,,1,10353
70593,2.5,,,1,10353
70596,10,,,1,10353
70600,3.5,,,1,10353
70604,1.7,,,1,10353
70606,2.75,,,1,10353
70608,1.8,,,1,10353
70610,9,,,1,10353
70612,7.25,,0.341,2,10353
70613,10,,,1,10353
70625,1.75,,,1,10353
70628,1.2,,,1,10353
70630,1.5,,,1,10353
70659,4.5,,,1,10353
70664,6.5,,,1,10353
70665,2.5,,,1,10353
70667,2,,,1,10353
70668,6.5,,,1,10353
70685,1.55,,,1,10353
70688,1.7,,,1,10353
70697,6.75,,,1,10353
70703,2.25,,,1,10353
70748,0.55,,,1,10353
70751,2.5,,,1,10353
70752,1.15,,,1,10353
70758,6,,,1,10353
70764,1.2,,,1,10353
70771,1.15,,,1,10353
70772,0.7,,,1,10353
70775,0.40625,,0.177,4,10353
70778,0.675,,,1,10353
70779,0.6,,,1,10353
70780,2.25,,,1,10353
70781,0.5,,0.283,2,10353
70782,0.425,,,1,10353
70783,5.1,,,1,10353
70784,0.65,,,1,10353
70785,1.25,,,1,10353
70788,0.9,,,1,10353
70789,0.6,,,1,10353
70790,4.5,,,1,10353
70793,0.4,,,1,10353
70795,1.2,,,1,10353
70967,6,,,1,10353
70991,2.375,,,1,10353
70994,4,,,1,10353
71007,1.75,,,1,10353
71008,2.5,,,1,10353
71024,1.5,,,1,10353
71025,1.1,,,1,10353
71027,15,,0.233,3,10353
71028,16,,,1,10353
71036,0.55,,,1,10353
71039,8.5,,,1,10353
71040,0.75,,,1,10353
71047,1.75,,,1,10353
71077,0.55,,,1,10353
71081,2,,,1,10353
71082,2.5,,,1,10353
71093,3,,,1,10353
71099,1.75,,,1,10353
71104,0.9,,,1,10353
71110,5.75,,,1,10353
71119,3,,,1,10353
71121,7,,0.101,2,10353
71122,9.25,,,1,10353
71123,4,,,1,10353
71139,3.25,,,1,10353
71142,1.75,,,1,10353
71143,5.5,,,1,10353
71148,3.5,,,1,10353
71163,4.25,,,1,10353
72430,12.4,,,1,10258
72889,12.85,,0.512,2,10258
73202,18.85,,0.341,2,10258
74113,13.7,,,1,10258
75971,27.95,,0.458,2,10258
76035,20.4,,,1,10258
76353,12,,,1,10353
77051,11.45,,0.253,2,10258
77073,15.8,,,1,10258
77180,8.8,,0.032,2,10258
77296,12.5,,,1,10353
77300,10,,0,2,10353
77306,3,,,1,10353
77308,1.55,,,1,10353
77322,4.5,,,1,10353
77325,6,,,1,10353
77337,3.75,,,1,10353
77341,1.5,,,1,10353
77370,5,,,1,10353
77379,7,,,1,10353
77380,5,,,1,10353
77383,4,,,1,10353
77413,2.15,,0.099,2,10353
77415,4.75,,,1,10353
77428,4.5,,,1,10353
77464,30,,,1,10353
77465,10,,,1,10353
77481,11.5,,,1,10353
77502,0.95,,,1,10353
77511,11,,,1,10353
77519,2.25,,,1,10353
77571,1.65,,,1,10353
77578,1.35,,,1,10353
77676,20,,,1,10353
77679,10.5,,,1,10353
77817,3.5,,,1,10353
77835,8.5,,,1,10353
77942,23.5,,,1,10353
77991,4.5,,,1,10353
78087,140,,,1,10353
78525,12.5,,,1,10353
78935,5.25,,,1,10353
78936,6.5,,,1,10353
79775,9.5,,,1,10353
79890,13.5,,0,2,10353
79891,9.75,,0.471,2,10353
79893,1.5,,,1,10353
79901,3,,,1,10353
79904,1.55,,,1,10353
79911,0.65,,,1,10353
79928,0.6,,,1,10353
79934,7,,,1,10353
79938,9.5,,,1,10353
79939,5.5,,,1,10353
79950,5,,,1,10353
79973,1,,,1,10353
79974,3,,,1,10353
79975,10.25,,0.103,2,10353
79976,1.8,,,1,10353
79977,5,,,1,10353
79979,1.15,,,1,10353
79980,1.3,,,1,10353
79981,0.7,,,1,10353
79986,3.75,,,1,10353
80017,3.5,,,1,10353
80018,8.5,,,1,10353
80052,0.4,,,1,10353
80056,1.85,,,1,10353
80059,4.75,,,1,10353
80069,2.25,,,1,10353
80070,4,,,1,10353
80071,12,,,1,10353
80082,4,,,1,10353
80085,0.65,,,1,10353
80088,10.5,,,1,10353
80090,4,,,1,10353
81876,12,,,1,10353
81966,4.5,,,1,10353
82154,4,,,1,10353
83103,11.8,,0.108,2,10258
83794,3,,,1,10353
83795,6.75,,,1,10353
83796,7.25,,,1,10353
83814,15,,,1,10353
83819,7.5,,,1,10353
83844,25,,,1,10353
83869,17,,,1,10353
83875,3,,,1,10353
83935,10,,,1,10353
83948,22.5,,,1,10353
83952,16,,,1,10353
83954,12.5,,,1,10353
84020,9.5,,0,2,10353
84055,3,,,1,10353
84063,13.5,,,1,10353
84064,7,,,1,10353
84274,5.25,,,1,10353
84420,5.25,,,1,10353
85577,0.35,,,1,10353
91894,5.15,,,1,10353
102146,6.5,,,1,10353
102147,0.3,,,1,10353
102148,0.2,,,1,10353
102151,3.25,,,1,10353
102176,0.65,,,1,10353
102190,2.7,,,1,10353
102197,3.25,,,1,10353
102221,4.175,,0.788,2,10353
102240,4,,,1,10353
102264,10.25,,,1,10353
102267,2,,,1,10353
102305,3.875,,0.411,2,10353
102318,4.5,,,1,10353
102319,3,,,1,10353
102327,13,,,1,10353
102346,3.25,,,1,10353
102366,3.25,,,1,10353
102372,4,,,1,10353
102373,7.5,,,1,10353
102375,18,,,1,10353
102387,9.5,,,1,10353
102390,2.5,,,1,10353
102403,6.5,,0,2,10353
102462,24,,,1,10353
102463,6.5,,,1,10353
102464,40,,,1,10353
102465,6.25,,,1,10353
102466,18,,,1,10353
102467,22.5,,,1,10353
102471,8.16666666666667,,0.461,3,10353
102472,6.25,,,1,10353
102473,1.25,,,1,10353
102475,10,,,1,10353
102476,6,,,1,10353
102477,2,,,1,10353
102487,2.75,,,1,10353
102493,5.8,,,1,10353
102495,6.25,,,1,10353
102499,6,,,1,10353
102501,5.15,,,1,10353
102503,2.25,,,1,10353
102507,4.1,,,1,10353
102510,1.75,,,1,10353
102517,4.5,,,1,10353
102518,1.75,,,1,10353
102519,3.5,,,1,10353
102522,1.5,,,1,10353
102524,3,,,1,10353
102527,1.45,,,1,10353
102528,5,,,1,10353
102529,6,,,1,10353
102545,1.75,,,1,10353
102548,2.65,,,1,10353
102549,4,,,1,10353
102550,5.5,,,1,10353
102552,3,,,1,10353
102553,4.25,,,1,10353
102554,3,,,1,10353
102555,3,,,1,10353
102557,1.15,,,1,10353
102586,1.6,,,1,10353
102587,3.5,,,1,10353
102588,5.1,,,1,10353
102589,3.5,,,1,10353
102591,2,,,1,10353
102593,1.5,,,1,10353
102594,16,,0,2,10353
102595,11,,,1,10353
102596,0.75,,,1,10353
102603,3,,,1,10353
102604,0.55,,,1,10353
102609,1.4,,,1,10353
102612,9.75,,,1,10353
102614,4,,,1,10353
102628,5.5,,,1,10353
102629,3.25,,,1,10353
102633,8,,,1,10353
102634,11.5,,,1,10353
102640,1.15,,0,2,10353
102642,6,,,1,10353
102643,4,,,1,10353
102645,8,,,1,10353
102646,12.5,,,1,10353
102647,6.25,,,1,10353
102653,14.5,,,1,10353
102655,5.375,,0.117,4,10353
102659,11,,,1,10353
102663,1.75,,,1,10353
102668,3,,,1,10353
102684,34,,,1,10353
102693,25,,,1,10353
102704,8.5,,,1,10353
102715,23,,,1,10353
102716,17,,,1,10353
102718,20,,,1,10353
102723,15,,,1,10353
102726,1.5,,,1,10353
103164,15.4,,,1,10258
107545,4,,,1,10353
120305,4.25,,,1,10353
120308,3.75,,,1,10353
120322,3,,,1,10353
120325,1.3,,,1,10353
120359,6.5,,,1,10353
120360,4.5,,,1,10353
120402,0.225,,,1,10353
120408,14.5,,,1,10353
120413,11,,,1,10353
120453,12,,,1,10353
120472,7.75,,,1,10353
120537,22,,,1,10353
120539,25,,,1,10353
120579,8.5,,,1,10353
120587,8.75,,,1,10353
120605,4.5,,,1,10353
120676,52.5,,,1,10353
120693,2,,,1,10353
120707,9.5,,,1,10353
120714,14,,,1,10353
120736,13,,,1,10353
120738,32,,,1,10353
120761,10,,,1,10353
120791,82.5,,,1,10353
120819,4.875,,0.109,2,10353
120821,5.5,,,1,10353
120826,8,,,1,10353
120835,10.75,,,1,10353
120863,55,,,1,10353
120887,20,,,1,10353
120893,13,,,1,10353
120894,12.5,,,1,10353
120914,6,,,1,10353
120929,180,,,1,10353
120978,17.5,,,1,10353
120999,15,,0.189,2,10353
121007,9,,,1,10353
121019,15,,,1,10353
121027,10,,0.071,2,10353
121081,12.5,,,1,10353
121131,160,,,1,10353
121159,12,,0,2,10353
121160,8.5,,,1,10353
121172,2.85,,,1,10353
121179,19.5,,,1,10353
121182,26,,,1,10353
121224,13.5,,,1,10353
121244,0.1,,,1,10353
121251,13,,,1,10353
121252,5,,0,2,10353
121268,3,,,1,10353
121270,25.5,,,1,10353
121274,14,,,1,10353
121290,15,,,1,10353
121291,10,,,1,10353
121309,40,,,1,10353
121313,6.5,,,1,10353
121325,21,,,1,10353
121375,9,,,1,10353
121387,11.5,,,1,10353
121413,11.5,,,1,10353
121416,5.75,,,1,10353
121447,8.5,,,1,10353
121448,17.5,,,1,10353
121450,7.25,,,1,10353
121453,2,,,1,10353
121487,1.65,,,1,10353
121506,0.25,,,1,10353
121517,11.25,,,1,10353
121534,8,,,1,10353
121587,7,,,1,10353
121588,7,,,1,10353
121589,4.5,,,1,10353
121592,8,,,1,10353
121596,11,,,1,10353
121598,8.5,,,1,10353
121606,16,,,1,10353
121625,3.75,,,1,10353
121628,12,,,1,10353
121646,11.5,,,1,10353
121650,10,,,1,10353
121681,15.5,,,1,10353
121691,7.25,,,1,10353
121692,8.5,,,1,10353
121697,16,,,1,10353
121698,5,,,1,10353
121710,5,,,1,10353
121711,7.75,,0,3,10353
121717,13,,,1,10353
121746,2.25,,,1,10353
121747,5.5,,,1,10353
121749,11,,,1,10353
121752,8.5,,,1,10353
121763,2.75,,,1,10353
121765,2.25,,,1,10353
121769,11,,,1,10353
121778,9.5,,,1,10353
121779,18,,0.157,2,10353
121789,5,,,1,10353
121795,8.5,,,1,10353
121796,10,,,1,10353
121800,6,,,1,10353
121803,0.2,,,1,10353
121806,4.75,,,1,10353
121813,9.5,,,1,10353
121815,3,,,1,10353
121845,3.25,,,1,10353
121862,1.9,,,1,10353
121864,12.5,,0,2,10353
121865,10,,,1,10353
121866,8,,,1,10353
121880,16,,0.379,3,10353
121884,13.5,,,1,10353
121885,9,,,1,10353
121886,3.5,,,1,10353
121889,7.75,,,1,10353
121890,2.75,,,1,10353
121892,7.5,,,1,10353
121895,4.75,,,1,10353
121897,1.3,,,1,10353
121900,11.5,,,1,10353
121901,18,,,1,10353
121905,1.9,,,1,10353
121917,5.8,,,1,10353
121918,2.7,,,1,10353
121920,11,,,1,10353
121933,2.5,,,1,10353
121945,3,,,1,10353
121946,1.21,,1.157,2,10353
121947,8,,,1,10353
121953,2.1,,,1,10353
121955,5.5,,,1,10353
121958,25,,,1,10353
121997,0.265,,,1,10353
122001,9,,,1,10353
122003,3.5,,,1,10353
122019,27.5,,,1,10353
122022,3.5,,,1,10353
122023,4,,,1,10353
122025,6.5,,0,2,10353
122027,5,,,1,10353
122032,15,,,1,10353
122041,11.25,,,1,10353
122052,1.65,,,1,10353
122053,1.05,,,1,10353
122054,12.5,,,1,10353
122055,4.5,,,1,10353
122056,5.5,,,1,10353
122058,2.5,,,1,10353
122060,12.75,,,1,10353
122063,8,,,1,10353
122089,0.35,,,1,10353
122090,0.35,,,1,10353
122096,0.1,,,1,10353
122099,9.5,,,1,10353
122106,6.5,,,1,10353
122107,5.75,,,1,10353
122112,8,,,1,10353
122121,10,,,1,10353
122122,22.5,,,1,10353
122124,3.5,,,1,10353
122125,5.25,,,1,10353
122126,2.25,,,1,10353
122138,12.5,,,1,10353
122145,4.5,,,1,10353
122146,8,,,1,10353
122158,0.9,,,1,10353
122159,13,,,1,10353
122160,1.15,,,1,10353
122163,1.15,,,1,10353
122166,5,,,1,10353
122167,0.75,,,1,10353
122168,0.75,,,1,10353
122172,0.725,,0.049,2,10353
122192,20,,,1,10353
122198,8,,,1,10353
122206,11.5,,,1,10353
122208,4.5,,,1,10353
122233,11.5,,,1,10353
122250,2.75,,,1,10353
122259,12,,,1,10353
122263,11.25,,,1,10353
122270,2.125,,0.416,2,10353
122276,10.25,,0.31,2,10353
122280,2.5,,,1,10353
122281,5.75,,,1,10353
122282,4.75,,,1,10353
122283,14.5,,0.049,2,10353
122284,7.5,,,1,10353
122286,9,,,1,10353
122302,5,,,1,10353
122304,14,,,1,10353
122324,3.75,,,1,10353
122325,2,,,1,10353
122327,6.375,,0.139,2,10353
122328,3.5,,,1,10353
122334,14.5,,,1,10353
122340,11,,,1,10353
122343,7.5,,,1,10353
122345,26,,,1,10353
122350,9,,,1,10353
122352,25,,,1,10353
122353,18,,,1,10353
122357,10,,,1,10353
122358,8.5,,,1,10353
122359,4.25,,,1,10353
122366,13.25,,,1,10353
122387,8,,,1,10353
122402,10,,0,2,10353
122404,5,,,1,10353
122405,10.375,,0.051,2,10353
122409,0.1,,,1,10353
122415,2,,,1,10353
122417,2.25,,,1,10353
122418,13,,,1,10353
122420,3,,0,2,10353
122423,3.375,,0.157,2,10353
122425,0.55,,,1,10353
122427,8.75,,,1,10353
122434,17.5,,,1,10353
122449,9.5,,,1,10353
122450,10,,,1,10353
122459,5.875,,0.632,2,10353
122460,0.575,,0.184,2,10353
122461,7.5,,0,3,10353
122462,2.5,,,1,10353
122463,4.25,,,1,10353
122465,3.5,,,1,10353
122467,5,,,1,10353
122468,2.75,,,1,10353
122470,4.25,,0.749,2,10353
122471,12.5,,,1,10353
122472,9,,,1,10353
122473,6,,,1,10353
122474,4,,,1,10353
122476,0.75,,,1,10353
122478,35,,,1,10353
122479,0.35,,,1,10353
122480,16,,,1,10353
122481,11,,,1,10353
122482,4,,,1,10353
122484,12,,,1,10353
122488,2.25,,,1,10353
122491,6.25,,0.17,2,10353
122492,2.75,,,1,10353
122495,12.25,,,1,10353
122505,9,,,1,10353
122506,11,,,1,10353
122518,11,,,1,10353
122520,10.5,,,1,10353
122521,6.5,,,1,10353
122523,7.25,,0.146,2,10353
122524,14,,,1,10353
122525,8,,,1,10353
122526,8.4,,,1,10353
122527,17.5,,,1,10353
122528,3,,,1,10353
122529,10,,,1,10353
122531,2,,,1,10353
122532,5.5,,,1,10353
122533,6.125,,0.26,2,10353
122534,1.6,,,1,10353
122536,6.5,,,1,10353
122537,5.6,,,1,10353
122538,5.1,,,1,10353
122539,4.8,,,1,10353
122541,11,,,1,10353
122542,5.75,,,1,10353
122543,4.25,,,1,10353
122544,7.25,,,1,10353
122548,5.75,,,1,10353
122549,6.75,,0.139,4,10353
122550,8.5,,,1,10353
122552,5.75,,,1,10353
122553,4.25,,,1,10353
122554,14,,,1,10353
122556,11.25,,,1,10353
122557,8.5,,,1,10353
122558,14,,,1,10353
122559,10,,,1,10353
122561,10.5,,,1,10353
122562,8.75,,,1,10353
122563,23,,,1,10353
122565,11.5,,,1,10353
122566,4.25,,,1,10353
122567,19,,,1,10353
122569,10.5,,,1,10353
122570,5,,,1,10353
122571,6,,,1,10353
122572,10.5,,,1,10353
122575,26,,,1,10353
122576,2.75,,,1,10353
122577,8,,,1,10353
122579,3.5,,,1,10353
122581,1.85,,,1,10353
122584,8.5,,,1,10353
122585,9,,,1,10353
122586,26.5,,,1,10353
122587,13.5,,,1,10353
122588,32.5,,,1,10353
122589,3,,,1,10353
122590,4.75,,,1,10353
122591,21,,,1,10353
122592,2.1,,0.135,2,10353
122593,2.25,,,1,10353
122595,5.5,,,1,10353
122596,6.16666666666667,,0.047,3,10353
122597,15,,,1,10353
122598,45,,,1,10353
122602,4.75,,,1,10353
122603,8.5,,,1,10353
122605,9.5,,,1,10353
122606,6,,,1,10353
122608,5.5,,0,2,10353
122609,4.5,,,1,10353
122610,1.65,,,1,10353
122612,5.875,,0.15,2,10353
122628,10.5,,,1,10353
122629,5.5,,,1,10353
122631,0.8,,0.354,2,10353
122632,6,,,1,10353
122633,9,,,1,10353
122634,9,,,1,10353
122635,10.5,,,1,10353
122642,6.75,,0.157,2,10353
122655,7.5,,,1,10353
122660,9.5,,,1,10353
122668,0.9,,,1,10353
122673,1.5,,,1,10353
122674,2.075,,0.051,2,10353
122675,1.5,,,1,10353
122676,3.75,,,1,10353
122677,1.5,,,1,10353
122681,19.5,,,1,10353
122686,1,,,1,10353
122687,5,,,1,10353
122689,12.1666666666667,,0.063,3,10353
122691,9,,,1,10353
122699,7,,,1,10353
122701,5.25,,,1,10353
122711,6.25,,,1,10353
122726,7,,,1,10353
122727,11,,,1,10353
122729,9.75,,,1,10353
122730,5.25,,,1,10353
122733,27.5,,,1,10353
122735,11.5,,,1,10353
122738,10.5,,,1,10353
122741,7.5,,,1,10353
122746,10,,,1,10353
122747,1.6,,,1,10353
122750,11,,,1,10353
122751,9.75,,,1,10353
122752,2.65,,,1,10353
122756,4,,,1,10353
122757,2.25,,,1,10353
122758,3.5,,,1,10353
122759,3.75,,,1,10353
122760,9,,,1,10353
122775,30,,,1,10353
122786,17.5,,,1,10353
122787,10.5,,,1,10353
122867,3.5,,,1,10353
122924,4,,,1,10353
122942,11,,,1,10353
122954,10.5,,,1,10353
122964,8,,,1,10353
123003,8.5,,,1,10353
123010,9.5,,,1,10353
123053,3.25,,,1,10353
123054,14.5,,,1,10353
123057,16.5,,,1,10353
123113,4.5,,,1,10353
123122,8.25,,,1,10353
123125,6,,0,2,10353
123126,7,,0,2,10353
123183,12,,,1,10353
123306,17.5,,,1,10353
123321,10.5,,,1,10353
123322,15,,,1,10353
123471,32.5,,,1,10353
123474,16,,,1,10353
123478,6.25,,,1,10353
123480,2.5,,,1,10353
123522,15,,,1,10353
123528,7.5,,,1,10353
123535,6.5,,,1,10353
123543,19,,,1,10353
123544,13,,,1,10353
123554,2.1,,,1,10353
123558,3,,,1,10353
123594,1,,,1,10353
123601,13,,,1,10353
123605,14.5,,,1,10353
123610,7,,,1,10353
123676,1.9,,,1,10353
123689,0.2,,,1,10353
123720,6.25,,,1,10353
123725,12.5,,,1,10353
123757,2.25,,,1,10353
123823,7,,,1,10353
123891,1.75,,,1,10353
123903,6.5,,,1,10353
124030,2.75,,,1,10353
124033,13.5,,,1,10353
124039,17,,,1,10353
124262,4.5,,,1,10353
124264,4.5,,,1,10353
124266,7.75,,,1,10353
124271,8,,,1,10353
124272,5.75,,,1,10353
124289,4,,,1,10353
124291,5.5,,,1,10353
124298,6.25,,,1,10353
124299,8,,,1,10353
124300,5.25,,,1,10353
124301,15,,,1,10353
124303,4.5,,,1,10353
124305,3,,,1,10353
124306,4,,,1,10353
124311,4,,,1,10353
124315,5,,,1,10353
124316,6,,,1,10353
124318,7,,,1,10353
124331,5,,,1,10353
124337,5.5,,,1,10353
124347,15,,,1,10353
124350,8.5,,,1,10353
124354,12,,,1,10353
124355,7.5,,,1,10353
124357,7.5,,,1,10353
124358,12,,,1,10353
124359,17.5,,,1,10353
124387,12.5,,,1,10353
124388,11.5,,,1,10353
124389,5.25,,,1,10353
124394,6,,,1,10353
124395,8.41666666666667,,0.164,3,10353
124396,7.5,,,1,10353
124404,10.5,,0.165,3,10353
124408,25,,,1,10353
124416,4.5,,,1,10353
124419,2.25,,,1,10353
124420,8.5,,,1,10353
124421,7.5,,,1,10353
124428,4.5,,,1,10353
124434,8,,,1,10353
124437,10,,,1,10353
124441,3.5,,,1,10353
124442,3,,,1,10353
124451,9,,,1,10353
124746,8,,,1,10353
124756,5,,,1,10353
124757,8.25,,,1,10353
124769,8.5,,,1,10353
124779,10,,,1,10353
124780,16.5,,,1,10353
124797,10.5,,0.067,2,10353
124814,13.5,,,1,10353
124815,10,,,1,10353
124817,12.5,,,1,10353
124820,11,,,1,10353
124821,21,,,1,10353
124822,10,,,1,10353
124862,17,,,1,10353
124869,19,,,1,10353
124871,24.5,,,1,10353
124875,24,,,1,10353
124878,13.5,,,1,10353
124890,13,,,1,10353
124892,8,,,1,10353
124895,34,,,1,10353
124897,12,,,1,10353
124955,9.05,,0.07,2,10353
124957,11.5,,,1,10353
124958,8.5,,,1,10353
124966,7.25,,,1,10353
124967,12.5,,,1,10353
124976,9.75,,,1,10353
124977,80,,,1,10353
124979,16,,,1,10353
125019,12.5,,,1,10353
125028,18.25,,,1,10353
125029,22,,,1,10353
125031,18,,,1,10353
125037,16.5,,,1,10353
125040,11.5,,,1,10353
125041,18.5,,,1,10353
125045,11.5,,,1,10353
125063,23,,,1,10353
125091,9,,,1,10353
125100,25,,,1,10353
125108,15.75,,,1,10353
125109,15,,,1,10353
125111,12.5,,,1,10353
125113,18.5,,,1,10353
125114,14,,,1,10353
125137,14,,,1,10353
125140,7,,,1,10353
125141,8.5,,,1,10353
125147,8,,,1,10353
125153,12.5,,,1,10353
125218,5.75,,,1,10353
125222,15,,,1,10353
125235,16,,,1,10353
125238,11.5,,,1,10353
125243,11,,,1,10353
125244,9.5,,,1,10353
125245,12,,,1,10353
125257,17,,,1,10353
125262,9.75,,,1,10353
125263,14.125,,0.188,2,10353
125313,16.5,,,1,10353
125363,4.75,,,1,10353
125364,5,,,1,10353
125389,14.5,,,1,10353
125390,20,,,1,10353
125391,18,,,1,10353
125394,13.5,,,1,10353
125395,5.5,,,1,10353
125398,7.5,,,1,10353
125399,7.5,,,1,10353
125400,2.75,,,1,10353
125416,16.25,,0,2,10353
125421,11,,,1,10353
125439,21.5,,,1,10353
125441,4.5,,,1,10353
125442,10.0833333333333,,0.586,3,10353
125447,1.9,,,1,10353
125448,2,,,1,10353
125451,6.5,,,1,10353
125452,1.4,,,1,10353
125453,13.9,,,1,10353
125454,9,,,1,10353
125455,5.5,,,1,10353
125458,22,,,1,10353
125459,0.625,,,1,10353
125460,3.5,,,1,10353
125461,1.35,,,1,10353
125462,0.95,,,1,10353
125463,3.75,,,1,10353
125465,15,,,1,10353
125475,12.5,,,1,10353
125478,1.75,,,1,10353
125491,11,,0,2,10353
126044,3.75,,,1,10353
126160,2.75,,,1,10353
126286,10,,,1,10353
126402,5.5,,,1,10353
126414,8,,,1,10353
126543,6,,,1,10353
126817,6.5,,,1,10353
126842,4.5,,,1,10353
126868,3.75,,,1,10353
126872,8.58333333333333,,0.185,3,10353
126874,7.5,,,1,10353
126975,3.25,,,1,10353
126998,4.10714285714286,,0.302,7,10353
128719,5.5,,,1,10353
130435,5.5,,,1,10353
130449,2.3,,,1,10353
130575,42.5,,,1,10353
130721,4.5,,,1,10353
131024,2.5,,,1,10353
131236,0.1,,,1,10353
131315,4,,,1,10353
131829,2.625,,0.067,2,10353
132190,2.4,,,1,10353
132710,2.25,,,1,10353
133462,1.5,,,1,10353
133833,3.5,,,1,10353
134067,5.5,,,1,10353
134220,3,,,1,10353
134399,6.5,,,1,10353
134412,3.25,,,1,10353
134416,8,,,1,10353
134929,6,,,1,10353
135090,6,,,1,10353
135843,10.5,,,1,10353
136568,10,,0,2,10353
136571,5,,,1,10353
136577,9.5,,,1,10353
136578,9,,,1,10353
136579,7.5,,,1,10353
136581,9,,,1,10353
136583,7,,,1,10353
136585,9.25,,0,2,10353
136586,1.6,,,1,10353
136588,6.75,,,1,10353
136590,9,,,1,10353
136591,1.5,,0,2,10353
136592,8.25,,,1,10353
136593,3.7,,,1,10353
136595,6.5,,,1,10353
136605,18,,,1,10353
136629,4.5,,,1,10353
136634,6.5,,,1,10353
136635,1.4,,,1,10353
136638,13,,,1,10353
136639,10,,,1,10353
136641,5.25,,,1,10353
136646,11.5,,,1,10353
136657,9.75,,0,2,10353
136659,8,,,1,10353
136660,5,,,1,10353
136661,3.75,,,1,10353
136662,3,,,1,10353
