work_ID,trait_value,agreement,coeff_var,n,references
27382,0.4,,,1,10328
27393,0.6,,,1,10197
27409,9.5,,,1,10353
27410,3.75,,,1,10353
27411,7.5,,,1,10353
27412,11,,,1,10353
27414,10,,,1,10353
27416,4,,,1,10353
27420,5.5,,,1,10353
27425,4,,0.348,3,10353
27427,4,,,1,10353
27428,4.25,,0.25,2,10353
27429,13.5,,,1,10353
27430,8.5,,,1,10353
27433,2.25,,,1,10353
27435,4.5,,,1,10353
27436,5,,,1,10353
27438,2.75,,,1,10353
27442,3.5,,,1,10353
27445,4.5,,,1,10353
27457,0.45,,,1,10353
27504,5.25,,,1,10353
27532,0.6,,,1,10353
27608,0.9,,,1,10353
27609,2.875,,0.43,2,10353
27611,1,,,1,10353
27614,2.92,,,1,10197
27642,2,,,1,10328
27694,5.875,,0.391,2,10353
27696,5.5,,,1,10353
27702,5,,,1,10354
27706,1.65,,,1,10353
27707,2.6,,,1,10197
27761,0.7,,,1,10353
27825,2.25,,,1,10354
27826,1.95,,,1,10354
27829,0.3,,,1,10328
27843,14,,,1,10353
27845,5,,,1,10353
27868,10,,,1,10353
27869,7,,,1,10353
27893,1,,,1,10328
27897,3.75,,,1,10353
27900,3.25,,,1,10354
27901,2.45,,,1,10354
27902,1.81666666666667,,0.207,3,10353
27945,0.45,,,1,10353
27946,0.2,,,1,10328
27955,7.5,,,1,10353
27966,7,,,1,10354
28034,0.275,,,1,10353
28085,0.3,,,1,10328
28092,0.6,,,1,10328
28097,0.5,,,1,10328
28128,0.65,,,1,10353
28137,0.8,,0.53,2,10353
28169,2.4,,,1,10353
28226,0.65,,,1,10353
28248,0.8,,,1,10353
28249,1.3,,,1,10353
28253,1.85,,0,2,10353
28261,1.6,,,1,10197
28263,3,,,1,10328
28371,0.5,,,1,10328
28378,0.6,,,1,10328
28382,0.4,,,1,10328
28385,0.4,,,1,10328
28388,0.3,,,1,10328
28395,0.165,,,1,10255
28400,0.5,,,1,10353
28420,0.2,,,1,10328
28453,5.5,,,1,10353
28457,3.15,,1.055,2,10353
28458,7.58,,0.294,5,10353
28507,0.1,,,1,10328
28510,0.1,,,1,10328
28513,0.1,,,1,10328
28516,0.1,,,1,10328
28517,0.8,,,1,10328
28529,0.325,,1.414,2,"10328,10353"
28565,0.65,,,1,10353
28636,3,,,1,10353
28691,0.4,,,1,10328
28696,1.5,,,1,10328
28710,0.5,,,1,10328
28721,0.9,,,1,10328
28724,12.5,,,1,10354
28725,6.75,,,1,10354
28726,10,,,1,10354
28727,9,,,1,10354
28730,7,,,1,10354
28731,9.5,,,1,10354
28887,0.1,,,1,10353
28960,1.6,,,1,10197
29042,1.75,,,1,10353
29043,1.3,,,1,10353
29044,1.75,,,1,10353
29045,1.5,,,1,10353
29046,2,,,1,10353
29047,1.5,,,1,10353
29056,0.35,,,1,10353
29097,0.85,,,1,10353
29189,0.725,,0.146,2,"10328,10353"
29203,1.85,,,1,10353
29204,0.85,,,1,10353
29206,0.8,,,1,10328
29260,0.45,,,1,10353
29263,0.275,,,1,10353
29291,0.35,,,1,10353
29317,0.7,,,1,10353
29322,0.7,,,1,10353
29341,0.85,,,1,10353
29342,1.35,,,1,10353
29371,4.5,,,1,10328
29425,35,,,1,10353
29429,1.75,,0,2,10353
29432,2.25,,,1,10353
29475,1.5,,,1,10197
29503,0.4,,,1,10328
29504,0.3,,,1,10328
29505,0.2,,,1,10328
29526,1.17,,,1,10197
29527,0.4,,,1,10353
29528,0.725,,,1,10353
29529,0.7,,,1,10353
29531,0.45,,,1,10353
29532,0.9,,,1,10353
29533,0.35,,,1,10353
29534,0.5,,,1,10353
29535,0.35,,,1,10353
29536,0.45,,,1,10353
29538,0.35,,,1,10353
29539,0.6,,,1,10353
29555,9,,,1,10353
29556,13,,,1,10353
29558,11,,,1,10353
29562,7,,,1,10353
29568,0.7,,,1,10328
29633,0.8,,,1,10328
29653,0.2,,,1,10328
29665,0.1,,,1,10328
29678,0.1375,,0.386,2,"10328,10353"
29697,0.1,,,1,10328
29708,0.2,,,1,10328
29763,2.5,,,1,10354
29766,1.5,,,1,10353
29779,0.8,,,1,10328
29799,0.2,,,1,10328
29804,0.25,,,1,10353
29806,0.2,,,1,10353
29809,0.3,,,1,10353
29810,0.1,,,1,10328
29961,1.15,,,1,10197
29962,1.75,,,1,10353
29973,0.16,,,1,10353
29974,0.225,,,1,10353
29977,0.2,,,1,10353
29983,0.5,,,1,10353
29984,0.25,,,1,10353
29991,0.1,,,1,10353
29992,0.1,,,1,10353
29997,0.5,,,1,10353
30038,2.5,,0.283,2,10328
30039,1.65,,0.132,3,"10328,10353"
30083,0.5,,,1,10353
30084,2.15,,,1,10353
30087,1.1,,,1,10328
30091,0.11,,,1,10353
30093,6.5,,,1,10354
30094,2.5,,,1,10354
30115,1.75,,,1,10353
30126,0.7,,,1,10353
30127,0.8,,,1,10353
30130,0.45,,,1,10353
30131,0.9,,,1,10353
30133,1,,,1,10353
30134,0.9,,,1,10197
30135,1.55,,,1,10353
30136,0.7,,,1,10353
30138,1.2,,,1,10353
30139,1.5,,,1,10353
30140,1.55,,,1,10353
30141,1.5,,,1,10353
30142,0.9,,,1,10353
30144,1,,,1,10353
30146,0.7,,,1,10353
30147,0.5,,,1,10353
30148,1.3,,,1,10353
30149,0.8,,,1,10353
30151,0.65,,,1,10353
30159,0.6,,,1,10328
30166,0.4975,,0.576,2,"10255,10328"
30167,0.5,,,1,10328
30201,6.5,,,1,10354
30203,5,,,1,10354
30206,1.75,,,1,10353
30218,0.2,,,1,10328
30279,18,,,1,10328
30280,0.9,,,1,10328
30281,0.4,,,1,10328
30283,0.51,,0.305,2,"10197,10328"
30312,0.2,,,1,10353
30322,1.1,,,1,10328
30323,0.8,,,1,10328
30343,1.475,,0.024,2,"10328,10353"
30350,1,,,1,10328
30363,1.3,,0,2,"10328,10353"
30365,1.8,,,1,10328
30366,1.8,,,1,10328
30375,2.15,,0.099,2,"10328,10353"
30396,0.7,,,1,10197
30397,4.25,,,1,10354
30427,0.7,,,1,10328
30444,0.7,,,1,10328
30458,3,,,1,10328
30466,2.75,,,1,10353
30476,5,,,1,10353
30486,2.25,,,1,10353
30490,0,,,1,10328
30493,0.4,,,1,10353
30494,1.15,,1.168,2,"10328,10353"
30496,11.5,,,1,10354
30498,1.25,,0.566,2,10353
30499,1.25,,0.057,2,10353
30538,1.1,,,1,10353
30547,15.25,,,1,10353
30552,4.5,,,1,10353
30555,3,,,1,10353
30614,1.8,,,1,10197
30672,0.4,,,1,10328
30673,0.25,,,1,10353
30678,0.275,,,1,10353
30681,0.3,,,1,10328
30683,0.3,,,1,10328
30685,3.5,,,1,10354
30686,2,,,1,10328
30687,2.75,,,1,10353
30691,4,,,1,10353
30694,2.5,,0.283,2,"10328,10353"
30699,3.75,,,1,10353
30702,2.75,,,1,10353
30705,3,,,1,10353
30708,0.85,,0.083,2,"10328,10353"
30711,2.65,,0.187,2,"10328,10353"
30720,3.3,,,1,10353
30723,1.35,,,1,10353
30775,0.6,,,1,10353
30776,1.55,,,1,10197
30777,1.2825,,0.438,4,"10197,10328,10353"
30778,1.6,,,1,10353
30780,0.75,,,1,10353
30782,1.3,,,1,10353
30824,0.2,,,1,10328
30830,0.2,,,1,10328
30842,0.4,,,1,10328
30846,0.3,,,1,10328
30873,0.15,,,1,10353
30874,0.15,,,1,10353
30890,1.2,,,1,10354
30891,1.2,,,1,10354
30892,1.7,,,1,10354
30894,1.1,,,1,10354
30935,0.7,,,1,10328
30942,0.6,,,1,10353
31067,1.75,,,1,10353
31099,5,,,1,10353
31105,7.5,,,1,10353
31109,6.3,,,1,10328
31117,6.25,,,1,10353
31126,5,,,1,10353
31132,3.5,,,1,10354
31133,3.7,,,1,10354
31134,5.75,,,1,10354
31135,0.9,,,1,10354
31136,4.15,,,1,10354
31137,3.75,,,1,10354
31138,4.75,,,1,10354
31139,6,,,1,10354
31141,3.75,,,1,10354
31142,5.4,,,1,10354
31143,4.3,,,1,10354
31144,1.3,,,1,10354
31145,6.2,,,1,10354
31146,6.25,,,1,10354
31148,4.5,,,1,10354
31149,6.5,,,1,10354
31152,1,,,1,10353
31185,0.12,,,1,10353
31186,0.15,,,1,10353
31187,0.11,,,1,10353
31189,0.12,,,1,10353
31191,0.12,,,1,10353
31201,0.8,,,1,10328
31274,1.5,,,1,10328
31275,2.3,,,1,10328
31276,2.1,,,1,10328
31306,0.7,,,1,10328
31333,0.475,,0.149,2,10353
31355,0.6,,0,2,10353
31356,1.03,,0.193,5,10353
31363,2,,,1,10353
31365,1.5,,,1,10353
31366,1.5,,,1,10353
31373,1,,,1,10353
31377,1.6,,,1,10353
31443,0.95,,0.074,2,10353
31449,2.375,,0.074,2,10353
31452,0.83,,,1,10197
31453,0.825,,0.129,2,10197
31461,5,,,1,10328
31498,0.35,,,1,10353
31507,1.575,,0.157,2,"10328,10353"
31530,1.5,,,1,10328
31593,0.275,,,1,10353
31594,0.8,,,1,10353
31707,2.5,,,1,10353
31798,10,,,1,10353
31846,17,,,1,10353
31857,9,,,1,10328
31979,2.5,,,1,10328
31985,2,,,1,10328
31994,1.35,,,1,10353
32001,1.45,,0.146,2,"10328,10353"
32003,3.65,,0.717,2,"10328,10353"
32055,0.4075,,0.2,2,10353
32060,1.4,,,1,10353
32062,0.425,,,1,10353
32063,0.7,,0,2,10353
32065,0.5,,,1,10353
32066,0.5,,,1,10353
32067,11.5,,,1,10328
32091,0.8,,,1,10328
32092,1,,,1,10328
32097,0.115,,,1,10353
32103,0.1,,,1,10328
32107,3.225,,0.121,2,"10197,10255"
32109,4,,,1,10197
32117,2,,,1,10353
32118,0.87,,,1,10197
32120,1,,,1,10353
32137,2.1,,,1,10328
32147,0.1,,,1,10328
32156,4.75,,,1,10353
32169,1.3,,,1,10328
32185,0.25,,,1,10353
32186,0.9,,,1,10353
32189,1.1,,,1,10353
32190,1.25,,,1,10353
32309,3.5,,,1,10328
32314,3.05,,,1,10197
32322,5.6,,,1,10328
32337,8,,,1,10328
32369,9.5,,,1,10328
32379,0.525,,0.067,2,"10328,10353"
32400,3.875,,0.046,2,"10328,10353"
32501,1.6,,,1,10353
32508,1.8,,0,2,10353
32509,0.85,,,1,10353
32510,1.35,,0,2,10353
32515,1.1,,,1,10353
32523,12.5,,,1,10354
32529,2,,,1,10353
32531,0.2,,,1,10328
32536,0,,,1,10328
32538,2,,,1,10353
32575,0.08,,,1,10353
32578,0.1,,,1,10353
32600,0.9,,,1,10328
32637,0.2,,,1,10328
32868,1.5,,,1,10353
32914,1.7,,,1,10353
32947,0.15,,,1,10353
32951,11,,0.257,2,"10328,10353"
32961,0.2,,,1,10333
32966,0.175,,,1,10353
32969,0.175,,,1,10353
32970,0.35,,,1,10353
32972,0.225,,,1,10353
32975,0.175,,,1,10353
32976,0.275,,,1,10353
32978,0.275,,0.129,2,"10328,10353"
32980,0.275,,0.129,2,"10328,10353"
32981,0.2,,,1,10353
32983,0.2125,,0.083,2,"10328,10353"
32987,0.225,,,1,10353
32988,0.4,,,1,10328
32993,0.3,,,1,10328
32994,0.25,,,1,10353
32997,0.3,,,1,10353
33012,0.65,,,1,10353
33023,0.35,,,1,10353
33042,0.5,,,1,10353
33044,0.275,,,1,10353
33049,0.5,,,1,10353
33074,0.4,,,1,10328
33137,20,,,1,10328
33140,7,,,1,10328
33212,0.52,,,1,10197
33213,0.71,,,1,10197
33240,0.9,,,1,10353
33263,1.9,,,1,10353
33273,0.4,,0.354,2,"10328,10353"
33274,0.6,,,1,10328
33277,0.85,,,1,10353
33279,1.7,,,1,10353
33281,1,,,1,10353
33282,1.2,,,1,10353
33283,1.2,,,1,10353
33284,1.15,,,1,10354
33286,2,,,1,10354
33287,1.075,,0.888,2,"10328,10354"
33288,6,,0.236,2,"10353,10354"
33289,2.15,,,1,10354
33290,1.775,,0.1,2,10354
33291,1.5,,,1,10354
33292,1.9,,,1,10354
33293,1.7,,0.083,2,"10353,10354"
33294,1.9,,,1,10354
33296,2.375,,0.074,2,"10353,10354"
33297,1.5,,,1,10354
33298,4,,,1,10354
33299,8,,,1,10354
33300,7.75,,,1,10354
33302,7.5,,,1,10354
33335,10,,,1,10328
33336,10,,,1,10328
33337,0.25,,,1,10353
33342,0.75,,,1,10353
33343,0.575,,0.184,2,10353
33344,0.9,,,1,10353
33346,0.675,,0.262,2,10353
33372,1,,,1,10353
33377,0.8,,,1,10353
33380,1.2,,,1,10328
33395,0.2,,,1,10328
33398,0.4,,,1,10353
33399,0.7,,,1,10353
33401,0.6,,,1,10353
33402,0.7,,,1,10353
33403,0.6,,,1,10353
33455,0.5,,,1,10353
33510,0.3,,,1,10353
33564,0.2,,,1,10353
33656,0.25,,,1,10353
33678,0.3,,,1,10328
33680,0.3,,,1,10328
33681,0.45,,,1,10353
33685,0.35,,,1,10353
33759,0.9,,0.471,2,10353
33773,1.375,,0.129,2,"10328,10353"
33782,1.5,,,1,10354
33783,1.2,,,1,10354
33784,2,,,1,10354
33786,2.55,,,1,10354
33787,2.5,,,1,10354
33788,2.3,,,1,10354
33791,7.5,,,1,10354
33803,0.8,,,1,10328
33804,0.9,,,1,10328
33820,4,,,1,10328
33836,0.7,,,1,10353
33840,0.55,,,1,10353
33844,0.3,,0,2,10353
33857,0.4,,,1,10353
33858,0.4,,,1,10353
33859,0.5,,,1,10353
33860,0.9,,,1,10354
33861,1,,,1,10354
33871,0.14,,,1,10353
33875,0.07,,,1,10353
33898,0.07,,,1,10353
33902,0.1,,,1,10353
33940,0.13,,,1,10353
33943,0.1,,,1,10353
33992,0.04,,,1,10353
34017,0.05,,,1,10353
34020,0.055,,,1,10353
34029,0.15,,,1,10353
34040,0.08,,,1,10353
34067,0.1,,,1,10353
34074,0.1,,,1,10353
34077,0.05,,,1,10353
34084,0.2,,,1,10353
34156,0.4,,,1,10328
34165,0.3,,,1,10328
34170,0.2,,,1,10328
34209,0.15,,,1,10353
34229,4.5,,,1,10354
34231,1.7,,,1,10354
34232,1.45,,,1,10354
34233,0.8,,,1,10354
34235,1.55,,,1,10354
34236,1.6,,,1,10354
34237,2.1,,,1,10354
34238,2.1,,0.19,3,"10353,10354"
34239,2.2,,,1,10354
34241,1,,,1,10354
34242,1.7,,,1,10354
34243,1.2,,,1,10354
34244,1.5,,,1,10354
34245,1.35,,,1,10354
34246,2,,,1,10354
34247,1.3,,,1,10354
34248,1.6,,,1,10354
34249,1.3,,,1,10354
34250,1.5,,,1,10354
34251,1.5,,,1,10354
34252,1.6,,,1,10354
34253,2,,,1,10354
34254,1.35,,,1,10354
34255,1.5,,,1,10354
34256,1.6,,,1,10354
34259,1,,,1,10354
34260,1.2,,,1,10354
34261,2,,,1,10354
34266,1,,,1,10354
34267,1.3,,,1,10354
34268,2.6,,,1,10354
34269,2,,,1,10354
34271,2.3,,,1,10354
34272,3.1,,,1,10354
34273,1.7,,,1,10354
34274,0.85,,,1,10354
34275,2,,,1,10354
34277,1.1,,,1,10354
34279,2.5,,,1,10354
34280,2.5,,,1,10354
34281,2,,,1,10354
34284,1.5,,,1,10354
34285,0.95,,,1,10354
34286,2.25,,,1,10354
34287,1.625,,,1,10354
34288,1.5,,,1,10354
34289,1.2,,,1,10354
34291,0.9,,,1,10354
34293,1,,,1,10354
34294,1.8,,,1,10354
34295,1.5,,,1,10354
34296,1,,,1,10354
34300,1.7,,,1,10354
34301,1,,,1,10354
34302,1.3,,,1,10354
34303,0.65,,,1,10354
34304,1.5,,,1,10354
34305,1.7,,,1,10354
34306,1.5,,,1,10354
34308,1,,,1,10354
34309,1.5,,,1,10354
34310,2.1,,,1,10354
34311,1.3,,,1,10354
34312,1.9,,,1,10354
34313,1.2,,,1,10354
34314,0.4,,,1,10354
34315,1.5,,,1,10354
34316,1.6,,,1,10354
34317,1.7,,,1,10354
34319,1.8,,,1,10354
34320,1.2,,,1,10354
34321,1.4,,,1,10354
34322,1.55,,,1,10354
34323,0.8,,,1,10354
34325,1.3,,,1,10354
34326,0.65,,,1,10354
34327,1.7,,,1,10354
34329,1.2,,,1,10354
34357,4.4,,,1,10328
34362,3.5,,,1,10328
34368,8.7,,,1,10328
34377,4,,,1,10328
34378,6.5,,,1,10328
34379,6.5,,,1,10328
34382,8.5,,,1,10328
34384,16,,,1,10328
34386,10,,,1,10328
34389,3.5,,,1,10328
34392,15.2,,,1,10328
34393,4.5,,,1,10328
34394,10.8,,,1,10328
34415,0.2,,,1,10353
34428,4,,,1,10328
34437,0.5,,,1,10353
34445,0.45,,,1,10353
34455,0.175,,,1,10353
34543,1.05,,,1,10353
34575,0.52,,,1,10197
34576,0.64,,,1,10197
34577,2,,,1,10353
34610,1.55,,,1,10353
34626,1.5,,,1,10328
34628,2.75,,,1,10353
34638,0.48125,,0.055,2,"10255,10328"
34644,2.25,,,1,10353
34653,1.05,,,1,10353
34679,1.2,,,1,10353
34703,0.90925,,0.452,2,"10255,10328"
34708,1.3,,,1,10328
34710,2,,,1,10353
34712,0.65,,,1,10197
34731,0.5,,,1,10328
34733,0.285,,0.571,2,"10255,10328"
34823,0.3,,,1,10328
34827,0.3,,,1,10328
34835,0.2,,,1,10328
34841,0.3,,,1,10328
34855,0.2,,,1,10328
34858,0.3,,,1,10328
34859,0.2,,,1,10328
34864,0.3,,0,2,"10328,10333"
34872,0.5,,,1,10328
34879,0.3,,,1,10328
34888,0.4,,,1,10328
34896,0.2,,,1,10328
34899,0.3,,,1,10328
34987,2.5,,,1,10354
34988,3,,,1,10354
34989,1.6,,,1,10354
34991,2,,,1,10354
34992,2.5,,,1,10354
34994,2.5,,,1,10354
34995,2.75,,,1,10354
34996,2.5,,,1,10354
34997,2.5,,,1,10354
35004,0.2,,,1,10328
35006,0.2,,,1,10328
35130,0.54,,,1,10197
35143,0.15,,,1,10353
35148,0.15,,,1,10353
35307,3,,,1,10328
35336,0.6,,,1,10328
35351,25,,,1,10328
35380,0.4,,,1,10353
35406,0.55,,,1,10353
35430,0.45,,,1,10353
35440,0.3,,,1,10353
35455,0.2,,,1,10328
35484,0.4,,,1,10353
35490,0.3,,,1,10353
35492,1,,,1,10328
35496,0.2,,,1,10353
35513,0.8,,,1,10353
35516,0.1,,,1,10328
35522,1,,,1,10353
35524,0.88,,0.048,2,"10197,10353"
35525,0.7,,,1,10353
35526,0.73,,0.058,2,"10197,10353"
35533,0.2125,,0.083,2,"10328,10353"
35535,0.2875,,0.061,2,"10328,10353"
35562,0.35,,,1,10353
35564,0.1875,,0.094,2,"10328,10353"
35667,0.6,,,1,10197
35701,0.45,,,1,10197
35849,0.2,,,1,10328
35861,0.3,,,1,10328
35871,3,,,1,10354
35872,4,,,1,10354
35873,2.25,,,1,10354
35886,0.7,,,1,10353
35888,0.5,,,1,10353
35894,0.575,,0.061,2,10353
35896,0.7,,,1,10353
35897,0.5,,,1,10353
35901,0.35,,,1,10353
35951,0.5,,0,2,"10328,10353"
35955,0.375,,,1,10353
35979,4,,,1,10197
35984,2,,,1,10328
35987,0.4,,,1,10328
36003,0.3,,,1,10328
36017,0.1,,,1,10353
36020,0.1,,,1,10328
36035,0.1,,,1,10353
36077,1.38,,,1,10197
36092,3,,,1,10197
36104,0.16,,,1,10353
36105,0.12,,,1,10353
36184,1.4,,,1,10354
36185,1,,,1,10354
36192,0.75,,,1,10353
36196,0.35,,0.202,2,"10328,10353"
36200,0.75,,,1,10353
36223,4.5,,,1,10354
36224,4,,,1,10354
36225,3,,,1,10354
36226,4.25,,,1,10354
36227,2.5,,,1,10354
36228,5,,,1,10354
36229,2.75,,,1,10354
36230,1.85,,,1,10354
36231,2.5,,,1,10354
36232,1.5,,,1,10354
36233,4.5,,,1,10354
36234,4.75,,,1,10354
36235,1.75,,,1,10354
36236,4.5,,,1,10354
36237,2.25,,,1,10354
36238,0.6,,,1,10354
36239,2.1,,,1,10354
36240,2.1,,,1,10354
36241,1.15,,,1,10354
36242,2.95,,,1,10354
36243,1.9,,,1,10354
36244,4,,,1,10354
36246,7,,,1,10354
36247,2.95,,,1,10354
36248,2.4,,,1,10354
36249,2,,,1,10354
36250,4.75,,,1,10354
36347,1,,,1,10328
36352,0.2,,,1,10328
36353,0.95,,,1,10197
36355,0.9,,0.079,4,10353
36356,2.5,,0,2,10353
36357,2,,,1,10353
36359,1.1,,0.129,2,"10328,10353"
36361,2.4,,0.059,2,"10328,10353"
36362,1.35,,,1,10353
36366,1.75,,,1,10353
36368,1.15,,,1,10353
36374,1.1,,,1,10328
36375,0.75,,0.067,3,"10197,10328,10353"
36384,3.81666666666667,,0.726,3,"10328,10353"
36385,0.9,,,1,10353
36388,0.71,,,1,10197
36391,0.825,,0.129,2,10353
36393,1.26,,0.011,2,"10197,10353"
36394,1.025,,0.103,2,10353
36398,0.85,,,1,10197
36400,2.1,,0,2,10353
36412,0.25,,,1,10353
36413,0.6,,,1,10353
36418,1.8,,,1,10353
36420,1.9,,,1,10353
36425,2.5,,,1,10353
36454,0.05,,,1,10353
36459,0.04,,0,3,10353
36474,0.3625,,0.536,2,"10255,10328"
36488,1.3,,,1,10354
36489,2.12,,,1,10354
36490,1.39,,,1,10354
36491,3.07,,,1,10354
36510,0.375,,,1,10353
36512,7.5,,,1,10328
36516,0.4,,,1,10328
36550,5.5,,,1,10353
36583,0.125,,,1,10353
36596,0.4,,,1,10328
37096,0.05,,,1,10353
37195,0.4,,,1,10328
37215,1.2,,,1,10354
37216,5,,,1,10354
37219,2,,,1,10354
37220,1.9,,,1,10354
37221,1.5,,,1,10354
37222,1.1,,,1,10354
37223,1.45,,,1,10354
37224,1.2,,,1,10354
37225,1.3,,,1,10354
37226,1.55,,,1,10354
37228,1.6,,,1,10354
37229,1.3,,,1,10354
37230,1.5,,,1,10354
37232,1.4,,,1,10354
37233,1.3,,,1,10354
37235,1,,,1,10354
37237,1.85,,,1,10354
37238,1.2,,,1,10354
37239,1,,,1,10354
37240,1.7,,,1,10354
37241,1.4,,,1,10354
37242,1.6,,,1,10354
37243,1.55,,,1,10354
37244,1.5,,,1,10354
37245,1.7,,,1,10354
37246,1.55,,,1,10354
37247,1.8,,,1,10354
37286,0.2,,,1,10353
37297,0.6,,,1,10328
37323,7,,,1,10328
37338,1.15,,,1,10353
37339,2,,,1,10353
37398,1.75,,,1,10353
37399,1.2,,,1,10353
37418,0.525,,0.067,2,"10328,10353"
37422,0.4875,,0.129,4,"10328,10353"
37423,0.7,,,1,10353
37432,0.75,,,1,10353
37435,0.5,,,1,10353
37436,0.85,,,1,10353
37437,0.9,,,1,10353
37440,0.65,,,1,10353
37441,0.725,,,1,10353
37443,0.475,,,1,10353
37446,0.75,,,1,10353
37488,1,,,1,10353
37489,5,,0.283,2,"10328,10353"
37509,2.5,,,1,10353
37510,1.55,,0,3,10353
37512,2.65,,,1,10353
37514,1.1,,,1,10353
37515,2.75,,,1,10353
37518,2.2,,,1,10328
37519,1.15,,,1,10353
37520,1.4,,,1,10353
37521,0.7,,,1,10353
37523,1,,,1,10353
37530,1.41666666666667,,0.082,3,10353
37531,2,,,1,10353
37534,2.15,,,1,10353
37536,0.95,,,1,10353
37540,1.15,,,1,10353
37541,1.15,,,1,10353
37544,1.5,,,1,10353
37546,1.7,,,1,10328
37549,1.4,,,1,10353
37551,2.25,,,1,10353
37552,2.5,,,1,10353
37553,1,,,1,10353
37555,0.9,,,1,10353
37556,3.25,,,1,10353
37559,1.55,,,1,10353
37560,1.4,,,1,10353
37564,1.4,,,1,10353
37566,1.5,,,1,10353
37569,2.25,,,1,10353
37574,2.125,,0.582,2,"10328,10353"
37576,2.3,,,1,10328
37578,1,,,1,10353
37579,1.15,,,1,10353
37581,1.15,,,1,10353
37583,1.5,,,1,10353
37584,0.79,,,1,10353
37586,0.8,,,1,10353
37587,3,,,1,10353
37588,1.5,,,1,10353
37590,1.5,,,1,10353
37602,0.5,,,1,10328
37668,0.3,,,1,10328
37673,0.51,,0.028,2,"10255,10353"
37682,0.3,,,1,10328
37685,0.3125,,0.057,2,10353
37688,0.4,,,1,10328
37693,0.15,,,1,10353
37713,0.2,,,1,10328
37715,0.2,,,1,10328
37719,0.135,,,1,10353
37736,0.2,,,1,10353
37740,0.225,,,1,10353
37742,0.2,,,1,10353
37743,0.4,,,1,10328
37749,0.25,,,1,10353
37759,0.2,,,1,10328
37764,0.3,,,1,10328
37765,0.45,,0.157,2,"10328,10353"
37776,0.2,,,1,10328
37779,0.2,,,1,10328
37782,0.175,,,1,10353
37802,0.25,,,1,10353
37803,0.11,,,1,10353
37810,0.2,,,1,10328
37812,0.105,,0.067,2,"10328,10353"
37820,0.35,,,1,10353
37822,0.2,,,1,10328
37833,0.15,,,1,10353
37836,0.1,,,1,10353
37852,0.1,,,1,10328
37869,0.1,,,1,10328
37871,0.1,,,1,10328
37900,4.25,,0.068,4,"10328,10353"
37902,7.5,,,1,10354
37903,7.5,,,1,10354
37904,9,,,1,10354
37905,6.25,,,1,10354
37906,6.41666666666667,,0.184,3,"10353,10354"
37908,0.3,,,1,10328
37909,0.5,,,1,10328
37910,0.4,,,1,10328
37912,0.4,,,1,10328
37916,1.1,,,1,10353
37929,0.73,,,1,10197
37931,1,,,1,10353
37937,1.75,,,1,10354
37938,2.1,,,1,10354
37939,2.45,,,1,10354
37940,2.85,,,1,10354
37941,1.75,,,1,10354
37942,1,,,1,10354
37943,1.35,,,1,10354
37944,0.75,,,1,10354
37945,2,,,1,10354
37946,1.7,,,1,10354
37947,0.825,,,1,10354
37948,1.4,,,1,10354
37949,1.1,,,1,10354
37950,1.85,,,1,10354
37967,6.25,,,1,10353
37977,1.4,,,1,10354
37978,1.7,,,1,10354
37979,2,,,1,10354
37982,3.5,,,1,10353
37997,1.075,,0.099,2,"10328,10353"
37999,1.2,,0.236,2,"10328,10353"
38000,0.4,,,1,10328
38002,1,,,1,10353
38033,0.375,,0.283,2,"10328,10353"
38034,0.275,,,1,10353
38038,0.8,,,1,10328
38061,0.595,,0.012,2,"10197,10328"
38062,0.74,,,1,10197
38065,0.63,,,1,10197
38071,0.65,,,1,10353
38078,0.57,,,1,10197
38100,0.65,,,1,10353
38101,0.5,,,1,10353
38102,0.55,,,1,10353
38105,0.89,,0.016,2,"10353,10354"
38106,0.815,,,1,10354
38107,0.75,,0.094,2,10354
38110,0.775,,,1,10354
38113,0.85,,,1,10353
38114,1,,,1,10328
38122,0.8,,,1,10353
38129,2.25,,,1,10353
38131,6,,,1,10353
38133,2.75,,,1,10353
38137,0.8,,0,2,10353
38142,2,,,1,10353
38145,1.1,,,1,10353
38149,0.9,,,1,10353
38150,3,,,1,10353
38151,3.25,,,1,10353
38153,1,,,1,10353
38155,3,,,1,10353
38156,1,,,1,10353
38157,3,,,1,10353
38158,0.9,,,1,10353
38159,4,,,1,10353
38160,0.45,,,1,10353
38162,0.65,,0.109,2,10353
38164,1,,,1,10353
38166,0.8,,,1,10353
38167,3.75,,,1,10353
38170,1.75,,,1,10353
38171,0.75,,,1,10353
38172,3,,,1,10353
38173,1.45,,,1,10353
38174,4.75,,,1,10353
38175,2.2,,,1,10353
38177,1.2,,,1,10353
38178,1.05,,,1,10353
38179,0.8,,,1,10353
38181,1.4,,,1,10328
38182,1.25,,,1,10353
38183,4.25,,,1,10353
38184,0.6,,,1,10353
38185,0.5,,,1,10353
38188,1.5,,,1,10353
38189,1,,,1,10353
38190,2.25,,,1,10353
38192,1.5,,,1,10353
38193,2.5,,,1,10353
38194,5,,,1,10353
38196,1.1,,,1,10353
38197,0.5,,,1,10353
38198,2,,,1,10353
38200,4.25,,,1,10353
38201,3.4,,,1,10353
38203,2.25,,,1,10353
38208,1,,,1,10353
38209,1.2,,,1,10353
38212,1.75,,,1,10353
38221,2.4,,,1,10354
38222,3.25,,,1,10354
38223,2.55,,,1,10354
38224,1.7,,,1,10354
