work_ID,trait_value,agreement,coeff_var,n,references
24741,Aug,1,,1,10302
24823,May,1,,1,10651
24856,May,1,,1,10315
24857,May,0.667,,3,"10315,10651"
24859,Jun,1,,1,10342
24860,Jun,0.5,,2,10342
24861,Jul,0.75,,4,"10302,10315,10651"
24862,Jul,0.5,,2,10342
24864,Jul,1,,1,10342
24865,Jun,1,,1,10651
24869,Aug,1,,1,10302
24871,Jul,0.667,,3,"10315,10651"
24872,Jun,0.333,,3,10651
24873,Aug,0.5,,2,10651
24874,Jul,0.667,,3,"10302,10651"
24875,May,1,,1,10651
24876,Jun,0.667,,3,"10302,10315"
24878,Jul,0.667,,3,"10302,10315"
24879,Jul,1,,3,"10302,10315,10651"
24880,Jun,0.5,,2,10342
24881,Sep,0.667,,3,"10302,10651"
24882,Aug,1,,3,"10302,10315,10651"
24883,Jun,1,,2,"10302,10651"
24885,Jul,0.667,,3,"10302,10651"
24886,Jul,0.5,,4,"10042,10651"
24887,May,1,,1,10651
24888,Jul,0.5,,2,10342
24889,Jun,0.667,,3,"10302,10342"
24890,Aug,1,,3,"10302,10315,10651"
24891,Jun,1,,1,10342
24892,Jul,0.667,,3,"10302,10651"
24893,Jun,0.5,,2,10302
24894,May,1,,2,"10302,10651"
24897,Jun,1,,1,10342
24898,Apr,1,,1,10093
24905,Mar,1,,1,10093
24907,Apr,1,,2,"10093,10342"
24908,Apr,0.5,,2,10093
24920,May,1,,1,10342
24922,May,1,,1,10342
24923,May,1,,1,10342
24924,Jun,1,,1,10342
24926,Jun,1,,1,10342
24928,Apr,1,,1,10342
24931,Sep,1,,1,10342
24932,Jun,1,,1,10342
24934,Jan,0.5,,2,10320
24943,Feb,1,,1,10093
24945,Dec,1,,1,10320
24947,Sep,1,,1,10651
24959,Mar,1,,1,10053
24977,May,1,,1,10651
24990,Jul,1,,1,10053
25001,Aug,0.333,,3,10651
25004,Jun,0.5,,2,10342
25005,Jul,0.5,,4,"10302,10342"
25006,May,1,,1,10651
25008,Aug,1,,2,"10302,10315"
25029,Aug,0.667,,3,"10302,10342"
25030,Jun,0.667,,3,"10315,10342"
25031,Oct,1,,1,10342
25036,Jul,0.5,,2,10302
25053,Aug,1,,1,10342
25060,Aug,0.25,,4,10651
25062,Feb,0.5,,2,10320
25066,Aug,1,,1,10651
25068,Sep,0.667,,3,"10302,10651"
25069,Feb,0.333,,3,10320
25070,Sep,1,,1,10651
25072,Sep,1,,1,10651
25263,Jul,1,,1,10342
25264,Jul,0.5,,2,10315
25265,Aug,0.5,,4,"10302,10315"
25266,Sep,1,,1,10315
25268,Aug,0.25,,4,10302
25270,Jun,0.667,,3,"10302,10651"
25274,Aug,0.333,,3,10302
25275,Jul,0.5,,2,10315
25280,Jul,1,,3,"10302,10315,10651"
25290,Jul,0.5,,2,10651
25296,Aug,0.5,,2,10651
25297,Jul,0.4,,5,"10302,10315"
25301,May,1,,1,10651
25303,Aug,0.5,,2,10315
25373,Sep,1,,1,10651
25461,Jun,1,,1,10320
25481,Jan,1,,1,10320
25482,Jan,1,,1,10320
25486,Jan,1,,1,10320
25488,Nov,1,,1,10320
25490,Nov,1,,1,10320
25493,Dec,0.5,,2,10320
25496,Feb,1,,1,10320
25497,Nov,1,,1,10320
25517,Aug,1,,1,10651
25518,Oct,1,,1,10292
25521,Sep,1,,1,10651
25525,Aug,0.667,,3,"10042,10651"
25530,Sep,1,,1,10292
25549,Dec,0.5,,2,10097
25552,Oct,0.5,,2,10302
25554,Sep,1,,1,10302
25557,Aug,0.5,,4,"10315,10651"
25607,Jun,0.667,,3,"10302,10315"
25608,Apr,0.667,,3,"10302,10315"
25614,Jul,1,,1,10320
25642,Dec,1,,1,10320
25656,Aug,1,,3,"10302,10315,10651"
25659,Jul,1,,2,"10315,10651"
25661,Jul,1,,1,10651
25663,Jul,1,,1,10651
25665,Aug,1,,1,10651
25678,Aug,1,,2,"10292,10651"
25687,Jan,1,,1,10320
25791,Aug,1,,1,10302
25792,Aug,1,,1,10651
25802,May,1,,1,10651
25806,Apr,0.5,,2,10651
25809,Aug,1,,1,10315
25818,Jul,0.5,,2,10651
25819,Jul,0.5,,4,"10302,10315"
25836,Jul,0.667,,3,"10302,10315"
25837,Aug,1,,1,10651
25838,Jul,1,,3,"10302,10342,10651"
25839,Aug,1,,1,10651
25840,Apr,1,,1,10320
25843,Sep,1,,1,10651
25844,Aug,1,,1,10651
25846,Jul,1,,3,"10302,10315,10651"
25847,Aug,1,,1,10651
25848,Jul,1,,1,10651
25854,Sep,1,,1,10315
25868,Jun,1,,1,10651
25870,Jul,1,,1,10342
25889,Jun,1,,1,10342
25899,Aug,1,,1,10342
25900,Apr,1,,1,10342
25928,Jun,1,,1,10342
25963,Apr,1,,1,10342
25997,May,1,,1,10342
25998,Oct,1,,1,10651
26008,May,1,,1,10342
26017,Aug,0.5,,2,10342
26022,Jul,1,,1,10342
26033,May,1,,1,10342
26036,May,1,,1,10342
26038,Oct,1,,1,10315
26042,Oct,0.667,,3,"10302,10315"
26043,Apr,1,,1,10320
26044,Nov,1,,1,10320
26053,Apr,0.25,,4,10651
26055,May,1,,1,10651
26056,Aug,1,,1,10651
26058,Aug,1,,1,10651
26060,Apr,0.5,,2,10651
26069,Jul,1,,1,10651
26070,Aug,0.5,,2,10651
26071,Apr,0.5,,2,10651
26072,Nov,1,,1,10342
26073,Sep,1,,1,10315
26077,Aug,0.5,,2,10651
26111,Aug,0.5,,2,10651
26184,Aug,0.5,,2,10651
26195,Jul,1,,2,"10302,10651"
26197,Aug,0.333,,3,10651
26198,Aug,0.667,,3,"10302,10315"
26199,Apr,0.5,,2,10042
26207,Oct,1,,1,10302
26211,Jun,1,,1,10651
26212,Jul,1,,2,"10302,10651"
26215,Apr,0.5,,2,10093
26216,Jul,1,,1,10651
26217,Jul,1,,1,10651
26218,Jul,0.8,,5,"10302,10315,10342,10651"
26254,Jul,1,,3,"10302,10315,10651"
26264,Jun,1,,1,10320
26308,Jun,1,,2,"10292,10302"
26326,Nov,1,,1,10320
26385,Jul,0.667,,3,"10302,10315"
26456,Aug,0.5,,2,10315
26475,Jul,1,,1,10320
26484,Oct,1,,1,10292
26495,Aug,1,,2,"10315,10651"
26497,Oct,0.5,,2,10302
26504,Mar,1,,1,10320
26531,Jan,1,,1,10320
26539,Jun,1,,1,10320
26549,Aug,1,,1,10651
26551,Feb,1,,1,10320
26552,Oct,1,,1,10292
26565,Dec,0.333,,3,10342
26566,May,1,,1,10342
26567,Dec,0.333,,3,10342
26569,Jul,1,,1,10342
26581,Sep,0.5,,4,"10302,10315"
26583,Apr,1,,1,10342
26584,Aug,0.333,,3,10651
26585,Jun,0.25,,4,10342
26586,Jul,1,,1,10651
26587,Aug,0.75,,4,"10302,10315,10651"
26588,Jun,0.4,,5,"10342,10651"
26589,Apr,1,,1,10342
26590,Aug,0.333,,6,"10302,10651"
26598,Nov,1,,1,10320
26605,Jan,1,,1,10320
26643,Sep,1,,1,10651
26644,Aug,1,,1,10651
26674,Jul,0.5,,4,"10302,10651"
26677,Jul,0.5,,2,10651
26678,Aug,1,,1,10651
26679,Jun,1,,1,10651
26681,Jun,1,,2,"10342,10651"
26682,Jul,1,,1,10651
26688,Jun,0.5,,2,10342
26691,Jul,1,,1,10342
26694,Jun,1,,1,10651
26695,Jun,1,,1,10651
26696,Oct,1,,1,10315
26701,Jun,1,,3,"10302,10315,10651"
26704,Jun,1,,3,"10302,10315,10651"
26717,Dec,1,,1,10320
26719,Dec,1,,1,10320
26721,May,1,,2,"10302,10651"
26730,Dec,0.333,,3,10320
26734,May,1,,1,10342
26737,May,1,,1,10342
26740,Jun,1,,1,10342
26741,Jul,0.5,,2,10342
26744,Aug,0.2,,5,10302
26745,Dec,1,,1,10342
26749,May,1,,1,10342
26751,May,1,,1,10342
26752,May,1,,1,10342
26753,Jun,1,,1,10093
26756,Apr,0.5,,2,10342
26758,Mar,1,,1,10093
26762,May,1,,1,10342
26763,Apr,1,,1,10342
26768,May,1,,1,10342
26769,Aug,0.333,,3,10315
26770,May,1,,1,10342
26773,Dec,1,,1,10342
26774,Jul,1,,1,10651
26775,Jun,1,,1,10342
26776,Jul,0.5,,4,"10302,10651"
26781,May,1,,1,10342
26783,Apr,1,,1,10342
26784,Jun,1,,1,10342
26787,May,1,,1,10342
26788,Aug,0.333,,3,10302
26789,Jun,1,,2,"10342,10651"
26822,Aug,1,,1,10292
26825,Sep,1,,1,10053
26827,variable,1,,1,10053
26835,Dec,1,,1,10053
26837,Aug,1,,2,"10315,10651"
26841,Oct,1,,1,10651
26851,Aug,1,,1,10651
26877,Jun,1,,2,"10315,10342"
26878,Jun,0.667,,3,"10315,10651"
26883,Aug,0.5,,2,10342
26884,Jul,0.333,,3,10302
26896,Aug,0.5,,2,10342
26901,May,1,,1,10342
26902,Aug,0.5,,2,10315
26906,Aug,1,,1,10315
26914,Jul,1,,1,10651
26918,May,1,,2,"10302,10315"
26919,May,1,,1,10342
26925,Jun,1,,1,10315
26930,May,1,,1,10342
26932,Jun,0.5,,2,10342
26938,Jul,1,,1,10302
26939,Jun,0.667,,3,"10315,10651"
26943,Jun,0.5,,2,10315
26945,Aug,1,,1,10302
26949,May,1,,1,10302
26953,May,1,,3,"10302,10315,10342"
26962,Aug,1,,1,10302
26963,Aug,1,,1,10302
26964,Jun,1,,1,10315
26988,Sep,0.667,,3,"10302,10651"
26994,Jun,1,,1,10342
26997,Jun,1,,1,10342
27014,Oct,0.667,,3,"10302,10651"
27020,Aug,0.5,,2,10651
27021,Sep,1,,3,"10302,10315,10651"
27025,Aug,1,,3,"10302,10315,10651"
27026,Aug,0.667,,3,"10302,10651"
27032,Aug,1,,1,10651
27036,Aug,1,,1,10302
27038,Sep,1,,1,10651
27046,Aug,1,,1,10292
27047,Apr,1,,1,10320
27048,Sep,0.667,,3,"10302,10651"
27049,Aug,0.5,,2,10651
27050,Aug,1,,1,10651
27094,Aug,1,,1,10097
27110,Jun,1,,1,10651
27123,Sep,1,,1,10292
27124,Aug,1,,1,10651
27127,Aug,1,,1,10651
27129,Jul,0.667,,3,"10302,10315"
27132,Sep,1,,1,10651
27136,Jul,1,,1,10651
27138,Apr,1,,1,10651
27141,Aug,0.667,,3,"10302,10315"
27145,Aug,0.667,,3,"10302,10315"
27146,Aug,0.5,,4,"10315,10651"
27149,Aug,1,,3,"10302,10315,10651"
27157,Jul,1,,2,"10315,10651"
27159,Aug,1,,3,"10302,10315,10651"
27160,Jun,1,,1,10342
27164,Aug,1,,1,10292
27165,Aug,1,,1,10651
27167,Aug,0.25,,4,10651
27168,Jul,1,,1,10342
27171,Aug,0.333,,3,10651
27172,Sep,0.667,,3,"10302,10315"
27173,Aug,1,,1,10651
27175,Oct,1,,1,10651
27177,Jul,1,,1,10651
27322,Jun,1,,3,"10302,10342,10651"
27382,Aug,0.5,,2,10651
27457,Jun,0.667,,3,"10302,10315"
27459,Jun,1,,1,10651
27460,Jun,1,,1,10315
27461,Jul,1,,1,10651
27465,Jul,1,,1,10342
27498,Jul,1,,1,10651
27504,Apr,0.333,,3,10651
27509,Jun,1,,2,"10315,10342"
27512,Jun,1,,1,10342
27529,Feb,1,,1,10097
27534,Jun,1,,1,10651
27609,May,1,,1,10651
27614,Jun,0.5,,2,10651
27615,May,1,,1,10651
27616,Sep,1,,3,"10302,10315,10342"
27617,Jul,1,,1,10342
27625,Aug,0.333,,3,10651
27626,Jul,1,,1,10342
27627,Sep,0.667,,3,"10315,10651"
27628,Apr,0.5,,2,10093
27631,Jul,0.4,,5,"10042,10315"
27633,Feb,1,,1,10320
27634,Oct,0.5,,4,"10097,10651"
27636,Oct,0.4,,5,"10302,10651"
27637,Sep,0.5,,4,"10302,10651"
27640,Jun,0.5,,2,10342
27730,variable,1,,1,10053
27787,Apr,1,,1,10651
27829,Aug,0.5,,4,"10302,10651"
27877,Sep,1,,1,10651
27888,Sep,1,,2,"10342,10651"
27890,Sep,1,,1,10651
27944,Apr,0.5,,2,10093
27945,Sep,0.5,,4,"10302,10651"
27946,Sep,0.5,,2,10302
27955,Jun,0.5,,2,10342
27956,Mar,0.5,,2,10093
27959,May,1,,1,10342
27964,May,1,,1,10342
27965,Jul,1,,1,10315
28031,Apr,1,,1,10320
28032,Sep,1,,1,10651
28034,Jun,1,,1,10651
28073,Jun,0.5,,4,"10302,10651"
28074,Jun,1,,1,10342
28076,May,1,,1,10651
28079,Sep,0.667,,3,"10302,10315"
28083,Apr,0.333,,3,10342
28084,Jun,0.5,,2,10651
28085,Jul,0.333,,3,10651
28086,Jul,0.5,,2,10651
28087,Jun,0.4,,5,"10042,10651"
28088,Jul,0.5,,2,10342
28090,Jun,1,,3,"10302,10342,10651"
28092,Aug,0.25,,8,"10097,10315"
28093,May,1,,1,10651
28095,Jun,0.5,,2,10651
28097,Jul,0.333,,6,"10093,10651"
28098,Jun,1,,1,10651
28100,Jun,1,,1,10651
28105,Jun,0.5,,2,10651
28194,Dec,1,,1,10320
28214,Jul,0.5,,4,"10302,10651"
28215,Aug,0.5,,2,10302
28218,Aug,0.333,,3,10315
28219,Aug,1,,2,"10302,10651"
28221,Jul,1,,1,10651
28261,May,0.667,,3,"10097,10651"
28263,Nov,1,,1,10320
28264,Jul,1,,1,10651
28266,May,1,,1,10342
28267,Jul,1,,1,10651
28273,Jun,1,,2,"10315,10651"
28275,Jul,0.5,,2,10651
28276,Sep,1,,1,10320
28289,Mar,1,,1,10320
28385,Sep,0.6,,5,"10315,10342,10651"
28386,Sep,0.667,,3,"10302,10651"
28388,Apr,0.5,,4,"10093,10651"
28392,May,1,,1,10651
28393,Jun,0.333,,3,10651
28395,Aug,0.5,,2,10302
28396,Jun,1,,1,10342
28398,Jun,1,,1,10342
28420,Aug,0.4,,5,"10302,10342"
28421,Jul,0.5,,2,10651
28506,Aug,0.333,,3,10651
28507,Oct,0.4,,5,"10302,10651"
28509,Aug,1,,1,10651
28512,Sep,0.571,,7,"10302,10315,10342,10651"
28513,Sep,0.8,,5,"10302,10315,10342,10651"
28516,Sep,0.6,,5,"10302,10315,10651"
28517,Oct,1,,1,10315
28519,Sep,1,,1,10651
28520,Aug,1,,1,10651
28529,Aug,0.5,,2,10651
28530,Dec,0.2,,5,10093
28531,Jun,1,,1,10342
28535,May,1,,2,"10315,10651"
28570,Sep,1,,1,10651
28578,Jul,1,,1,10651
28579,Aug,1,,1,10651
28616,Nov,1,,1,10342
28617,Apr,1,,1,10093
28618,Jul,1,,1,10342
28619,Apr,0.5,,2,10093
28620,Jun,1,,1,10342
28703,Jan,1,,1,10320
28717,Feb,1,,1,10320
28732,Jun,1,,1,10302
28737,May,1,,2,"10315,10651"
28856,Jul,1,,1,10651
28927,Aug,1,,1,10342
28931,Jun,1,,1,10342
28933,Aug,1,,1,10342
28934,Aug,0.5,,2,10342
28939,Sep,1,,1,10342
28940,Jun,1,,1,10342
28941,Jul,1,,1,10342
28942,Jun,1,,1,10342
28943,Jul,1,,1,10342
28947,Jun,1,,1,10342
28949,Jun,1,,1,10342
28952,May,1,,1,10342
28953,Jun,1,,1,10342
29012,Oct,1,,1,10651
29014,Oct,1,,1,10651
29032,Jan,1,,1,10320
29094,May,1,,1,10053
29095,Aug,0.333,,3,10651
29096,May,1,,2,"10315,10651"
29102,variable,1,,1,10053
29117,Nov,1,,1,10320
29142,Aug,0.5,,2,10292
29180,Aug,1,,1,10302
29189,Oct,0.5,,2,10097
29199,Aug,1,,1,10651
29205,May,1,,1,10342
29206,Oct,0.4,,5,"10302,10315"
29207,May,1,,1,10342
29209,Aug,1,,1,10651
29260,Jun,0.5,,2,10651
29261,Sep,1,,1,10302
29262,Jun,1,,1,10342
29263,Jul,0.667,,3,"10302,10651"
29264,Jun,1,,1,10315
29266,Jun,1,,1,10302
29274,Sep,1,,3,"10302,10315,10651"
29300,May,1,,1,10342
29301,May,1,,1,10342
29302,May,1,,1,10342
29303,May,1,,1,10342
29305,May,1,,1,10342
29306,May,1,,1,10342
29307,Jun,1,,1,10342
29308,Jun,1,,1,10342
29309,May,1,,1,10342
29311,Sep,1,,1,10292
29317,Jul,0.5,,2,10651
29328,Apr,1,,1,10053
29334,Dec,1,,1,10320
29335,Sep,1,,1,10320
29338,Jun,1,,1,10320
29341,Aug,0.333,,3,10651
29342,Jul,1,,1,10651
29349,Sep,1,,1,10342
29352,Mar,1,,1,10320
29356,May,0.286,,7,"10315,10651"
29371,Sep,1,,1,10320
29374,Nov,1,,1,10320
29375,Apr,1,,1,10651
29384,Jun,1,,1,10342
29389,Jun,1,,1,10342
29429,May,0.667,,3,"10042,10342"
29432,May,0.75,,4,"10042,10315,10342"
29464,Aug,1,,1,10651
29515,Sep,1,,1,10651
29519,Oct,1,,1,10302
29530,Apr,1,,1,10320
29532,Aug,1,,1,10651
29555,Dec,1,,1,10342
29568,May,0.75,,4,"10302,10315,10651"
29569,May,1,,3,"10302,10315,10651"
29570,Apr,1,,1,10651
29572,May,0.667,,3,"10302,10651"
29579,variable,1,,1,10053
29583,variable,1,,1,10053
29609,Apr,0.5,,2,10651
29633,Sep,1,,1,10342
29643,Oct,1,,1,10342
29649,Aug,0.333,,3,10302
29653,Jul,0.5,,2,10651
29654,Jul,1,,1,10651
29665,Jun,0.667,,3,"10315,10651"
29674,Apr,1,,1,10651
29677,May,1,,1,10342
29678,Aug,0.5,,2,10315
29679,May,1,,1,10651
29685,Jul,1,,1,10302
29692,Jun,0.667,,3,"10315,10342"
29693,May,1,,1,10651
29697,Aug,0.5,,4,"10042,10315"
29699,Jun,1,,1,10651
29705,Jun,1,,2,"10302,10315"
29708,Jul,0.667,,3,"10302,10315"
29767,Apr,1,,1,10342
29768,May,1,,2,"10315,10651"
29779,Aug,0.5,,2,10302
29783,Sep,0.667,,3,"10315,10651"
29785,Jul,1,,1,10315
29789,Jul,1,,1,10302
29804,Sep,0.75,,4,"10315,10342,10651"
29809,Aug,1,,3,"10302,10315,10651"
29851,Jul,0.667,,3,"10302,10651"
29855,Nov,1,,1,10097
29961,Jul,1,,1,10342
29976,Aug,1,,1,10651
29978,Sep,1,,1,10651
29983,Sep,0.5,,4,"10315,10651"
29984,Sep,1,,1,10315
30004,May,1,,1,10315
30005,Apr,1,,1,10315
30008,May,0.667,,3,"10302,10315"
30009,Apr,0.333,,3,10302
30012,Feb,0.333,,3,10342
30016,Jun,1,,3,"10302,10315,10651"
30017,Aug,1,,1,10315
30033,Jun,1,,1,10342
30038,Oct,0.5,,2,10302
30039,Aug,0.4,,5,"10097,10651"
30055,Apr,0.5,,2,10651
30080,Apr,1,,1,10320
30184,May,1,,1,10342
30185,Jun,1,,1,10651
30186,Jul,0.5,,2,10651
30188,Aug,0.333,,3,10651
30193,Jul,0.5,,2,10651
30194,Aug,1,,1,10651
30195,Jul,0.667,,3,"10302,10651"
30196,Aug,1,,1,10651
30213,Sep,0.667,,3,"10302,10315"
30218,Aug,0.2,,5,10651
30220,Aug,1,,1,10651
30222,Aug,1,,1,10342
30249,Jul,1,,1,10342
30279,Dec,0.25,,4,10093
30312,Jul,0.5,,4,"10302,10315"
30331,Apr,0.5,,2,10093
30340,Dec,1,,1,10097
30342,Oct,0.8,,5,"10097,10302,10315,10342"
30343,Sep,0.5,,2,10342
30350,Dec,1,,1,10342
30351,Sep,1,,1,10342
30360,May,1,,1,10342
30363,Sep,1,,4,"10302,10315,10342,10651"
30366,Sep,0.8,,5,"10097,10302,10315,10651"
30373,Sep,0.667,,3,"10302,10315"
30375,Aug,0.75,,4,"10302,10315,10651"
30379,Jun,1,,1,10651
30386,Sep,1,,1,10651
30391,Jun,1,,1,10651
30406,Apr,1,,1,10320
30443,May,1,,1,10292
30444,Dec,0.5,,2,10320
30446,Jul,0.5,,2,10651
30447,May,1,,1,10342
30456,Aug,1,,2,"10315,10651"
30458,Aug,0.667,,3,"10292,10315"
30459,Sep,1,,2,"10302,10651"
30461,Aug,1,,1,10651
30466,Sep,0.667,,3,"10302,10651"
30479,Aug,1,,1,10292
30486,Sep,1,,1,10651
30487,Aug,1,,1,10651
30494,Sep,1,,3,"10302,10315,10651"
30578,Aug,0.25,,4,10651
30603,Sep,1,,1,10342
30640,Aug,0.5,,2,10651
30642,Jul,0.4,,5,"10302,10651"
30643,Oct,1,,3,"10302,10315,10651"
30672,Aug,1,,1,10315
30674,Jul,1,,1,10315
30675,Aug,0.5,,2,10315
30678,Aug,1,,1,10651
30679,Sep,1,,1,10315
30681,Jul,0.5,,2,10315
30684,Jul,0.5,,4,"10302,10651"
30687,Sep,0.667,,6,"10302,10315,10342,10651"
30694,Oct,0.333,,3,10302
30697,Apr,1,,1,10342
30702,Sep,1,,1,10302
30703,Jun,1,,1,10651
30705,Sep,0.667,,3,"10302,10315"
30708,Jun,0.667,,3,"10042,10097"
30710,Jun,1,,1,10292
30718,Apr,0.5,,2,10093
30721,variable,1,,1,10053
30739,Mar,1,,1,10053
30777,Jun,1,,1,10342
30781,Dec,1,,1,10320
30801,Apr,1,,1,10320
30806,Apr,1,,1,10320
30808,Jul,1,,1,10320
30809,Mar,1,,1,10320
30818,May,1,,1,10320
30820,Mar,1,,1,10320
30822,Feb,1,,1,10320
30833,Jun,1,,1,10320
30835,Jan,1,,1,10320
30841,Mar,1,,1,10320
30848,Mar,1,,1,10320
30852,May,1,,1,10320
30854,Sep,1,,1,10320
30866,Apr,0.5,,2,10093
30873,Sep,1,,2,"10302,10651"
30874,Aug,0.5,,2,10651
30883,May,1,,2,"10302,10315"
30905,May,1,,1,10651
30906,Jul,1,,1,10651
30908,Jul,1,,3,"10302,10315,10651"
30910,Aug,0.5,,2,10651
30913,Jul,0.5,,2,10342
30916,Apr,1,,1,10342
30917,Jun,1,,1,10342
30919,May,1,,1,10342
30920,Mar,1,,1,10342
30923,Jun,1,,1,10342
30925,Jun,1,,1,10342
30927,Jul,0.5,,2,10302
30930,Jun,1,,1,10342
30932,Jul,0.5,,2,10302
30933,Jul,0.5,,2,10342
30934,May,1,,1,10342
30935,Sep,0.6,,5,"10302,10315,10651"
30936,May,1,,1,10342
30938,Jun,1,,1,10342
30942,Sep,0.5,,4,"10302,10315"
30943,Dec,1,,1,10320
30945,Jul,1,,1,10342
30947,Feb,1,,1,10320
30950,May,1,,1,10342
30952,Jul,1,,1,10651
30959,Aug,1,,1,10042
30969,Nov,1,,1,10320
30983,Jul,1,,1,10342
30994,Apr,1,,1,10342
31004,Apr,1,,1,10342
31008,Aug,0.5,,2,10651
31009,Jul,0.5,,4,"10302,10315"
31042,Jul,0.5,,2,10315
31046,Apr,1,,1,10342
31051,Jul,0.5,,2,10651
31060,May,1,,1,10651
31062,Apr,0.333,,3,10651
31065,May,1,,1,10302
31072,Nov,1,,1,10342
31074,Oct,0.5,,2,10302
31099,Jul,0.5,,2,10342
31109,Jul,0.5,,2,10302
31112,Jun,1,,1,10342
31114,Jun,1,,1,10342
31120,Jul,1,,1,10342
31129,Aug,1,,1,10342
31131,Sep,1,,1,10342
31155,Jun,1,,2,"10302,10315"
31158,Jun,0.667,,3,"10315,10342"
31159,Jun,1,,3,"10302,10315,10651"
31161,May,1,,1,10651
31165,May,1,,1,10651
31166,Jun,0.5,,2,10315
31168,Jun,0.5,,2,10315
31170,Jul,1,,1,10302
31200,Aug,1,,1,10651
31205,Sep,0.667,,3,"10302,10315"
31210,Sep,0.429,,7,"10302,10315,10651"
31217,Aug,0.667,,3,"10302,10315"
31220,Mar,1,,1,10053
31252,May,1,,1,10342
31256,Jun,1,,1,10302
31260,Jun,0.5,,2,10315
31263,Jul,1,,1,10651
31264,Jul,0.5,,2,10651
31266,May,1,,3,"10302,10315,10651"
31267,Jul,1,,2,"10342,10651"
31268,Apr,1,,1,10651
31270,Jun,1,,1,10651
31272,Jun,0.667,,3,"10315,10651"
31273,May,0.667,,3,"10342,10651"
31274,Jul,1,,3,"10315,10342,10651"
31275,May,1,,1,10342
31276,Aug,1,,2,"10315,10651"
31277,Aug,1,,1,10651
31278,Jul,0.667,,3,"10302,10651"
31286,Jul,0.75,,4,"10302,10315,10651"
31287,Jun,0.5,,4,"10302,10651"
31290,Jul,1,,2,"10302,10651"
31291,Jul,1,,2,"10342,10651"
31294,Jul,1,,2,"10302,10651"
31297,Aug,1,,2,"10302,10651"
31299,Jul,0.5,,4,"10302,10651"
31304,Jul,0.5,,2,10651
31306,Aug,0.333,,3,10315
31307,Aug,0.5,,2,10651
31308,Aug,0.5,,2,10342
31309,Jul,1,,1,10651
31312,Jun,1,,1,10651
31313,Jul,1,,4,"10302,10315,10342,10651"
31314,Aug,0.6,,5,"10302,10342,10651"
31315,Jul,1,,1,10315
31316,Jul,0.5,,4,"10315,10651"
31321,Apr,1,,1,10342
31323,Jul,1,,2,"10302,10651"
31324,May,1,,1,10342
31333,Jul,1,,2,"10315,10651"
31354,Aug,0.5,,2,10651
31377,Aug,1,,1,10651
31386,Jun,1,,1,10651
31390,Aug,0.5,,2,10315
31450,Jul,0.5,,2,10651
31453,Jun,1,,2,"10097,10342"
31498,Jun,0.333,,3,10651
31499,Dec,1,,1,10320
31502,Nov,1,,1,10320
31503,Dec,1,,1,10320
31506,Dec,1,,1,10320
31507,Oct,0.286,,7,"10097,10315"
31508,May,0.5,,2,10320
31515,May,1,,1,10320
31523,Jan,1,,1,10320
31524,Jun,0.5,,2,10320
31530,Dec,1,,1,10320
31531,Apr,0.25,,4,10093
31536,Apr,0.5,,2,10342
31538,Nov,1,,1,10320
31543,Aug,0.333,,3,10651
31546,Dec,1,,1,10320
31551,Jul,0.5,,2,10292
31577,Mar,1,,1,10053
31593,Jul,0.667,,3,"10042,10651"
31599,Aug,1,,2,"10302,10651"
31601,Aug,0.667,,3,"10302,10651"
31603,Jul,1,,1,10651
31604,Jul,1,,1,10651
31605,Jul,1,,1,10651
31606,Aug,0.5,,2,10651
31607,Jul,0.5,,2,10651
31608,Jul,1,,1,10651
31609,Jul,1,,1,10651
31685,Apr,0.5,,2,10315
31707,Aug,0.333,,3,10651
31727,Oct,1,,1,10292
31756,May,1,,1,10053
31759,Jun,0.5,,2,10302
31760,Mar,0.5,,2,10093
31761,Dec,1,,1,10342
31762,Dec,0.5,,2,10342
31788,Nov,1,,1,10342
31790,Aug,0.5,,2,10651
31856,Mar,1,,1,10320
31857,Dec,1,,1,10320
31866,Sep,1,,1,10651
31875,Sep,1,,1,10651
31877,Aug,0.75,,4,"10302,10315,10342"
31888,Oct,1,,2,"10302,10315"
31903,Aug,1,,1,10302
31926,Sep,0.5,,4,"10302,10315"
31944,Oct,1,,1,10342
31948,Sep,1,,1,10302
31958,Sep,1,,1,10651
31966,Apr,1,,1,10093
31975,Aug,1,,1,10651
31985,Aug,0.5,,4,"10315,10342"
31991,Jun,1,,1,10651
31994,Aug,0.5,,2,10651
31996,Jun,1,,1,10342
31998,Jul,1,,1,10651
32000,Jul,1,,1,10651
32001,Jul,1,,5,"10042,10302,10315,10342,10651"
32003,Aug,1,,4,"10302,10315,10342,10651"
32051,Jun,1,,2,"10342,10651"
32054,Jul,1,,1,10315
32062,Jul,1,,1,10651
32063,Aug,1,,1,10651
32067,Apr,1,,1,10342
32091,May,0.667,,3,"10342,10651"
32092,Jan,0.333,,3,10320
32097,Jun,0.5,,2,10342
32100,Oct,0.5,,4,"10302,10315"
32101,Aug,1,,1,10651
32102,May,1,,1,10342
32103,Sep,0.5,,4,"10302,10651"
32118,Jun,1,,3,"10302,10315,10651"
32120,Jun,1,,1,10651
32131,Apr,1,,1,10342
32135,Aug,1,,1,10651
32136,Sep,0.667,,3,"10302,10315"
32138,Apr,1,,1,10342
32139,Apr,1,,1,10342
32140,Apr,1,,1,10342
32141,May,1,,1,10342
32142,May,1,,1,10342
32143,May,1,,1,10342
32144,Apr,1,,1,10093
