work_ID,trait_value,agreement,coeff_var,n,references
37235,red,1,,1,10354
37237,red,1,,1,10354
37238,black,0.5,,1,10354
37239,orange,0.5,,1,10354
37240,red,1,,1,10354
37241,red,1,,1,10354
37242,red,1,,1,10354
37243,black,0.333,,1,10354
37244,black,0.5,,1,10354
37245,yellow,1,,1,10354
37246,black,0.5,,1,10354
37247,black,0.5,,1,10354
37323,red,1,,1,10342
37546,black,0.5,,1,10342
37698,black,1,,1,10342
37765,brown,1,,1,10342
37776,brown,1,,1,10342
37902,brown,1,,1,10354
37903,brown,1,,1,10354
37904,brown,1,,1,10354
37905,yellow,1,,1,10354
37906,brown,1,,1,10354
37937,orange,1,,1,10354
37938,yellow,1,,1,10354
37940,orange,1,,1,10354
37941,black,1,,1,10354
37942,red,0.5,,1,10354
37943,violet,1,,1,10354
37944,orange,1,,1,10354
37945,orange,1,,1,10354
37946,green,1,,1,10354
37947,red,1,,1,10354
37948,black,0.333,,1,10354
37949,orange,0.5,,1,10354
37950,yellow,1,,1,10354
37977,black,0.5,,1,10354
37978,black,0.5,,1,10354
37979,black,0.5,,1,10354
38061,black,0.5,,1,10342
38067,black,0.333,,1,10342
38070,black,0.333,,1,10342
38073,black,0.333,,1,10342
38105,yellow,1,,1,10354
38106,blue,0.5,,1,10354
38107,yellow,1,,1,10354
38110,white,1,,1,10354
38221,orange,0.5,,1,10354
38222,red,1,,1,10354
38223,orange,1,,1,10354
38225,orange,0.5,,1,10354
38226,orange,0.5,,1,10354
38227,red,1,,1,10354
38228,red,1,,1,10354
38234,brown,0.5,,1,10342
38676,red,1,,1,10342
38733,red,1,,1,10354
38782,black,0.5,,1,10354
38783,black,0.5,,1,10354
38784,black,0.5,,1,10354
38785,black,0.5,,1,10354
38786,black,0.5,,1,10354
38787,black,0.5,,1,10354
38788,black,0.333,,1,10354
38789,black,0.5,,1,10354
38790,black,0.5,,1,10354
38796,white,0.5,,2,10342
39328,black,0.5,,1,10342
39329,brown,0.5,,1,10342
39354,brown,0.5,,1,10342
39377,brown,0.5,,1,10342
39398,red,1,,1,10342
39413,yellow,1,,1,10342
39415,brown,1,,1,10342
39470,black,1,,1,10354
39471,black,1,,1,10354
39472,black,1,,1,10354
39473,black,1,,1,10354
39474,black,1,,1,10354
39475,black,0.5,,1,10354
39476,black,1,,1,10354
39478,black,0.5,,1,10354
39588,brown,1,,1,10354
39589,brown,1,,1,10354
39590,black,1,,1,10354
39593,brown,0.5,,1,10354
39594,brown,1,,1,10354
39597,green,1,,1,10354
39598,black,1,,1,10354
39599,brown,1,,1,10354
39600,brown,1,,1,10354
39729,black,1,,1,10342
39838,black,0.5,,1,10342
39854,black,1,,1,10342
40028,orange,0.5,,1,10354
40029,violet,1,,1,10354
40030,red,1,,1,10354
40031,black,0.25,,1,10354
40032,orange,0.5,,1,10354
40033,orange,0.5,,1,10354
40034,brown,0.5,,1,10354
40054,black,1,,1,10354
40055,black,0.5,,1,10354
40338,pink,0.5,,1,10342
40339,green,0.5,,1,10342
40341,white,1,,1,10354
40550,black,0.333,,1,10342
40552,black,0.333,,1,10342
40666,black,1,,1,10354
40726,brown,0.5,,1,10342
40734,green,1,,1,10342
40760,brown,0.5,,1,10342
40814,black,0.5,,1,10342
41072,red,1,,1,10342
41073,orange,0.5,,1,10342
41126,brown,1,,1,10342
41201,brown,1,,1,10342
41243,black,1,,1,10342
41265,black,0.5,,1,10354
41828,black,0.5,,1,10342
41837,black,0.5,,1,10342
41889,black,1,,1,10342
41894,yellow,1,,1,10354
41919,orange,0.5,,1,10342
41927,violet,1,,1,10342
41928,green,1,,1,10342
41972,orange,0.5,,1,10342
41975,red,1,,1,10342
41982,yellow,1,,1,10342
41984,orange,0.5,,1,10342
41996,black,0.5,,1,10342
42014,orange,0.5,,1,10342
42046,green,0.5,,1,10342
42054,orange,1,,1,10342
42055,orange,0.5,,1,10342
42103,brown,0.5,,1,10354
42104,brown,0.333,,1,10342
42106,brown,0.5,,1,10342
42109,black,1,,1,10342
42111,brown,1,,1,10342
42114,brown,1,,1,10342
42115,brown,1,,1,10342
42116,yellow,1,,1,10342
42117,black,1,,1,10342
42120,brown,1,,1,10342
42122,brown,1,,1,10342
42126,brown,0.5,,1,10342
42137,brown,1,,1,10342
42140,brown,1,,1,10342
42144,brown,1,,1,10342
42146,brown,1,,1,10342
42149,brown,1,,1,10342
42151,brown,1,,1,10342
42152,brown,1,,1,10342
42291,black,0.5,,1,10342
43354,orange,1,,1,10354
43355,orange,0.5,,1,10354
43356,orange,0.5,,1,10354
43876,yellow,1,,1,10342
44401,black,0.5,,1,10354
44778,brown,0.5,,1,10342
44972,green,1,,1,10342
45037,white,1,,1,10354
45038,white,1,,1,10354
45039,white,1,,1,10354
45223,brown,0.25,,1,10342
45250,violet,0.5,,1,10342
45262,black,0.5,,1,10342
45265,black,1,,1,10342
45271,brown,1,,1,10342
45400,black,1,,1,10354
45401,black,1,,1,10354
46233,yellow,1,,1,10342
46236,green,0.5,,1,10342
46359,brown,1,,1,10342
46456,red,1,,1,10354
46457,orange,0.333,,1,10354
46458,red,1,,1,10354
46460,red,1,,1,10354
46462,red,0.5,,1,10354
46464,red,1,,1,10354
46719,brown,1,,1,10354
46806,green,1,,1,10342
46850,brown,1,,1,10342
46987,black,0.333,,1,10342
47034,blue,0.25,,1,10342
47072,brown,1,,1,10354
47195,brown,0.5,,1,10354
47211,black,1,,1,10354
47212,black,1,,2,"10342,10354"
47339,orange,1,,1,10342
47341,red,1,,1,10342
47343,brown,0.333,,1,10342
47346,red,1,,1,10354
47638,orange,0.5,,1,10342
47808,white,1,,1,10354
48063,black,1,,1,10354
48182,black,0.333,,1,10354
48307,red,1,,1,10354
49216,black,0.5,,1,10342
49860,brown,0.5,,1,10354
49861,brown,0.5,,1,10354
49862,brown,0.5,,1,10354
49863,brown,0.5,,1,10354
49864,brown,0.5,,1,10354
49866,brown,1,,1,10354
49867,brown,0.333,,1,10354
49868,red,1,,1,10354
49869,brown,0.5,,1,10354
49871,red,1,,1,10354
49872,brown,0.333,,1,10354
49873,brown,1,,1,10354
49874,brown,0.333,,1,10354
49876,brown,1,,1,10354
49878,black,1,,1,10354
50880,red,1,,1,10342
51618,brown,1,,1,10354
52861,red,1,,1,10354
52903,red,1,,1,10354
52950,black,1,,1,10354
52951,black,1,,1,10354
53579,yellow,1,,1,10354
54238,brown,0.5,,1,10354
54239,brown,0.5,,1,10354
54418,orange,1,,1,10354
54419,black,0.333,,1,10354
54420,black,0.333,,1,10354
54421,orange,0.5,,1,10354
54422,orange,0.5,,1,10354
54570,brown,0.5,,1,10354
54784,brown,1,,1,10354
56154,brown,1,,1,10354
58076,green,1,,1,10354
60043,red,1,,1,10354
60044,red,1,,1,10354
60045,red,1,,1,10354
60046,red,1,,1,10354
60047,red,1,,1,10354
60048,brown,0.5,,1,10354
60049,brown,0.5,,1,10354
60050,white,0.5,,1,10354
60051,brown,0.5,,1,10354
60053,red,1,,1,10354
60054,red,0.5,,1,10354
60055,orange,0.25,,1,10354
60056,orange,0.333,,1,10354
60057,red,0.5,,1,10354
60058,black,1,,1,10354
60059,orange,0.5,,1,10354
62615,black,1,,1,10354
62616,black,1,,1,10354
62865,yellow,1,,1,10354
63223,yellow,1,,1,10342
63255,black,0.333,,1,10354
68031,black,1,,1,10354
68880,brown,0.5,,1,10354
69287,black,0.5,,1,10354
69485,brown,1,,1,10354
69486,green,1,,1,10354
69487,brown,1,,1,10354
69488,yellow,1,,1,10354
69869,orange,1,,1,10354
69870,black,1,,1,10354
69871,black,1,,1,10354
69872,brown,0.25,,1,10354
69873,black,1,,1,10354
69874,black,1,,1,10354
69875,black,0.5,,1,10354
69876,white,1,,1,10354
69877,red,1,,1,10354
69878,orange,0.5,,1,10354
71205,brown,0.5,,1,10354
71456,black,0.5,,1,10354
71457,green,0.5,,2,10354
72536,orange,0.5,,1,10354
72537,orange,1,,1,10354
72538,brown,0.5,,1,10354
72542,brown,0.667,,2,10354
72544,brown,1,,1,10354
72545,brown,0.5,,1,10354
72602,orange,0.5,,1,10354
72603,black,0.5,,1,10354
72604,black,0.5,,1,10354
72605,black,0.5,,1,10354
72606,black,0.5,,1,10354
72607,black,0.5,,1,10354
72608,black,0.5,,1,10354
72609,green,0.333,,1,10354
73046,orange,0.5,,1,10354
73047,orange,0.5,,1,10354
73048,orange,0.5,,1,10354
73064,black,1,,1,10354
73065,black,1,,1,10354
73066,orange,0.5,,1,10354
73067,black,1,,1,10354
73470,green,0.5,,1,10354
73499,yellow,1,,1,10354
73983,black,1,,1,10354
73984,black,1,,1,10354
73985,black,1,,1,10354
73986,black,1,,1,10354
73987,black,0.5,,1,10354
73988,black,0.333,,1,10354
73989,black,1,,1,10354
73990,black,1,,1,10354
73991,black,1,,1,10354
73992,black,0.5,,1,10354
74270,black,1,,1,10354
74391,black,0.5,,1,10354
74796,brown,1,,1,10354
75267,black,0.5,,1,10354
75268,black,0.5,,1,10354
75705,brown,0.75,,2,10354
75706,brown,1,,1,10354
76619,yellow,1,,1,10354
76817,orange,0.5,,1,10354
77241,orange,0.5,,1,10354
77252,green,1,,1,10354
78075,brown,1,,1,10354
80160,orange,0.5,,1,10354
80161,brown,1,,1,10354
80162,brown,1,,1,10354
80163,brown,0.333,,1,10354
80164,green,1,,1,10354
80165,yellow,1,,1,10354
80166,green,1,,1,10354
80839,black,1,,1,10354
80840,black,1,,1,10354
80841,black,1,,1,10354
81818,brown,0.333,,1,10342
82534,green,1,,1,10354
82536,orange,0.333,,1,10354
82784,red,1,,1,10354
82786,orange,0.5,,1,10354
82787,red,1,,1,10354
82788,black,1,,1,10354
82789,black,0.5,,1,10354
83791,black,1,,1,10354
84558,brown,1,,1,10354
84822,green,1,,1,10354
86853,orange,1,,1,10354
92404,brown,1,,1,10354
102730,brown,0.5,,1,10354
102919,yellow,1,,1,10354
103082,red,1,,1,10354
103083,black,1,,1,10354
103084,black,1,,1,10354
104681,yellow,0.5,,2,10354
106885,yellow,1,,1,10354
106886,violet,1,,1,10354
107944,brown,1,,1,10354
107946,brown,1,,1,10354
108005,black,0.5,,1,10354
108006,black,0.5,,1,10354
108007,violet,1,,1,10354
108082,yellow,1,,1,10354
109885,yellow,1,,1,10354
110114,yellow,1,,1,10354
110115,yellow,1,,1,10354
110116,orange,0.5,,1,10354
110118,orange,1,,1,10354
112199,violet,1,,1,10354
112200,green,0.5,,1,10354
112549,yellow,1,,1,10354
113051,yellow,1,,1,10354
113052,orange,0.5,,1,10354
113053,orange,0.5,,1,10354
113057,brown,1,,1,10354
113058,yellow,1,,1,10354
113059,brown,1,,1,10354
113076,black,0.5,,1,10354
114001,black,0.5,,1,10354
114002,black,0.5,,1,10354
114053,black,1,,1,10354
114054,black,1,,1,10354
114055,black,0.5,,1,10354
114056,black,1,,1,10354
114353,brown,0.333,,1,10354
114441,brown,0.5,,1,10354
114442,brown,1,,1,10354
114453,brown,0.333,,1,10354
114730,brown,1,,1,10354
115108,black,0.5,,1,10354
115586,black,0.5,,1,10354
116211,brown,0.5,,1,10354
117094,black,0.5,,1,10354
118271,red,1,,1,10354
118272,brown,1,,1,10354
118273,brown,1,,1,10354
118283,orange,0.5,,1,10354
118284,orange,1,,1,10354
118285,red,0.5,,1,10354
118286,red,1,,1,10354
118287,black,0.5,,1,10354
118288,black,0.5,,1,10354
118289,black,0.5,,1,10354
118290,orange,1,,1,10354
118291,orange,0.5,,1,10354
118292,black,0.5,,1,10354
119331,yellow,1,,1,10354
119332,green,1,,1,10354
119489,brown,1,,1,10354
119585,yellow,1,,1,10354
120103,brown,1,,1,10354
120184,brown,1,,1,10354
120387,brown,1,,1,10354
120388,brown,0.5,,2,10354
120829,brown,1,,1,10354
120929,red,1,,1,10354
121017,brown,1,,1,10354
121052,brown,1,,1,10354
121264,blue,1,,1,10354
121838,black,1,,1,10354
121972,yellow,1,,1,10354
122305,blue,1,,1,10354
122444,brown,1,,1,10354
122771,brown,1,,1,10354
122797,white,1,,1,10354
123460,red,1,,1,10354
123479,white,1,,1,10354
123690,yellow,1,,1,10354
123691,brown,1,,1,10354
123694,brown,0.5,,1,10354
123888,red,1,,1,10354
124611,brown,0.5,,1,10354
124971,brown,0.5,,1,10354
124972,brown,1,,1,10354
125296,violet,1,,1,10354
125299,black,0.5,,1,10354
125300,pink,0.5,,1,10354
125302,white,1,,1,10354
133268,brown,1,,1,10354
135128,brown,1,,1,10354
135631,red,1,,1,10354
135728,brown,0.5,,1,10354
135882,black,0.333,,1,10354
136229,orange,0.5,,1,10354
138280,black,1,,1,10354
139890,yellow,1,,1,10354
139891,red,1,,1,10354
139892,red,1,,1,10354
139893,green,1,,1,10354
139894,red,0.333,,1,10354
139896,orange,0.5,,1,10354
139898,orange,0.5,,1,10354
139899,orange,0.5,,1,10354
139900,red,1,,1,10354
139901,brown,1,,1,10354
139902,white,1,,1,10354
139903,red,0.5,,1,10354
140145,brown,1,,1,10354
140479,brown,1,,1,10354
140752,red,1,,1,10354
140781,green,1,,1,10354
140782,brown,1,,1,10354
140816,brown,1,,1,10354
140817,brown,1,,1,10354
140818,brown,1,,1,10354
140820,brown,1,,1,10354
140821,brown,1,,1,10354
140822,brown,1,,1,10354
140823,orange,1,,1,10354
140825,brown,1,,1,10354
140826,brown,1,,1,10354
140864,green,1,,1,10354
140865,orange,0.5,,1,10354
140866,black,0.5,,1,10354
140867,black,0.5,,1,10354
140868,orange,0.5,,1,10354
140869,orange,0.5,,1,10354
140870,brown,0.5,,1,10354
140871,orange,0.5,,1,10354
140872,orange,1,,1,10354
140873,black,0.5,,1,10354
140874,yellow,1,,1,10354
140875,yellow,1,,1,10354
140876,orange,1,,1,10354
140877,black,0.5,,1,10354
140878,orange,0.5,,1,10354
140879,orange,0.5,,1,10354
140880,brown,0.5,,1,10354
140881,black,0.5,,1,10354
140882,red,1,,1,10354
140883,orange,1,,1,10354
140884,violet,1,,1,10354
140885,black,0.5,,1,10354
140886,yellow,1,,1,10354
140887,orange,0.5,,1,10354
140888,orange,0.5,,1,10354
141034,orange,1,,1,10354
141278,black,1,,1,10354
141280,violet,1,,1,10354
141281,yellow,1,,1,10354
141388,brown,0.5,,1,10354
141389,violet,1,,1,10354
141436,brown,0.333,,3,10354
141437,brown,1,,1,10354
141440,yellow,1,,1,10354
141441,brown,1,,1,10354
141442,yellow,1,,1,10354
141444,yellow,1,,1,10354
141610,black,1,,1,10354
141611,black,1,,1,10354
141824,violet,1,,1,10354
142035,red,1,,1,10354
142036,red,1,,1,10354
142037,orange,0.5,,1,10354
142038,orange,0.5,,1,10354
142039,orange,0.5,,1,10354
142040,orange,0.5,,1,10354
142041,green,0.333,,1,10354
142056,black,1,,1,10354
142057,black,1,,1,10354
142058,black,1,,1,10354
142059,black,1,,1,10354
142060,black,1,,1,10354
142061,black,1,,1,10354
142062,black,1,,1,10354
142063,black,1,,1,10354
142064,black,0.5,,1,10354
142065,black,1,,1,10354
142066,black,1,,1,10354
142067,black,1,,1,10354
142068,black,1,,1,10354
142069,black,1,,1,10354
142070,black,1,,1,10354
142071,black,1,,1,10354
142072,black,1,,1,10354
142073,black,1,,1,10354
142074,black,1,,1,10354
142075,black,1,,1,10354
142076,black,1,,1,10354
142077,black,1,,1,10354
142078,black,1,,1,10354
142079,black,0.5,,1,10354
142080,black,1,,1,10354
142082,black,1,,1,10354
142083,black,1,,1,10354
142084,red,0.5,,1,10354
142085,black,1,,1,10354
142086,black,1,,1,10354
142087,black,1,,1,10354
142088,black,1,,1,10354
142089,black,1,,1,10354
142090,black,1,,1,10354
142091,black,1,,1,10354
142092,black,1,,1,10354
142093,black,1,,1,10354
142094,black,1,,1,10354
142095,black,1,,1,10354
142096,red,1,,1,10354
142098,black,1,,1,10354
142099,black,1,,1,10354
142100,black,0.5,,1,10354
142101,black,1,,1,10354
142102,black,1,,1,10354
142103,black,1,,1,10354
142105,black,1,,1,10354
142106,black,1,,1,10354
142107,black,1,,1,10354
142108,black,1,,1,10354
142109,black,1,,1,10354
142110,black,1,,1,10354
142111,black,1,,1,10354
142112,black,1,,1,10354
142113,black,1,,1,10354
142114,black,1,,1,10354
142115,black,1,,1,10354
142116,black,1,,1,10354
142142,brown,1,,1,10354
142143,green,0.333,,1,10354
142144,green,1,,1,10354
142145,brown,1,,1,10354
142408,green,1,,1,10354
142906,white,1,,1,10354
142907,white,1,,1,10354
142908,white,1,,1,10354
142909,white,1,,1,10354
142910,white,1,,1,10354
142911,white,1,,1,10354
142912,white,1,,1,10354
142913,white,1,,1,10354
143310,orange,1,,1,10354
144631,brown,1,,1,10354
144751,black,1,,1,10354
145061,orange,0.5,,1,10354
145080,black,0.5,,1,10354
145082,black,1,,1,10354
145083,black,1,,1,10354
145084,black,1,,1,10354
145085,black,1,,1,10354
145086,black,1,,1,10354
145087,black,1,,1,10354
145088,black,1,,1,10354
145089,black,1,,1,10354
145091,black,1,,1,10354
145096,blue,0.5,,1,10354
145097,black,0.5,,1,10354
145098,black,0.5,,1,10354
145708,black,0.5,,1,10354
146500,black,1,,1,10354
146508,red,1,,1,10354
146538,red,0.5,,1,10354
146658,orange,1,,1,10354
146863,green,1,,1,10354
147071,orange,0.5,,1,10354
147336,orange,0.5,,1,10354
147506,black,0.5,,1,10354
147507,black,0.5,,1,10354
147582,brown,1,,1,10342
148077,brown,1,,1,10354
148232,violet,1,,1,10354
148800,orange,1,,1,10354
148932,black,1,,1,10354
149181,black,0.5,,1,10354
149182,black,0.5,,1,10354
149183,black,0.5,,1,10354
149184,black,0.5,,1,10354
149185,black,0.5,,1,10354
149217,red,1,,1,10354
149486,brown,1,,1,10354
149487,brown,1,,1,10354
149851,brown,1,,1,10354
149852,orange,0.5,,1,10354
149853,brown,1,,1,10354
149854,black,0.5,,1,10354
149855,black,1,,1,10354
149903,brown,1,,1,10354
150393,black,0.5,,1,10354
150394,black,0.5,,1,10354
150395,black,0.5,,1,10354
150398,black,0.5,,1,10354
150399,black,0.5,,1,10354
150963,brown,1,,1,10354
150985,yellow,1,,1,10354
150986,orange,0.5,,1,10354
151010,black,0.5,,1,10354
151011,black,0.5,,1,10354
151012,black,0.5,,1,10354
151085,brown,1,,1,10354
151293,black,0.5,,1,10354
151333,black,1,,1,10354
151334,black,1,,1,10354
151335,black,1,,1,10354
151336,black,0.5,,1,10354
151337,black,0.5,,1,10354
151338,black,0.5,,1,10354
152028,green,1,,1,10354
152438,green,0.5,,1,10354
152439,brown,0.5,,1,10354
152440,green,1,,1,10354
152441,brown,1,,1,10354
152442,green,1,,1,10354
152443,yellow,1,,1,10354
152444,orange,1,,1,10354
152445,yellow,1,,1,10354
152528,red,1,,1,10354
153506,brown,1,,1,10354
153513,yellow,1,,1,10354
153514,green,1,,1,10354
153515,brown,1,,1,10354
153517,green,1,,1,10354
153518,yellow,1,,1,10354
153519,brown,1,,1,10354
153520,brown,1,,1,10354
153521,green,1,,1,10354
153523,brown,1,,1,10354
153524,black,1,,1,10354
153526,brown,1,,1,10354
153527,brown,1,,1,10354
153528,brown,0.5,,1,10354
153529,brown,0.5,,1,10354
153530,yellow,1,,1,10354
153531,brown,0.5,,1,10354
154148,orange,0.5,,1,10354
159154,yellow,1,,1,10354
159540,red,0.5,,1,10354
159541,black,0.5,,1,10354
159542,brown,1,,1,10354
159654,green,1,,1,10354
160403,orange,1,,1,10354
160404,brown,1,,1,10354
160406,brown,1,,1,10354
160440,green,0.5,,1,10354
160545,black,1,,1,10354
160594,yellow,1,,1,10354
161027,red,1,,1,10354
161439,white,1,,1,10354
161545,brown,1,,1,10354
161669,brown,1,,1,10354
161670,yellow,1,,1,10354
161671,brown,1,,1,10354
161672,brown,1,,1,10354
161674,yellow,1,,1,10354
161677,green,1,,1,10354
161680,green,1,,1,10354
161681,green,1,,1,10354
161682,brown,1,,1,10354
161683,brown,1,,1,10354
161684,brown,1,,1,10354
161685,brown,1,,1,10354
161812,brown,1,,1,10354
161905,red,1,,1,10354
162029,brown,1,,1,10354
162065,green,1,,1,10354
162269,red,0.5,,1,10354
162274,red,1,,1,10354
162278,yellow,1,,1,10354
162279,red,1,,1,10354
162291,black,1,,1,10354
162623,red,1,,1,10354
162638,white,1,,1,10354
162676,brown,1,,1,10354
162814,black,1,,1,10354
163072,black,1,,1,10354
163074,black,1,,1,10354
163253,red,1,,1,10354
163258,orange,0.5,,1,10354
163856,red,1,,1,10354
163880,green,1,,1,10354
164216,pink,0.5,,1,10354
164733,red,1,,1,10354
164921,white,1,,1,10354
164922,orange,1,,1,10354
164947,brown,0.5,,1,10354
164948,white,1,,1,10354
164950,orange,1,,1,10354
164951,red,1,,1,10354
164953,orange,1,,1,10354
164954,red,1,,1,10354
164955,orange,0.5,,1,10354
164957,green,0.5,,1,10354
164962,green,1,,1,10354
164969,orange,0.5,,1,10354
164972,red,1,,1,10354
164977,black,0.5,,1,10354
164995,black,0.5,,1,10354
164998,green,0.5,,1,10354
165001,orange,0.5,,1,10354
165002,orange,1,,1,10354
165021,brown,0.5,,1,10354
165124,orange,1,,1,10354
165125,orange,1,,1,10354
165126,orange,0.5,,1,10354
165128,yellow,1,,1,10354
165129,orange,0.5,,1,10354
165130,brown,1,,1,10354
165133,red,1,,1,10354
165147,red,1,,1,10354
165153,orange,1,,1,10354
165164,brown,1,,1,10354
165165,brown,1,,1,10354
165247,red,1,,1,10354
165391,orange,1,,1,10354
165392,orange,1,,1,10354
165438,orange,1,,1,10354
165463,red,1,,1,10354
165464,red,1,,1,10354
165465,red,1,,1,10354
166951,orange,1,,1,10354
166952,red,1,,1,10354
166953,violet,1,,1,10354
166954,red,0.5,,1,10354
167243,brown,1,,1,10354
167244,black,1,,1,10354
168876,white,1,,1,10354
168878,green,1,,1,10354
168880,yellow,1,,1,10354
168881,white,1,,1,10354
168882,yellow,1,,1,10354
168884,yellow,1,,1,10354
168887,brown,1,,1,10354
168888,white,1,,1,10354
168889,brown,1,,1,10354
168891,white,0.5,,1,10354
168892,white,0.5,,1,10354
168894,brown,0.5,,1,10354
168895,brown,0.5,,1,10354
168897,yellow,1,,1,10354
168898,brown,1,,1,10354
168900,white,1,,1,10354
168902,brown,1,,1,10354
168903,black,1,,1,10354
168904,brown,1,,1,10354
168905,brown,1,,1,10354
168908,yellow,1,,1,10354
168909,brown,1,,1,10354
168912,brown,1,,1,10354
168913,brown,1,,1,10354
168917,brown,0.333,,1,10354
168920,brown,1,,1,10354
168921,yellow,1,,1,10354
168922,brown,1,,1,10354
168926,brown,1,,1,10354
168929,yellow,1,,1,10354
168931,black,0.5,,1,10354
169291,black,1,,1,10354
169292,brown,1,,1,10354
169294,brown,1,,1,10354
169295,black,1,,1,10354
169296,black,0.5,,1,10354
170060,black,1,,1,10354
170061,red,1,,1,10354
170062,black,1,,1,10354
170063,black,1,,1,10354
170064,black,1,,1,10354
170065,black,1,,1,10354
170066,orange,0.5,,1,10354
170067,black,1,,1,10354
170068,black,1,,1,10354
170069,black,0.5,,1,10354
170070,black,1,,1,10354
170071,black,1,,1,10354
170072,orange,1,,1,10354
170075,black,1,,1,10354
170076,red,1,,1,10354
170077,black,1,,1,10354
170079,black,1,,1,10354
170080,black,0.5,,1,10354
170172,green,1,,1,10354
170177,orange,1,,1,10354
170178,brown,1,,1,10354
170180,brown,0.5,,1,10354
170181,orange,0.5,,1,10354
170182,brown,1,,1,10354
170187,orange,1,,1,10354
170189,orange,1,,1,10354
170190,orange,1,,1,10354
170191,brown,1,,1,10354
170206,brown,1,,1,10354
170207,brown,1,,1,10354
170208,orange,0.333,,1,10354
170210,brown,1,,1,10354
170211,brown,1,,1,10354
170212,brown,1,,1,10354
170214,orange,0.5,,1,10354
170219,brown,1,,1,10354
170220,green,1,,1,10354
170221,brown,1,,1,10354
170223,brown,1,,1,10354
170284,orange,0.5,,1,10354
170285,orange,1,,1,10354
170286,orange,0.5,,1,10354
170287,red,1,,1,10354
170289,black,0.5,,1,10354
170290,black,0.5,,1,10354
170291,orange,0.5,,1,10354
170433,brown,1,,1,10354
171029,brown,1,,1,10354
172397,black,1,,1,10354
173328,white,1,,1,10354
176234,red,1,,1,10354
176251,brown,1,,1,10354
178668,brown,0.5,,1,10354
178669,brown,0.5,,1,10354
180226,black,1,,1,10354
180228,black,1,,1,10354
180723,black,0.5,,1,10354
182102,pink,1,,1,10354
182103,pink,0.333,,1,10354
182104,red,1,,1,10354
182107,green,0.5,,1,10354
182109,red,0.5,,1,10354
182110,red,1,,1,10354
182112,pink,0.5,,1,10354
182113,red,1,,1,10354
182114,red,1,,1,10354
182115,white,1,,1,10354
182116,pink,1,,1,10354
182680,brown,1,,1,10354
182681,brown,1,,1,10354
182885,brown,1,,1,10354
184289,red,1,,1,10354
184290,orange,1,,1,10354
184292,pink,0.5,,1,10354
184293,red,1,,1,10354
184295,orange,1,,1,10354
184296,orange,1,,1,10354
184297,pink,1,,1,10354
184298,orange,1,,1,10354
184302,red,1,,1,10354
184303,orange,1,,1,10354
184304,red,1,,1,10354
184305,red,1,,1,10354
184306,red,1,,1,10354
184311,red,1,,1,10354
184312,red,1,,1,10354
184313,red,1,,1,10354
184314,orange,1,,1,10354
184315,red,1,,1,10354
184317,red,1,,1,10354
184320,red,1,,1,10354
184321,orange,1,,1,10354
184323,pink,1,,1,10354
184916,green,1,,1,10354
184917,black,0.5,,1,10354
186676,black,0.333,,1,10354
186677,brown,1,,1,10354
187443,yellow,1,,1,10354
189514,green,0.5,,1,10354
189515,black,0.5,,1,10354
189516,black,0.5,,1,10354
192914,black,0.5,,1,10354
192915,brown,0.5,,1,10354
193622,black,0.5,,1,10354
193623,pink,0.5,,1,10354
193624,pink,0.5,,1,10354
193625,brown,1,,1,10354
193626,yellow,1,,1,10354
193627,black,0.5,,1,10354
193633,black,0.333,,1,10354
193634,black,0.25,,1,10354
193635,black,0.5,,1,10354
193637,red,1,,1,10354
193638,black,0.5,,1,10354
193894,brown,1,,1,10354
193895,brown,1,,1,10354
193896,brown,1,,1,10354
193897,brown,1,,1,10354
195091,brown,0.333,,1,10354
195092,brown,1,,1,10354
195093,green,0.333,,1,10354
195094,brown,1,,1,10354
195096,brown,1,,1,10354
195097,brown,1,,1,10354
195098,brown,1,,1,10354
195099,brown,1,,1,10354
195100,brown,1,,1,10354
195296,green,1,,1,10354
197742,green,1,,1,10354
197743,brown,1,,1,10354
197744,green,1,,1,10354
197745,orange,1,,1,10354
197746,brown,0.5,,1,10354
197747,brown,1,,1,10354
197748,green,1,,1,10354
197749,brown,0.5,,1,10354
197750,orange,0.5,,1,10354
197751,green,1,,1,10354
197752,green,1,,1,10354
197753,green,1,,1,10354
198479,red,1,,1,10354
198483,brown,1,,1,10354
200553,violet,1,,1,10354
200554,brown,1,,1,10354
200555,red,1,,1,10354
201991,brown,1,,1,10354
201992,brown,1,,1,10354
201993,brown,0.5,,1,10354
203496,yellow,1,,1,10354
203497,orange,1,,1,10354
203498,brown,1,,1,10354
203509,brown,1,,1,10354
203928,brown,1,,1,10354
203929,brown,1,,1,10354
205567,black,1,,1,10354
205568,black,1,,1,10354
205569,black,1,,1,10354
205571,black,1,,1,10354
206238,brown,0.5,,1,10354
206239,brown,0.5,,1,10354
206898,black,1,,1,10354
210442,green,0.5,,1,10354
210443,yellow,1,,1,10354
211029,black,1,,1,10354
216872,orange,0.5,,1,10354
216957,black,1,,1,10354
216961,black,1,,1,10354
216962,black,1,,1,10354
216963,yellow,1,,1,10354
216964,violet,1,,1,10354
217952,white,1,,1,10354
218257,yellow,1,,1,10354
219010,brown,0.5,,1,10354
219216,black,0.5,,1,10354
219636,green,1,,1,10354
219637,green,1,,1,10354
222262,black,1,,1,10354
222401,black,0.5,,1,10354
222413,brown,1,,1,10354
222516,red,1,,1,10354
222517,red,1,,1,10354
222518,red,1,,1,10354
