work_ID,trait_value,agreement,coeff_var,n,references
18858,unspecialized,1,,1,10328
18862,zoochorous,1,,1,10328
18896,zoochorous,1,,1,10349
18904,anemochorous,1,,1,10255
18906,anemochorous,1,,1,10259
18914,autochorous,1,,1,10313
18923,zoochorous,1,,1,10197
18924,unspecialized,1,,1,10247
18928,zoochorous,1,,2,"10322,10328"
18930,unspecialized,1,,1,10247
18932,zoochorous,1,,1,10328
18949,autochorous,1,,1,10291
18956,anemochorous,1,,1,10313
18958,autochorous,1,,1,10291
18961,unspecialized,1,,1,10328
18964,unspecialized,0.667,,3,"10247,10328"
18973,unspecialized,1,,2,"10247,10328"
18975,autochorous,0.333,,3,10291
18976,zoochorous,1,,2,"10191,10313"
18981,zoochorous,1,,2,"10191,10313"
18983,zoochorous,1,,2,"10191,10313"
18984,anemochorous,1,,1,10255
18985,anemochorous,1,,1,10255
18987,unspecialized,1,,1,10328
19014,zoochorous,1,,1,10191
19017,autochorous,1,,1,10191
19026,zoochorous,1,,1,10255
19028,zoochorous,1,,1,10255
19035,unspecialized,1,,1,10328
19048,unspecialized,1,,1,10328
19055,unspecialized,1,,1,10328
19057,unspecialized,1,,1,10191
19062,unspecialized,1,,1,10328
19115,zoochorous,1,,1,10191
19117,zoochorous,1,,2,"10191,10255"
19128,unspecialized,1,,1,10328
19131,anemochorous,1,,1,10255
19132,zoochorous,1,,1,10313
19133,zoochorous,1,,1,10313
19134,zoochorous,1,,1,10313
19135,zoochorous,1,,1,10313
19136,zoochorous,1,,1,10313
19137,anemochorous,0.5,,2,10247
19138,anemochorous,0.5,,2,10247
19144,zoochorous,1,,1,10255
19145,anemochorous,0.5,,1,10322
19146,zoochorous,1,,2,"10247,10255"
19167,autochorous,0.5,,2,10291
19171,zoochorous,1,,1,10191
19184,zoochorous,1,,1,10197
19191,autochorous,1,,1,10191
19193,zoochorous,1,,1,10255
19197,unspecialized,1,,2,"10247,10328"
19200,zoochorous,1,,1,10191
19205,zoochorous,1,,1,10255
19206,hydrochorous,0.5,,2,10247
19207,unspecialized,1,,1,10247
19212,anemochorous,0.5,,1,10322
19216,zoochorous,1,,1,10191
19217,zoochorous,1,,1,10247
19224,zoochorous,1,,1,10191
19229,zoochorous,1,,1,10191
19231,unspecialized,1,,1,10328
19234,zoochorous,1,,1,10191
19238,unspecialized,1,,1,10255
19243,anemochorous,1,,1,10322
19246,anemochorous,1,,1,10322
19248,anemochorous,1,,1,10328
19249,anemochorous,1,,1,10322
19252,zoochorous,1,,1,10197
19283,zoochorous,1,,1,10255
19284,zoochorous,1,,1,10255
19290,zoochorous,1,,1,10349
19295,zoochorous,1,,1,10255
19335,zoochorous,1,,1,10255
19369,unspecialized,1,,1,10247
19392,zoochorous,1,,1,10247
19393,zoochorous,1,,2,"10247,10191"
19394,zoochorous,1,,1,10322
19395,zoochorous,1,,1,10328
19398,unspecialized,1,,1,10328
19399,zoochorous,1,,1,10328
19403,zoochorous,1,,1,10255
19406,zoochorous,1,,1,10328
19407,zoochorous,1,,1,10328
19408,zoochorous,1,,1,10328
19411,zoochorous,1,,1,10328
19412,zoochorous,1,,1,10255
19413,zoochorous,1,,1,10322
19416,unspecialized,1,,1,10328
19417,zoochorous,1,,1,10255
19432,zoochorous,1,,1,10255
19484,unspecialized,0.5,,2,10328
19489,zoochorous,1,,1,10255
19492,autochorous,1,,1,10313
19507,zoochorous,1,,2,"10256,10334"
19509,unspecialized,1,,1,10328
19515,autochorous,1,,1,10247
19519,autochorous,1,,2,"10191,10313"
19522,unspecialized,1,,1,10328
19525,autochorous,1,,1,10313
19545,anemochorous,1,,1,10313
19552,anemochorous,1,,1,10255
19554,anemochorous,1,,1,10255
19561,anemochorous,1,,1,10313
19565,anemochorous,1,,1,10313
19568,zoochorous,1,,1,10322
19569,zoochorous,1,,1,10322
19573,unspecialized,1,,1,10328
19576,anemochorous,1,,2,"10191,10313"
19577,zoochorous,1,,1,10322
19579,zoochorous,1,,1,10322
19588,anemochorous,1,,1,10313
19590,unspecialized,1,,1,10328
19594,unspecialized,1,,1,10328
19596,zoochorous,1,,1,10322
19598,unspecialized,1,,1,10328
19605,unspecialized,1,,1,10328
19606,unspecialized,1,,1,10328
19610,unspecialized,1,,1,10328
19611,anemochorous,0.5,,2,10313
19620,anemochorous,1,,1,10349
19623,anemochorous,1,,1,10349
19632,zoochorous,1,,1,10349
19642,anemochorous,0.333,,3,10313
19650,unspecialized,1,,1,10328
19655,autochorous,1,,1,10291
19660,unspecialized,0.5,,2,10328
19667,zoochorous,1,,1,10322
19670,unspecialized,0.5,,2,10328
19671,unspecialized,1,,1,10328
19673,unspecialized,1,,1,10328
19675,unspecialized,1,,1,10328
19676,zoochorous,1,,1,10247
19678,unspecialized,1,,1,10328
19680,autochorous,1,,1,10191
19681,unspecialized,1,,1,10328
19694,unspecialized,1,,1,10349
19695,anemochorous,1,,1,10175
19757,unspecialized,1,,1,10328
19758,anemochorous,1,,1,10255
19762,zoochorous,1,,1,10322
19764,unspecialized,1,,1,10191
19765,anemochorous,1,,1,10255
19767,zoochorous,1,,1,10255
19770,zoochorous,1,,1,10255
19783,unspecialized,1,,1,10255
19797,unspecialized,1,,1,10328
19823,unspecialized,1,,1,10247
19825,anemochorous,0.5,,2,10175
19827,autochorous,1,,1,10291
19832,unspecialized,1,,1,10328
19841,unspecialized,1,,1,10328
19842,autochorous,0.5,,2,10191
19843,anemochorous,0.5,,2,10328
19845,zoochorous,1,,1,10247
19852,zoochorous,1,,2,"10192,10255"
19859,anemochorous,1,,1,10328
19862,anemochorous,1,,1,10328
19911,zoochorous,1,,1,10349
19933,autochorous,1,,1,10175
19941,unspecialized,1,,1,10328
19943,unspecialized,1,,1,10328
19946,anemochorous,1,,1,10255
19950,hydrochorous,1,,2,"10247,10191"
19951,hydrochorous,1,,1,10247
19954,anemochorous,1,,1,10242
19956,hydrochorous,1,,1,10191
19963,unspecialized,1,,1,10191
19967,zoochorous,1,,1,10349
19972,zoochorous,1,,1,10255
19985,zoochorous,1,,1,10255
20020,anemochorous,1,,1,10242
20030,zoochorous,1,,1,10255
20033,unspecialized,1,,1,10247
20066,anemochorous,0.667,,3,"10175,10247"
20108,unspecialized,1,,1,10328
20113,unspecialized,1,,1,10328
20133,anemochorous,1,,1,10255
20173,unspecialized,1,,1,10328
20185,anemochorous,1,,2,"10255,10313"
20187,anemochorous,1,,1,10349
20245,anemochorous,1,,1,10255
20263,anemochorous,1,,1,10599
20282,anemochorous,1,,1,10328
20311,anemochorous,1,,1,10328
20386,autochorous,1,,1,10349
20392,unspecialized,1,,1,10328
20393,anemochorous,0.5,,2,10313
20426,anemochorous,1,,2,"10328,10349"
20449,zoochorous,1,,1,10197
20460,zoochorous,1,,1,10197
20461,hydrochorous,1,,1,10255
20472,zoochorous,1,,1,10328
20479,zoochorous,1,,1,10255
20483,zoochorous,1,,1,10192
20487,zoochorous,1,,1,10192
20489,zoochorous,1,,1,10255
20503,zoochorous,1,,1,10255
20504,zoochorous,1,,1,10255
20506,zoochorous,1,,2,"10197,10255"
20507,zoochorous,1,,1,10255
20515,zoochorous,1,,1,10255
20535,zoochorous,1,,1,10259
20539,zoochorous,1,,1,10255
20544,zoochorous,1,,2,"10192,10259"
20591,zoochorous,1,,1,10192
20594,hydrochorous,1,,1,10599
20621,zoochorous,1,,1,10349
20646,zoochorous,1,,1,10328
20647,zoochorous,1,,1,10328
20650,anemochorous,0.5,,1,10322
20653,zoochorous,1,,1,10328
20656,zoochorous,1,,1,10328
20657,zoochorous,1,,1,10247
20658,zoochorous,1,,1,10255
20660,zoochorous,1,,1,10255
20661,unspecialized,1,,1,10255
20669,anemochorous,1,,1,10255
20681,anemochorous,1,,2,"10255,10313"
20684,anemochorous,1,,1,10175
20692,autochorous,0.5,,2,10259
20702,anemochorous,1,,1,10313
20705,anemochorous,1,,1,10313
20730,zoochorous,1,,1,10349
20735,autochorous,0.5,,2,10175
20737,autochorous,1,,1,10175
20755,anemochorous,1,,1,10255
20757,zoochorous,1,,1,10349
20780,anemochorous,1,,1,10255
20857,anemochorous,1,,1,10328
20860,anemochorous,1,,1,10255
20865,anemochorous,1,,1,10328
20866,anemochorous,1,,1,10328
20871,hydrochorous,1,,1,10191
20874,zoochorous,1,,1,10197
20876,zoochorous,1,,1,10255
20879,hydrochorous,1,,1,10349
20881,hydrochorous,1,,1,10349
20891,hydrochorous,1,,1,10349
20892,hydrochorous,1,,1,10349
20915,zoochorous,1,,1,10322
20916,zoochorous,1,,1,10255
20920,zoochorous,1,,4,"10192,10259,10197,10255"
20922,autochorous,1,,1,10313
20928,anemochorous,1,,1,10255
20929,anemochorous,1,,1,10259
20931,anemochorous,1,,1,10255
20932,anemochorous,1,,1,10255
20952,zoochorous,1,,1,10255
20972,zoochorous,1,,1,10349
20988,zoochorous,1,,2,"10175,10197"
21000,anemochorous,1,,1,10255
21027,anemochorous,1,,1,10255
21034,zoochorous,1,,1,10247
21037,zoochorous,1,,2,"10197,10255"
21046,zoochorous,1,,2,"10197,10328"
21052,zoochorous,1,,1,10349
21060,zoochorous,1,,1,10247
21061,zoochorous,1,,1,10247
21063,zoochorous,1,,2,"10247,10328"
21101,zoochorous,0.667,,3,"10247,10255"
21105,anemochorous,1,,1,10191
21113,zoochorous,1,,1,10197
21120,anemochorous,1,,1,10328
21129,autochorous,0.667,,3,"10191,10291"
21150,anemochorous,1,,1,10313
21151,zoochorous,1,,1,10191
21170,unspecialized,1,,1,10191
21172,anemochorous,1,,1,10328
21174,unspecialized,1,,1,10247
21191,unspecialized,1,,1,10328
21261,zoochorous,1,,2,"10197,10255"
21269,zoochorous,1,,1,10197
21307,anemochorous,1,,2,"10259,10255"
21325,unspecialized,1,,1,10247
21332,unspecialized,1,,1,10247
21337,hydrochorous,1,,1,10255
21340,unspecialized,1,,1,10255
21365,unspecialized,1,,1,10255
21371,zoochorous,1,,1,10313
21374,zoochorous,1,,1,10313
21377,anemochorous,0.667,,3,"10247,10328"
21443,zoochorous,1,,1,10197
21447,zoochorous,1,,1,10313
21457,unspecialized,1,,1,10328
21459,unspecialized,1,,1,10328
21461,anemochorous,1,,1,10255
21462,anemochorous,0.5,,1,10255
21463,anemochorous,1,,1,10255
21464,hydrochorous,0.833,,3,"10349,10599,10255"
21468,anemochorous,1,,1,10255
21470,anemochorous,1,,1,10255
21474,autochorous,1,,1,10313
21486,hydrochorous,1,,2,"10255,10599"
21492,autochorous,1,,1,10191
21494,autochorous,1,,1,10291
21502,unspecialized,1,,1,10328
21505,hydrochorous,1,,1,10328
21510,anemochorous,1,,1,10313
21521,anemochorous,1,,1,10349
21523,anemochorous,1,,1,10349
21545,zoochorous,1,,3,"10191,10255,10349"
21551,anemochorous,1,,2,"10259,10255"
21611,anemochorous,1,,1,10349
21616,anemochorous,1,,1,10255
21621,hydrochorous,0.5,,1,10255
21622,autochorous,1,,1,10175
21662,zoochorous,1,,1,10197
21679,zoochorous,1,,1,10175
21697,unspecialized,0.5,,2,10328
21719,hydrochorous,1,,1,10255
21745,unspecialized,1,,2,"10247,10328"
21756,anemochorous,1,,1,10191
21803,zoochorous,1,,1,10191
21893,anemochorous,1,,1,10191
21901,zoochorous,1,,1,10191
21911,anemochorous,1,,1,10328
21918,anemochorous,1,,1,10328
21932,anemochorous,1,,1,10328
21952,anemochorous,1,,1,10328
21970,zoochorous,1,,1,10322
21990,anemochorous,1,,1,10191
22010,zoochorous,1,,1,10191
22023,anemochorous,1,,1,10328
22033,zoochorous,1,,1,10191
22090,anemochorous,1,,1,10255
22096,anemochorous,1,,1,10191
22125,zoochorous,1,,1,10255
22147,anemochorous,1,,1,10313
22151,zoochorous,1,,1,272
22156,hydrochorous,1,,1,10255
22157,anemochorous,1,,1,10255
22161,autochorous,1,,1,10291
22171,zoochorous,1,,1,10192
22175,zoochorous,1,,1,10313
22180,unspecialized,1,,1,10328
22182,zoochorous,1,,1,10255
22184,zoochorous,1,,1,10197
22186,zoochorous,1,,1,10255
22188,anemochorous,0.667,,3,"10328,10349"
22190,hydrochorous,1,,1,10255
22219,anemochorous,1,,1,10328
22223,anemochorous,1,,1,10328
22234,anemochorous,0.5,,2,10255
22236,hydrochorous,1,,1,10247
22237,anemochorous,1,,1,10255
22240,anemochorous,1,,1,10313
22244,zoochorous,1,,1,10197
22245,zoochorous,1,,1,10349
22247,unspecialized,0.5,,2,10328
22262,anemochorous,1,,1,10255
22304,hydrochorous,1,,1,10255
22314,anemochorous,1,,1,10255
22318,anemochorous,1,,1,10242
22324,anemochorous,0.5,,2,10242
22327,unspecialized,1,,1,10247
22329,unspecialized,0.667,,3,"10247,10328"
22340,anemochorous,1,,1,10313
22341,autochorous,0.5,,2,10291
22343,zoochorous,1,,1,10255
22361,zoochorous,1,,1,10255
22376,hydrochorous,1,,1,10191
22389,zoochorous,1,,1,10255
22393,anemochorous,1,,1,10599
22441,anemochorous,1,,1,10255
22456,anemochorous,1,,1,10328
22485,anemochorous,1,,1,10349
22487,anemochorous,1,,1,10349
22495,anemochorous,1,,1,10313
22498,anemochorous,1,,1,10349
22508,unspecialized,1,,1,10191
22510,anemochorous,0.5,,2,10255
22511,zoochorous,1,,1,10191
22544,unspecialized,1,,1,10247
22595,autochorous,1,,2,"10191,10313"
22599,hydrochorous,0.5,,1,10255
22600,unspecialized,1,,1,10328
22609,anemochorous,0.5,,1,10322
22620,unspecialized,1,,1,10328
22624,unspecialized,1,,1,10328
22630,anemochorous,0.5,,1,10322
22631,unspecialized,1,,1,10328
22635,unspecialized,1,,1,10328
22639,autochorous,1,,1,10175
22643,unspecialized,1,,1,10328
22644,unspecialized,1,,1,10328
22647,hydrochorous,1,,1,10247
22677,zoochorous,1,,1,10255
22686,zoochorous,1,,1,272
22806,anemochorous,1,,1,10313
22820,unspecialized,1,,1,10247
22822,anemochorous,1,,1,10313
22828,unspecialized,1,,1,10175
22830,zoochorous,1,,4,"10256,10191,10255,10334"
22831,unspecialized,1,,1,10175
22836,zoochorous,1,,1,10192
22850,zoochorous,1,,1,10328
22859,unspecialized,1,,2,"10191,10328"
22867,zoochorous,0.75,,2,"10247,10255"
22872,anemochorous,1,,1,10247
22879,anemochorous,0.5,,1,10255
22881,zoochorous,1,,1,10247
22882,unspecialized,1,,1,10328
22884,anemochorous,1,,1,10313
22885,anemochorous,0.25,,4,10313
22886,zoochorous,1,,1,10247
22887,anemochorous,0.5,,2,10255
22895,unspecialized,1,,1,10328
22896,anemochorous,0.5,,2,10313
22900,anemochorous,0.5,,2,10313
22901,unspecialized,0.5,,2,10328
22908,anemochorous,0.5,,3,"10291,10255"
22912,anemochorous,1,,1,10313
22925,anemochorous,0.5,,2,10313
22931,hydrochorous,1,,1,10247
22938,zoochorous,1,,1,10322
22941,anemochorous,1,,2,"10247,10255"
22943,anemochorous,1,,1,10242
22945,anemochorous,1,,2,"10247,10255"
22957,autochorous,1,,1,10175
22997,anemochorous,1,,1,10349
23018,zoochorous,1,,1,10197
23029,zoochorous,1,,1,10255
23030,zoochorous,1,,1,10255
23062,anemochorous,0.5,,2,10313
23069,anemochorous,0.5,,2,10313
23077,zoochorous,1,,1,10328
23094,zoochorous,1,,1,10255
23099,zoochorous,1,,2,"10197,10255"
23101,zoochorous,1,,1,10255
23110,zoochorous,1,,1,10192
23115,zoochorous,1,,1,10255
23120,zoochorous,1,,1,10197
23141,zoochorous,1,,1,10255
23152,zoochorous,1,,1,10192
23169,zoochorous,1,,1,10255
23173,zoochorous,1,,1,10197
23179,zoochorous,1,,3,"10192,10197,10255"
23182,zoochorous,1,,1,10247
23183,zoochorous,1,,1,10255
23186,zoochorous,1,,1,10255
23201,zoochorous,1,,1,10255
23206,zoochorous,1,,1,10192
23209,zoochorous,1,,2,"10192,10197"
23212,anemochorous,0.5,,2,10313
23223,zoochorous,1,,1,10192
23240,autochorous,0.5,,2,10313
23247,autochorous,1,,1,10313
23248,autochorous,1,,1,10313
23251,unspecialized,1,,1,10328
23257,unspecialized,1,,1,10328
23262,anemochorous,0.667,,3,"10191,10255"
23273,unspecialized,1,,1,10255
23285,unspecialized,1,,1,10255
23296,hydrochorous,1,,1,10255
23307,autochorous,1,,1,10175
23321,zoochorous,1,,1,10255
23324,zoochorous,1,,1,10255
23325,zoochorous,1,,1,10255
23328,zoochorous,1,,1,10255
23333,zoochorous,1,,1,10255
23335,zoochorous,1,,1,10255
23336,zoochorous,1,,1,10255
23337,zoochorous,1,,1,10255
23342,hydrochorous,0.75,,2,"10599,10255"
23343,hydrochorous,0.5,,2,10599
23350,anemochorous,1,,1,10328
23386,unspecialized,1,,1,10328
23391,autochorous,1,,1,10175
23407,autochorous,1,,1,10175
23423,hydrochorous,1,,2,"10247,272"
23426,unspecialized,1,,2,"10247,10328"
23438,hydrochorous,1,,1,10599
23449,autochorous,1,,1,10175
23454,hydrochorous,1,,2,"272,10599"
23461,unspecialized,1,,1,10255
23467,autochorous,1,,1,10175
23480,hydrochorous,1,,1,10255
23482,unspecialized,1,,1,10255
23490,hydrochorous,1,,1,272
23495,unspecialized,1,,1,10255
23496,hydrochorous,1,,1,272
23505,unspecialized,0.5,,2,10328
23513,hydrochorous,1,,1,10255
23516,anemochorous,1,,1,10313
23519,hydrochorous,1,,1,10191
23522,anemochorous,1,,1,10313
23523,anemochorous,0.5,,2,10313
23525,zoochorous,1,,1,10197
23552,anemochorous,1,,1,10255
23567,hydrochorous,1,,1,10255
23568,anemochorous,1,,1,10255
23640,zoochorous,1,,1,10247
23644,zoochorous,1,,1,10247
23659,zoochorous,1,,1,10247
23678,unspecialized,1,,1,10328
23679,zoochorous,1,,1,10328
23696,anemochorous,1,,1,10242
23707,unspecialized,1,,1,10328
23708,unspecialized,1,,2,"10247,10328"
23709,unspecialized,1,,1,10328
23723,zoochorous,1,,1,10349
23789,zoochorous,1,,1,10599
23807,anemochorous,1,,3,"10247,10191,10328"
23809,anemochorous,1,,1,10242
23814,anemochorous,1,,2,"10247,10328"
23816,anemochorous,1,,2,"10242,10328"
23829,autochorous,1,,1,10259
23857,anemochorous,1,,1,10313
23862,zoochorous,1,,1,10328
23863,zoochorous,1,,1,10349
23865,zoochorous,1,,1,10349
23888,zoochorous,1,,1,10191
23890,zoochorous,1,,1,10328
23893,zoochorous,1,,1,10328
23897,zoochorous,1,,1,10349
23907,zoochorous,1,,1,10255
23911,zoochorous,1,,1,10255
23931,unspecialized,1,,1,10328
23933,zoochorous,1,,1,10192
23934,zoochorous,1,,1,10255
23945,zoochorous,0.667,,3,"10247,10191"
23952,autochorous,1,,1,10191
23954,zoochorous,1,,1,10247
23956,anemochorous,1,,1,10255
23963,zoochorous,0.667,,3,"10247,10313"
23964,zoochorous,1,,1,10247
23965,anemochorous,1,,1,10328
23966,autochorous,1,,1,10191
23969,zoochorous,1,,1,10247
23970,anemochorous,1,,1,10191
23972,unspecialized,0.5,,2,10328
23977,anemochorous,1,,1,10328
23979,anemochorous,1,,1,10328
23981,zoochorous,1,,1,10247
23987,anemochorous,1,,1,10255
23991,autochorous,1,,1,10191
24002,anemochorous,1,,1,10255
24009,anemochorous,1,,1,10328
24011,zoochorous,1,,1,10247
24031,zoochorous,1,,1,10313
24040,anemochorous,1,,1,10328
24046,unspecialized,1,,1,10328
24050,anemochorous,1,,1,10255
24052,autochorous,0.5,,2,10191
24053,zoochorous,0.667,,3,"10247,10313"
24058,anemochorous,1,,1,10255
24059,anemochorous,1,,1,10255
24067,zoochorous,1,,4,"10256,10255,10313,10334"
24071,zoochorous,1,,2,"10256,10334"
24072,zoochorous,1,,4,"10256,10255,10291,10334"
24073,zoochorous,1,,4,"10256,10255,10291,10334"
24081,zoochorous,1,,1,10255
24084,anemochorous,1,,1,10191
24100,unspecialized,1,,1,10247
24196,unspecialized,1,,1,10328
24222,anemochorous,1,,2,"10192,10255"
24223,unspecialized,1,,1,10255
24232,hydrochorous,1,,1,10255
24241,unspecialized,1,,1,10255
24246,zoochorous,1,,1,10322
24252,zoochorous,1,,1,10255
24277,unspecialized,1,,1,10247
24279,unspecialized,0.667,,3,"10247,10328"
24284,autochorous,0.5,,2,10313
24285,autochorous,1,,1,10175
24300,zoochorous,1,,1,10313
24315,anemochorous,1,,1,10328
24395,zoochorous,1,,1,10192
24397,anemochorous,1,,1,10242
24402,anemochorous,1,,1,10242
24408,zoochorous,1,,1,10191
24411,unspecialized,1,,1,10255
24414,anemochorous,1,,1,10255
24428,unspecialized,1,,1,10328
24429,anemochorous,1,,1,10255
24430,anemochorous,1,,1,10255
24462,zoochorous,1,,1,10255
24468,zoochorous,1,,1,10255
24483,zoochorous,1,,2,"10192,10259"
24486,zoochorous,1,,1,10255
24493,anemochorous,1,,1,10328
24535,anemochorous,1,,1,10255
24555,zoochorous,1,,1,10255
24570,anemochorous,1,,1,10328
24575,anemochorous,1,,1,10328
24576,anemochorous,1,,3,"10247,10255,10291"
24577,anemochorous,1,,1,10242
24579,anemochorous,1,,1,10242
24582,zoochorous,1,,1,10191
24583,anemochorous,1,,1,10328
24584,anemochorous,1,,1,10247
24596,hydrochorous,1,,1,10255
24608,anemochorous,1,,1,10328
24620,zoochorous,1,,1,10322
24621,zoochorous,1,,1,10322
24622,zoochorous,1,,1,10349
24629,unspecialized,1,,1,10255
24639,anemochorous,1,,1,10255
24643,hydrochorous,0.5,,2,10255
24644,anemochorous,0.5,,2,10247
24645,anemochorous,0.5,,2,10255
24646,zoochorous,1,,1,10255
24647,unspecialized,0.5,,4,"10247,10328"
24649,unspecialized,0.5,,2,10328
24651,unspecialized,0.5,,4,"10247,10328"
24653,autochorous,1,,1,10313
24655,unspecialized,0.667,,3,"10247,10328"
24668,anemochorous,1,,1,10255
24676,zoochorous,1,,3,"10259,10197,10255"
24677,zoochorous,1,,1,10259
24694,zoochorous,1,,1,10328
24702,zoochorous,1,,1,10255
24703,zoochorous,1,,1,10255
24727,zoochorous,1,,2,"10191,10313"
24729,anemochorous,0.5,,2,10255
24733,anemochorous,1,,1,10255
24735,anemochorous,1,,1,10255
24736,anemochorous,1,,1,10255
24737,anemochorous,1,,2,"10191,10255"
24741,anemochorous,1,,1,10191
24752,unspecialized,1,,1,10255
24762,zoochorous,1,,1,10255
24857,zoochorous,1,,1,10255
24861,autochorous,0.667,,3,"10247,10313"
24864,autochorous,1,,1,10247
24869,autochorous,1,,2,"10191,10313"
24871,autochorous,1,,3,"10247,10191,10313"
24873,autochorous,0.5,,2,10313
24874,autochorous,0.667,,3,"10247,10313"
24876,autochorous,1,,1,10313
24878,autochorous,1,,1,10313
24879,autochorous,1,,2,"10191,10313"
24880,autochorous,1,,1,10247
24882,autochorous,1,,2,"10191,10313"
24885,autochorous,1,,1,10313
24888,zoochorous,1,,1,10291
24889,unspecialized,1,,1,10328
24890,autochorous,1,,1,10313
24891,autochorous,0.5,,2,10247
24892,autochorous,1,,1,10313
24893,autochorous,1,,1,10191
24894,autochorous,1,,1,10313
24908,anemochorous,1,,1,10255
24916,anemochorous,1,,1,10328
24918,zoochorous,1,,1,10247
24919,zoochorous,1,,2,"10197,10328"
24926,unspecialized,1,,1,10328
24927,autochorous,0.667,,3,"10256,10291"
24934,anemochorous,0.333,,3,10334
24979,zoochorous,1,,1,10255
24990,zoochorous,1,,1,10175
25001,hydrochorous,1,,2,"10247,10255"
25005,anemochorous,0.5,,2,10313
25008,anemochorous,1,,1,10313
25009,anemochorous,1,,1,10242
25030,zoochorous,1,,2,"10247,10255"
25031,zoochorous,1,,1,10191
25053,unspecialized,1,,1,10175
25054,unspecialized,1,,1,10328
25057,anemochorous,1,,1,10247
25061,anemochorous,1,,1,10247
25062,anemochorous,1,,2,"10247,10328"
25068,zoochorous,1,,1,10313
25263,unspecialized,1,,1,10328
25265,unspecialized,0.5,,2,10328
25268,zoochorous,0.667,,3,"10247,10322"
25270,unspecialized,1,,1,10247
25275,unspecialized,1,,1,10191
25285,unspecialized,1,,1,10255
25288,unspecialized,1,,1,10328
25296,unspecialized,1,,1,10328
25299,unspecialized,1,,1,10328
25303,unspecialized,1,,1,10247
25318,anemochorous,1,,1,10328
25324,anemochorous,1,,1,10328
25386,zoochorous,1,,2,"10255,10328"
25398,anemochorous,1,,1,10328
25399,zoochorous,1,,1,10322
25405,zoochorous,1,,1,10322
25407,anemochorous,1,,1,10328
25411,zoochorous,1,,1,10322
25412,zoochorous,1,,1,10322
25413,anemochorous,1,,1,10328
25417,zoochorous,1,,1,10322
25419,anemochorous,1,,1,10328
25455,hydrochorous,1,,1,10255
25468,anemochorous,1,,1,10328
25476,anemochorous,1,,1,10255
25496,anemochorous,0.5,,2,10328
25500,zoochorous,1,,1,10328
25511,hydrochorous,1,,1,10599
25517,unspecialized,1,,1,10255
25528,unspecialized,1,,1,10255
25547,anemochorous,1,,1,10255
25549,autochorous,1,,2,"10192,10259"
25556,anemochorous,0.5,,2,10328
25557,anemochorous,0.5,,4,"10255,10328"
25560,zoochorous,1,,1,10349
25566,unspecialized,1,,1,10175
25575,zoochorous,1,,1,10322
25576,anemochorous,1,,1,10255
25607,unspecialized,0.5,,2,10328
25608,zoochorous,1,,1,10313
25622,zoochorous,1,,1,10328
25648,zoochorous,1,,1,10599
25654,zoochorous,1,,2,"10192,10255"
25657,zoochorous,1,,2,"10247,10328"
25659,hydrochorous,1,,1,10191
25660,unspecialized,1,,1,10255
25663,anemochorous,1,,1,10242
25683,unspecialized,1,,1,10328
25689,zoochorous,1,,1,10255
25699,zoochorous,1,,2,"10192,10255"
25806,zoochorous,1,,2,"10255,10328"
25809,zoochorous,1,,2,"10255,10328"
25814,zoochorous,1,,2,"10197,10255"
25819,zoochorous,1,,2,"10197,10255"
25829,unspecialized,1,,1,10328
25832,unspecialized,1,,1,10328
25836,anemochorous,0.5,,2,10255
25840,anemochorous,1,,1,10328
25853,anemochorous,1,,1,10191
25868,anemochorous,1,,1,10291
26038,anemochorous,0.5,,2,10313
26042,hydrochorous,1,,1,10313
26043,unspecialized,1,,1,10328
26044,unspecialized,1,,1,10328
26050,anemochorous,1,,1,10255
26053,anemochorous,1,,1,10313
26056,anemochorous,1,,2,"10255,10313"
26063,anemochorous,1,,1,10255
26068,unspecialized,1,,1,10328
26070,anemochorous,1,,1,10313
26071,anemochorous,1,,1,10255
26072,anemochorous,1,,1,10313
26077,anemochorous,1,,1,10255
26101,hydrochorous,1,,1,10313
26111,hydrochorous,1,,2,"10191,10313"
26135,anemochorous,1,,1,10349
26141,anemochorous,1,,1,10349
26151,anemochorous,1,,1,10328
26184,zoochorous,1,,2,"10191,10255"
26192,anemochorous,1,,1,10255
26195,autochorous,1,,1,10191
26197,unspecialized,0.667,,3,"10247,10328"
26198,unspecialized,1,,1,10328
26209,unspecialized,1,,1,10328
26215,autochorous,1,,1,10291
26217,anemochorous,0.5,,2,10247
26218,anemochorous,0.5,,1,10255
26232,anemochorous,1,,1,10349
26235,anemochorous,1,,1,10349
26252,anemochorous,1,,1,10349
26254,anemochorous,1,,1,10313
26282,zoochorous,1,,1,10328
26307,anemochorous,1,,2,"10192,10255"
26308,anemochorous,0.667,,3,"10192,10255"
26312,zoochorous,1,,1,10255
26326,zoochorous,1,,1,10255
26394,zoochorous,1,,1,10197
26401,zoochorous,1,,1,10255
26410,zoochorous,1,,2,"10197,10255"
26428,zoochorous,1,,1,10349
26431,anemochorous,0.5,,2,10255
26445,zoochorous,1,,1,10255
26453,zoochorous,1,,1,10255
26456,zoochorous,1,,1,10247
26457,zoochorous,1,,1,10255
26475,unspecialized,1,,1,10328
26476,zoochorous,1,,2,"10322,10328"
26497,unspecialized,1,,1,10247
26519,anemochorous,1,,1,10255
26531,unspecialized,1,,1,10328
26532,zoochorous,1,,1,10328
26534,zoochorous,1,,1,10328
26539,zoochorous,1,,1,10328
26557,anemochorous,1,,1,10247
